,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
29,30,AE Aeternity,AE,"$393,555,691",$1.69,233020472,"$8,725,824",-0.16%,1.09%,-17.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,MKR Maker,MKR,"$377,337,259",$564.68,"668,228 *","$164,037",0.18%,3.14%,-12.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,ICX ICON,ICX,"$358,634,226",$0.925672,"387,431,340 *","$12,694,780",0.09%,4.59%,-30.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,DGB DigiByte,DGB,"$357,318,637",$0.033642,10621222734,"$2,723,591",0.37%,5.18%,-18.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,ONT Ontology,ONT,"$350,462,797",$2.32,"151,292,175 *","$21,462,758",-0.17%,4.48%,-28.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,DOGE Dogecoin,DOGE,"$327,938,101",$0.002837,115586088977,"$11,384,239",-1.08%,2.66%,-14.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,REP Augur,REP,"$315,094,963",$28.64,"11,000,000 *","$3,708,009",-0.49%,1.98%,-6.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,STEEM Steem,STEEM,"$315,080,275",$1.17,"269,547,937 *","$3,090,167",0.19%,1.89%,-18.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,SC Siacoin,SC,"$289,439,968",$0.008019,36093763620,"$3,896,612",0.39%,4.07%,-23.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,XVG Verge,XVG,"$287,540,286",$0.018952,15172086051,"$2,499,553",0.29%,2.38%,-19.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BTM  Bytom,BTM,"$275,364,159",$0.274678,1002499275,"$31,085,334",-0.61%,2.25%,-21.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BAT Basic Attenti...,BAT,"$253,875,077",$0.253875,"1,000,000,000 *","$2,473,482",0.10%,1.84%,-19.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BCD Bitcoin Diamond,BCD,"$248,673,913",$1.62,153756875,"$2,787,609",0.34%,-0.36%,-18.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MOAC MOAC,MOAC,"$245,780,451",$3.93,"62,463,334 *","$125,522",0.10%,0.54%,1.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,HC HyperCash,HC,"$221,842,222",$5.12,43320293,"$60,789,604",0.12%,6.35%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,RHOC RChain,RHOC,"$220,203,948",$0.609814,"361,099,945 *","$245,731",-0.19%,3.78%,-21.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,GNT Golem,GNT,"$219,690,234",$0.229025,"959,242,000 *","$2,430,506",-0.32%,-0.16%,-23.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NANO Nano,NANO,"$213,700,151",$1.60,"133,248,289 *","$3,550,236",-0.08%,2.49%,-26.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,NPXS Pundi X,NPXS,"$206,244,245",$0.002090,"98,675,582,989 *","$2,655,652",0.03%,4.17%,-32.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,KCS KuCoin Shares,KCS,"$205,240,055",$2.26,"90,730,576 *","$180,047",-0.11%,0.03%,-18.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,STRAT Stratis,STRAT,"$202,621,796",$2.05,"98,962,617 *","$3,464,426",0.44%,3.23%,-29.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,SNT Status,SNT,"$190,490,535",$0.054889,"3,470,483,788 *","$5,061,126",0.35%,1.59%,-20.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,WAVES Waves,WAVES,"$186,749,768",$1.87,"100,000,000 *","$3,437,275",0.22%,2.84%,-29.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,MITH Mithril,MITH,"$179,494,577",$0.503122,"356,761,850 *","$51,143,276",-0.18%,-1.82%,-47.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,IOST IOST,IOST,"$174,884,254",$0.020820,"8,400,000,000 *","$9,906,820",0.37%,3.91%,-21.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,PPT Populous,PPT,"$174,128,400",$4.71,"37,004,027 *","$3,071,187",-0.47%,2.06%,-17.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,KMD Komodo,KMD,"$166,874,666",$1.53,108750157,"$1,343,568",1.58%,12.88%,-6.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,MAID MaidSafeCoin,MAID,"$164,092,469",$0.362593,"452,552,412 *","$1,799,322",0.53%,1.91%,-21.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,XIN Mixin,XIN,"$157,478,095",$357.12,"440,967 *","$65,257",-0.05%,1.16%,-25.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DGD DigixDAO,DGD,"$156,776,840",$78.39,"2,000,000 *","$250,448",-0.13%,1.74%,-14.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,WTC Waltonchain,WTC,"$149,932,771",$3.73,"40,144,099 *","$3,074,242",0.61%,3.04%,-35.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,HT Huobi Token,HT,"$143,048,513",$2.86,"50,000,200 *","$48,109,140",-0.02%,3.70%,-15.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,GXC GXChain,GXC,"$141,503,334",$2.36,"60,000,000 *","$1,340,496",0.00%,0.40%,-14.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ELF aelf,ELF,"$136,023,834",$0.544095,"250,000,000 *","$8,927,184",-0.37%,7.11%,-19.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ARDR Ardor,ARDR,"$135,432,476",$0.135568,"998,999,495 *","$1,187,364",0.05%,2.83%,-23.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,KIN Kin,KIN,"$133,717,796",$0.000177,"756,097,560,976 *","$1,150,700",-0.01%,-2.86%,-16.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,WAN Wanchain,WAN,"$121,668,438",$1.15,"106,152,493 *","$1,951,493",0.13%,1.26%,-38.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ETP Metaverse ETP,ETP,"$120,908,905",$2.49,48488291,"$9,765,019",0.58%,-6.76%,24.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,AION Aion,AION,"$117,751,984",$0.623788,188769272,"$952,564",0.38%,8.54%,-26.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,MONA MonaCoin,MONA,"$114,412,362",$1.86,61358500,"$560,535",0.51%,0.19%,-11.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,FUN FunFair,FUN,"$111,217,615",$0.022195,"5,010,848,189 *","$1,236,831",-0.06%,4.01%,-12.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,DCN Dentacoin,DCN,"$110,864,226",$0.000341,"325,226,613,094 *","$105,491",0.92%,-7.09%,-5.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,CNX Cryptonex,CNX,"$107,637,776",$2.37,45403106,"$3,867,097",-2.48%,-4.83%,-20.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BNT Bancor,BNT,"$104,542,205",$2.03,"51,405,171 *","$3,459,150",-0.22%,1.51%,-11.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NAS Nebulas,NAS,"$104,261,985",$2.29,"45,500,000 *","$16,397,816",-0.86%,8.27%,-26.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BTCP Bitcoin Private,BTCP,"$103,055,892",$5.03,20507903,"$207,013",-0.57%,0.00%,-29.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,AOA Aurora,AOA,"$102,769,054",$0.039527,"2,600,000,000 *","$2,188,778",0.03%,2.16%,-7.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MCO Crypto.com,MCO,"$102,606,567",$6.50,"15,793,831 *","$11,153,058",0.48%,3.09%,-13.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,EMC Emercoin,EMC,"$102,522,839",$2.43,42103877,"$1,826,991",0.05%,-0.29%,-24.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,MANA Decentraland,MANA,"$101,519,881",$0.096673,"1,050,141,509 *","$6,380,273",-0.80%,4.53%,-27.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ZEN Horizen,ZEN,"$99,968,109",$22.55,4432913,"$607,999",0.17%,3.33%,-24.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,WAX WAX,WAX,"$99,885,423",$0.107305,"930,851,783 *","$700,981",0.42%,7.24%,-22.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,LRC Loopring,LRC,"$99,765,401",$0.174392,"572,074,043 *","$2,819,472",-0.80%,4.99%,-35.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,ODE ODEM,ODE,"$94,545,586",$0.528137,"179,017,071 *","$19,697",0.21%,4.36%,17.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,ARK Ark,ARK,"$93,740,758",$0.898646,"104,313,380 *","$300,374",-0.37%,1.46%,-27.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,KNC Kyber Network,KNC,"$92,792,320",$0.691795,"134,132,697 *","$5,147,566",0.08%,1.98%,-22.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,PAYX Paypex,PAYX,"$91,215,349",$1.33,"68,428,768 *","$78,282",0.21%,0.69%,-12.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,DROP Dropil,DROP,"$90,213,169",$0.004422,"20,399,831,570 *","$164,965",-4.68%,-5.50%,-22.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,RDD ReddCoin,RDD,"$89,276,970",$0.003099,"28,808,713,174 *","$949,111",-0.28%,2.07%,-27.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,POWR Power Ledger,POWR,"$89,276,204",$0.238863,"373,755,607 *","$2,830,631",0.31%,2.66%,-26.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,LINK Chainlink,LINK,"$88,881,613",$0.253947,"350,000,000 *","$866,923",-0.21%,-0.54%,-23.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,GAS Gas,GAS,"$83,093,532",$8.20,"10,128,375 *","$2,488,351",0.35%,2.23%,-19.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,PIVX PIVX,PIVX,"$82,553,033",$1.45,"56,781,166 *","$433,825",0.25%,-0.85%,-32.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,NXT Nxt,NXT,"$82,009,786",$0.082092,"998,999,942 *","$2,305,989",-5.52%,-0.40%,-19.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,LOOM Loom Network,LOOM,"$81,359,785",$0.138234,"588,565,194 *","$1,764,851",-0.30%,1.70%,-28.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,THETA THETA,THETA,"$80,385,421",$0.121062,"664,002,689 *","$6,556,855",-0.79%,12.55%,-7.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ELA Elastos,ELA,"$80,339,214",$10.97,7325793,"$4,062,605",-0.45%,1.28%,-32.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,PAY TenX,PAY,"$79,690,154",$0.729390,"109,255,861 *","$7,862,756",-0.21%,2.23%,-28.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,HOT Holo,HOT,"$79,069,501",$0.000594,"133,214,575,156 *","$2,928,879",2.57%,6.79%,-18.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,CMT CyberMiles,CMT,"$78,114,187",$0.111864,"698,298,400 *","$7,232,968",1.75%,5.45%,-22.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,POLY Polymath,POLY,"$77,482,432",$0.280307,"276,420,107 *","$1,089,696",1.10%,1.93%,-27.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BIX Bibox Token,BIX,"$76,190,849",$0.730200,"104,342,466 *","$38,154,708",-0.04%,1.66%,-26.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SYS Syscoin,SYS,"$75,861,516",$0.141005,538004229,"$2,046,450",0.68%,16.65%,-19.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NULS NULS,NULS,"$74,740,014",$1.87,40000000,"$3,180,069",-0.02%,1.63%,-27.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XZC Zcoin,XZC,"$73,798,220",$13.80,5346694,"$489,330",0.72%,2.06%,-14.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ENG Enigma,ENG,"$72,028,238",$0.962479,"74,836,171 *","$1,041,216",2.10%,6.28%,-18.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ETN Electroneum,ETN,"$70,717,593",$0.009331,7579070867,"$439,728",0.07%,-1.12%,-17.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,SMART SmartCash,SMART,"$70,325,577",$0.066737,1053773052,"$814,347",-0.89%,-2.95%,-10.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,QASH QASH,QASH,"$69,668,891",$0.199054,"350,000,000 *","$1,283,007",-0.34%,-1.83%,-20.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CENNZ Centrality,CENNZ,"$67,441,129",$0.085269,"790,919,834 *","$590,615",-0.09%,1.39%,-13.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,GTO Gifto,GTO,"$64,825,194",$0.119211,"543,786,482 *","$38,664,712",-0.27%,3.12%,-21.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,SUB Substratum,SUB,"$63,235,035",$0.165095,"383,021,000 *","$236,038",0.69%,5.73%,-18.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,VERI Veritaseum,VERI,"$61,881,033",$30.38,"2,036,645 *","$1,336,494",-7.56%,-8.38%,-28.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,STORJ Storj,STORJ,"$61,656,554",$0.454066,"135,787,539 *","$2,443,616",-0.25%,11.52%,-7.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ZCL ZClassic,ZCL,"$61,601,806",$13.52,4554763,"$1,009,826",0.18%,2.85%,-21.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NXS  Nexus,NXS,"$60,888,053",$1.04,58447015,"$619,399",-0.02%,2.04%,-24.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,CTXC Cortex,CTXC,"$60,538,949",$0.404152,149792458,"$7,115,360",-1.66%,6.78%,-25.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FCT Factom,FCT,"$60,104,032",$6.87,"8,745,102 *","$62,511",0.13%,-0.11%,-26.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CVC Civic,CVC,"$59,653,176",$0.174068,"342,699,966 *","$6,058,493",4.37%,11.03%,-14.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,GBYTE Obyte,GBYTE,"$59,594,274",$89.91,"662,811 *","$139,302",2.46%,0.84%,-36.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,TUSD TrueUSD,TUSD,"$59,508,155",$1.00,"59,461,634 *","$9,381,492",-0.07%,0.17%,0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,HPB High Performa...,HPB,"$57,341,414",$1.54,"37,302,632 *","$9,077,882",0.17%,-0.82%,-20.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,GTC Game.com,GTC,"$56,495,747",$0.074196,"761,444,190 *","$7,507,997",1.57%,25.00%,-20.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,ICN Iconomi,ICN,"$55,668,035",$0.562699,"98,930,340 *","$616,441",0.26%,6.46%,1.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,DAI Dai,DAI,"$55,412,755",$0.996149,"55,627,001 *","$224,955",0.11%,-0.08%,0.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,WICC  WaykiChain,WICC,"$55,309,902",$0.315359,"175,387,223 *","$622,685",1.10%,3.00%,-20.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,ETHOS Ethos,ETHOS,"$55,236,104",$0.708050,"78,011,605 *","$2,842,796",0.69%,6.80%,-33.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,STORM  Storm,STORM,"$55,179,447",$0.012313,"4,481,235,514 *","$1,935,525",-0.43%,2.01%,-27.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CVT CyberVein,CVT,"$55,149,727",$0.052623,"1,048,020,975 *","$174,578",0.30%,-1.19%,-13.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,PZM PRIZM,PZM,"$53,791,309",$0.977973,"55,002,858 *","$22,127",0.09%,6.30%,9.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,FSN  Fusion,FSN,"$53,260,598",$1.79,"29,684,331 *","$3,238,219",-0.18%,-0.83%,-21.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,KICK  KickCoin,KICK,"$53,120,444",$0.101822,"521,697,959 *","$982,472",-0.56%,-7.82%,-13.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,MAN Matrix AI Net...,MAN,"$51,656,954",$0.344380,"150,000,000 *","$7,516,947",0.43%,-0.04%,-23.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,GNO Gnosis,GNO,"$49,569,344",$44.88,"1,104,590 *","$992,613",0.23%,4.41%,-15.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SALT SALT,SALT,"$49,430,134",$0.715350,"69,099,197 *","$1,823,127",-0.81%,10.03%,-32.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SAN Santiment Net...,SAN,"$49,089,636",$0.783424,"62,660,371 *","$1,038,738",-0.75%,3.20%,-22.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,DIG Dignity,DIG,"$48,087,560",$0.091939,"523,036,421 *","$162,694",-0.68%,-2.55%,-19.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,CRPT Crypterium,CRPT,"$46,813,026",$0.590652,"79,256,577 *","$2,188,798",0.27%,1.47%,-2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
