,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
14,15,BLK BlackCoin,BLK,"$3,932,945",$0.052482,"74,938,648 *","$212,834",1.26%,-3.55%,42.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,XCP Counterparty,XCP,"$3,358,115",$1.27,"2,640,365 *","$2,235",-0.09%,3.81%,-6.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,VTC Vertcoin,VTC,"$3,264,823",$0.204805,15941100,"$35,518",-2.41%,2.72%,32.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,YBC YbCoin,YBC,"$3,161,466",$1.05,"3,000,000 *","$54,360",0.11%,2.52%,15.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,MONA MonaCoin,MONA,"$2,993,610",$0.145184,20619400,"$8,199",-0.88%,3.92%,-8.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,UNITY SuperNET,UNITY,"$2,675,341",$3.28,"816,061 *",$645,2.47%,-3.88%,16.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BTCD BitcoinDark,BTCD,"$2,518,312",$2.06,1222212,"$3,531",0.74%,-0.15%,47.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,NSR NuShares,NSR,"$2,310,507",$0.002840,"813,544,606 *","$2,347",-0.11%,23.21%,29.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,XPM Primecoin,XPM,"$2,135,388",$0.202850,10526908,"$33,554",-0.34%,-7.59%,6.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,IFC Infinitecoin,IFC,"$1,707,349",$0.000019,90596273051,"$8,329",0.11%,-4.77%,5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,START Startcoin,START,"$1,644,583",$0.062740,26212473,"$13,863",0.80%,0.52%,-14.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,DEX InstantDEX,DEX,"$1,621,251",$1.62,"1,000,000 *",$725,0.86%,0.48%,33.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,FAIR FairCoin,FAIR,"$1,519,531",$0.029305,"51,851,882 *",$525,-0.09%,-14.22%,-22.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XEM NEM,XEM,"$1,448,241",$0.000161,"8,999,999,999 *",$616,-0.10%,2.43%,3.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,XDN DigitalNote,XDN,"$1,350,268",$0.000197,6841918732,"$6,711",0.65%,5.68%,-1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,MEC Megacoin,MEC,"$1,337,402",$0.045808,29195925,"$11,622",0.04%,-2.40%,55.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,WDC WorldCoin,WDC,"$1,258,965",$0.015208,82783832,"$11,409",0.82%,-8.24%,33.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,QRK Quark,QRK,"$1,197,314",$0.004807,249051319,"$5,897",-0.01%,-7.20%,37.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,MINT MintCoin,MINT,"$1,166,985",$0.000054,"21,446,464,516 *",$606,2.72%,1.53%,47.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,XPY PayCoin,XPY,"$1,052,119",$0.065885,15968966,"$2,359",1.01%,2.05%,-2.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,CLAM Clams,CLAM,"$1,038,363",$1.41,"737,607 *","$3,932",-0.51%,0.51%,7.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,VRC VeriCoin,VRC,"$1,002,060",$0.036893,27160970,"$2,193",-0.26%,-4.87%,-3.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,MAX Maxcoin,MAX,"$923,707",$0.022280,41459435,"$4,755",-0.10%,-3.86%,-3.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ETC Ethercoin,ETC,"$858,695",$0.858695,"1,000,000 *",$718,-0.09%,-10.35%,22.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,SDC ShadowCash,SDC,"$845,890",$0.130534,"6,480,227 *",$936,-0.31%,1.10%,-7.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,ZET Zetacoin,ZET,"$841,685",$0.005183,162408397,"$2,634",-0.06%,-0.05%,4.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,FTC Feathercoin,FTC,"$788,336",$0.010835,72761280,"$5,024",-4.18%,1.75%,8.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SJCX Storjcoin X,SJCX,"$729,068",$0.017583,"41,464,404 *",$925,-0.32%,0.86%,3.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,USNBT NuBits,USNBT,"$635,745",$0.998794,"636,512 *","$21,009",-0.10%,0.01%,0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,NVC Novacoin,NVC,"$603,165",$0.556750,1083368,"$13,461",0.01%,0.00%,17.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,APC Applecoin,APC,"$529,378",$0.023754,"22,286,048 *","$2,338",3.52%,0.73%,76.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DGC  Digitalcoin,DGC,"$522,557",$0.022004,23748628,"$15,189",-0.68%,-2.01%,82.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,XTC TileCoin,XTC,"$518,909",$0.005189,"100,000,000 *","$1,118",-0.13%,3.33%,-10.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BILS BilShares,BILS,"$517,090",$0.000517,"1,000,000,000 *","$20,784",0.52%,-1.65%,25.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,EMC  Emercoin,EMC,"$513,804",$0.014497,35441522,"$1,426",-0.04%,1.41%,11.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,UNO Unobtanium,UNO,"$512,819",$2.63,195212,$552,-0.01%,1.20%,6.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,DGB DigiByte,DGB,"$454,804",$0.000103,4422856387,"$1,014",-0.13%,-1.00%,-0.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,SYS Syscoin,SYS,"$405,092",$0.000972,416755147,$681,-0.11%,0.29%,0.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,ARCH ARCHcoin,ARCH,"$399,431",$0.024400,"16,369,890 *","$1,815",-0.24%,-0.71%,37.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,ZCC ZcCoin,ZCC,"$381,138",$0.021964,17352849,"$27,057",-1.90%,-4.99%,78.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,VASH VPNCoin,VASH,"$377,639",$0.000944,"400,186,428 *","$2,086",6.84%,-16.46%,-15.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ANC Anoncoin,ANC,"$357,177",$0.205164,1740934,"$6,455",0.72%,-12.54%,3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,IOC I/O Coin,IOC,"$351,944",$0.021755,"16,177,414 *","$1,350",-0.07%,-0.88%,16.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ZRC ZiftrCOIN,ZRC,"$339,708",$0.031611,10746512,"$1,773",-4.04%,11.51%,-3.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,EAC EarthCoin,EAC,"$319,247",$0.000041,7813019079,"$2,343",0.02%,-7.65%,3.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SLR SolarCoin,SLR,"$309,079",$0.009176,"33,682,262 *","$3,384",-10.09%,2.02%,63.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,TRMB TRMB,TRMB,"$308,837",$0.161590,"1,911,234 *","$51,142",0.01%,-0.19%,0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BOST BoostCoin,BOST,"$302,512",$0.025693,11774169,"$3,822",0.00%,-4.28%,97.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,RIC Riecoin,RIC,"$301,086",$0.021329,14116275,"$2,986",0.13%,-7.26%,62.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,XVC Vcash,XVC,"$289,786",$0.037809,7664486,"$5,759",-0.09%,-0.51%,25.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,POT PotCoin,POT,"$282,859",$0.001369,206549025,$533,-0.38%,-2.99%,-4.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NET NetCoin,NET,"$280,610",$0.000704,398347887,$671,-0.08%,9.48%,10.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,TAG TagCoin,TAG,"$268,734",$0.081845,3283464,"$1,562",-1.55%,-15.20%,91.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,DMD  Diamond,DMD,"$268,540",$0.244441,1098588,"$1,604",0.24%,-0.46%,13.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,NRS  NoirShares,NRS,"$252,832",$0.102052,2477481,"$3,503",100.56%,101.40%,962.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,NAV NavCoin,NAV,"$252,250",$0.004315,"58,454,529 *",$872,-0.10%,2.00%,21.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NAS Nas,NAS,"$243,946",$0.000024,"10,000,000,000 *","$1,475",-0.11%,-0.28%,14.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,FIMK  FIMKrypto,FIMK,"$232,737",$0.000512,"454,311,198 *",$544,-0.11%,5.63%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CLOAK CloakCoin,CLOAK,"$213,508",$0.046508,"4,590,821 *","$1,095",3.78%,8.56%,-18.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,FLO FLO,FLO,"$197,738",$0.001947,101569400,$563,11.39%,3.92%,8.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BITCNY bitCNY,BITCNY,"$183,543",$0.159660,"1,149,584 *","$3,811",-1.53%,-1.00%,1.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,TIPS FedoraCoin,TIPS,"$181,581",$6.5e-07,280846322360,"$1,599",-0.17%,9.65%,39.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,NLG Gulden,NLG,"$179,433",$0.000740,242600101,"$1,218",-4.43%,-1.28%,-5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,MARYJ MaryJane,MARYJ,"$178,795",$0.011639,"15,362,158 *","$2,857",-0.33%,2.73%,102.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,UNC UnionCoin,UNC,"$161,307",$0.019229,8388608,$912,-4.80%,-8.85%,45.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BURST Burst,BURST,"$157,154",$0.000176,893375233,"$2,225",-1.15%,5.33%,3.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BITUSD bitUSD,BITUSD,"$150,978",$1.02,"147,763 *","$9,339",-0.24%,-2.68%,0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,URO Uro,URO,"$129,435",$0.121680,1063735,"$1,381",-2.99%,-6.05%,12.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,SRC SecureCoin,SRC,"$115,232",$0.050794,2268625,"$2,920",-0.75%,-10.99%,39.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,XSI StabilityShares,XSI,"$114,360",$0.012977,8812841,$797,0.00%,-9.13%,-8.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XCN Cryptonite,XCN,"$114,195",$0.001024,111480198,$589,-0.16%,-6.14%,-8.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,AMBER  AmberCoin,AMBER,"$112,934",$0.023672,4770680,$661,-1.11%,0.94%,4.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,VIRAL Viral,VIRAL,"$111,691",$0.020979,"5,323,874 *","$2,489",8.86%,2.20%,-2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,XAUR Xaurum,XAUR,"$110,808",$109.06,"1,016 *",$600,-0.08%,-4.76%,-6.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,XVG Verge,XVG,"$104,141",$0.000012,8533325000,$697,-0.11%,-1.99%,-0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,GAM Gambit,GAM,"$87,133",$0.043742,"1,991,999 *","$3,095",-0.09%,-9.61%,42.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SYNC Sync,SYNC,"$86,039",$73.15,"1,176 *",$992,-0.11%,3.55%,126.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,UBQ Ubiq,UBQ,"$81,892",$0.024084,3400216,$983,-0.11%,-16.58%,-6.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,RBY Rubycoin,RBY,"$78,686",$0.003555,"22,134,722 *",$522,4.54%,10.38%,27.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,VOOT VootCoin,VOOT,"$77,934",$0.001125,69280656,$886,-1.05%,-1.74%,179.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,GAME GameCredits,GAME,"$60,875",$0.001245,48897086,$692,15.34%,4.21%,129.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,GEO GeoCoin,GEO,"$54,741",$0.031497,"1,737,990 *",$613,-0.02%,19.11%,62.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,TRON Positron,TRON,"$54,600",$0.033581,"1,625,892 *","$1,134",0.81%,-0.06%,-8.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BYC Bytecent,BYC,"$53,864",$0.097378,553144,"$7,579",-0.26%,-3.12%,25.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,LOT LottoCoin,LOT,"$41,598",$0.000003,14491014421,$918,5.56%,-6.45%,-36.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,CACH CacheCoin,CACH,"$33,088",$0.013422,2465238,$566,-0.11%,-13.89%,-9.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XPH Pharma,XPH,"$23,746",$0.000278,"85,432,600 *","$2,067",0.35%,-2.70%,-65.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,MMXIV Maieuticoin,MMXIV,"$22,614",$0.002566,8811171,$553,-0.11%,33.13%,-38.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,SIGU Singular,SIGU,"$21,751",$0.030944,"702,923 *","$1,669",-2.30%,-1.81%,-15.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,BSTY GlobalBoost-Y,BSTY,"$17,543",$0.002473,7093333,$973,0.04%,1.73%,9.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NANAS BananaBits,NANAS,"$16,579",$0.026941,"615,388 *","$1,087",8.40%,3.76%,282.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NTRN Neutron,NTRN,"$15,026",$0.004856,"3,094,220 *","$1,004",1.72%,-3.64%,-31.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,BITBTC bitBTC,BITBTC,"$13,429",$244.39,54.946561 *,"$1,836",-1.53%,-2.97%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,JUDGE Judgecoin,JUDGE,"$13,163",$0.001122,11730448,"$1,187",-5.07%,9.44%,157.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,KORE Kore,KORE,"$11,237",$0.006274,"1,790,904 *","$4,374",28.42%,-36.46%,-5.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SPHR Sphere,SPHR,"$9,784",$0.003466,"2,822,513 *",$946,-0.09%,-8.24%,-1.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BITSILVER bitSilver,BITSILVER,"$8,673",$16.75,518 *,$594,-1.20%,-4.62%,-1.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NKA IncaKoin,NKA,"$7,951",$0.000007,1086432432,$509,-0.11%,-3.96%,4.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,FETISH Fetish,FETISH,"$7,275",$0.006160,1181032,$562,-0.11%,567.19%,2936.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,XCE Cerium,XCE,"$6,093",$0.002636,"2,311,195 *",$623,0.23%,-5.14%,61.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,BITZ Bitz,BITZ,"$3,581",$0.001839,1946987,$567,-0.09%,-0.67%,97.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,FC2 FuelCoin,FC2,"$1,512,534",$0.015094,100206032,Low Vol,-0.11%,2.65%,6.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NOTE DNotes,NOTE,"$1,480,602",$0.014717,100605544,Low Vol,-0.11%,-0.01%,5.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,OMNI Omni,OMNI,"$1,225,428",$2.26,"541,301 *",Low Vol,-0.09%,25.15%,79.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SWARM Swarm,SWARM,"$1,219,064",$0.012197,"99,945,431 *",Low Vol,-0.09%,20.86%,16.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,XUSD CoinoUSD,XUSD,"$1,173,665",$0.993838,"1,180,942 *",Low Vol,0.27%,-16.95%,10.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,GEMZ GetGems,GEMZ,"$1,117,066",$0.012674,"88,135,217 *",Low Vol,1.29%,-2.19%,-0.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,CELL SolarFarm,CELL,"$1,068,890",$0.012126,"88,146,150 *",Low Vol,0.89%,65.07%,38.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,MMNXT MMNXT,MMNXT,"$859,122",$0.017182,"50,000,000 *",Low Vol,0.97%,-2.89%,15.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,RBT Rimbit,RBT,"$828,015",$0.007318,"113,141,881 *",Low Vol,-0.11%,-39.01%,-34.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NXTV NXTventure,NXTV,"$735,755",$0.735755,"1,000,000 *",Low Vol,0.89%,-5.49%,34.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,JLH jl777hodl,JLH,"$568,001",$0.056800,"10,000,000 *",Low Vol,0.99%,-3.77%,13.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,PANGEA Pangea Poker,PANGEA,"$558,266",$0.558628,"999,352 *",Low Vol,0.89%,?,20.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,SKYNET SkyNET,SKYNET,"$546,934",$0.611631,"894,223 *",Low Vol,0.67%,-0.10%,17.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,JINN Jinn,JINN,"$490,490",$4.90,"100,000 *",Low Vol,0.99%,-3.74%,8.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CURE Curecoin,CURE,"$453,625",$0.018039,25146767,Low Vol,-0.11%,6.69%,1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,USDT Tether,USDT,"$451,600",$1.00,"451,600 *",Low Vol,0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,SF0 sharkfund0,SF0,"$447,120",$340.55,"1,313 *",Low Vol,0.99%,?,24.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NXTcoinsco Tradebots,NXTcoinsco,"$432,690",$0.436003,"992,400 *",Low Vol,0.89%,-2.32%,12.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,IXC Ixcoin,IXC,"$427,163",$0.020341,"20,999,906 *",Low Vol,0.12%,-16.61%,13.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,BLOCK Blocknet,BLOCK,"$424,502",$0.108891,"3,898,429 *",Low Vol,-0.11%,4.73%,-4.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,LQD LIQUID,LQD,"$406,134",$4.23,"96,000 *",Low Vol,-4.52%,-3.26%,14.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,PTS BitShares PTS,PTS,"$388,473",$0.000388,"999,999,386 *",Low Vol,11.83%,-0.23%,-8.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,ZEIT Zeitcoin,ZEIT,"$387,991",$0.000012,31694210465,Low Vol,2.22%,5.33%,42.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,XCR Crypti,XCR,"$377,361",$0.003774,"100,000,000 *",Low Vol,0.08%,22.35%,54.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,RDD ReddCoin,RDD,"$361,039",$0.000013,"27,655,239,877 *",Low Vol,-0.73%,-2.63%,-0.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,GRC GridCoin,GRC,"$311,853",$0.000863,361468222,Low Vol,-0.09%,9.47%,14.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,CANN CannabisCoin,CANN,"$297,907",$0.003879,76807957,Low Vol,-0.58%,0.36%,5.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
