,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
22,23,BTCD BitcoinDark,BTCD,"$2,048,367",$1.67,1224975,"$5,205",-2.24%,-2.32%,6.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,MINT MintCoin,MINT,"$2,025,245",$0.000094,"21,647,060,716 *","$8,918",-0.46%,-12.42%,-18.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,CLAM Clams,CLAM,"$1,890,765",$2.45,"771,318 *","$9,920",0.98%,15.26%,27.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,NOTE DNotes,NOTE,"$1,853,816",$0.018297,101320324,"$1,380",1.69%,6.86%,15.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,NSR NuShares,NSR,"$1,783,994",$0.002190,"814,764,177 *","$2,537",-1.11%,-5.22%,-6.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,NVC Novacoin,NVC,"$1,704,379",$1.54,1104476,"$92,230",-1.26%,10.12%,46.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,VTC Vertcoin,VTC,"$1,637,583",$0.098998,16541600,"$24,149",-1.24%,0.16%,4.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,XEM NEM,XEM,"$1,417,197",$0.000157,"8,999,999,999 *","$3,108",-0.02%,-2.99%,22.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,QRK Quark,QRK,"$1,313,171",$0.005271,249113152,"$14,045",0.66%,5.92%,10.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,IFC Infinitecoin,IFC,"$1,255,467",$0.000014,90596274693,"$4,993",-0.01%,1.04%,1.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,MEC Megacoin,MEC,"$1,254,098",$0.042524,29491525,"$17,690",0.03%,2.56%,-3.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,XUSD CoinoUSD,XUSD,"$1,211,469",$1.03,"1,180,942 *",$514,0.61%,?,3.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,WDC WorldCoin,WDC,"$1,120,233",$0.013264,84458374,"$11,461",0.16%,2.20%,-4.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,FC2 FuelCoin,FC2,"$1,030,442",$0.010283,100206032,"$1,550",0.04%,-22.29%,-9.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,FTC Feathercoin,FTC,"$1,013,398",$0.013928,72761280,"$6,464",-0.63%,2.07%,7.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,SDC ShadowCash,SDC,"$1,001,244",$0.154449,"6,482,690 *","$5,973",-0.51%,5.02%,6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,FAIR FairCoin,FAIR,"$969,494",$0.018679,"51,902,680 *","$1,179",-4.68%,-23.75%,-48.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,TRMB TRMB,TRMB,"$963,488",$0.161527,"5,964,865 *","$111,825",0.00%,-0.01%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,SJCX Storjcoin X,SJCX,"$940,590",$0.022684,"41,464,404 *","$1,606",0.02%,1.18%,20.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,VRC VeriCoin,VRC,"$916,298",$0.033703,27187561,"$2,091",-2.65%,10.41%,-2.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,XPY PayCoin,XPY,"$880,531",$0.054934,16028947,"$2,723",-0.66%,1.24%,-16.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,MAX Maxcoin,MAX,"$754,931",$0.018209,41459435,"$8,636",3.80%,1.02%,3.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,IXC Ixcoin,IXC,"$630,603",$0.030029,"20,999,906 *",$500,0.08%,17.85%,43.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DMD Diamond,DMD,"$627,503",$0.555296,1130033,"$3,123",-0.14%,1.94%,36.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,UNO Unobtanium,UNO,"$604,519",$3.09,195369,$598,0.01%,6.48%,16.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,XVC Vcash,XVC,"$591,350",$0.070818,8350315,"$6,063",-5.10%,9.81%,32.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ZET Zetacoin,ZET,"$588,464",$0.003621,162500075,"$1,756",-0.12%,-1.14%,0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,VASH VPNCoin,VASH,"$550,567",$0.001376,"400,186,428 *","$5,656",7.25%,12.16%,19.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,USNBT NuBits,USNBT,"$545,135",$0.999552,"545,380 *","$26,622",-0.46%,0.19%,0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,RDD ReddCoin,RDD,"$516,619",$0.000019,"27,688,667,452 *","$4,455",-2.50%,13.88%,29.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,ARCH ARCHcoin,ARCH,"$506,627",$0.030924,"16,383,052 *","$3,003",0.02%,-2.66%,-2.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,HYPER Hyper,HYPER,"$502,381",$0.111633,4500296,"$1,514",-2.35%,11.43%,44.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,ANC Anoncoin,ANC,"$494,842",$0.280221,1765897,"$6,407",0.23%,2.18%,26.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,IOC I/O Coin,IOC,"$474,584",$0.029328,"16,182,205 *","$1,614",0.18%,-6.74%,-6.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,DGC Digitalcoin,DGC,"$469,755",$0.019297,24343843,"$7,754",4.17%,8.71%,-1.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,APC Applecoin,APC,"$453,621",$0.020354,"22,286,048 *","$6,629",0.00%,0.51%,-7.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BILS BilShares,BILS,"$452,321",$0.000452,"1,000,000,000 *","$3,092",0.00%,-0.33%,-1.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$3,187",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,XTC TileCoin,XTC,"$430,009",$0.004300,"100,000,000 *","$1,017",0.00%,2.75%,-5.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CLOAK CloakCoin,CLOAK,"$427,459",$0.092966,"4,598,039 *","$8,165",0.17%,57.08%,72.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,NET NetCoin,NET,"$424,943",$0.001067,398347887,"$1,472",-1.90%,1.20%,22.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ZEIT Zeitcoin,ZEIT,"$410,787",$0.000013,31981364190,"$1,056",-1.48%,-6.50%,-30.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,NAUT NautilusCoin,NAUT,"$403,377",$0.075793,"5,322,099 *","$5,319",-0.04%,27.48%,149.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,DGB DigiByte,DGB,"$396,936",$0.000087,4559732801,"$3,217",3.27%,18.17%,-1.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CANN CannabisCoin,CANN,"$386,553",$0.005025,76925952,"$1,279",-3.33%,-1.47%,-7.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,TEK TEKcoin,TEK,"$358,196",$0.016426,21806310,$825,0.28%,17.24%,4.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ZCC ZcCoin,ZCC,"$345,287",$0.019898,17352849,"$28,528",1.62%,-1.24%,-7.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,POT PotCoin,POT,"$333,749",$0.001599,208693597,"$1,333",-0.17%,7.94%,21.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,GRC GridCoin,GRC,"$327,379",$0.000903,362471540,$670,-0.03%,4.65%,15.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,HYP HyperStake,HYP,"$313,147",$0.001247,"251,102,349 *","$1,358",0.66%,2.78%,0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,SYS Syscoin,SYS,"$312,458",$0.000745,419636644,"$11,203",-0.31%,7.79%,-4.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,RIC Riecoin,RIC,"$302,038",$0.020528,14713625,"$3,002",0.01%,5.66%,-6.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,TIPS FedoraCoin,TIPS,"$292,893",$0.000001,280846322360,"$4,568",0.47%,4.54%,-3.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,BOST BoostCoin,BOST,"$292,518",$0.024840,11776171,"$5,596",1.90%,2.20%,1.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,TAG TagCoin,TAG,"$271,890",$0.081161,3349993,"$4,054",3.52%,1.79%,-2.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,GAME GameCredits,GAME,"$241,938",$0.004898,49391712,$596,0.01%,2.82%,34.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,DVC Devcoin,DVC,"$237,476",$0.000025,9624360000,$520,-0.02%,6.00%,21.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,EAC EarthCoin,EAC,"$235,070",$0.000029,8020948415,"$1,249",-3.12%,0.51%,-8.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NXTTY Nxttycoin,NXTTY,"$220,490",$0.000220,"1,000,000,000 *","$1,618",0.51%,-7.34%,16.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,XVG Verge,XVG,"$217,206",$0.000025,8729900000,"$1,810",13.56%,8.02%,51.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NAS Nas,NAS,"$212,612",$0.000021,"10,000,000,000 *",$761,0.15%,-7.95%,10.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,HZ Horizon,HZ,"$196,210",$0.000224,"876,230,787 *",$717,-2.12%,-5.63%,-1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,UNC UnionCoin,UNC,"$188,362",$0.022455,8388608,"$1,298",0.00%,1.46%,1.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MOON Mooncoin,MOON,"$184,660",$9e-07,204344965078,$830,4.87%,8.45%,-7.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MARYJ MaryJane,MARYJ,"$173,047",$0.011262,"15,366,149 *","$1,227",16.77%,-16.00%,10.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,XC XCurrency,XC,"$163,929",$0.029194,"5,615,098 *",$710,-0.56%,2.39%,-19.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BITUSD bitUSD,BITUSD,"$145,494",$1.02,"142,986 *","$1,010",0.14%,-0.75%,-1.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XAUR Xaurum,XAUR,"$139,655",$137.46,"1,016 *","$1,852",-3.29%,-3.74%,-20.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,INDEX CoinoIndex,INDEX,"$123,985",$337.89,367 *,$717,0.58%,3.91%,6.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CRAVE Crave,CRAVE,"$123,016",$0.192531,"638,939 *",$909,-0.90%,-9.55%,-6.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,SRC SecureCoin,SRC,"$117,650",$0.051860,2268625,"$1,516",3.57%,6.21%,0.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XMY Myriad,XMY,"$101,585",$0.000091,1111495000,"$1,266",-2.94%,15.43%,40.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,RBY Rubycoin,RBY,"$99,878",$0.004507,"22,159,892 *",$770,0.03%,2.21%,15.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BITB Bean Cash,BITB,"$89,949",$0.000110,818987000,$958,-5.42%,-8.71%,8.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XWC WhiteCoin,XWC,"$76,137",$0.000249,"305,687,019 *",$620,-1.66%,-1.35%,-0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,OPAL Opal,OPAL,"$70,164",$0.004669,"15,028,788 *","$1,295",0.04%,-4.86%,-18.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XBS BitStake,XBS,"$69,008",$0.052878,"1,305,046 *","$2,532",-0.03%,1.79%,20.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,MCZ MangoCoinz,MCZ,"$68,608",$0.084734,809690,$608,-0.03%,55.45%,4.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,EFL e-Gulden,EFL,"$61,288",$0.011453,5351088,$594,0.19%,10.18%,20.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XSI StabilityShares,XSI,"$57,560",$0.006525,8821504,"$1,933",0.00%,-3.54%,-28.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,FST Fastcoin,FST,"$55,983",$0.000452,123935387,$685,0.08%,-5.73%,41.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,TRON Positron,TRON,"$53,788",$0.033024,"1,628,734 *","$1,270",-0.34%,-0.80%,-23.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,OC OrangeCoin,OC,"$53,243",$0.000933,"57,064,787 *",$650,0.03%,?,16.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BYC Bytecent,BYC,"$44,916",$0.076983,583449,"$6,199",0.81%,11.94%,-16.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ASN Ascension,ASN,"$40,930",$0.002179,"18,782,210 *","$41,910",1.56%,99.24%,2772.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NXS Nexus,NXS,"$36,214",$0.001660,21815491,$765,-0.03%,-15.18%,-24.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,C2 Coin2.1,C2,"$36,092",$0.000361,"99,976,323 *","$1,198",-10.59%,-33.77%,-40.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,QBK Qibuck,QBK,"$32,074",$0.062366,"514,281 *","$1,055",0.02%,-4.57%,80.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DRZ Droidz,DRZ,"$31,484",$0.006207,"5,072,170 *",$744,-0.03%,8.16%,17.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,GP GoldPieces,GP,"$30,223",$0.030285,"997,958 *",$864,-0.03%,4.59%,55.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,METAL MetalCoin,METAL,"$30,131",$0.000392,"76,925,527 *",$543,-0.03%,?,59.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BSTY GlobalBoost-Y,BSTY,"$22,457",$0.003105,7232946,$604,0.53%,4.30%,53.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SPHR Sphere,SPHR,"$15,084",$0.005136,"2,937,255 *",$558,-15.26%,16.63%,-2.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,MWC MultiWalletCoin,MWC,"$13,138",$0.000482,"27,254,738 *",$607,0.03%,?,-0.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SNRG Synergy,SNRG,"$8,857",$0.014359,"616,836 *","$2,131",17.30%,22.29%,39.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,DRKT DarkTron,DRKT,"$3,674",$0.004209,"872,872 *","$3,070",-24.32%,248.84%,144.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,UNITY SuperNET,UNITY,"$2,512,745",$3.08,"816,061 *",Low Vol,-0.75%,-1.40%,1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,DEX InstantDEX,DEX,"$1,832,325",$1.83,"1,000,000 *",Low Vol,0.62%,7.84%,14.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,GEMZ GetGems,GEMZ,"$1,564,830",$0.017755,"88,135,217 *",Low Vol,-0.12%,10.78%,31.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,RBT Rimbit,RBT,"$1,548,160",$0.013678,"113,184,928 *",Low Vol,-0.04%,9.26%,6.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SWARM Swarm,SWARM,"$1,374,877",$0.013756,"99,945,431 *",Low Vol,0.03%,-5.74%,6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,OMNI Omni,OMNI,"$1,350,145",$2.49,"541,888 *",Low Vol,-6.30%,1.46%,43.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,MMNXT MMNXT,MMNXT,"$960,337",$0.019207,"50,000,000  *",Low Vol,0.29%,8.01%,15.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NXTV NXTventure,NXTV,"$639,115",$0.639115,"1,000,000  *",Low Vol,0.51%,1.07%,14.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CELL SolarFarm,CELL,"$605,328",$0.006829,"88,646,150 *",Low Vol,-0.03%,129.06%,31.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,EMC Emercoin,EMC,"$578,791",$0.016261,35594034,Low Vol,0.01%,3.50%,3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,JLH jl777hodl,JLH,"$556,426",$0.055643,"10,000,000 *",Low Vol,-0.17%,1.06%,12.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SKYNET SkyNET,SKYNET,"$498,237",$0.557173,"894,223 *",Low Vol,0.62%,-6.34%,-0.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,PANGEA Pangea Poker,PANGEA,"$479,758",$0.480069,"999,352 *",Low Vol,0.62%,-7.74%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,JINN Jinn,JINN,"$476,404",$4.76,"100,000 *",Low Vol,0.51%,?,9.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SLR SolarCoin,SLR,"$422,644",$0.012542,"33,697,331 *",Low Vol,0.15%,8.02%,11.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,NXTcoinsco Tradebots,NXTcoinsco,"$405,782",$0.408890,"992,400 *",Low Vol,0.00%,-0.17%,-8.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,LQD LIQUID,LQD,"$397,490",$4.12,"96,500 *",Low Vol,0.62%,-7.67%,3.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,CURE Curecoin,CURE,"$361,020",$0.014357,25146767,Low Vol,0.04%,-1.95%,7.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,AUR Auroracoin,AUR,"$335,244",$0.048060,6975534,Low Vol,0.28%,8.26%,4.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,XCR Crypti,XCR,"$322,836",$0.003228,"100,000,000 *",Low Vol,0.04%,2.65%,-5.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,ZRC ZiftrCOIN,ZRC,"$310,089",$0.028352,10936996,Low Vol,-2.54%,-1.13%,-1.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,PTS BitShares PTS,PTS,"$292,343",$0.000292,"999,999,386 *",Low Vol,-0.01%,2.94%,-23.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,QORA Qora,QORA,"$279,906",$0.000028,"10,000,000,000 *",Low Vol,0.45%,19.18%,14.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,I0C I0Coin,I0C,"$268,417",$0.012882,20836756,Low Vol,0.02%,4.97%,14.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
