,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,PPC Peercoin,PPC,"$7,290,464",$0.325342,22408582,"$119,327",1.40%,5.51%,13.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,BCN Bytecoin,BCN,"$4,934,861",$0.000028,173758883836,"$5,774",0.15%,-2.80%,0.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,XMR Monero,XMR,"$4,006,125",$0.494970,8093669,"$25,286",0.56%,1.67%,-3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,NMC Namecoin,NMC,"$3,945,223",$0.335761,11750100,"$14,445",0.19%,4.05%,8.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,XCP Counterparty,XCP,"$3,614,438",$1.37,"2,640,412 *","$8,263",0.46%,0.22%,51.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,MONA MonaCoin,MONA,"$3,233,323",$0.158732,20369650,"$8,085",0.61%,4.46%,29.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,BLK BlackCoin,BLK,"$2,777,352",$0.037065,"74,931,387 *","$62,289",0.12%,-0.72%,15.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,YBC YbCoin,YBC,"$2,749,138",$0.916379,"3,000,000 *","$56,383",-0.94%,0.06%,3.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,VTC Vertcoin,VTC,"$2,496,739",$0.158661,15736350,"$204,266",0.58%,-15.69%,-15.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,UNITY SuperNET,UNITY,"$2,342,226",$2.87,"816,061 *","$3,699",0.00%,1.87%,17.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,FAIR FairCoin,FAIR,"$2,096,789",$0.040456,"51,828,581 *","$1,081",5.23%,74.07%,-3.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,XPM Primecoin,XPM,"$1,987,043",$0.191282,10388052,"$303,142",3.54%,24.12%,234.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,START Startcoin,START,"$1,897,071",$0.073732,25729398,"$14,541",-1.60%,7.38%,61.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,NSR NuShares,NSR,"$1,793,878",$0.002206,"813,141,594 *",$703,0.32%,1.44%,9.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,BTCD BitcoinDark,BTCD,"$1,744,164",$1.43,1221276,"$1,249",0.20%,9.32%,19.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,IFC Infinitecoin,IFC,"$1,638,915",$0.000018,90596272434,"$16,899",1.09%,2.67%,-21.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,NOTE DNotes,NOTE,"$1,399,677",$0.013945,100368851,"$1,014",-0.23%,0.35%,-2.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XEM NEM,XEM,"$1,397,265",$0.000155,"8,999,999,999 *","$2,903",1.30%,0.31%,-6.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,XDN DigitalNote,XDN,"$1,372,593",$0.000201,6841642132,"$7,589",1.11%,-4.17%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,GEMZ GetGems,GEMZ,"$1,129,871",$0.012820,"88,135,217 *",$507,0.18%,1.41%,7.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,XPY PayCoin,XPY,"$1,101,444",$0.069071,15946640,"$3,712",0.32%,1.91%,-0.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,XUSD CoinoUSD,XUSD,"$1,039,571",$0.880290,"1,180,942 *",$876,-0.06%,?,-7.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,VRC VeriCoin,VRC,"$1,023,267",$0.037685,27152967,"$16,282",0.03%,1.02%,2.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,MAX Maxcoin,MAX,"$965,934",$0.023298,41459435,"$8,281",0.26%,4.28%,4.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,CLAM Clams,CLAM,"$962,608",$1.32,"727,132 *","$5,605",1.80%,1.78%,7.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,SDC ShadowCash,SDC,"$934,674",$0.144265,"6,478,889 *","$4,122",-0.70%,4.33%,5.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,WDC WorldCoin,WDC,"$931,705",$0.011330,82234647,"$50,783",-1.76%,28.89%,67.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,QRK Quark,QRK,"$877,669",$0.003524,249030602,"$29,863",-0.39%,12.31%,49.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,MEC Megacoin,MEC,"$862,584",$0.029643,29099050,"$26,755",1.03%,5.88%,28.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,ZET Zetacoin,ZET,"$808,114",$0.004977,162364688,"$21,205",0.02%,-7.43%,9.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,MINT MintCoin,MINT,"$716,784",$0.000034,"21,293,940,406 *","$1,610",-5.51%,-17.65%,12.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SJCX Storjcoin X,SJCX,"$706,998",$0.017051,"41,464,404 *","$3,040",0.53%,-11.09%,-3.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,FTC Feathercoin,FTC,"$665,554",$0.009147,72761280,"$7,765",0.33%,3.51%,87.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
43,44,USNBT NuBits,USNBT,"$627,491",$0.991206,"633,057 *","$11,586",0.23%,-0.68%,-0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
44,45,XTC TileCoin,XTC,"$573,199",$0.005732,"100,000,000 *","$1,652",0.06%,10.60%,29.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
45,46,NVC Novacoin,NVC,"$511,541",$0.474645,1077734,"$4,918",0.01%,5.47%,21.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,VASH VPNCoin,VASH,"$466,161",$0.001165,"400,186,428 *","$4,636",5.65%,4.45%,72.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,UNO Unobtanium,UNO,"$458,127",$2.35,195160,"$2,488",-5.20%,-5.77%,-11.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$1,349",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,DGB DigiByte,DGB,"$448,224",$0.000102,4376813430,"$1,409",1.85%,-2.93%,8.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,PTS BitShares PTS,PTS,"$438,617",$0.000439,"999,999,386 *",$734,0.01%,68.48%,89.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BLOCK Blocknet,BLOCK,"$422,571",$0.108412,"3,897,839 *",$651,0.17%,-9.46%,-8.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,BILS BilShares,BILS,"$420,042",$0.000420,"1,000,000,000 *","$23,716",0.00%,2.26%,10.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SYS Syscoin,SYS,"$390,106",$0.000938,415798272,$629,-3.91%,-1.43%,10.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,ZRC ZiftrCOIN,ZRC,"$368,528",$0.034485,10686564,$560,9.08%,7.74%,69.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ANC Anoncoin,ANC,"$349,919",$0.202298,1729719,"$6,731",1.09%,2.41%,34.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,RDD ReddCoin,RDD,"$330,221",$0.000012,"27,645,384,505 *","$1,920",-5.09%,-3.70%,6.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,APC Applecoin,APC,"$316,851",$0.014217,"22,286,048 *","$12,421",1.32%,10.04%,43.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,EAC EarthCoin,EAC,"$309,044",$0.000040,7755586285,"$5,412",-0.42%,20.95%,19.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,IOC I/O Coin,IOC,"$295,076",$0.018242,"16,175,805 *","$2,425",-0.01%,5.60%,30.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,POT PotCoin,POT,"$293,793",$0.001427,205813500,"$3,678",-0.32%,1.60%,19.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,DGC Digitalcoin,DGC,"$285,169",$0.012109,23550898,"$7,334",-0.03%,14.30%,47.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ARCH ARCHcoin,ARCH,"$284,640",$0.017393,"16,365,523 *","$4,540",-2.48%,-3.67%,-67.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,CANN CannabisCoin,CANN,"$282,985",$0.003687,76761045,"$1,425",-0.99%,-1.99%,2.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,CLOAK CloakCoin,CLOAK,"$261,680",$0.057026,"4,588,791 *",$804,0.17%,4.49%,19.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,AUR Auroracoin,AUR,"$256,520",$0.037296,6877884,"$1,343",-0.60%,2.42%,5.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,XCR Crypti,XCR,"$237,171",$0.002372,"100,000,000 *",$720,-7.00%,-10.73%,-9.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,DMD Diamond,DMD,"$233,466",$0.214519,1088326,$519,1.05%,-1.65%,35.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XVC Vcash,XVC,"$232,501",$0.030336,7664226,"$7,681",3.76%,6.36%,85.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,TRMB TRMB,TRMB,"$228,541",$0.161546,"1,414,717 *","$27,721",0.00%,0.00%,-0.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NAS Nas,NAS,"$210,199",$0.000021,"10,000,000,000 *","$4,866",-1.65%,13.08%,-1.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,TIX Tickets,TIX,"$206,017",$0.000003,66876281414,$561,0.03%,15.53%,0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ZCC ZcCoin,ZCC,"$203,537",$0.011729,17352849,"$128,770",-2.25%,22.07%,63.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,HYP HyperStake,HYP,"$192,344",$0.000854,"225,204,489 *","$1,722",1.33%,-1.25%,25.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,RIC Riecoin,RIC,"$192,259",$0.013825,13907025,"$11,599",0.01%,15.99%,108.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NLG Gulden,NLG,"$188,558",$0.000785,240349101,"$1,439",0.17%,-5.03%,-11.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XCN Cryptonite,XCN,"$183,655",$0.001685,108983721,"$11,647",136.07%,199.66%,242.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NXTTY Nxttycoin,NXTTY,"$166,620",$0.000167,"1,000,000,000 *",$619,0.15%,-11.34%,18.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,MOON Mooncoin,MOON,"$163,164",$8e-07,203558879389,"$1,837",0.59%,17.95%,13.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BITCNY bitCNY,BITCNY,"$159,447",$0.159101,"1,002,173 *","$16,690",0.95%,-1.64%,-2.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BITUSD bitUSD,BITUSD,"$152,841",$1.01,"150,586 *",$754,-0.25%,-1.99%,0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BOST BoostCoin,BOST,"$150,035",$0.012743,11773532,"$6,653",0.00%,0.13%,21.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,FLO FLO,FLO,"$149,281",$0.001774,84164850,"$1,733",-2.33%,-0.57%,34.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,TAG TagCoin,TAG,"$145,691",$0.044722,3257703,"$5,887",6.69%,17.98%,53.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,VIA Viacoin,VIA,"$144,343",$0.009090,15879240,$786,0.16%,6.25%,22.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,TIPS FedoraCoin,TIPS,"$129,998",$4.6e-07,280846322360,"$1,508",-0.12%,4.27%,-8.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XAUR Xaurum,XAUR,"$121,865",$119.95,"1,016 *","$1,088",7.23%,9.14%,18.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,XSI StabilityShares,XSI,"$121,719",$0.013862,8780752,"$11,790",-3.18%,-5.48%,-11.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,VIRAL Viral,VIRAL,"$117,399",$0.022057,"5,322,416 *","$3,311",0.09%,16.67%,72.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,XDP Dogeparty,XDP,"$111,556",$0.041645,"2,678,725 *",$822,0.16%,19.46%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,UNC UnionCoin,UNC,"$111,133",$0.013248,8388608,"$2,519",0.00%,7.21%,29.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CRAVE Crave,CRAVE,"$103,899",$0.192810,"538,869 *","$1,130",1.67%,-3.72%,41.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BITB Bean Cash,BITB,"$100,596",$0.000129,776932000,$817,-4.11%,-17.41%,-11.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XVG Verge,XVG,"$99,075",$0.000012,8468725000,$839,-11.20%,-4.19%,-7.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,KARMA Karmacoin,KARMA,"$96,344",$0.000001,66855154065,$771,-4.38%,-2.07%,-11.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,SRC SecureCoin,SRC,"$83,660",$0.036877,2268625,"$13,064",0.33%,13.68%,38.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MMC Memorycoin,MMC,"$75,246",$0.007470,10073034,$621,0.01%,-6.05%,159.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,LOT LottoCoin,LOT,"$63,562",$0.000004,14491014421,"$6,591",12.87%,-39.99%,-23.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MED Mediterranean...,MED,"$60,024",$0.001632,36768217,$675,61.33%,13.50%,46.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GAM Gambit,GAM,"$60,003",$0.030129,"1,991,516 *","$1,254",-0.60%,-0.92%,31.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,TRON Positron,TRON,"$58,310",$0.035887,"1,624,810 *",$892,-6.77%,3.65%,3.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,RED RedCoin,RED,"$57,819",$0.000926,62469969,$730,-9.81%,-4.18%,32.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XPH Pharma,XPH,"$55,651",$0.000659,"84,500,600 *","$7,989",-12.28%,-56.02%,30.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XBS BitStake,XBS,"$55,150",$0.042290,"1,304,097 *",$942,-8.63%,-6.14%,-1.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,COL Colossuscoin,COL,"$46,379",$1.5e-07,312889440517,$544,0.17%,-14.31%,11.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,RBBT RabbitCoin,RBBT,"$44,378",$4.4e-07,100715606023,$578,16.47%,23.94%,61.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,UNB UnbreakableCoin,UNB,"$43,059",$0.019191,2243750,$868,2.89%,8.23%,25.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,BYC Bytecent,BYC,"$41,837",$0.077127,542444,"$4,875",0.12%,-5.36%,-22.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,FST Fastcoin,FST,"$39,515",$0.000324,121776299,$714,0.86%,-5.18%,73.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,XAI Sapience AIFX,XAI,"$34,109",$0.050062,"681,325 *",$943,0.17%,3.95%,-3.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,LEAF LeafCoin,LEAF,"$27,917",$0.000002,15322977853,"$1,170",0.60%,7.92%,74.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,DSH Dashcoin,DSH,"$23,300",$2.1e-07,112077711603,"$1,090",-0.82%,-9.41%,62.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,DRKT DarkTron,DRKT,"$19,342",$0.022188,"871,722 *","$2,740",8.52%,283.53%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,TIT TittieCoin,TIT,"$17,346",$0.000014,"1,237,859,668 *","$1,107",-33.22%,20.61%,43.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ASC AsicCoin,ASC,"$16,165",$0.000030,538053251,$517,19.36%,29.24%,99.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SPHR Sphere,SPHR,"$9,994",$0.003592,"2,782,405 *","$1,739",0.16%,-9.02%,20.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,BAT BatCoin,BAT,"$5,062",$7.8e-07,6481010000,"$1,562",3.24%,18.23%,134.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,NANAS BananaBits,NANAS,"$4,977",$0.008141,"611,331 *","$1,019",19.02%,65.55%,-2.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,VIOR Viorcoin,VIOR,"$2,934",$0.000603,"4,869,831 *",$503,0.18%,21.19%,-26.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SHELL ShellCoin,SHELL,"$2,024",$0.000327,"6,192,700 *",$666,-29.76%,-15.64%,36.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,XCO X-Coin,XCO,"$1,374",$0.000140,"9,798,336 *","$1,482",-86.10%,-19.52%,-25.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,42 42-coin,42,$927,$1010.27,0.9178677,$903,0.16%,-4.14%,13.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,FC2 FuelCoin,FC2,"$1,387,204",$0.013844,100206032,Low Vol,-1.25%,-7.88%,-10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,RBT Rimbit,RBT,"$1,300,021",$0.011509,"112,958,945 *",Low Vol,0.16%,0.47%,6.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,DEX InstantDEX,DEX,"$1,208,931",$1.21,"1,000,000 *",Low Vol,-0.06%,2.46%,-1.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SWARM Swarm,SWARM,"$1,092,520",$0.010931,"99,945,431 *",Low Vol,0.17%,-8.79%,-1.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CELL SolarFarm,CELL,"$827,671",$0.009390,"88,146,150 *",Low Vol,-0.06%,0.47%,58.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MMNXT MMNXT,MMNXT,"$739,059",$0.014781,"50,000,000 *",Low Vol,-1.14%,-12.73%,5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,ETC Ethercoin,ETC,"$703,091",$0.703091,"1,000,000 *",Low Vol,0.17%,-1.64%,-13.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,OMNI Omni,OMNI,"$682,412",$1.26,"541,085 *",Low Vol,0.16%,0.16%,74.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,MTC Marinecoin,MTC,"$665,051",$0.091086,7301353,Low Vol,0.17%,161.32%,715.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,JLH jl777hodl,JLH,"$508,221",$0.050822,"10,000,000 *",Low Vol,3.03%,3.63%,27.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NXTV NXTventure,NXTV,"$494,136",$0.494136,"1,000,000 *",Low Vol,-0.06%,-7.66%,8.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,CURE Curecoin,CURE,"$475,680",$0.018916,25146767,Low Vol,0.17%,3.90%,-16.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SKYNET SkyNET,SKYNET,"$461,810",$0.516437,"894,223 *",Low Vol,-0.06%,5.25%,37.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,JINN Jinn,JINN,"$451,894",$4.52,"100,000 *",Low Vol,-0.06%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,PANGEA Pangea Poker,PANGEA,"$445,725",$0.446014,"999,352 *",Low Vol,-0.06%,-13.03%,-2.42%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,EMC Emercoin,EMC,"$434,455",$0.012280,35378255,Low Vol,0.12%,24.57%,26.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,NXTcoinsco Tradebots,NXTcoinsco,"$384,384",$0.387328,"992,400 *",Low Vol,-2.86%,-2.37%,39.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,IXC Ixcoin,IXC,"$373,941",$0.017807,"20,999,906 *",Low Vol,2.04%,-7.03%,-11.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,SF0 sharkfund0,SF0,"$357,520",$272.30,"1,313 *",Low Vol,-0.07%,0.46%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,LQD LIQUID,LQD,"$347,158",$3.62,"96,000 *",Low Vol,-0.06%,-1.73%,4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,ZEIT Zeitcoin,ZEIT,"$270,721",$0.000009,31620442746,Low Vol,1.57%,6.33%,7.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
