,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
92,93,SSD Sonic,SSD,"$106,384",$0.004992,"21,309,765 *","$2,253",1.52%,11.56%,-26.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,HYPER Hyper,HYPER,"$105,210",$0.032085,3279080,"$1,599",0.47%,14.49%,1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,XCASH XCash,XCASH,"$101,750",$0.041854,"2,431,069 *","$3,949",0.52%,-25.32%,-64.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ROOT RootCoin,ROOT,"$101,039",$0.053073,1903777,"$9,531",-2.98%,-9.58%,-4.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,THC HempCoin,THC,"$99,583",$0.000812,122571094,$531,-6.78%,8.40%,-14.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,AM AeroMe,AM,"$96,557",$0.013600,"7,099,857 *","$1,957",0.47%,-9.05%,-13.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,TIPS FedoraCoin,TIPS,"$87,804",$3.1e-07,280846322360,$903,14.20%,23.19%,57.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GB GreenBacks,GB,"$85,971",$0.004278,"20,096,696 *","$1,465",6.46%,18.76%,-11.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,KEY KeyCoin,KEY,"$84,769",$0.092640,"915,043 *",$597,0.55%,-5.04%,-16.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,MMC Memorycoin,MMC,"$81,419",$0.008774,9279940,$564,29.46%,7.16%,50.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,LTBC LTBcoin,LTBC,"$80,896",$0.000623,"129,811,031 *",$559,2.98%,10.53%,-30.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NEOS NeosCoin,NEOS,"$80,602",$0.048296,1668900,"$1,358",-4.16%,-0.78%,-35.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,BLU BlueCoin,BLU,"$77,711",$0.000144,538113597,$704,-3.73%,-2.05%,-14.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,FLT FlutterCoin,FLT,"$72,146",$0.000348,207357987,$749,0.43%,11.32%,16.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,SRC SecureCoin,SRC,"$69,729",$0.030736,2268625,"$1,895",0.05%,-4.07%,-1.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,AUR Auroracoin,AUR,"$69,244",$0.037692,1837078,"$1,296",0.65%,-2.31%,-10.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XBOT SocialxBot,XBOT,"$65,020",$0.060517,"1,074,409 *","$3,767",-1.64%,-8.06%,-42.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,RSU ReserveShare,RSU,"$60,983",$0.060983,"1,000,000 *",$577,0.23%,7.31%,-23.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ARI Aricoin,ARI,"$60,870",$0.000646,94173778,$624,2.52%,17.21%,-19.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,QBK Qibuck,QBK,"$59,817",$0.119068,"502,380 *","$3,529",-1.10%,-25.80%,2.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NAV NavCoin,NAV,"$56,063",$0.000981,"57,142,815 *",$720,0.47%,-28.56%,-18.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SILK Silkcoin,SILK,"$55,335",$0.001280,43244760,$642,-0.96%,-20.14%,-29.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CKC Checkcoin,CKC,"$54,806",$0.003915,14000010,"$4,087",4.21%,-0.83%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SOL Solcoin,SOL,"$54,253",$0.000264,205250760,"$23,186",0.52%,-2.75%,-16.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,START Startcoin,START,"$53,319",$0.022446,2375480,$741,-0.18%,-7.82%,-27.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,DCN Deepcoin,DCN,"$41,798",$0.000973,42947840,"$1,892",-15.21%,-32.55%,-32.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,RED RedCoin,RED,"$41,483",$0.000906,45778305,$920,1.11%,-16.03%,-15.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,QTL Quatloo,QTL,"$40,790",$0.023395,1743507,"$1,292",3.84%,-10.23%,-38.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,DRKC DarkCash,DRKC,"$37,078",$0.009564,3877037,"$1,328",-6.57%,-3.56%,3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,UBQ Ubiq,UBQ,"$36,790",$0.011169,3293958,$519,-3.02%,-13.21%,-42.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,ASC AsicCoin,ASC,"$30,567",$0.000057,538053251,$513,1.39%,12.96%,-3.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BRIT BritCoin,BRIT,"$26,336",$0.002433,10825202,$903,0.52%,-0.81%,-29.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,LOT LottoCoin,LOT,"$24,088",$0.000002,14491014421,$995,-4.81%,37.26%,28.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,APEX ApexCoin,APEX,"$23,021",$0.003781,"6,088,386 *",$692,0.33%,7.15%,-60.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,VLTY VolatilityCoin,VLTY,"$22,456",$0.009173,"2,448,110 *","$3,864",0.46%,1.75%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CHILD X-Children,CHILD,"$22,372",$0.035001,639198,"$4,402",3.08%,19.99%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,GNS Gnosis,GNS,"$20,860",$0.000674,30951820,"$1,651",-3.10%,-12.55%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,MWC MultiWalletCoin,MWC,"$20,602",$0.000758,"27,195,376  *",$697,0.52%,11.25%,15.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CRACK CrackCoin,CRACK,"$20,134",$0.003355,"6,001,736 *","$2,026",-9.07%,43.57%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,TIT Titcoin,TIT,"$18,825",$0.004204,4478409,$612,0.54%,-13.89%,-76.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,XCN Cryptonite,XCN,"$16,795",$0.002838,5918721,"$1,101",-0.20%,1.21%,-4.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ALN Aliencoin,ALN,"$16,173",$0.000654,24726090,"$5,937",-9.73%,11.96%,-21.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,FCC Functioncoin,FCC,"$15,153",$0.013955,1085850,$653,0.52%,-2.68%,-16.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SHADE ShadeCoin,SHADE,"$5,715",$0.008014,713120,"$1,181",3.10%,68.37%,-84.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,GPC GROUPCoin,GPC,"$3,714",$0.000371,"10,015,630 *",$758,0.52%,49.83%,9.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,42 42-coin,42,"$2,610",$2843.19,0.9178677,"$2,410",1.09%,-2.19%,-24.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,OMNI Omni,OMNI,"$2,019,161",$3.59,"563,162 *",Low Vol,0.47%,-1.44%,-20.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,NTR Neutrino,NTR,"$1,131,780",$0.005375,210545045,Low Vol,0.52%,-6.21%,-23.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,SWARM Swarm,SWARM,"$766,033",$0.023893,"32,060,494  *",Low Vol,0.52%,16.64%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,PND Pandacoin,PND,"$553,624",$0.000017,32204531156,Low Vol,0.92%,4.84%,11.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,MINT MintCoin,MINT,"$295,178",$0.000015,"19,846,292,878 *",Low Vol,0.62%,-6.48%,-2.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
