,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
11,12,NMC Namecoin,NMC,"$5,475,049",$0.497447,11006300,"$9,859",0.79%,1.34%,7.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,BANX Banx,BANX,"$5,062,852",$1.41,"3,600,882 *","$4,493",0.20%,2.52%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,XCP Counterparty,XCP,"$3,316,135",$1.25,"2,646,359 *","$4,661",8.19%,14.89%,1.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,NSR NuShares,NSR,"$3,303,360",$0.004654,"709,811,117 *","$1,337",0.25%,5.28%,17.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,UNITY SuperNET,UNITY,"$2,770,672",$3.40,"816,061 *","$1,719",0.04%,16.70%,35.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,XMR Monero,XMR,"$2,768,486",$0.426028,6498369,"$23,255",0.49%,1.18%,42.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,YBC YbCoin,YBC,"$2,758,977",$0.919659,"3,000,000 *","$24,715",-1.35%,-1.08%,2.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,USNBT NuBits,USNBT,"$2,319,839",$1.02,"2,273,977 *","$18,000",0.20%,1.32%,2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,MONA MonaCoin,MONA,"$1,741,741",$0.102421,17005750,"$7,503",0.02%,9.07%,62.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BCN Bytecoin,BCN,"$1,669,386",$0.000010,170181674004,"$1,132",0.13%,-3.24%,0.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,NOTE DNotes,NOTE,"$1,626,607",$0.016807,96781390,"$8,894",-0.53%,13.43%,76.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,FC2 FuelCoin,FC2,"$1,552,421",$0.015492,100206032,"$1,072",-1.78%,7.02%,7.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,GEMZ GetGems,GEMZ,"$1,348,913",$0.015305,"88,135,367 *","$1,170",2.27%,-5.80%,-1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,BLK BlackCoin,BLK,"$1,262,663",$0.016885,"74,781,409 *","$3,791",-0.30%,0.15%,1.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BTCD BitcoinDark,BTCD,"$1,239,069",$1.03,1206815,"$1,818",1.92%,4.26%,7.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,XDN DigitalNote,XDN,"$1,054,962",$0.000155,6827383734,"$8,842",2.52%,7.88%,11.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,SJCX Storjcoin X,SJCX,"$1,005,763",$0.024256,"41,464,404 *",$958,3.38%,3.62%,1.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,CLAM Clams,CLAM,"$918,295",$1.65,"557,511 *","$7,841",-1.91%,4.21%,-14.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,UNO Unobtanium,UNO,"$737,609",$3.80,193876,"$1,894",0.20%,2.16%,2.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,NVC Novacoin,NVC,"$702,568",$0.713229,985052,"$2,605",0.04%,1.85%,9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,NXTV NXTventure,NXTV,"$669,050",$0.669050,"1,000,000 *",$622,-3.03%,32.15%,23.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,RDD ReddCoin,RDD,"$502,884",$0.000018,"27,438,714,263 *","$10,524",-8.01%,6.91%,-18.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,BITUSD bitUSD,BITUSD,"$487,673",$1.02,"476,564 *","$16,001",1.22%,0.00%,1.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,DGB DigiByte,DGB,"$462,587",$0.000126,3674268245,"$2,790",-0.40%,-5.38%,-6.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,ARCH ARCHcoin,ARCH,"$450,890",$0.027670,"16,295,391 *",$626,-0.39%,-3.36%,12.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,NAV NavCoin,NAV,"$443,454",$0.007646,"57,998,157 *","$2,613",-1.69%,12.36%,5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,MINT MintCoin,MINT,"$375,361",$0.000018,"20,730,190,783 *","$3,598",0.20%,0.24%,15.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,XPM Primecoin,XPM,"$349,145",$0.038293,9117752,"$2,104",3.47%,0.25%,13.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,VRC VeriCoin,VRC,"$341,641",$0.012655,26997102,"$1,713",-1.48%,0.69%,4.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,WDC WorldCoin,WDC,"$320,062",$0.004274,74888796,$752,-0.13%,-0.86%,5.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,MAX Maxcoin,MAX,"$291,423",$0.007330,39757499,$604,0.01%,6.19%,8.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,SDC ShadowCash,SDC,"$290,915",$0.045010,"6,463,371 *","$1,598",2.52%,-3.47%,-0.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,VIA Viacoin,VIA,"$288,640",$0.021028,13726180,"$1,017",0.16%,2.21%,-1.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NET NetCoin,NET,"$286,290",$0.000771,371369355,$749,0.37%,1.94%,11.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BURST Burst,BURST,"$276,674",$0.000441,628041350,"$3,922",1.20%,0.07%,9.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NLG Gulden,NLG,"$268,267",$0.001331,201603500,$820,8.00%,3.51%,10.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,POT PotCoin,POT,"$262,769",$0.001407,186722820,"$3,517",0.94%,-6.90%,18.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,FTC Feathercoin,FTC,"$243,211",$0.003343,72761280,$882,-0.76%,0.23%,4.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BILS BilShares,BILS,"$240,105",$0.000240,"1,000,000,000 *","$2,187",0.00%,-0.01%,-6.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,URO Uro,URO,"$222,172",$0.215292,1031958,$736,0.30%,-0.97%,0.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,START Startcoin,START,"$207,240",$0.015672,13223486,"$8,772",0.31%,6.56%,2.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,ANC Anoncoin,ANC,"$207,177",$0.128906,1607194,"$1,504",2.31%,-1.15%,-8.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,CANN CannabisCoin,CANN,"$203,724",$0.002710,75166610,$516,-2.87%,2.76%,8.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,MAZA MAZA,MAZA,"$184,037",$0.000278,662722100,$552,1.63%,-0.06%,50.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,HZ Horizon,HZ,"$183,626",$0.000368,"498,321,000 *","$8,601",3.61%,-2.59%,117.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,VTC Vertcoin,VTC,"$174,185",$0.013725,12691000,"$1,212",0.59%,-5.88%,-15.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,XST Stealth,XST,"$150,986",$0.006980,21630630,$602,2.78%,3.99%,3.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BITCNY bitCNY,BITCNY,"$138,343",$0.162535,"851,157 *","$3,583",0.60%,0.87%,2.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DMD Diamond,DMD,"$135,649",$0.148805,911595,"$1,040",-0.75%,-10.45%,-8.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ATOMIC ATOMIC,ATOMIC,"$126,517",$0.207405,"610,000 *",$643,1.55%,-0.90%,34.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
61,62,IOC I/O Coin,IOC,"$123,623",$0.007654,"16,150,550 *",$619,6.15%,-20.52%,40.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
62,63,XAI Sapience AIFX,XAI,"$121,091",$0.182006,"665,312 *",$701,0.60%,3.25%,-34.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,XVG Verge,XVG,"$116,691",$0.000016,7314900000,"$3,149",-19.22%,-20.68%,-6.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,OPAL Opal,OPAL,"$114,240",$0.007601,"15,028,788 *",$529,-1.24%,-2.36%,23.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
65,66,XWC WhiteCoin,XWC,"$112,803",$0.000370,"304,702,797 *","$2,074",-8.83%,52.62%,26.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,XBS BitStake,XBS,"$111,330",$0.085811,"1,297,387 *","$1,291",47.16%,56.78%,-24.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,SYS Syscoin,SYS,"$105,231",$0.000261,402800231,$861,-0.38%,-4.57%,21.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,TRUST TrustPlus,TRUST,"$97,562",$0.003124,"31,225,386 *",$563,-3.76%,45.64%,152.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,AM AeroMe,AM,"$92,171",$0.007681,"12,000,000 *",$891,0.20%,6.66%,-2.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BLITZ Blitzcash,BLITZ,"$91,748",$0.024714,"3,712,394 *",$666,0.18%,27.00%,-12.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MOON Mooncoin,MOON,"$87,227",$4.3e-07,200565410512,"$1,773",-0.29%,2.70%,-0.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,NAUT NautilusCoin,NAUT,"$85,174",$0.016045,"5,308,538 *",$763,-11.17%,-8.94%,-6.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,PND Pandacoin,PND,"$84,872",$0.000003,32442835808,$582,-0.34%,-38.67%,-48.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,FIBRE Fibre,FIBRE,"$81,011",$0.128855,"628,700 *",$635,1.46%,22.59%,33.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,HTML5 HTML5COIN,HTML5,"$77,720",$0.000002,40659020000,$572,-0.21%,6.76%,27.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BBR Boolberry,BBR,"$77,430",$0.023819,3250822,"$1,375",-0.31%,-7.44%,7.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NOBL NobleCoin,NOBL,"$76,434",$0.000035,2204688282,"$4,121",2.41%,-15.13%,48.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,ZCC ZcCoin,ZCC,"$66,664",$0.003842,17352849,$641,0.00%,-4.01%,3.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BITB Bean Cash,BITB,"$47,899",$0.000077,624470000,"$6,450",-3.62%,16.93%,-5.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,TIPS FedoraCoin,TIPS,"$47,809",$1.7e-07,280846322360,$693,-0.22%,5.52%,4.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,EXCL ExclusiveCoin,EXCL,"$41,130",$0.004434,9277085,"$3,027",-2.24%,6.47%,44.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,10K Experiment 10k,10K,"$40,499",$0.001228,"32,976,189 *","$1,681",29.74%,33.88%,-84.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,SPR SpreadCoin,SPR,"$39,826",$0.020058,1985545,"$1,370",5.77%,-11.08%,-50.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,FLDC FoldingCoin,FLDC,"$36,925",$0.000301,"122,500,000 *","$1,330",7.48%,-0.26%,-1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,LEAF LeafCoin,LEAF,"$35,223",$0.000002,15322977853,"$3,323",-0.29%,420.47%,448.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,ORB Orbitcoin,ORB,"$34,469",$0.018137,1900525,$778,0.21%,2.30%,3.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BALLS Snowballs,BALLS,"$30,058",$0.000176,"170,593,918 *",$916,6.34%,-23.88%,-64.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BITGOLD bitGold,BITGOLD,"$29,157",$1398.13,20.854269 *,"$3,541",1.22%,3.29%,14.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,SUPER SuperCoin,SUPER,"$26,988",$0.001093,24701101,$512,0.16%,2.14%,27.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,XMG Magi,XMG,"$26,679",$0.012888,2070009,"$2,530",1.81%,3.51%,5.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,LTCD LitecoinDark,LTCD,"$24,220",$0.000307,78893980,$501,-0.90%,6.20%,25.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,AMBER AmberCoin,AMBER,"$23,866",$0.009107,2620581,$696,0.18%,-20.45%,-51.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,GEO GeoCoin,GEO,"$23,728",$0.038196,"621,207 *",$936,15.39%,39.89%,-35.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,OC OrangeCoin,OC,"$19,408",$0.000359,"54,014,418 *",$793,0.20%,-29.26%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BITBTC bitBTC,BITBTC,"$18,691",$254.57,73.421736 *,$954,1.22%,-1.56%,3.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MWC MultiWalletCoin,MWC,"$16,676",$0.000612,"27,254,738 *",$765,0.20%,2.53%,19.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BITSILVER bitSilver,BITSILVER,"$10,736",$16.90,635 *,"$4,432",1.23%,-2.98%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BSTY GlobalBoost-Y,BSTY,"$6,607",$0.001044,6329222,$798,4.08%,14.21%,4.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,METAL MetalCoin,METAL,"$6,601",$0.000086,"76,880,257 *",$564,0.18%,30.05%,80.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,LYC Lycancoin,LYC,"$4,699",$0.000018,257833791,$751,0.20%,-1.01%,-25.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,RBT Rimbit,RBT,"$5,024,779",$0.044866,"111,994,793 *",Low Vol,0.21%,2.24%,14.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,OMNI Omni,OMNI,"$1,426,737",$2.65,"537,493 *",Low Vol,-0.09%,-7.94%,3.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,SWARM Swarm,SWARM,"$1,249,619",$0.012503,"99,945,431 *",Low Vol,0.58%,3.21%,10.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XUSD CoinoUSD,XUSD,"$1,193,423",$1.01,"1,180,442 *",Low Vol,0.84%,1.95%,4.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,DEX InstantDEX,DEX,"$1,109,285",$1.11,"1,000,000 *",Low Vol,6.30%,14.05%,35.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,GRCX Gridcoin Classic,GRCX,"$761,643",$0.022634,33649950,Low Vol,0.34%,-8.85%,48.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,IFC Infinitecoin,IFC,"$647,881",$0.000007,90596223492,Low Vol,1.91%,6.79%,50.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XTC TileCoin,XTC,"$599,374",$0.005994,"100,000,000 *",Low Vol,0.26%,2.53%,-37.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,QRK Quark,QRK,"$576,039",$0.002316,248711123,Low Vol,1.54%,3.43%,-2.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,CELL SolarFarm,CELL,"$545,712",$0.009448,"57,758,656 *",Low Vol,0.19%,12.05%,36.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ETC Ethercoin,ETC,"$525,181",$0.525181,"1,000,000 *",Low Vol,0.37%,-15.62%,-22.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,IXC Ixcoin,IXC,"$511,718",$0.024368,"20,999,906 *",Low Vol,2.63%,5.35%,3.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,NODE Node,NODE,"$507,723",$0.000508,"1,000,000,000 *",Low Vol,0.20%,5.23%,-8.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,PANGEA Pangea Poker,PANGEA,"$480,067",$0.480378,"999,352 *",Low Vol,0.84%,0.70%,25.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,JINN Jinn,JINN,"$400,065",$4.00,"100,000 *",Low Vol,0.84%,0.70%,21.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,GSX GlowShares,GSX,"$367,412",$1.09,"336,827 *",Low Vol,0.18%,-5.35%,-5.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CURE Curecoin,CURE,"$367,297",$0.014606,25146767,Low Vol,24.91%,27.81%,89.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,PTS BitShares PTS,PTS,"$361,915",$0.000362,"999,999,386 *",Low Vol,0.24%,-22.96%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,I0C I0Coin,I0C,"$360,361",$0.017373,20742422,Low Vol,0.20%,6.99%,-9.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,MEC Megacoin,MEC,"$334,844",$0.012110,27649350,Low Vol,-0.65%,-0.37%,-12.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,JLH jl777hodl,JLH,"$333,187",$0.033319,"10,000,000 *",Low Vol,0.84%,0.70%,18.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,BLOCK Blocknet,BLOCK,"$321,301",$0.032092,"10,011,763 *",Low Vol,-0.66%,0.34%,8.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SKYNET SkyNET,SKYNET,"$296,707",$0.331805,"894,223 *",Low Vol,0.84%,-15.35%,42.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,EMC Emercoin,EMC,"$286,890",$0.008329,34443576,Low Vol,0.20%,9.22%,-1.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,FAIR FairCoin,FAIR,"$278,777",$0.005415,"51,482,752 *",Low Vol,0.46%,7.15%,14.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,XC XCurrency,XC,"$270,431",$0.048437,"5,583,119 *",Low Vol,0.49%,0.30%,18.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,NXTcoinsco Tradebots,NXTcoinsco,"$264,971",$0.267620,"990,100 *",Low Vol,0.84%,-8.45%,34.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DICE NeoDICE,DICE,"$247,549",$0.247549,"1,000,000 *",Low Vol,0.84%,15.71%,24.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,NXTTY Nxttycoin,NXTTY,"$224,132",$0.000224,"1,000,000,000 *",Low Vol,0.84%,0.40%,47.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CNMT Coinomat,CNMT,"$212,758",$0.070919,"3,000,000 *",Low Vol,0.84%,0.70%,18.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,XCR Crypti,XCR,"$182,252",$0.001823,"100,000,000 *",Low Vol,0.20%,2.42%,7.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,XDP Dogeparty,XDP,"$181,400",$0.067691,"2,679,820 *",Low Vol,0.20%,175.11%,187.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,GLC GoldCoin,GLC,"$181,031",$0.005303,34137704,Low Vol,-0.11%,20.53%,46.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ZET Zetacoin,ZET,"$170,800",$0.001055,161839756,Low Vol,0.27%,4.79%,9.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,LQD LIQUID,LQD,"$166,058",$1.66,"100,000 *",Low Vol,0.84%,-7.43%,34.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,APC Applecoin,APC,"$164,096",$0.007363,"22,285,988 *",Low Vol,-2.13%,-0.01%,-12.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,NXTprivacy NXTprivacy,NXTprivacy,"$161,031",$0.161031,"1,000,000 *",Low Vol,0.16%,-9.13%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,SLR SolarCoin,SLR,"$148,737",$0.004426,"33,602,973 *",Low Vol,0.24%,-0.16%,10.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,BITS Bitswift,BITS,"$143,503",$0.035705,"4,019,158 *",Low Vol,0.20%,12.22%,2.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,ZEIT Zeitcoin,ZEIT,"$138,981",$0.000005,30577771078,Low Vol,0.38%,2.36%,-29.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,SCOT Scotcoin,SCOT,"$135,914",$0.000136,"1,000,000,000 *",Low Vol,0.20%,211.16%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
