,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
32,33,HOT Holo,HOT,"$155,469,863",$0.001167,"133,214,575,156 *","$8,926,101",-0.04%,0.97%,-1.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,BAT Basic Attenti...,BAT,"$153,676,840",$0.124895,"1,230,449,089 *","$13,309,563",0.19%,4.67%,12.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,REP Augur,REP,"$150,257,509",$13.66,"11,000,000 *","$4,995,696",0.65%,-1.07%,-4.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,ZRX 0x,ZRX,"$146,315,717",$0.250518,"584,053,225 *","$8,093,310",1.62%,1.00%,3.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,ZIL Zilliqa,ZIL,"$145,059,168",$0.017521,8279029691,"$6,986,708",1.38%,1.01%,-0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,LSK Lisk,LSK,"$135,582,778",$1.18,"114,519,113 *","$4,635,285",0.63%,2.36%,4.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,PAX Paxos Standar...,PAX,"$122,169,630",$1.01,"120,764,517 *","$60,588,494",-0.22%,0.06%,0.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BCN Bytecoin,BCN,"$116,809,744",$0.000635,184066828814,"$129,407",1.57%,-0.62%,9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BCD Bitcoin Diamond,BCD,"$112,926,198",$0.734446,153756875,"$1,418,404",0.31%,0.71%,4.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NANO Nano,NANO,"$111,338,059",$0.835568,"133,248,289 *","$1,189,331",1.09%,-0.94%,2.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,NPXS Pundi X,NPXS,"$109,268,162",$0.000642,"170,099,867,143 *","$4,019,086",3.43%,4.81%,15.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTS BitShares,BTS,"$107,888,901",$0.040105,"2,690,130,000 *","$2,087,679",0.28%,0.65%,7.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,DGB DigiByte,DGB,"$105,523,807",$0.009240,11419804666,"$834,643",-1.19%,-3.92%,5.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,ICX ICON,ICX,"$105,115,796",$0.222041,"473,406,688 *","$6,843,588",1.22%,0.41%,18.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,STEEM Steem,STEEM,"$93,872,652",$0.297785,"315,236,116 *","$1,380,390",0.72%,2.54%,0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,XVG Verge,XVG,"$93,633,470",$0.006171,15172086051,"$630,489",1.15%,0.33%,6.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,AE Aeternity,AE,"$91,923,197",$0.394485,233020472,"$28,637,585",0.49%,-1.71%,6.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,SC Siacoin,SC,"$91,370,426",$0.002322,39354609330,"$1,067,414",0.72%,-0.19%,4.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,GUSD Gemini Dollar,GUSD,"$85,933,544",$1.02,"84,217,738 *","$19,926,525",0.19%,0.87%,1.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BTM Bytom,BTM,"$81,698,349",$0.081495,1002499275,"$2,210,522",2.16%,2.32%,6.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,STRAT Stratis,STRAT,"$81,152,188",$0.818007,"99,207,237 *","$1,808,745",0.77%,1.85%,3.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,IOST IOST,IOST,"$78,883,722",$0.006566,"12,013,965,609 *","$4,052,816",0.77%,1.89%,9.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DAI Dai,DAI,"$78,324,102",$1.01,"77,481,382 *","$9,346,602",0.08%,0.59%,1.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,R Revain,R,"$76,634,103",$0.158188,"484,450,000 *","$1,870,509",-0.01%,-1.08%,0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,KMD Komodo,KMD,"$73,063,069",$0.653765,111757391,"$661,469",0.67%,2.22%,1.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,PPT Populous,PPT,"$69,264,802",$1.30,"53,252,246 *","$2,663,102",0.27%,0.72%,9.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SNT Status,SNT,"$65,695,717",$0.018930,"3,470,483,788 *","$11,965,429",0.48%,-0.70%,1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ETN Electroneum,ETN,"$65,197,881",$0.007321,8906174456,"$125,743",1.26%,0.51%,5.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,THETA THETA,THETA,"$60,983,207",$0.085831,"710,502,689 *","$34,884,525",-2.74%,10.71%,55.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CNX Cryptonex,CNX,"$59,345,563",$1.07,55686329,"$5,726,228",1.24%,1.26%,7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ARK Ark,ARK,"$59,135,197",$0.546167,"108,273,154 *","$23,965,605",-3.13%,31.27%,38.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,REPO REPO,REPO,"$58,361,988",$0.530763,"109,958,607 *","$202,167",0.60%,0.65%,1.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,GNT Golem,GNT,"$57,821,000",$0.060004,"963,622,000 *","$1,190,016",0.78%,2.09%,8.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,FCT Factom,FCT,"$55,809,003",$6.38,"8,745,102 *","$113,031",1.05%,3.65%,8.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,MAID MaidSafeCoin,MAID,"$55,757,481",$0.123207,"452,552,412 *","$166,912",0.28%,-0.33%,11.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,HC HyperCash,HC,"$55,407,442",$1.27,43529781,"$4,642,031",-0.49%,10.91%,39.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ARDR Ardor,ARDR,"$53,965,767",$0.054020,"998,999,495 *","$1,640,802",1.31%,0.28%,3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,HT Huobi Token,HT,"$51,566,864",$1.03,"50,000,200 *","$9,037,273",1.09%,2.94%,10.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ODE ODEM,ODE,"$50,848,596",$0.229284,"221,771,136 *","$722,336",1.34%,2.44%,6.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,INB Insight Chain,INB,"$48,672,420",$0.292234,"166,552,689 *","$1,156,853",-0.02%,0.48%,2.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
72,73,XIN Mixin,XIN,"$47,122,688",$104.96,"448,970 *","$276,111",0.03%,-1.02%,10.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,AOA Aurora,AOA,"$46,976,478",$0.007180,"6,542,330,148 *","$1,553,391",-8.06%,-11.19%,0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,QNT Quant,QNT,"$45,384,282",$4.64,"9,777,236 *","$2,789,711",-1.23%,10.11%,116.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,LRC Loopring,LRC,"$43,620,761",$0.055287,"788,984,491 *","$1,016,308",-0.20%,2.08%,-1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,WTC Waltonchain,WTC,"$42,245,461",$1.03,"40,999,959 *","$1,289,576",0.54%,1.60%,11.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
77,78,PIVX PIVX,PIVX,"$41,029,294",$0.722586,"56,781,166 *","$1,942,245",0.10%,3.74%,10.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,LKY Linkey,LKY,"$40,536,354",$0.810727,"50,000,000 *","$671,396",0.47%,0.78%,6.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,VERI Veritaseum,VERI,"$39,156,333",$18.22,"2,149,646 *","$1,693,179",0.35%,2.77%,36.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CRO Crypto.com Chain,CRO,"$37,305,643",$0.012816,"2,910,958,904 *","$645,875",0.91%,-0.86%,0.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MANA Decentraland,MANA,"$36,720,324",$0.034967,"1,050,141,509 *","$1,244,188",0.74%,-0.08%,5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,GXC GXChain,GXC,"$36,434,100",$0.607235,"60,000,000 *","$13,538,929",1.79%,4.52%,10.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,RDD ReddCoin,RDD,"$35,581,740",$0.001235,"28,808,713,174 *","$112,131",-1.07%,-1.69%,1.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,EURS STASIS EURO,EURS,"$35,010,582",$1.13,"30,979,207 *","$264,039",0.26%,-0.15%,0.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NEXO Nexo,NEXO,"$34,996,961",$0.062495,"560,000,011 *","$4,739,186",0.97%,4.63%,0.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,XZC Zcoin,XZC,"$34,691,036",$5.13,6766938,"$619,669",1.19%,3.77%,7.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ELA Elastos,ELA,"$34,322,470",$2.36,14573078,"$1,038,737",0.73%,3.20%,9.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
88,89,AION Aion,AION,"$34,255,887",$0.121042,283009162,"$1,717,889",0.37%,1.33%,7.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,PAI Project Pai,PAI,"$33,966,837",$0.030678,"1,107,204,703 *","$1,105,096",0.40%,-1.41%,1.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MCO Crypto.com,MCO,"$33,889,888",$2.15,"15,793,831 *","$6,129,877",0.68%,0.42%,9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,DGD DigixDAO,DGD,"$33,478,239",$16.74,"2,000,000 *","$184,968",0.29%,0.22%,7.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,KCS KuCoin Shares,KCS,"$33,339,198",$0.370683,"89,939,916 *","$113,364",0.53%,-1.08%,2.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BNT Bancor,BNT,"$33,303,062",$0.530847,"62,735,663 *","$1,694,537",1.65%,3.16%,11.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,POWR Power Ledger,POWR,"$33,070,067",$0.083454,"396,269,006 *","$857,478",0.97%,1.59%,5.55%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
95,96,WAX WAX,WAX,"$32,462,662",$0.034622,"937,637,069 *","$304,406",1.86%,-0.18%,8.54%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
96,97,RVN Ravencoin,RVN,"$32,414,635",$0.011280,2873595000,"$2,745,999",1.03%,-2.53%,6.56%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
97,98,ETP Metaverse ETP,ETP,"$32,186,767",$0.585503,54972863,"$759,670",-0.05%,-3.25%,16.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MONA MonaCoin,MONA,"$31,729,722",$0.483048,65686525,"$149,685",0.75%,-0.26%,1.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,DENT Dent,DENT,"$31,589,229",$0.001018,"31,027,551,399 *","$968,118",-0.39%,-1.11%,3.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ELF aelf,ELF,"$31,150,657",$0.111252,"280,000,000 *","$3,659,869",0.70%,1.52%,11.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,WAN Wanchain,WAN,"$30,987,283",$0.291913,"106,152,493 *","$1,253,091",1.29%,0.85%,7.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,MOAC MOAC,MOAC,"$29,736,673",$0.476066,"62,463,334 *","$27,785",12.56%,-1.86%,0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,CENNZ Centrality,CENNZ,"$29,684,118",$0.036921,"803,991,296 *","$14,423",0.62%,14.24%,12.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,SAN Santiment Net...,SAN,"$29,670,038",$0.473506,"62,660,371 *","$9,269",3.94%,6.14%,34.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,POLY Polymath,POLY,"$29,071,551",$0.090224,"322,215,917 *","$2,791,461",0.52%,-1.21%,-0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,LOOM Loom Network,LOOM,"$27,273,011",$0.042400,"643,235,349 *","$1,848,715",1.53%,2.29%,4.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,PAY TenX,PAY,"$27,206,291",$0.237926,"114,347,861 *","$187,263",0.59%,-1.75%,-3.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,DGTX Digitex Futures,DGTX,"$27,180,794",$0.036855,"737,500,000 *","$402,419",3.72%,2.24%,4.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,TOMO TomoChain,TOMO,"$26,601,001",$0.451481,58919425,"$1,692,909",1.50%,9.99%,34.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ZEN Horizen,ZEN,"$26,307,477",$4.55,5783400,"$374,591",0.58%,2.72%,13.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NULS NULS,NULS,"$26,010,423",$0.411810,63161219,"$9,713,736",1.20%,0.75%,4.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NXT Nxt,NXT,"$25,507,265",$0.025533,"998,999,942 *","$432,316",1.46%,0.12%,1.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,QKC QuarkChain,QKC,"$25,234,333",$0.031478,"801,649,919 *","$3,558,198",0.40%,0.94%,11.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,QASH QASH,QASH,"$24,489,189",$0.069969,"350,000,000 *","$140,677",0.69%,7.34%,4.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NAS Nebulas,NAS,"$24,322,081",$0.534551,"45,500,000 *","$2,538,748",0.51%,-2.10%,4.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,WICC WaykiChain,WICC,"$23,905,019",$0.126482,"189,000,000 *","$677,767",0.39%,1.82%,4.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,FUN FunFair,FUN,"$23,865,698",$0.003961,"6,024,937,089 *","$669,284",1.29%,-0.35%,-1.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,BTCP Bitcoin Private,BTCP,"$23,781,927",$1.16,20524490,"$34,337",4.48%,3.47%,34.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,APL Apollo Currency,APL,"$23,717,635",$0.001615,"14,685,096,531 *","$414,630",-0.16%,0.11%,-10.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,AGI SingularityNET,AGI,"$23,663,080",$0.043847,"539,673,260 *","$300,004",2.16%,2.02%,5.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,DCN Dentacoin,DCN,"$23,606,230",$0.000072,"326,822,211,298 *","$31,601",1.09%,4.24%,42.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SYS Syscoin,SYS,"$23,445,689",$0.042787,547966685,"$72,108",0.67%,1.01%,1.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ENG Enigma,ENG,"$23,376,826",$0.312373,"74,836,171 *","$1,657,431",0.45%,1.50%,17.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,ENJ Enjin Coin,ENJ,"$23,091,130",$0.030292,"762,278,665 *","$830,662",-0.86%,7.84%,7.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MGO MobileGo,MGO,"$22,873,728",$0.228744,"99,996,877 *","$6,671,976",1.89%,1.11%,0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,EDR Endor Protocol,EDR,"$22,581,243",$0.031486,"717,192,285 *","$2,516,382",0.82%,1.44%,7.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,KNC Kyber Network,KNC,"$22,236,167",$0.141483,"157,165,222 *","$10,571,680",0.72%,9.91%,21.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,OSA Optimal Shelf...,OSA,"$21,982,720",$0.025480,"862,750,737 *","$1,899,993",2.66%,6.43%,0.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,GBYTE Obyte,GBYTE,"$21,617,425",$31.84,"679,008 *","$2,748",0.65%,0.48%,6.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,GAS Gas,GAS,"$21,269,363",$2.10,"10,128,375 *","$1,201,441",0.80%,1.67%,9.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,EDO Eidoo,EDO,"$21,038,102",$0.718970,"29,261,461  *","$844,778",0.65%,1.77%,10.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,BCZERO Buggyra Coin ...,BCZERO,"$20,808,371",$0.012396,"1,678,609,241 *","$23,766",-0.95%,-5.40%,-15.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,CMT CyberMiles,CMT,"$20,661,094",$0.025826,"800,000,000 *","$3,135,448",0.73%,5.92%,15.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,PART Particl,PART,"$20,467,569",$2.54,"8,069,480 *","$20,615",0.56%,4.56%,11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,RNT OneRoot Network,RNT,"$20,351,214",$0.073917,"275,323,929 *","$400,147",-1.02%,-0.71%,-6.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,CHX Own,CHX,"$20,202,311",$0.269596,"74,935,538 *","$1,604,364",6.25%,15.32%,40.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,RLC iExec RLC,RLC,"$19,964,104",$0.249331,"80,070,793 *","$339,696",0.32%,-4.11%,-1.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
