,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
26,27,SJCX Storjcoin X,SJCX,"$8,717,899",$0.173256,"50,318,144 *","$28,788",-3.99%,-4.14%,12.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XAUR Xaurum,XAUR,"$7,925,000",$0.095969,"82,578,866 *","$49,335",0.04%,0.62%,-0.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,PPC Peercoin,PPC,"$7,448,060",$0.316921,23501327,"$29,169",-0.79%,-0.59%,0.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,USDT Tether,USDT,"$6,951,059",$0.999923,"6,951,591 *","$579,543",0.00%,-0.01%,-0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,GAME GameCredits,GAME,"$6,547,501",$0.113968,57450150,"$16,867",-1.98%,1.60%,-7.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,HTC HitCoin,HTC,"$6,100,072",$0.000555,10996318099,"$30,688",0.03%,-0.74%,125.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,NAUT NautilusCoin,NAUT,"$5,859,699",$0.362157,"16,180,000 *","$7,094",2.29%,2.28%,-17.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SYS Syscoin,SYS,"$5,513,127",$0.011374,484717820,"$18,466",0.77%,1.51%,-2.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,AGRS Agoras Tokens,AGRS,"$5,459,558",$0.129989,"42,000,000 *","$4,134",-4.39%,8.08%,1.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,TIPS FedoraCoin,TIPS,"$5,348,040",$0.000012,436365988669,"$6,786",-0.02%,-7.30%,-29.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,YBC YbCoin,YBC,"$5,149,132",$1.71,"3,011,506 *","$103,415",0.69%,0.11%,0.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,IOC I/O Coin,IOC,"$4,829,229",$0.296632,"16,280,183 *","$2,397",-0.19%,0.54%,-16.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NMC Namecoin,NMC,"$4,482,658",$0.304189,14736400,"$11,370",0.52%,0.52%,-2.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,NAV NavCoin,NAV,"$3,636,947",$0.061023,"59,599,414 *","$377,990",-0.96%,-7.47%,11.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,STRAT Stratis,STRAT,"$3,579,945",$0.036501,"98,078,096 *","$39,581",0.03%,8.86%,-2.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,GRC GridCoin,GRC,"$3,475,703",$0.009131,380659684,"$28,641",0.19%,-9.17%,24.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,DCR Decred,DCR,"$3,462,918",$1.30,2670122,"$58,521",2.59%,-7.95%,-11.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTCD BitcoinDark,BTCD,"$3,284,632",$2.55,1286995,"$29,464",0.03%,-3.74%,12.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,RBY Rubycoin,RBY,"$3,133,300",$0.133427,"23,483,306 *","$1,821",0.03%,-1.74%,-1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,OMNI Omni,OMNI,"$2,974,554",$5.37,"554,158 *","$2,887",0.04%,-7.06%,6.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,YOC Yocoin,YOC,"$2,906,265",$0.089568,32447409,"$21,066",0.35%,-2.16%,-21.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BLK BlackCoin,BLK,"$2,603,288",$0.034402,"75,671,799 *","$377,594",-0.97%,-0.15%,-0.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,DGB DigiByte,DGB,"$2,546,699",$0.000354,7199391495,"$27,701",0.03%,-1.04%,7.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,PLU Pluton,PLU,"$2,534,908",$2.98,"850,000 *","$1,015",1.17%,-3.35%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XVC Vcash,XVC,"$2,482,263",$0.167373,14830699,"$12,431",-0.85%,-0.14%,-4.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,GCR Global Curren...,GCR,"$2,414,561",$0.023790,"101,495,389 *","$3,269",0.09%,4.11%,-25.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,VASH VPNCoin,VASH,"$2,354,245",$0.005881,"400,339,746 *","$15,605",0.17%,-1.98%,-3.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,UNITY SuperNET,UNITY,"$2,314,216",$2.84,"816,061 *","$1,819",-0.83%,-8.75%,-19.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SLR SolarCoin,SLR,"$2,135,389",$0.061744,"34,584,827 *","$3,480",-10.93%,1.63%,10.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XHI HiCoin,XHI,"$2,119,600",$0.022335,94901280,"$123,124",2.61%,1.33%,5.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,CURE Curecoin,CURE,"$2,101,156",$0.079495,26431310,"$347,732",-5.32%,37.56%,44.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SCOT Scotcoin,SCOT,"$1,901,265",$0.001901,"1,000,000,000 *",$801,0.10%,3.07%,-4.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,NLG Gulden,NLG,"$1,877,403",$0.005882,319193069,"$30,903",-0.03%,-1.89%,49.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,EXP Expanse,EXP,"$1,669,688",$0.440194,3793072,"$84,674",-2.93%,3.74%,-4.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,CLAM Clams,CLAM,"$1,654,809",$0.865853,"1,911,190 *","$33,010",2.17%,4.59%,7.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,LBC LBRY Credits,LBC,"$1,648,897",$0.148400,11111184,"$56,521",1.22%,-0.78%,-11.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,NXS Nexus,NXS,"$1,641,030",$0.039047,42027331,"$4,055",-7.33%,0.00%,13.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MONA MonaCoin,MONA,"$1,532,608",$0.039427,38871550,"$1,041",-0.50%,-0.12%,-3.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,VRC VeriCoin,VRC,"$1,470,104",$0.052907,27786358,"$4,310",0.37%,6.33%,7.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BLOCK Blocknet,BLOCK,"$1,440,594",$0.368390,"3,910,516 *","$3,789",-2.29%,-3.15%,-30.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,RDD ReddCoin,RDD,"$1,372,080",$0.000049,"28,221,319,107 *","$6,286",0.07%,3.73%,39.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,VTA Virtacoin,VTA,"$1,361,926",$0.000115,11818827520,"$2,014",-0.40%,-3.47%,-4.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,RVR RevolutionVR,RVR,"$1,354,062",$0.042986,"31,500,000 *","$81,278",1.91%,1.43%,1.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,AEON Aeon,AEON,"$1,349,769",$0.108251,12468925,"$1,541",0.49%,0.05%,33.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,FTC Feathercoin,FTC,"$1,333,470",$0.009834,135603640,"$2,496",0.10%,-2.50%,-11.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,RADS Radium,RADS,"$1,313,082",$0.448140,"2,930,073 *","$8,278",0.05%,-2.35%,-2.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,EAC EarthCoin,EAC,"$1,290,169",$0.000138,9346468332,"$7,522",0.00%,-2.06%,1.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NOTE DNotes,NOTE,"$1,247,129",$0.011246,110895736,"$2,083",0.26%,2.41%,2.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BRX Breakout Stake,BRX,"$1,223,315",$0.195166,"6,268,082 *","$1,125",-5.62%,17.37%,5.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,XDN DigitalNote,XDN,"$1,174,358",$0.000171,6867232089,"$2,784",0.12%,-0.25%,7.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BURST Burst,BURST,"$1,161,492",$0.000738,1574416130,"$47,683",2.16%,-7.36%,75.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,XPM Primecoin,XPM,"$1,159,986",$0.071979,16115581,"$7,838",0.36%,-1.70%,-0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,VTC Vertcoin,VTC,"$1,111,189",$0.038267,29037427,"$7,589",-0.96%,-4.50%,-5.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ADZ Adzcoin,ADZ,"$1,082,006",$0.022796,47465200,"$5,190",1.61%,-2.24%,-7.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BBR Boolberry,BBR,"$1,069,128",$0.132514,8068006,"$14,817",2.49%,-2.59%,42.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BLOCKPAY BlockPay,BLOCKPAY,"$1,056,162",$0.194566,"5,428,300 *","$1,985",-3.03%,-0.46%,9.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,QRK Quark,QRK,"$1,049,090",$0.004195,250101047,"$1,227",0.01%,-3.46%,-2.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,QORA Qora,QORA,"$1,036,845",$0.000104,"10,000,000,000 *","$36,464",0.03%,9.15%,31.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,GLC GoldCoin,GLC,"$1,012,838",$0.025461,39779696,$676,-0.48%,25.02%,4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,AUR Auroracoin,AUR,"$942,786",$0.109935,8575869,$808,0.03%,3.71%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MMNXT MMNXT,MMNXT,"$837,158",$0.083716,"10,000,000 *","$14,655",-0.09%,7.84%,51.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NVC Novacoin,NVC,"$812,605",$0.543840,1494199,"$2,015",-0.49%,-0.30%,1.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,WDC WorldCoin,WDC,"$791,972",$0.007335,107970541,"$5,504",2.30%,4.19%,4.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,USNBT NuBits,USNBT,"$756,203",$0.998836,"757,084 *","$6,084",0.21%,-0.33%,5.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,OBITS OBITS,OBITS,"$733,948",$0.103146,"7,115,608 *","$2,195",-0.16%,3.08%,8.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NSR NuShares,NSR,"$705,932",$0.000433,"1,630,200,855 *","$6,395",-2.13%,2.65%,7.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BRK Breakout,BRK,"$686,473",$0.039662,17307968,$609,0.03%,-5.78%,-4.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,JINN Jinn,JINN,"$646,695",$11.02,"58,703 *","$4,142",-0.24%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,RISE Rise,RISE,"$624,945",$0.006075,"102,877,135 *","$1,565",0.03%,4.68%,-7.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BOST BoostCoin,BOST,"$592,335",$0.049963,11855487,"$5,792",0.00%,1.01%,-6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MEC Megacoin,MEC,"$551,453",$0.016768,32886450,$749,-0.01%,2.99%,-0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,FLDC FoldingCoin,FLDC,"$546,064",$0.001377,"396,500,000 *","$89,507",-1.47%,20.57%,-24.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BILS BilShares,BILS,"$539,575",$0.000540,"1,000,000,000 *","$1,222",0.00%,-0.67%,3.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,PDC Project Decorum,PDC,"$533,974",$0.010679,"50,000,000 *","$1,365",-2.20%,-2.49%,-11.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,START Startcoin,START,"$528,623",$0.011726,45079785,$638,0.07%,0.79%,-7.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XST Stealth,XST,"$487,649",$0.019914,24487204,"$26,461",0.77%,24.01%,105.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,BTM Bitmark,BTM,"$484,201",$0.265706,1822320,"$20,048",-0.44%,-8.15%,40.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,VIA Viacoin,VIA,"$475,730",$0.021837,21785196,"$7,584",-0.62%,-1.48%,23.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ZCC ZcCoin,ZCC,"$452,705",$0.007342,61657044,"$2,984",0.00%,2.46%,6.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ADCN Asiadigicoin,ADCN,"$441,498",$0.092368,4779763,"$12,555",0.04%,-3.93%,-12.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,GAM Gambit,GAM,"$436,146",$0.295360,"1,476,661 *","$2,160",-6.62%,-3.45%,-10.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,POT PotCoin,POT,"$428,499",$0.002001,214188194,"$2,094",-0.47%,-1.18%,30.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,RIC Riecoin,RIC,"$426,641",$0.015877,26872225,"$2,371",0.53%,1.28%,-3.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SFT Safex Token,SFT,"$419,125",$0.000195,"2,147,483,647 *",$600,3.26%,0.58%,10.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,IFC Infinitecoin,IFC,"$407,450",$0.000004,90596274910,"$8,111",0.00%,-6.08%,-3.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,XMY Myriad,XMY,"$403,183",$0.000291,1383406996,"$3,712",0.38%,-0.75%,21.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,APC Applecoin,APC,"$390,812",$0.017536,"22,286,048 *","$2,797",0.00%,-2.48%,-1.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,XVG Verge,XVG,"$386,381",$0.000031,12628637500,"$1,874",0.07%,-16.58%,22.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,FLO FLO,FLO,"$386,046",$0.003108,124197561,"$2,895",1.68%,-0.31%,-0.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,XCN Cryptonite,XCN,"$385,585",$0.001878,205328613,"$8,056",0.54%,-1.36%,4.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NEOS NeosCoin,NEOS,"$377,637",$0.132056,2859669,"$53,612",0.93%,14.27%,-1.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,KR Krypton,KR,"$333,339",$0.114521,"2,910,710 *","$11,093",0.04%,0.61%,0.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,EMC2 Einsteinium,EMC2,"$326,667",$0.001612,202684589,"$10,251",1.80%,7.69%,14.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,TRUMP TrumpCoin,TRUMP,"$318,533",$0.048887,6515639,"$3,166",10.47%,-0.10%,-6.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,BITCNY bitCNY,BITCNY,"$317,317",$0.154767,"2,050,290 *",$958,0.43%,2.70%,1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,VRM VeriumReserve,VRM,"$311,632",$0.512377,608209,"$2,056",-1.15%,24.04%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,LTBC LTBcoin,LTBC,"$280,776",$0.000586,"479,540,041 *","$2,387",0.03%,-2.57%,41.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SYNX Syndicate,SYNX,"$269,155",$0.034769,7741320,"$2,016",0.03%,10.99%,-1.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,XSI StabilityShares,XSI,"$268,925",$0.029067,9251928,"$1,468",0.69%,-2.66%,1.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,EGC  EverGreenCoin,EGC,"$268,918",$0.020531,13097903,"$3,027",0.04%,5.81%,4.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SHIFT Shift,SHIFT,"$268,384",$0.033571,"7,994,450 *","$35,237",-0.35%,-1.88%,4.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,HZ Horizon,HZ,"$267,631",$0.000268,"997,285,886 *","$15,925",0.33%,11.33%,17.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,DIEM Diem,DIEM,"$266,378",$0.000012,21739971929,"$3,287",0.55%,-30.58%,1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,GEO GeoCoin,GEO,"$265,261",$0.108046,"2,455,079 *","$1,735",-1.54%,-2.54%,31.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,OK OKCash,OK,"$265,017",$0.003947,"67,138,062 *",$915,0.03%,-0.12%,20.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,COVAL Circuits of V...,COVAL,"$258,591",$0.000646,"400,000,000 *","$4,817",0.99%,11.34%,5.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,WBB Wild Beast Block,WBB,"$252,420",$0.134010,1883585,"$1,945",0.10%,3.17%,-6.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,NOBL NobleCoin,NOBL,"$250,114",$0.000110,2278252855,"$24,840",-5.23%,-6.83%,41.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SPR SpreadCoin,SPR,"$240,633",$0.037210,6466818,$555,0.03%,-4.93%,-13.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NLC2 NoLimitCoin,NLC2,"$233,935",$0.001165,"200,835,966 *","$1,141",-3.97%,1.02%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SRC SecureCoin,SRC,"$229,605",$0.035972,6382951,"$1,458",0.00%,1.69%,1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,UBQ Ubiq,UBQ,"$218,328",$0.060387,3615494,$822,0.03%,0.65%,-15.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,HUC HunterCoin,HUC,"$216,199",$0.015547,13906550,"$12,411",3.70%,25.40%,44.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,ORB Orbitcoin,ORB,"$204,058",$0.073884,2761864,$500,1.55%,-11.69%,42.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,CBX Bullion,CBX,"$203,945",$0.208806,976717,$547,0.03%,-7.36%,-35.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
