,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
24,25,BTS BitShares,BTS,"$9,529,124",$0.003694,"2,579,720,000 *","$72,739",-0.54%,-2.69%,-2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BCN Bytecoin,BCN,"$8,436,980",$0.000046,182319161811,$902,-0.12%,-2.57%,5.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,SC Siacoin,SC,"$8,116,607",$0.000360,22576354122,"$151,265",-0.52%,-0.09%,1.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,XAUR Xaurum,XAUR,"$7,889,381",$0.088453,"89,192,542 *","$8,640",-0.10%,-3.90%,-2.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,EDC EDC Blockchain,EDC,"$7,769,354",$0.570369,13621634,"$750,317",0.24%,-9.64%,-6.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,SJCX Storjcoin X,SJCX,"$7,714,717",$0.152863,"50,468,144 *","$7,969",0.62%,-1.71%,24.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,NLG Gulden,NLG,"$7,620,063",$0.022480,338967645,"$19,759",-1.07%,-7.16%,0.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,STRAT Stratis,STRAT,"$7,523,771",$0.076585,"98,240,396 *","$84,029",1.00%,2.36%,47.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,EMC Emercoin,EMC,"$7,160,236",$0.181827,39379397,"$15,218",-0.99%,-2.15%,-4.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,PPC Peercoin,PPC,"$6,587,013",$0.276527,23820491,"$29,747",-0.07%,-2.54%,8.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,1ST FirstBlood,1ST,"$6,389,687",$0.074682,"85,558,371 *","$20,010",-0.52%,-0.22%,12.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,SCN Swiscoin,SCN,"$6,066,459",$0.010827,560315435,"$267,913",-2.10%,-23.38%,-28.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,IOC I/O Coin,IOC,"$5,908,176",$0.362299,"16,307,478 *","$6,673",0.26%,-44.54%,25.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NXT Nxt,NXT,"$5,794,986",$0.005801,"998,999,983 *","$34,748",-0.70%,0.31%,-1.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NEO NEO,NEO,"$5,715,645",$0.114313,"50,000,000 *","$6,468",0.10%,-4.76%,-6.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BCY BitCrystals,BCY,"$5,661,514",$0.136602,"41,445,224 *","$1,872",0.23%,-0.37%,18.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,RBY Rubycoin,RBY,"$5,525,595",$0.230903,"23,930,378 *","$4,110",-0.23%,0.91%,16.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BTCD BitcoinDark,BTCD,"$5,356,789",$4.16,1288862,"$15,691",0.47%,2.74%,19.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,XCP Counterparty,XCP,"$5,139,605",$1.96,"2,620,589 *","$12,563",1.01%,-2.25%,-2.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,SYS Syscoin,SYS,"$4,883,340",$0.009351,522254355,"$14,741",2.43%,1.29%,11.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,GOLOS Golos,GOLOS,"$4,628,165",$0.053631,86296406,"$17,484,380",0.34%,-11.38%,47.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,AMP HyperSpace,AMP,"$4,316,604",$0.052477,"82,256,324 *","$49,720",-0.88%,0.19%,-0.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,POT PotCoin,POT,"$3,973,804",$0.018436,215542156,"$93,514",0.58%,-4.73%,0.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,YBC YbCoin,YBC,"$3,949,770",$1.31,"3,017,844 *","$4,320",0.00%,-3.34%,-8.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,NXS Nexus,NXS,"$3,881,498",$0.084012,46201471,"$48,235",-2.76%,-0.39%,7.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,GBYTE Obyte,GBYTE,"$3,820,749",$38.21,"100,000 *","$7,681",-8.48%,-0.45%,81.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NMC Namecoin,NMC,"$3,395,031",$0.230384,14736400,"$8,073",0.70%,-1.66%,7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,DCR Decred,DCR,"$3,341,944",$0.918113,3640013,"$11,359",-0.74%,4.54%,-6.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,NXC Nexium,NXC,"$2,552,695",$0.038374,"66,521,586 *","$50,595",0.40%,-3.80%,161.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SLR SolarCoin,SLR,"$2,424,144",$0.069634,"34,812,521 *","$1,981",-0.01%,-2.45%,15.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,SIB SIBCoin,SIB,"$2,379,930",$0.179284,13274629,"$4,983",0.34%,-0.72%,14.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NAV NavCoin,NAV,"$2,344,389",$0.038701,"60,577,452 *","$15,756",-0.18%,-2.54%,-4.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,GRC GridCoin,GRC,"$2,135,657",$0.005543,385276787,"$1,399",0.49%,0.18%,4.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BLK BlackCoin,BLK,"$2,110,614",$0.027802,"75,916,146 *","$10,346",0.03%,0.41%,-0.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DGB DigiByte,DGB,"$2,109,502",$0.000267,7895749102,"$21,282",-0.44%,-4.04%,-4.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,CRB Creditbit,CRB,"$2,086,334",$0.166746,"12,512,038 *","$46,586",0.33%,33.81%,21.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,CLAM Clams,CLAM,"$1,935,842",$0.923381,"2,096,471 *","$11,579",2.19%,2.82%,0.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,GCR Global Curren...,GCR,"$1,808,673",$0.017715,"102,095,795 *","$2,983",-0.35%,0.34%,-21.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,QWARK Qwark,QWARK,"$1,727,625",$0.027708,"62,350,307 *","$5,254",0.23%,1.08%,22.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,YOC Yocoin,YOC,"$1,680,601",$0.026170,64218830,"$20,012",0.02%,-59.02%,-49.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,AEON Aeon,AEON,"$1,609,483",$0.119998,13412531,"$3,125",0.24%,-7.55%,7.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,VSL vSlice,VSL,"$1,544,073",$0.046243,"33,390,496 *","$2,791",0.36%,0.87%,2.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,LKK Lykke,LKK,"$1,509,919",$0.050331,"30,000,000 *","$1,059",0.00%,0.04%,0.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,CURE Curecoin,CURE,"$1,507,929",$0.057051,26431310,"$25,401",7.94%,49.04%,68.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,XZC Zcoin,XZC,"$1,500,506",$1.71,876250,"$112,566",6.57%,85.29%,73.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BAY BitBay,BAY,"$1,376,880",$0.001367,"1,007,268,592 *","$8,490",-0.63%,-17.95%,41.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,OMNI Omni,OMNI,"$1,351,450",$2.43,"555,860 *","$2,926",0.23%,-1.35%,4.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,RADS Radium,RADS,"$1,239,706",$0.399371,"3,104,147 *","$5,841",0.25%,3.32%,12.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,VRS  Veros,VRS,"$1,222,217",$0.046901,"26,059,603 *","$5,960",2.68%,-0.18%,23.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ROUND  Round,ROUND,"$1,209,008",$0.001422,"850,000,000 *","$3,062",0.22%,4.41%,-13.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,TRUMP  TrumpCoin,TRUMP,"$1,205,047",$0.184510,6531073,"$139,505",0.42%,-27.95%,-54.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SBD Steem Dollars,SBD,"$1,170,665",$0.999924,"1,170,754 *","$4,280",0.23%,0.36%,-0.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MONA MonaCoin,MONA,"$1,164,993",$0.026100,44635000,$648,1.26%,3.86%,2.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,EXP Expanse,EXP,"$1,163,491",$0.228903,5082904,"$10,760",-0.74%,1.14%,-4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,VTC Vertcoin,VTC,"$1,067,330",$0.032666,32674502,"$4,248",0.24%,3.82%,-2.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,VASH VPNCoin,VASH,"$1,056,619",$0.002639,"400,339,746 *","$8,732",0.03%,-4.43%,-4.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,ADZ Adzcoin,ADZ,"$1,042,394",$0.020210,51578480,"$3,412",0.05%,0.77%,26.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BURST Burst,BURST,"$1,034,487",$0.000613,1687043515,"$8,890",2.91%,1.77%,3.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,LBC LBRY Credits,LBC,"$994,795",$0.023592,42165880,"$26,438",0.24%,-2.99%,-13.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,FAIR FairCoin,FAIR,"$987,240",$0.018657,"52,915,349 *","$7,987",-4.13%,-11.44%,-3.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,LMC LoMoCoin,LMC,"$972,678",$0.004627,"210,204,405 *","$4,097",0.23%,-88.88%,-79.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NVC Novacoin,NVC,"$929,752",$0.574974,1617034,"$14,084",0.37%,-2.75%,11.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,BBR Boolberry,BBR,"$889,755",$0.099895,8906927,"$4,204",-0.17%,-0.86%,29.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ARC Arcade Token,ARC,"$882,091",$0.110243,"8,001,334 *",$691,-0.64%,71.84%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,TIPS FedoraCoin,TIPS,"$872,764",$0.000002,443168182458,"$1,658",-2.15%,-4.17%,-26.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,FC2 FuelCoin,FC2,"$870,584",$0.008599,101244508,$541,-1.25%,7.38%,27.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,EAC EarthCoin,EAC,"$858,220",$0.000092,9346468332,"$2,762",-0.60%,-3.43%,-2.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,XPM Primecoin,XPM,"$849,729",$0.048052,17683455,"$7,266",-0.09%,-3.37%,-6.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,FTC Feathercoin,FTC,"$848,937",$0.005678,149506760,"$5,554",-0.11%,-1.80%,3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,CLOAK CloakCoin,CLOAK,"$797,532",$0.164172,"4,857,889 *","$1,089",-4.84%,-16.64%,-4.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,VIA Viacoin,VIA,"$772,738",$0.034572,22351363,"$1,463",-3.58%,-5.41%,10.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,RDD ReddCoin,RDD,"$755,869",$0.000027,"28,279,196,459 *","$2,372",-2.68%,6.81%,26.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,QORA Qora,QORA,"$738,911",$0.000074,"10,000,000,000 *",$922,0.24%,0.29%,14.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,XDN DigitalNote,XDN,"$695,229",$0.000101,6874202599,"$51,274",-0.49%,0.24%,-13.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BLOCKPAY BlockPay,BLOCKPAY,"$692,425",$0.127558,"5,428,300 *","$7,149",-0.48%,-2.60%,11.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,VRC VeriCoin,VRC,"$687,490",$0.022987,29907842,"$1,565",-0.95%,-0.83%,-6.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,XHI HiCoin,XHI,"$644,872",$0.003399,189729990,"$58,184",1.61%,4.69%,5.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,DAR Darcrus,DAR,"$643,520",$0.047218,"13,628,655 *","$26,675",-0.70%,-5.29%,34.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,BCC BitConnect,BCC,"$641,187",$0.128067,5006647,$526,0.36%,-26.99%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,FLDC FoldingCoin,FLDC,"$638,791",$0.001394,"458,083,654 *","$12,179",3.03%,3.42%,28.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NAUT NautilusCoin,NAUT,"$599,189",$0.037033,"16,180,000 *","$20,623",1.46%,-5.05%,2.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,XVC Vcash,XVC,"$598,305",$0.039625,15099078,"$2,274",0.06%,-4.79%,-7.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ENRG Energycoin,ENRG,"$583,630",$0.004840,120591439,"$3,161",-6.21%,4.89%,14.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,PIVX PIVX,PIVX,"$575,544",$0.011311,"50,885,698 *","$2,173",0.23%,4.04%,-14.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,UBQ Ubiq,UBQ,"$572,460",$0.157042,3645262,"$57,889",-1.81%,12.24%,104.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,BRK Breakout,BRK,"$567,073",$0.032299,17557148,"$1,482",30.74%,30.02%,5.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DMD Diamond,DMD,"$554,782",$0.288564,1922559,"$1,283",-2.08%,-10.68%,34.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,GLC GoldCoin,GLC,"$552,609",$0.013833,39948736,$700,-0.18%,-1.54%,-1.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ZCL ZClassic,ZCL,"$518,211",$0.929298,557638,"$10,883",0.22%,-9.05%,19.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,PUT PutinCoin,PUT,"$503,192",$0.005071,99236592,"$38,118",5.27%,-34.05%,28.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,VTR vTorrent,VTR,"$499,588",$0.046190,10815966,$884,0.23%,-8.79%,43.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SFT Safex Token,SFT,"$495,860",$0.000231,"2,147,483,647 *","$2,196",8.95%,-3.94%,12.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ADCN Asiadigicoin,ADCN,"$493,036",$0.056219,8769863,"$7,772",0.22%,-1.53%,12.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,MEC Megacoin,MEC,"$492,337",$0.014971,32886450,$843,0.63%,-0.02%,7.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,BRX Breakout Stake,BRX,"$468,642",$0.074766,"6,268,082 *","$2,676",0.52%,14.96%,-39.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SAC SACoin,SAC,"$440,152",$0.066962,6573177,"$284,963",-0.16%,-39.41%,70.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,FLO FLO,FLO,"$434,571",$0.003499,124197561,"$2,617",-0.59%,-3.30%,1.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,NSR NuShares,NSR,"$429,125",$0.000166,"2,581,198,940 *","$2,504",0.23%,-1.46%,-10.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,RISE Rise,RISE,"$399,585",$0.003752,"106,506,520 *",$673,0.54%,-12.14%,-11.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,START Startcoin,START,"$399,580",$0.008864,45079785,$623,1.28%,0.32%,4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,IFC Infinitecoin,IFC,"$368,597",$0.000004,90596274910,"$1,683",0.00%,-1.92%,1.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,COVAL Circuits of V...,COVAL,"$362,056",$0.000905,"400,000,000 *","$6,254",0.23%,-0.10%,12.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,OK OKCash,OK,"$355,804",$0.005084,"69,991,345 *","$3,134",0.23%,-12.42%,7.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,DBIC DubaiCoin,DBIC,"$353,231",$0.059492,5937465,$750,0.94%,-18.38%,5.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,ERC EuropeCoin,ERC,"$350,304",$0.036030,9722542,$572,0.26%,-3.08%,-13.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BELA Bela,BELA,"$347,940",$0.011388,"30,554,000 *","$3,459",0.40%,-2.96%,7.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BTM Bitmark,BTM,"$346,599",$0.094790,3656477,"$5,760",-2.95%,-8.96%,4.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,GB GoldBlocks,GB,"$310,020",$0.022473,13794925,"$1,166",12.25%,21.36%,124.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ZCC ZcCoin,ZCC,"$308,481",$0.005003,61657044,"$3,017",-0.04%,1.28%,-3.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,RVR RevolutionVR,RVR,"$306,938",$0.009744,"31,500,000 *","$4,030",3.38%,0.98%,-8.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,XMY Myriad,XMY,"$306,234",$0.000211,1452634246,$818,1.06%,-1.07%,12.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,RIC Riecoin,RIC,"$285,924",$0.009391,30445425,"$1,014",-1.73%,-1.48%,-7.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BASH LuckChain,BASH,"$279,104",$0.000282,989593665,"$1,153",-3.36%,-2.49%,-12.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,HUC HunterCoin,HUC,"$270,440",$0.017188,15733830,"$1,614",-1.63%,5.01%,48.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,PEPECASH Pepe Cash,PEPECASH,"$257,719",$0.000367,"701,884,009 *","$2,116",0.57%,-2.61%,-1.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,UNO Unobtanium,UNO,"$257,070",$1.30,197598,"$11,461",-5.55%,-10.23%,19.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,HZ Horizon,HZ,"$245,158",$0.000246,"997,285,886 *",$800,0.24%,-1.42%,3.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
