,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,XCP Counterparty,XCP,"$7,268,562",$2.74,"2,649,656 *","$11,860",-0.28%,7.30%,18.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,ZET Zetacoin,ZET,"$4,988,693",$0.031121,160300960,"$296,310",3.25%,56.03%,582.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,BTL Bitleu,BTL,"$4,819,663",$0.001924,2504910848,$515,-0.34%,-51.37%,66.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,QRK Quark,QRK,"$4,816,437",$0.019442,247730752,"$17,512",-1.73%,5.47%,-9.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,FTC Feathercoin,FTC,"$4,290,036",$0.110239,38915600,"$22,035",0.33%,0.31%,-9.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,XPM Primecoin,XPM,"$4,214,368",$0.824290,5112728,"$24,802",0.31%,1.92%,25.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,NVC Novacoin,NVC,"$3,458,427",$4.55,759430,"$6,269",0.22%,-0.25%,-10.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,XSV SiliconValley...,XSV,"$3,297,597",$0.187387,17597756,$765,-28.27%,-35.66%,-6.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,IFC Infinitecoin,IFC,"$3,083,043",$0.000034,90457210880,"$72,232",-1.23%,47.81%,-3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,VTC Vertcoin,VTC,"$2,888,460",$0.894274,3229950,"$58,541",-2.29%,-6.12%,-26.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BLK BlackCoin,BLK,"$2,656,744",$0.035661,"74,499,336 *","$105,010",0.19%,-4.22%,37.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,DASH Dash,DASH,"$2,527,895",$0.641513,3940521,"$13,167",-0.40%,-5.05%,-2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,KAR  KarpelesCoin,KAR,"$2,411,921",$0.229058,10529748,"$1,328",-0.34%,-18.17%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,WDC WorldCoin,WDC,"$1,942,110",$0.037988,51124632,"$40,741",3.38%,2.56%,-5.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,MAX Maxcoin,MAX,"$1,937,598",$0.119107,16267680,"$31,019",-1.42%,-1.73%,-20.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,YBC YbCoin,YBC,"$1,605,329",$1.25,"1,287,864 *","$25,968",3.94%,15.45%,2.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,MEC Megacoin,MEC,"$1,571,836",$0.068634,22901750,"$31,626",1.02%,6.10%,-31.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,MINT MintCoin,MINT,"$1,271,182",$0.000068,"18,756,335,616 *","$10,946",2.26%,1.64%,-27.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,EFL e-Gulden,EFL,"$1,046,037",$0.088641,11800850,"$5,793",3.88%,-22.46%,62.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,DVC Devcoin,DVC,"$879,556",$0.000133,6633820160,"$4,533",5.56%,19.00%,2.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,FRC Freicoin,FRC,"$686,338",$0.016527,41527028,"$5,378",-8.10%,72.18%,61.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,TIX Tickets,TIX,"$664,074",$0.000010,66876280832,"$19,551",-5.06%,18.48%,-2.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,CLR Copperlark,CLR,"$655,229",$0.090553,7235899,$664,0.18%,9.28%,-12.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SPA SpainCoin,SPA,"$626,524",$0.023468,26697232,"$2,576",-3.87%,-24.83%,-65.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,ANC Anoncoin,ANC,"$626,375",$0.730118,857910,"$3,830",3.22%,6.52%,-11.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,PTC Pesetacoin,PTC,"$615,554",$0.029004,21222868,"$1,208",0.17%,-24.88%,29.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,UTC UltraCoin,UTC,"$612,804",$0.055611,11019437,"$8,913",-5.16%,-13.56%,-7.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,UNO Unobtanium,UNO,"$560,240",$3.23,173555,"$9,611",-2.56%,-10.98%,47.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,CBX Bullion,CBX,"$471,327",$0.497084,948184,"$1,057",2.13%,2.21%,49.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,HBN HoboNickels,HBN,"$435,396",$0.115813,3759463,"$4,052",-1.72%,7.51%,48.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,TRC Terracoin,TRC,"$412,423",$0.069551,5929770,"$1,635",-0.02%,-4.32%,-15.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,GRCX Gridcoin Classic,GRCX,"$399,189",$0.024349,16394509,"$9,188",4.91%,137.61%,155.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,POT PotCoin,POT,"$392,114",$0.005774,67914512,"$10,855",0.29%,-4.96%,16.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,HVC Heavycoin,HVC,"$366,143",$0.016653,21986630,"$3,392",-0.10%,-4.67%,-18.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,GLC GoldCoin,GLC,"$365,299",$0.012000,30442776,"$1,284",-0.72%,-11.34%,34.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,DGC Digitalcoin,DGC,"$355,111",$0.024730,14359748,"$3,907",-0.08%,2.29%,-15.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,RDD ReddCoin,RDD,"$345,271",$0.000019,"18,024,148,992 *","$2,353",0.23%,3.10%,-12.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,PRT Particle,PRT,"$339,579",$0.000487,696950528,"$1,097",-0.28%,4.35%,-27.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,ECC ECC,ECC,"$327,109",$0.000027,"11,997,635,584 *","$16,069",32.93%,10.80%,42.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,NET NetCoin,NET,"$323,936",$0.001306,247978736,"$13,252",2.42%,3.82%,38.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,MNC Mincoin,MNC,"$296,805",$0.173845,1707304,"$2,207",0.05%,3.14%,-5.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,MONA MonaCoin,MONA,"$290,230",$0.058714,4943150,"$1,286",0.57%,8.78%,-17.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,UNC UnionCoin,UNC,"$282,176",$0.033638,8388608,"$3,800",2.48%,11.10%,-9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XMY Myriad,XMY,"$261,049",$0.002128,122695000,"$24,770",1.37%,-20.92%,48.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,MAZA MAZA,MAZA,"$242,896",$0.001144,212390048,"$11,526",2.55%,16.25%,-13.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,TIPS FedoraCoin,TIPS,"$241,832",$0.000001,212499251200,"$3,043",1.04%,6.69%,-21.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,BTB BitBar,BTB,"$241,191",$23.02,10475,"$1,004",-1.18%,6.48%,12.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,APC Applecoin,APC,"$241,106",$0.014989,"16,085,975 *","$4,522",-0.01%,2.09%,-34.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SXC Sexcoin,SXC,"$230,701",$0.003430,67264104,"$1,306",1.36%,-3.99%,26.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,AIR AIRcoin,AIR,"$215,836",$0.081973,2632998,$667,-10.84%,9.66%,-23.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,MEOW Kittehcoin,MEOW,"$209,173",$0.000023,9085019136,"$4,248",0.17%,-9.66%,-38.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BIL Billioncoin,BIL,"$198,303",$0.000031,6477776896,"$4,751",0.00%,9.16%,-28.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BTCS Bitcoin Scrypt,BTCS,"$167,503",$0.035448,4725250,$877,-10.66%,-12.84%,-33.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MMC Memorycoin,MMC,"$164,814",$0.025026,6585772,"$3,464",7.21%,42.22%,-7.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,SRC SecureCoin,SRC,"$164,664",$0.106126,1551591,"$1,764",0.10%,14.51%,-19.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BQC BBQCoin,BQC,"$162,841",$0.004883,33350798,"$3,031",0.07%,9.40%,16.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,EXE Execoin,EXE,"$157,338",$0.035615,4417700,"$7,696",0.14%,-24.82%,-28.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NC2 Coin2,NC2,"$153,823",$0.003076,"50,000,000 *","$6,831",0.26%,50.12%,100.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,TAG TagCoin,TAG,"$147,207",$0.126321,1165343,"$3,188",-0.54%,3.96%,-27.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,LOT LottoCoin,LOT,"$146,528",$0.000014,10606258176,"$1,093",0.18%,0.03%,-4.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,RED RedCoin,RED,"$145,448",$0.003535,41140688,"$12,624",1.79%,1.31%,31.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,YAC Yacoin,YAC,"$145,203",$0.007352,19750196,"$3,327",0.13%,-0.22%,10.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,FAIR FairCoin,FAIR,"$143,909",$0.002878,"50,002,760 *","$2,309",-0.64%,10.82%,8.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,DGB DigiByte,DGB,"$136,104",$0.000146,935223552,"$1,648",0.09%,-2.49%,15.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,LEAF LeafCoin,LEAF,"$135,038",$0.000009,14687053824,"$1,574",39.57%,84.04%,-16.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MOON Mooncoin,MOON,"$129,506",$0.000002,69518876672,"$1,509",-0.13%,11.67%,-12.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,EAC EarthCoin,EAC,"$122,932",$0.000055,2225905408,"$3,292",3.16%,5.47%,7.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,USDE USDe,USDE,"$117,458",$0.000204,574582784,"$10,555",6.19%,58.00%,93.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,FLO FLO,FLO,"$113,149",$0.002690,42068200,$598,10.21%,40.49%,7.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,SLR SolarCoin,SLR,"$95,255",$0.007334,"12,987,392 *",$638,-0.30%,-0.53%,0.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,42 42-coin,42,"$92,945",$38266.18,2.4288988,"$3,674",-1.74%,1.68%,2.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NOTE DNotes,NOTE,"$90,169",$0.001349,66842000,"$1,185",-0.09%,26.66%,216.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BAT BatCoin,BAT,"$89,525",$0.000014,6481010176,"$31,957",47.43%,124.97%,68.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,HIRO Hirocoin,HIRO,"$88,313",$0.004916,17965200,"$1,158",0.90%,-23.06%,-44.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BLTZ Blitzcoin,BLTZ,"$85,527",$0.000847,101000504,"$1,308",-0.39%,9.51%,-16.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,FST Fastcoin,FST,"$79,675",$0.001146,69496304,$526,0.23%,7.98%,-3.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,FLT FlutterCoin,FLT,"$75,965",$0.000771,98526808,"$3,805",-0.84%,3.32%,-33.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NOBL NobleCoin,NOBL,"$68,839",$0.000074,935680000,"$1,393",0.17%,-6.31%,-10.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,DEM Deutsche eMark,DEM,"$64,621",$0.010209,6329650,"$1,015",-4.69%,-10.15%,27.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,SAT Saturncoin,SAT,"$64,269",$0.000010,6127062528,"$2,584",0.37%,5.01%,-18.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,CAT Catcoin,CAT,"$61,513",$0.044923,1369300,$725,0.18%,-13.37%,-37.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,KDC KlondikeCoin,KDC,"$59,012",$0.008134,7255357,"$1,932",-6.43%,11.23%,21.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ZED Zedcoin,ZED,"$55,973",$0.005634,9934880,"$4,903",-2.69%,-14.75%,287.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,DTC Datacoin,DTC,"$50,576",$0.029517,1713492,$848,0.02%,4.56%,-18.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,LKY Luckycoin,LKY,"$49,529",$0.003491,14189352,"$1,076",0.21%,15.40%,-3.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,GRUMP Grumpycoin,GRUMP,"$47,079",$0.000003,16174125056,$549,-0.70%,43.01%,125.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NEC Neocoin,NEC,"$45,900",$0.009052,5070564,"$3,764",-0.35%,62.83%,230.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ASC AsicCoin,ASC,"$44,952",$0.000096,466287616,"$1,392",-0.20%,-16.50%,-17.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,RBY Rubycoin,RBY,"$39,990",$0.003308,"12,088,950 *","$1,365",-1.19%,41.47%,188.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ELC Elacoin,ELC,"$39,307",$0.121005,324834,$741,0.18%,-9.35%,-43.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,FRK Franko,FRK,"$37,977",$0.269862,140728,$534,-1.18%,0.70%,-1.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,GHC Ghostcoin,GHC,"$27,928",$0.000147,190506112,$606,-0.34%,2.79%,-10.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,PXC Phoenixcoin,PXC,"$26,049",$0.002129,12236850,"$1,434",6.46%,68.80%,66.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NYAN Nyancoin,NYAN,"$22,919",$0.000511,44873908,$513,1.95%,4.95%,-17.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,DOPE DopeCoin,DOPE,"$22,898",$0.000672,"34,066,364 *","$3,574",0.17%,-3.91%,-13.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,RT2 RotoCoin,RT2,"$22,825",$1.49,15312,$584,0.91%,20.68%,-59.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,TAK TakCoin,TAK,"$18,509",$0.000109,169950240,$532,6.55%,3.61%,19.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,XJO Joulecoin,XJO,"$13,098",$0.002164,6051760,$756,3.48%,14.17%,13.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,MTC Marinecoin,MTC,"$3,340,271",$0.460545,7252864,Low Vol,0.18%,0.06%,-28.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,CESC CryptoEscudo,CESC,"$584,160",$0.001283,455405696,Low Vol,-0.34%,0.52%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,IXC Ixcoin,IXC,"$509,583",$0.026853,"18,976,562 *",Low Vol,0.02%,2.68%,6.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ZEIT Zeitcoin,ZEIT,"$370,537",$0.000014,27016808448,Low Vol,49.18%,1.90%,88.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,GER GermanyCoin,GER,"$243,791",$0.011453,21286424,Low Vol,-30.69%,-18.47%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,COL Colossuscoin,COL,"$218,713",$7e-07,312879218688,Low Vol,19.81%,4.65%,14.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,GRCE GreeceCoin,GRCE,"$206,325",$0.012796,16124702,Low Vol,0.72%,1.84%,-72.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,I0C I0Coin,I0C,"$187,337",$0.009210,20340636,Low Vol,0.18%,0.94%,11.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,EDU EduCoin,EDU,"$173,911",$0.000005,37962231808,Low Vol,-0.34%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,CACH CacheCoin,CACH,"$171,864",$0.644247,266768,Low Vol,0.18%,-0.38%,-6.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,MRY Murraycoin,MRY,"$146,584",$0.007828,18724476,Low Vol,0.18%,13.31%,62.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,EXC Extremecoin,EXC,"$135,889",$0.039142,3471665,Low Vol,14.28%,-5.86%,-45.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,TOP TopCoin,TOP,"$117,923",$0.000010,11519060992,Low Vol,5.06%,12.17%,85.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,RIC Riecoin,RIC,"$95,372",$0.059109,1613500,Low Vol,0.84%,-4.48%,-29.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,PHS Philosopher S...,PHS,"$95,032",$0.050770,"1,871,816 *",Low Vol,0.18%,5.36%,21.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,HUC HunterCoin,HUC,"$86,571",$0.064940,1333100,Low Vol,0.18%,0.78%,-63.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,Q2C QubitCoin,Q2C,"$78,220",$0.000338,231124320,Low Vol,1.50%,0.53%,17.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,LTB LiteBar,LTB,"$74,011",$0.920998,80360,Low Vol,150.44%,-49.27%,180.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,STL STLcoin,STL,"$69,221",$0.034359,2014670,Low Vol,188.58%,396.23%,44.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,DEL DeleteCoin,DEL,"$68,939",$0.000137,501615264,Low Vol,-0.34%,-21.49%,-75.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,FCK FCKBanksCoin,FCK,"$63,119",$0.000005,13706600448,Low Vol,0.18%,?,772.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,KARMA Karmacoin,KARMA,"$61,371",$0.000001,43925512192,Low Vol,-0.13%,34.22%,6.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,BTE Bytecoin,BTE,"$57,011",$0.027630,2063369,Low Vol,0.17%,-13.94%,-6.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,MRC microCoin,MRC,"$56,443",$0.000003,"22,422,192,128 *",Low Vol,-0.10%,-8.09%,-43.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,MARS Marscoin,MARS,"$52,756",$0.010956,4815050,Low Vol,-0.31%,8.36%,12.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,DUCK DuckDuckCoin,DUCK,"$51,544",$1321.63,39.0,Low Vol,0.18%,-12.51%,-2.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,EMO EmotiCoin,EMO,"$50,928",$0.000001,44498001920,Low Vol,-5.70%,-74.56%,49.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PANDA Pandacoin (PA...,PANDA,"$49,536",$0.000005,10756978688,Low Vol,0.18%,0.08%,2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,TEA Teacoin,TEA,"$46,458",$0.001151,40355520,Low Vol,0.18%,210.24%,112.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,FZ Frozen,FZ,"$45,329",$0.006930,6541413,Low Vol,0.18%,50.45%,-1.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,DMD Diamond,DMD,"$43,986",$0.130294,337593,Low Vol,2.30%,5.21%,24.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,GLC GlobalCoin,GLC,"$37,794",$0.000953,39647752,Low Vol,0.38%,10.99%,21.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,BTG Bitgem,BTG,"$37,081",$1.45,25560,Low Vol,0.18%,1.01%,-8.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,GPUC GPUCoin,GPUC,"$36,900",$0.000031,1191082368,Low Vol,0.37%,-36.27%,-51.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,CTM ContinuumCoin,CTM,"$36,460",$5.8e-07,62629871616,Low Vol,24.84%,30.88%,-12.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,888 OctoCoin,888,"$32,829",$0.002840,11558143,Low Vol,-0.34%,-11.93%,5.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
