,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
14,15,BTS BitShares,BTS,"$10,103,527",$0.003944,"2,561,780,000 *","$205,157",1.06%,8.37%,11.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,PPC Peercoin,PPC,"$9,029,822",$0.388713,23230056,"$186,347",-0.45%,5.07%,6.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,XLM Stellar,XLM,"$8,884,557",$0.001620,"5,485,679,598 *","$42,720",-1.20%,3.42%,7.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,SC Siacoin,SC,"$8,817,030",$0.000587,15011042940,"$915,279",1.28%,14.60%,39.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,FCT Factom,FCT,"$8,576,374",$0.979797,"8,753,219 *","$412,093",-1.48%,1.87%,2.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,NXT Nxt,NXT,"$7,756,829",$0.007757,"999,997,096 *","$40,774",0.84%,6.20%,7.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,AMP HyperSpace,AMP,"$7,555,815",$0.040886,"184,800,000 *","$39,987",0.26%,-11.76%,11.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,BCN Bytecoin,BCN,"$7,330,743",$0.000041,180501859805,"$6,805",15.70%,4.93%,9.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,SLR SolarCoin,SLR,"$6,837,489",$0.199166,"34,330,533 *","$38,505",-1.62%,-5.39%,73.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,YBC YbCoin,YBC,"$6,763,479",$2.25,"3,009,474 *","$427,155",3.63%,8.37%,9.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,NMC Namecoin,NMC,"$5,543,183",$0.381868,14515950,"$81,239",-1.00%,2.40%,5.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,EMC Emercoin,EMC,"$5,215,713",$0.137534,37923097,"$11,273",-1.29%,-2.84%,-6.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,XCP Counterparty,XCP,"$4,984,385",$1.90,"2,626,672 *","$43,043",-1.07%,-3.90%,10.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,SJCX Storjcoin X,SJCX,"$4,706,557",$0.095047,"49,518,143 *","$108,500",2.35%,-1.99%,-1.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,RBY Rubycoin,RBY,"$4,451,720",$0.192415,"23,136,030 *","$1,886",-1.52%,-2.31%,-7.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,AGRS Agoras Tokens,AGRS,"$4,139,675",$0.098564,"42,000,000 *","$1,763",-1.44%,1.71%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,XAUR Xaurum,XAUR,"$3,600,021",$480.87,"7,487 *","$2,986",36.73%,1.86%,-5.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,RVR RevolutionVR,RVR,"$3,324,529",$0.105541,"31,500,000 *","$80,701",-1.14%,-14.65%,7.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,VASH VPNCoin,VASH,"$3,174,959",$0.007931,"400,339,746 *","$89,755",-1.21%,14.09%,12.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SYS Syscoin,SYS,"$3,150,657",$0.007348,428751485,"$95,407",-4.03%,3.89%,7.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,DCR Decred,DCR,"$3,022,040",$1.61,1880614,"$40,326",-1.90%,-3.00%,-3.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,USDT Tether,USDT,"$2,951,594",$1.00,"2,951,591 *","$1,030,805",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,BCY BitCrystals,BCY,"$2,866,912",$0.067954,"42,188,932 *",$531,-1.44%,-2.50%,2.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,GRC GridCoin,GRC,"$2,809,689",$0.007449,377199541,"$2,984",1.50%,5.87%,20.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,BTCD BitcoinDark,BTCD,"$2,425,604",$1.91,1270048,"$4,951",5.40%,23.11%,76.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,GAME GameCredits,GAME,"$2,348,753",$0.042286,55544402,"$12,379",-1.25%,0.85%,11.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BLK BlackCoin,BLK,"$2,197,197",$0.029109,"75,481,713 *","$30,051",0.68%,5.44%,2.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,DGB DigiByte,DGB,"$2,182,658",$0.000329,6634360499,"$76,094",0.30%,-1.43%,15.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,AUR Auroracoin,AUR,"$2,031,751",$0.247949,8194219,"$10,069",-2.30%,-0.88%,37.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,MONA MonaCoin,MONA,"$1,996,664",$0.058068,34384700,"$2,643",-6.34%,-8.07%,13.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,XVC Vcash,XVC,"$1,584,515",$0.110900,14287848,"$30,380",-2.60%,-5.02%,1.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,SCOT Scotcoin,SCOT,"$1,559,701",$0.001560,"1,000,000,000  *",$625,1.56%,-14.93%,33.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,SDC ShadowCash,SDC,"$1,481,950",$0.226430,"6,544,859  *","$6,293",-1.44%,11.71%,35.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,EAC EarthCoin,EAC,"$1,433,606",$0.000153,9346468332,"$340,686",1.44%,21.24%,14.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,FTC Feathercoin,FTC,"$1,406,519",$0.011270,124804200,"$8,399",-5.00%,-4.33%,-13.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,MINT MintCoin,MINT,"$1,397,406",$0.000061,"23,077,840,377 *","$3,553",-1.50%,0.63%,-5.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,CREVA CrevaCoin,CREVA,"$1,280,502",$0.049519,25858950,"$24,329",-1.96%,-8.27%,-17.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,VRC VeriCoin,VRC,"$1,271,743",$0.046026,27630914,"$15,566",3.66%,-11.16%,31.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,XPM Primecoin,XPM,"$1,175,773",$0.079106,14863328,"$11,487",-1.80%,10.32%,9.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,RDD ReddCoin,RDD,"$1,134,539",$0.000040,"28,122,823,107 *","$4,394",-1.41%,-2.46%,6.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,CLAM Clams,CLAM,"$1,128,715",$0.638992,"1,766,399 *","$36,197",-3.49%,-6.69%,-14.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,QRK Quark,QRK,"$1,098,158",$0.004391,250101047,"$8,919",-1.18%,8.26%,2.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,IOC I/O Coin,IOC,"$1,091,098",$0.067107,"16,259,029 *","$2,601",-1.52%,8.75%,16.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NVC Novacoin,NVC,"$1,066,978",$0.760383,1403211,"$6,784",-0.77%,2.29%,3.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,OMNI Omni,OMNI,"$940,491",$1.70,"552,963 *",$543,-1.82%,-0.26%,15.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,VTC Vertcoin,VTC,"$801,474",$0.034731,23076650,"$8,092",0.21%,10.81%,7.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,BOST BoostCoin,BOST,"$789,450",$0.066589,11855487,"$2,212",-1.57%,2.11%,6.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,PLS PLAY,PLS,"$775,101",$0.000398,"1,948,228,468 *","$3,337",-1.35%,-3.69%,-6.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,XDN DigitalNote,XDN,"$750,126",$0.000109,6861802509,"$3,355",-0.70%,3.61%,21.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,START Startcoin,START,"$748,810",$0.016757,44687160,"$5,229",-1.71%,-6.06%,2.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,IFC Infinitecoin,IFC,"$746,420",$0.000008,90596274910,"$3,144",-1.69%,-2.59%,-0.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,WDC WorldCoin,WDC,"$743,670",$0.007146,104071232,"$9,943",-1.69%,11.37%,9.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,COVAL Circuits of V...,COVAL,"$712,622",$0.001782,"400,000,000 *","$13,912",-1.92%,-22.02%,1.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XSI StabilityShares,XSI,"$704,877",$0.076187,9251928,"$8,992",0.00%,0.00%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,BILS BilShares,BILS,"$700,921",$0.000701,"1,000,000,000 *","$11,536",0.00%,12.19%,16.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,SPOTS Spots,SPOTS,"$691,223",$53.95,"12,813 *","$4,401",23.29%,107.93%,153.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,NSR NuShares,NSR,"$686,422",$0.000834,"823,271,760 *","$3,461",1.78%,6.01%,-43.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MEC Megacoin,MEC,"$679,619",$0.020809,32659513,"$6,314",-0.05%,11.34%,7.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,RADS Radium,RADS,"$677,058",$0.242234,"2,795,061 *","$8,606",4.66%,0.10%,4.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,NLG Gulden,NLG,"$653,284",$0.002132,306397530,"$4,534",-1.24%,0.07%,2.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,EXP Expanse,EXP,"$646,741",$0.313019,2066139,"$67,400",1.18%,-7.14%,7.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,EL Elcoin,EL,"$623,418",$0.068234,"9,136,468 *","$1,923",-0.21%,-22.89%,-12.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,QORA Qora,QORA,"$605,022",$0.000061,"10,000,000,000 *","$5,428",-1.47%,0.63%,0.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ZCC ZcCoin,ZCC,"$591,176",$0.009588,61657044,"$30,616",0.00%,17.33%,12.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,UNC UnionCoin,UNC,"$562,411",$0.067045,8388608,"$16,574",2.72%,18.91%,29.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,XCR Crypti,XCR,"$548,593",$0.005486,"100,000,000 *","$1,135",-1.44%,-5.52%,-1.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CURE Curecoin,CURE,"$543,263",$0.020554,26431310,"$1,256",-4.84%,1.40%,15.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,WBB Wild Beast Block,WBB,"$531,825",$0.322871,1647178,"$3,827",-5.60%,-19.94%,24.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NOTE DNotes,NOTE,"$518,869",$0.004679,110895736,"$1,237",-1.44%,5.38%,90.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,GCR Global Curren...,GCR,"$509,364",$0.005043,"101,012,777 *",$582,-1.77%,-1.41%,-7.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ZET Zetacoin,ZET,"$474,208",$0.002891,164046391,"$2,326",1.52%,5.56%,14.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,DGC Digitalcoin,DGC,"$466,708",$0.013890,33600898,"$9,407",-1.09%,10.92%,8.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,APC Applecoin,APC,"$444,852",$0.019961,"22,286,048 *","$15,174",-1.93%,10.13%,9.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,DBIC DubaiCoin,DBIC,"$436,733",$0.074347,5874228,"$3,487",6.81%,-2.14%,24.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,DMD Diamond,DMD,"$434,029",$0.264363,1641793,"$2,343",-0.70%,3.27%,-0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,ANC Anoncoin,ANC,"$425,342",$0.201554,2110317,"$4,191",1.95%,13.08%,13.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SFT Safex Token,SFT,"$389,805",$0.000182,"2,147,483,647 *","$5,885",3.01%,1.49%,-26.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,XSD SounDAC,XSD,"$365,861",$0.000267,"1,367,852,517 *","$5,283",1.01%,-5.68%,-49.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,YOC Yocoin,YOC,"$363,285",$0.019590,18544650,"$4,961",0.55%,-7.71%,32.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BURST Burst,BURST,"$336,834",$0.000236,1430057901,"$1,954",-6.74%,-2.09%,17.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,MNM Mineum,MNM,"$312,745",$0.033639,9297051,$579,-2.27%,17.02%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,JLH jl777hodl,JLH,"$310,274",$0.031027,"10,000,000 *","$1,841",0.87%,6.16%,116.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,SIB SIBCoin,SIB,"$297,313",$0.028317,10499354,$861,-1.06%,6.56%,-2.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,DIEM Diem,DIEM,"$292,333",$0.000013,21739971929,"$27,016",-9.02%,-6.07%,-19.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,GLC GoldCoin,GLC,"$292,132",$0.007822,37345078,$549,-29.27%,-5.49%,108.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,USNBT NuBits,USNBT,"$280,347",$0.370298,"757,084 *","$29,194",-1.29%,-27.90%,-61.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,RIC Riecoin,RIC,"$278,645",$0.011567,24088775,"$4,293",-0.67%,2.94%,6.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,TAG TagCoin,TAG,"$265,586",$0.057902,4586801,"$4,116",4.72%,9.16%,11.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,SRC SecureCoin,SRC,"$256,502",$0.044341,5784771,"$2,369",-3.55%,5.49%,11.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,BLOCK Blocknet,BLOCK,"$243,155",$0.062180,"3,910,516 *",$781,-1.50%,-1.00%,-8.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XVG Verge,XVG,"$237,374",$0.000020,11723506250,"$3,379",-1.77%,-16.43%,-23.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NEOS NeosCoin,NEOS,"$231,974",$0.027274,8505375,"$16,245",-2.96%,-4.05%,-19.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NAUT NautilusCoin,NAUT,"$210,817",$0.020709,"10,179,884 *","$1,413",-1.49%,-2.42%,-29.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NEU NeuCoin,NEU,"$207,848",$0.000565,"368,056,116 *","$1,227",-1.44%,-7.00%,-22.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,MAX Maxcoin,MAX,"$207,310",$0.005000,41459435,"$1,016",0.01%,17.76%,16.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,GAM Gambit,GAM,"$205,717",$0.123620,"1,664,109 *","$16,175",-1.44%,11.68%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,UBQ Ubiq,UBQ,"$201,968",$0.056458,3577304,"$2,097",-1.44%,17.40%,17.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,VOOT VootCoin,VOOT,"$190,963",$0.002756,69280656,$688,-3.79%,-10.85%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,TRUMP TrumpCoin,TRUMP,"$188,461",$0.028985,6501942,"$2,013",1.05%,-7.98%,34.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,XTC TileCoin,XTC,"$184,287",$0.001843,"100,000,000 *",$677,-0.01%,17.41%,7.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,XCN Cryptonite,XCN,"$165,765",$0.000807,205328613,"$5,361",7.38%,8.07%,1.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,FLO FLO,FLO,"$161,265",$0.001300,124090261,$713,-0.94%,-3.77%,-1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,CPC Capricoin,CPC,"$150,732",$0.255646,"589,614 *","$15,375",-5.52%,-27.78%,-30.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,FUND Cryptofund,FUND,"$145,999",$0.145999,"1,000,000 *",$730,1.17%,3.52%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,BBR Boolberry,BBR,"$143,386",$0.019483,7359443,$732,-1.23%,8.06%,1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,XHI HiCoin,XHI,"$141,206",$0.015393,9173223,"$5,931",6.23%,-3.45%,18.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SHIFT Shift,SHIFT,"$139,838",$0.018817,"7,431,475 *","$3,245",-9.99%,-18.06%,23.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,ORB Orbitcoin,ORB,"$136,758",$0.052360,2611899,"$1,284",1.93%,23.68%,20.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,BITCNY bitCNY,BITCNY,"$118,463",$0.156900,"755,024 *","$2,050",-1.03%,2.17%,4.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BITUSD bitUSD,BITUSD,"$116,213",$1.08,"108,055 *",$817,0.47%,2.93%,5.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
124,125,PIVX PIVX,PIVX,"$108,902",$0.002891,"37,663,821 *","$2,143",-9.80%,-9.32%,-8.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,BYC Bytecent,BYC,"$106,932",$0.097105,1101198,"$1,530",-1.44%,-8.75%,7.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,C2 Coin2.1,C2,"$106,864",$0.001069,"99,976,323 *","$102,140",-0.16%,-11.46%,14.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MI Xiaomicoin,MI,"$106,008",$0.000262,"404,316,480 *","$1,233",-1.44%,9.02%,-6.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
128,129,BTM Bitmark,BTM,"$82,629",$0.073736,1120600,"$1,702",-7.94%,5.42%,-4.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
129,130,RBIES Rubies,RBIES,"$80,096",$0.012568,"6,373,101 *",$748,-2.20%,-16.97%,3.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,AEON Aeon,AEON,"$77,992",$0.006723,11600998,$738,-1.44%,-10.47%,-9.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,HYP HyperStake,HYP,"$70,577",$0.000183,"385,796,097 *",$516,2.16%,-1.62%,-15.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,BLITZ Blitzcash,BLITZ,"$66,953",$0.016821,"3,980,416 *","$1,125",-1.44%,-22.14%,-21.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
133,134,UFO Uniform Fisca...,UFO,"$62,231",$0.000027,2314151262,$586,-1.44%,49.09%,7.37%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
134,135,SPHR Sphere,SPHR,"$61,163",$0.019839,"3,082,940 *","$4,806",18.28%,84.76%,43.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,YAC Yacoin,YAC,"$55,133",$0.000555,99257952,$521,7.03%,11.31%,3.86%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
136,137,TRK Truckcoin,TRK,"$51,290",$0.000759,"67,532,066 *",$678,-1.46%,-1.75%,246.64%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
137,138,INFX Influxcoin,INFX,"$39,823",$0.023798,1673383,$546,-2.05%,-1.24%,6.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,BTX BitcoinTX,BTX,"$37,624",$0.000491,"76,663,285  *","$1,303",-1.44%,137.51%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,BITBTC bitBTC,BITBTC,"$33,888",$744.09,45.5431 *,"$2,472",1.08%,18.34%,20.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,STEPS Steps,STEPS,"$33,740",$0.001816,"18,583,632 *","$1,534",-1.25%,0.38%,18.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,ADCN Asiadigicoin,ADCN,"$33,505",$0.194569,172200,$840,-1.37%,2.25%,-21.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
