,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,DOGE Dogecoin,DOGE,"$28,604,049",$0.000272,105113255889,"$116,616",0.41%,0.50%,-3.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,XMR Monero,XMR,"$23,664,690",$1.91,12370529,"$224,404",0.43%,-2.12%,9.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,WAVES Waves,WAVES,"$21,833,076",$0.218331,"100,000,000 *","$88,774",2.42%,-1.35%,10.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,NXT Nxt,NXT,"$20,333,191",$0.020354,"998,999,999 *","$259,280",-0.69%,3.49%,-3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,DGD DigixDAO,DGD,"$18,323,883",$9.16,"2,000,000 *","$9,359",0.08%,0.98%,-9.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,EMC Emercoin,EMC,"$17,914,274",$0.470240,38096050,"$58,861",-0.15%,5.96%,14.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,AMP HyperSpace,AMP,"$17,758,136",$0.096094,"184,800,000 *","$26,699",1.36%,3.54%,23.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,FCT Factom,FCT,"$13,379,677",$1.53,"8,753,219 *","$789,739",1.41%,12.67%,4.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,BTS BitShares,BTS,"$12,120,563",$0.004724,"2,565,900,000 *","$759,926",-0.17%,11.04%,5.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,SC Siacoin,SC,"$10,830,060",$0.000671,16136875284,"$128,334",0.16%,-5.31%,-14.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,XLM Stellar,XLM,"$10,156,817",$0.001852,"5,485,679,598 *","$52,317",0.09%,4.44%,-3.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,PPC Peercoin,PPC,"$9,006,042",$0.386220,23318407,"$29,061",-1.05%,-1.89%,-3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BCN Bytecoin,BCN,"$8,357,958",$0.000046,180793946638,"$4,363",-0.62%,-0.93%,11.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XCP Counterparty,XCP,"$7,679,169",$2.92,"2,626,090 *","$30,548",3.74%,3.49%,5.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,USDT Tether,USDT,"$5,951,587",$0.999999,"5,951,591 *","$284,642",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,SJCX Storjcoin X,SJCX,"$5,798,704",$0.117103,"49,518,143 *","$18,542",1.21%,1.57%,5.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,NMC Namecoin,NMC,"$5,497,315",$0.373043,14736400,"$12,315",0.14%,0.50%,-5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,NAUT NautilusCoin,NAUT,"$5,485,494",$0.424249,"12,929,905 *","$79,289",-5.48%,-16.20%,-4.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,YBC YbCoin,YBC,"$5,453,830",$1.81,"3,010,587 *","$39,065",-0.06%,1.53%,-4.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,GAME GameCredits,GAME,"$4,406,473",$0.078710,55983752,"$37,335",-1.90%,7.44%,29.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,AGRS Agoras Tokens,AGRS,"$4,366,165",$0.103956,"42,000,000 *","$2,028",0.26%,-0.03%,2.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,YOC Yocoin,YOC,"$4,123,383",$0.208283,19797050,"$107,172",5.00%,-5.19%,59.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,DCR Decred,DCR,"$3,637,662",$1.72,2110637,"$13,936",0.38%,4.19%,-11.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SLR SolarCoin,SLR,"$3,504,617",$0.102007,"34,356,712 *","$2,603",0.26%,-3.53%,-1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,XAUR Xaurum,XAUR,"$3,335,018",$445.47,"7,487 *","$4,122",0.26%,-9.27%,7.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,BLK BlackCoin,BLK,"$3,258,550",$0.043139,"75,535,993 *","$255,080",-1.30%,0.97%,34.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,SYS Syscoin,SYS,"$3,081,190",$0.007186,428751485,"$28,136",1.20%,-1.12%,-6.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,VASH VPNCoin,VASH,"$2,992,572",$0.007475,"400,339,746 *","$14,352",1.74%,0.83%,-9.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,RBY Rubycoin,RBY,"$2,915,775",$0.125489,"23,235,238 *","$1,815",0.75%,-0.18%,7.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,ZET Zetacoin,ZET,"$2,638,337",$0.016040,164487124,"$1,466",-0.14%,501.95%,460.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BCY BitCrystals,BCY,"$2,504,397",$0.059470,"42,111,979 *","$1,941",0.22%,-2.83%,3.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,FTC Feathercoin,FTC,"$2,439,126",$0.019071,127899160,"$4,458",-0.72%,-0.11%,-8.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,GRC GridCoin,GRC,"$2,343,507",$0.006198,378112932,"$2,680",-0.75%,-2.04%,5.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTCD BitcoinDark,BTCD,"$2,342,662",$1.84,1274613,"$1,920",1.54%,-0.98%,7.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,DGB DigiByte,DGB,"$2,340,950",$0.000344,6798070892,"$21,306",-1.76%,-2.38%,-1.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,SCOT Scotcoin,SCOT,"$2,306,531",$0.002307,"1,000,000,000 *","$3,449",0.26%,19.61%,-17.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,TIPS FedoraCoin,TIPS,"$2,248,519",$0.000005,428603348408,$844,0.34%,21.95%,-33.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,VRC VeriCoin,VRC,"$2,180,029",$0.078725,27691640,"$16,346",0.40%,-2.28%,36.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,HTC HitCoin,HTC,"$1,999,359",$0.000182,10996318099,"$20,263",2.17%,3.27%,-17.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,MONA MonaCoin,MONA,"$1,861,963",$0.052203,35667850,"$1,565",0.39%,-0.88%,0.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,UNITY SuperNET,UNITY,"$1,835,457",$2.25,"816,061  *",$840,4.63%,10.48%,11.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,RVR RevolutionVR,RVR,"$1,826,309",$0.057978,"31,500,000 *","$53,693",-0.55%,3.02%,-3.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,MINT MintCoin,MINT,"$1,788,009",$0.000077,"23,077,840,377 *","$2,331",-3.64%,-0.72%,9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,EAC EarthCoin,EAC,"$1,648,473",$0.000176,9346468332,"$38,762",1.22%,2.44%,-11.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,XVC Vcash,XVC,"$1,591,679",$0.109059,14594670,"$10,091",-0.73%,0.98%,-0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,IOC I/O Coin,IOC,"$1,575,153",$0.096841,"16,265,356 *","$11,230",1.40%,0.67%,42.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,COVAL Circuits of V...,COVAL,"$1,572,339",$0.003931,"400,000,000 *","$87,945",0.39%,42.05%,191.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SDC ShadowCash,SDC,"$1,479,920",$0.225804,"6,554,002 *","$2,590",0.26%,5.63%,-25.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,CLAM Clams,CLAM,"$1,341,377",$0.742263,"1,807,145 *","$9,343",0.11%,-6.00%,8.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,XPM Primecoin,XPM,"$1,324,076",$0.086942,15229340,"$8,637",-1.21%,4.86%,-4.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,AUR Auroracoin,AUR,"$1,320,166",$0.159028,8301489,"$1,862",0.24%,-8.22%,2.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,QRK Quark,QRK,"$1,306,361",$0.005223,250101047,"$8,157",0.00%,2.67%,2.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,RDD ReddCoin,RDD,"$1,119,271",$0.000040,"28,148,042,209 *","$1,668",2.26%,-7.25%,-9.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,HMP HempCoin,HMP,"$1,083,767",$0.000800,1354709762,"$2,619",0.25%,-10.85%,45.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,WDC WorldCoin,WDC,"$1,072,048",$0.010193,105179169,"$4,862",2.58%,-0.60%,11.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NVC Novacoin,NVC,"$1,027,367",$0.718872,1429138,"$2,289",2.50%,4.38%,-2.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,VTC Vertcoin,VTC,"$982,020",$0.042555,23076650,"$11,680",-2.50%,-4.86%,18.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NAV NavCoin,NAV,"$927,780",$0.015567,"59,599,414 *","$7,843",5.69%,-3.53%,76.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,NLG Gulden,NLG,"$927,309",$0.002970,312226510,"$1,353",0.24%,-1.32%,11.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,NXS Nexus,NXS,"$923,061",$0.023364,39507512,"$3,069",1.18%,25.11%,60.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,START Startcoin,START,"$889,467",$0.019731,45079785,"$4,806",-3.07%,-3.72%,5.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,RISE Rise,RISE,"$861,985",$0.008559,"100,716,100 *","$4,917",-0.68%,1.17%,-10.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,RADS Radium,RADS,"$861,773",$0.304124,"2,833,626 *","$7,844",1.57%,-2.40%,-1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,XDN DigitalNote,XDN,"$827,596",$0.000121,6863350309,"$1,826",-1.42%,0.53%,9.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,EXP Expanse,EXP,"$786,557",$0.380689,2066139,"$13,667",2.22%,3.12%,-14.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MMNXT MMNXT,MMNXT,"$778,438",$0.077844,"10,000,000 *","$101,537",17.99%,-62.61%,287.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,PTS BitShares PTS,PTS,"$766,677",$0.000767,"999,999,386 *","$35,920",-13.01%,-31.76%,172.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BOST BoostCoin,BOST,"$746,868",$0.062998,11855487,"$1,839",0.03%,-4.94%,-11.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,QORA Qora,QORA,"$714,736",$0.000071,"10,000,000,000 *","$4,057",-1.03%,5.16%,21.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,MEC Megacoin,MEC,"$690,189",$0.021007,32855763,$738,0.08%,0.58%,3.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CURE Curecoin,CURE,"$689,508",$0.026087,26431310,"$6,263",0.23%,-8.35%,15.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BILS BilShares,BILS,"$672,800",$0.000673,"1,000,000,000 *","$1,583",0.00%,0.85%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,OBITS OBITS,OBITS,"$662,545",$0.099198,"6,679,020 *",$859,6.57%,26.57%,-3.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,SFT Safex Token,SFT,"$655,781",$0.000305,"2,147,483,647 *","$7,119",4.38%,-8.57%,44.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NOTE DNotes,NOTE,"$634,341",$0.005720,110895736,$802,2.25%,3.34%,2.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,CREVA CrevaCoin,CREVA,"$624,895",$0.022480,27797250,"$11,945",-1.14%,1.34%,174.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,USNBT NuBits,USNBT,"$614,358",$0.811480,"757,084 *","$8,682",0.27%,3.30%,96.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NSR NuShares,NSR,"$609,836",$0.000643,"948,000,094 *","$27,957",-2.69%,-7.68%,9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,ZCC ZcCoin,ZCC,"$599,448",$0.009722,61657044,"$3,417",-0.03%,2.91%,3.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,GCR Global Curren...,GCR,"$591,867",$0.005851,"101,160,397 *",$751,0.14%,-11.19%,17.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BLU BlueCoin,BLU,"$540,666",$0.000945,572176603,"$1,166",-10.88%,-31.90%,-86.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,XCR Crypti,XCR,"$538,559",$0.005386,"100,000,000 *",$738,0.19%,16.52%,14.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BAY BitBay,BAY,"$526,895",$0.000524,"1,004,958,930 *","$2,268",0.26%,7.42%,10.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,IFC Infinitecoin,IFC,"$526,527",$0.000006,90596274910,"$2,438",-2.43%,1.08%,-8.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,DGC Digitalcoin,DGC,"$525,491",$0.015327,34285753,"$1,970",7.65%,7.76%,3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BLOCK Blocknet,BLOCK,"$517,151",$0.132246,"3,910,516 *","$2,307",4.88%,18.12%,36.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,EL Elcoin,EL,"$500,764",$0.054809,"9,136,468 *","$1,505",-0.29%,-2.30%,-29.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,APC Applecoin,APC,"$463,149",$0.020782,"22,286,048 *",$604,0.00%,3.21%,2.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ANC Anoncoin,ANC,"$461,643",$0.218755,2110317,"$3,935",-0.66%,8.58%,0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,RIC Riecoin,RIC,"$453,023",$0.018206,24882575,"$91,602",-10.58%,34.44%,36.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,WBB Wild Beast Block,WBB,"$452,419",$0.265493,1704075,"$1,120",-0.79%,-7.94%,-23.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,AMBER AmberCoin,AMBER,"$437,652",$0.010071,43457698,"$1,695",-22.30%,-21.66%,1.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,BURST Burst,BURST,"$419,347",$0.000279,1501065944,"$3,586",0.25%,-1.57%,19.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,DBIC DubaiCoin,DBIC,"$417,223",$0.070683,5902711,"$4,220",6.60%,-11.19%,14.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,UNO Unobtanium,UNO,"$387,141",$1.96,197239,"$1,197",-2.95%,-15.86%,-20.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,CNMT Coinomat,CNMT,"$354,728",$0.135579,"2,616,401 *",$736,0.26%,20.09%,33.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,XMY Myriad,XMY,"$349,309",$0.000260,1344338496,"$10,021",3.51%,-0.60%,71.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NEU NeuCoin,NEU,"$316,057",$0.000786,"402,021,547 *",$810,0.26%,4.77%,14.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,FLO FLO,FLO,"$310,115",$0.002497,124197561,$710,0.11%,-5.43%,-5.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,MNM Mineum,MNM,"$282,938",$0.030241,9356096,"$1,404",0.13%,-47.49%,20.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DIEM Diem,DIEM,"$282,876",$0.000013,21739971929,"$2,273",-21.90%,-25.47%,-21.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,CV2 Colossuscoin V2,CV2,"$274,401",$0.000013,"21,005,025,304 *",$550,0.25%,-0.03%,96.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,SRC SecureCoin,SRC,"$272,979",$0.046049,5927971,"$5,846",5.48%,0.15%,-2.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,TRUMP TrumpCoin,TRUMP,"$268,585",$0.041308,6501942,"$7,304",-4.14%,-10.43%,6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,POT PotCoin,POT,"$259,779",$0.001217,213520992,$773,0.22%,0.29%,18.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,XCN Cryptonite,XCN,"$253,801",$0.001236,205328613,"$8,493",-0.19%,-0.64%,-8.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,EMC2 Einsteinium,EMC2,"$252,450",$0.001261,200256341,"$16,896",2.58%,-10.63%,66.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,VIA Viacoin,VIA,"$250,966",$0.011723,21407583,$825,-0.25%,0.76%,34.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SILK Silkcoin,SILK,"$244,204",$0.005581,43755188,"$2,539",-5.94%,5.82%,28.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ERC EuropeCoin,ERC,"$224,496",$0.002417,92882561,"$1,618",0.26%,1.19%,4.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,MAX Maxcoin,MAX,"$200,110",$0.004827,41459435,$585,-1.39%,8.92%,8.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BBR Boolberry,BBR,"$199,096",$0.026303,7569344,"$1,693",-2.71%,-5.99%,11.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SYNC Sync,SYNC,"$196,844",$167.25,"1,177 *",$544,0.25%,-0.62%,62.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,XPB Pebblecoin,XPB,"$196,246",$0.009109,21543728,"$1,176",-1.43%,0.47%,60.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,SIB SIBCoin,SIB,"$186,599",$0.017190,10855090,$680,0.31%,-0.88%,-2.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,ABY ArtByte,ABY,"$179,964",$0.000265,679424850,"$2,427",2.12%,10.12%,13.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,NEOS NeosCoin,NEOS,"$178,437",$0.020979,8505375,"$2,293",4.57%,3.88%,-2.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,GRS Groestlcoin,GRS,"$177,069",$0.002751,64359596,"$2,993",-6.86%,-0.03%,9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,XST Stealth,XST,"$176,737",$0.007345,24061930,$704,1.39%,7.24%,45.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SHIFT Shift,SHIFT,"$174,217",$0.022416,"7,771,921 *","$1,083",0.18%,-2.35%,-14.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XHI HiCoin,XHI,"$171,923",$0.009130,18830597,"$14,967",0.17%,-0.16%,-10.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,ADC AudioCoin,ADC,"$170,752",$0.000221,772686555,$525,0.27%,4.48%,15.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,FLT FlutterCoin,FLT,"$168,227",$0.000558,301478899,"$63,887",0.38%,10.89%,132.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BITCNY bitCNY,BITCNY,"$164,072",$0.148747,"1,103,030 *","$44,801",-0.94%,-7.53%,-0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NOBL NobleCoin,NOBL,"$162,457",$0.000071,2273084025,"$3,486",3.42%,-10.39%,40.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,HZ Horizon,HZ,"$161,648",$0.000162,"997,285,886 *","$3,219",0.13%,-3.36%,41.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,UBQ Ubiq,UBQ,"$152,432",$0.042466,3589492,$717,0.25%,-11.17%,-26.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,CPC Capricoin,CPC,"$148,443",$0.240399,"617,487 *","$3,359",0.26%,1.05%,-2.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,PIVX PIVX,PIVX,"$144,370",$0.003666,"39,382,686 *","$1,138",-5.25%,-6.95%,33.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,KR Krypton,KR,"$142,329",$0.050028,"2,844,991 *","$27,766",0.14%,88.03%,273.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,HYP HyperStake,HYP,"$135,348",$0.000351,"385,796,097 *","$86,215",-6.89%,8.67%,9.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,BITS Bitstar,BITS,"$133,961",$0.007118,"18,820,916 *","$2,018",0.25%,5.73%,38.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
