,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
13,14,XMR Monero,XMR,"$2,960,783",$0.694402,4263788,"$37,577",0.97%,-6.65%,-29.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,XLM Stellar,XLM,"$2,859,324",$0.001941,"1,473,294,875 *","$9,559",0.82%,2.58%,-4.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,NSR NuShares,NSR,"$2,672,065",$0.005654,"472,598,749 *","$1,730",0.62%,15.71%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,UNITY SuperNET,UNITY,"$2,660,678",$3.26,"816,061 *","$8,902",1.82%,-1.99%,-7.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,BLK BlackCoin,BLK,"$2,436,050",$0.032611,"74,700,219 *","$11,298",0.10%,-0.56%,-17.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,BANX Banx,BANX,"$2,385,701",$0.922230,"2,586,882 *","$1,911",0.17%,1.87%,-8.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,USNBT NuBits,USNBT,"$2,241,852",$1.00,"2,240,455 *","$33,473",0.22%,-0.40%,-0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BTCD BitcoinDark,BTCD,"$2,227,085",$1.87,1189369,"$13,174",0.69%,-0.48%,-24.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,FTC Feathercoin,FTC,"$2,135,214",$0.036138,59085010,"$6,363",-1.95%,-4.40%,1.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BCN Bytecoin,BCN,"$1,916,903",$0.000012,164335301796,"$3,593",2.73%,-3.78%,-12.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,URO Uro,URO,"$1,646,953",$1.77,928000,"$69,014",-0.03%,-5.12%,84.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XC XCurrency,XC,"$1,392,769",$0.250839,"5,552,430 *","$15,129",-0.34%,5.21%,-34.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,QRK Quark,QRK,"$1,366,613",$0.005503,248332800,"$2,870",0.38%,-3.94%,-11.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,XPM Primecoin,XPM,"$1,305,416",$0.174152,7495849,"$13,351",0.63%,3.96%,-8.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,RDD ReddCoin,RDD,"$1,270,877",$0.000047,"27,163,683,186 *","$4,299",-5.63%,-0.44%,-10.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,PND Pandacoin,PND,"$1,267,120",$0.000039,32271085516,"$2,423",-5.43%,8.57%,-11.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,NXTV NXTventure,NXTV,"$1,087,335",$1.09,"1,000,000 *","$2,319",0.94%,-35.69%,-51.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,ZET Zetacoin,ZET,"$1,067,604",$0.006628,161086471,"$2,014",1.35%,0.52%,-14.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,IXC Ixcoin,IXC,"$1,007,871",$0.047994,"20,999,906 *","$6,747",7.44%,-20.29%,-15.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,YBC YbCoin,YBC,"$992,233",$0.453146,"2,189,653 *","$8,493",0.77%,2.10%,-0.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,VRC VeriCoin,VRC,"$806,038",$0.029973,26892383,"$1,842",0.05%,-1.07%,-30.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,CANN CannabisCoin,CANN,"$675,598",$0.010346,65300403,"$15,779",5.00%,12.18%,-82.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,NVC Novacoin,NVC,"$666,019",$0.786520,846792,"$7,593",0.60%,3.25%,-10.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,SJCX Storjcoin X,SJCX,"$661,383",$0.015949,"41,469,270 *","$3,647",6.12%,0.57%,-3.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,MONA MonaCoin,MONA,"$633,442",$0.047226,13412950,"$2,223",4.17%,4.68%,2.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,UTC UltraCoin,UTC,"$617,409",$0.028578,21604301,"$3,710",-0.12%,1.72%,1.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,JINN Jinn,JINN,"$587,161",$5.87,"100,000 *",$822,0.94%,-2.23%,-3.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,UNO Unobtanium,UNO,"$586,975",$3.06,192002,$557,0.17%,4.91%,8.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,JLH jl777hodl,JLH,"$574,282",$0.057428,"10,000,000 *",$940,0.18%,18.36%,5.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,HYP HyperStake,HYP,"$571,631",$0.017659,"32,370,360 *","$4,046",-5.59%,-4.97%,-38.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,VTC Vertcoin,VTC,"$559,419",$0.061801,9051900,"$3,003",-2.06%,2.93%,-18.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,WDC WorldCoin,WDC,"$549,565",$0.008263,66507931,"$1,531",2.14%,-3.61%,-16.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,VIA Viacoin,VIA,"$523,354",$0.044519,11755865,"$1,373",0.08%,-1.92%,-34.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NXTprivacy NXTprivacy,NXTprivacy,"$521,921",$0.521921,"1,000,000 *","$1,013",0.89%,0.03%,-11.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,POT PotCoin,POT,"$512,998",$0.003228,158925750,"$2,682",-1.54%,-4.10%,-15.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,NEM NEMstake,NEM,"$497,993",$902.49,552 *,"$6,949",0.94%,-7.86%,-2.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,QORA Qora,QORA,"$496,586",$0.000050,"10,000,000,000 *",$997,0.17%,1.86%,-16.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ANC Anoncoin,ANC,"$495,309",$0.368848,1342854,"$8,240",0.93%,-6.66%,-49.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,MAX Maxcoin,MAX,"$479,893",$0.013005,36899627,"$17,581",0.83%,9.09%,-26.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,BITS Bitswift,BITS,"$471,914",$0.117919,"4,002,029 *","$43,255",2.53%,22.73%,-3.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,IFC Infinitecoin,IFC,"$468,125",$0.000005,90594981413,"$2,200",0.02%,1.44%,-21.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,NOTE DNotes,NOTE,"$458,493",$0.004955,92527326,$797,0.54%,6.48%,-9.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,CNMT Coinomat,CNMT,"$456,028",$0.152009,"3,000,000 *","$1,491",0.94%,9.36%,-5.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,SDC ShadowCash,SDC,"$443,766",$0.068892,"6,441,470 *","$11,464",-0.31%,-13.36%,15.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,MRKT FreeMarket,MRKT,"$422,756",$0.587161,"720,000 *",$505,0.94%,-5.88%,-33.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,BILS BilShares,BILS,"$408,391",$0.000408,"1,000,000,000 *","$1,624",0.00%,4.17%,-7.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,LXC Librexcoin,LXC,"$379,042",$0.038883,9748354,$561,0.67%,2.64%,-10.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ARCH ARCHcoin,ARCH,"$372,938",$0.023030,"16,193,466 *","$2,242",1.12%,2.55%,-27.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,XDN DigitalNote,XDN,"$361,179",$0.000055,6580151830,$880,2.85%,0.82%,-15.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,XST Stealth,XST,"$310,673",$0.014675,21170459,"$3,073",-2.91%,-1.90%,-32.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,BTM Bitmark,BTM,"$304,588",$0.336859,904200,"$3,792",8.21%,6.05%,-8.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,EMC Emercoin,EMC,"$291,096",$0.008692,33488831,$930,0.17%,-0.16%,-15.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SLR SolarCoin,SLR,"$289,670",$0.008647,"33,499,030  *",$576,-0.34%,44.16%,88.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,XTC TileCoin,XTC,"$288,020",$0.002880,"100,000,000 *","$9,303",0.17%,2.83%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NAUT NautilusCoin,NAUT,"$279,629",$0.052854,"5,290,633 *",$507,-0.91%,4.90%,-10.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,APC Applecoin,APC,"$276,559",$0.012905,"21,430,165 *","$6,427",-1.25%,-3.66%,15.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,START Startcoin,START,"$265,286",$0.058819,4510215,"$5,397",-3.05%,44.07%,-24.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,MLS MozzShare,MLS,"$258,575",$0.004611,56072160,$875,-1.14%,-15.08%,-35.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,LTCD LitecoinDark,LTCD,"$250,268",$0.003177,78764724,"$2,954",0.28%,0.72%,-17.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,GAIA GAIA,GAIA,"$244,421",$0.002483,"98,440,807 *","$1,100",0.20%,1.89%,-8.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,XCR Crypti,XCR,"$231,151",$0.002312,"100,000,000 *","$1,145",-0.88%,10.02%,-28.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SYS Syscoin,SYS,"$230,200",$0.000616,373634483,$575,-0.95%,-19.51%,-5.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MINT MintCoin,MINT,"$213,892",$0.000011,"20,100,480,956 *","$1,204",0.17%,-19.92%,-20.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,ULTC Umbrella-LTC,ULTC,"$212,097",$0.526817,402600,"$13,595",-2.32%,5.67%,201.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NLG Gulden,NLG,"$200,264",$0.001551,129085000,$680,1.00%,0.11%,-21.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,FIBRE Fibre,FIBRE,"$199,216",$0.318425,"625,628 *","$2,697",6.04%,3.78%,11.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BBR Boolberry,BBR,"$174,381",$0.091204,1911987,"$4,145",4.49%,4.61%,-20.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,RZR Razor,RZR,"$162,446",$0.081230,1999833,"$1,056",-6.98%,-1.69%,10.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,DGC Digitalcoin,DGC,"$160,110",$0.009105,17584573,$853,0.15%,-7.83%,-16.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,GML GameLeagueCoin,GML,"$157,889",$0.000316,"500,000,000 *",$510,0.17%,-5.54%,-6.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,HZ Horizon,HZ,"$154,435",$0.000532,"290,260,456 *","$1,548",6.94%,-4.72%,-26.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ZCC ZcCoin,ZCC,"$150,267",$0.008659,17352849,"$2,147",0.00%,2.16%,-31.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,SYNC Sync,SYNC,"$139,166",$119.26,"1,167 *",$641,-16.76%,-41.77%,-48.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MOON Mooncoin,MOON,"$126,366",$6.7e-07,188407147328,"$4,286",-4.72%,7.30%,38.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,TEK TEKcoin,TEK,"$124,704",$0.042054,2965341,$510,1.48%,1.37%,-3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,BOST BoostCoin,BOST,"$124,435",$0.010617,11720021,"$4,276",0.00%,20.36%,4.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,SOL Solcoin,SOL,"$119,844",$0.000514,233004710,"$4,269",0.17%,2.18%,-11.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,DGB DigiByte,DGB,"$119,390",$0.000052,2287935909,$593,-7.89%,-8.84%,-25.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,KORE Kore,KORE,"$118,975",$0.068635,"1,733,436 *","$1,503",0.17%,-1.97%,-5.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,SSD Sonic,SSD,"$103,064",$0.004806,"21,446,374 *",$669,0.17%,-0.69%,-7.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,CKC Checkcoin,CKC,"$91,484",$0.006325,14464350,$877,1.59%,20.32%,28.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,HTML5 HTML5COIN,HTML5,"$90,288",$0.000002,39833470000,"$1,106",-0.99%,-39.22%,21.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,UTIL UtilityCoin,UTIL,"$89,261",$0.024077,"3,707,261 *","$6,156",-6.23%,-12.05%,-46.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,SFR SaffronCoin,SFR,"$77,737",$0.004919,15803776,$753,2.23%,17.93%,-14.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BOOM Boomcoin,BOOM,"$76,820",$0.006757,"11,368,704 *","$1,496",17.13%,7.90%,11.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,NRS NoirShares,NRS,"$70,112",$0.028300,2477481,"$3,371",0.17%,193.29%,465.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,CZC CzechCrownCoin,CZC,"$67,893",$0.033023,2055900,"$2,605",0.17%,-1.53%,-23.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,DEM Deutsche eMark,DEM,"$65,224",$0.004824,13520812,$880,-0.34%,6.86%,11.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,IOC I/O Coin,IOC,"$64,717",$0.004033,"16,048,891 *",$515,0.22%,14.61%,-23.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,WKC WankCoin,WKC,"$62,511",$0.020696,3020450,"$1,074",3.13%,-10.63%,-13.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ORB Orbitcoin,ORB,"$59,953",$0.035019,1712034,$547,0.24%,-7.46%,-8.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XCASH XCash,XCASH,"$59,256",$0.024312,"2,437,307 *","$2,026",-13.69%,-21.58%,-49.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BURST Burst,BURST,"$59,084",$0.000243,242806807,"$1,136",-10.77%,-12.49%,-35.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,VDO Vidio,VDO,"$55,113",$0.002696,"20,444,322 *",$518,-4.84%,13.33%,-49.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NEOS NeosCoin,NEOS,"$54,891",$0.023609,2324950,$709,-0.91%,4.70%,-18.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,DSB DarkShibe,DSB,"$52,862",$0.049061,"1,077,469 *","$22,362",12.12%,5.06%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,LTBC LTBcoin,LTBC,"$51,564",$0.000322,"159,945,076 *",$712,0.18%,5.57%,-21.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,CLOAK CloakCoin,CLOAK,"$49,921",$0.011006,"4,535,885 *","$3,326",-1.60%,6.25%,-60.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,EFL e-Gulden,EFL,"$43,626",$0.008879,4913475,$978,-1.40%,-10.56%,72.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,XVG Verge,XVG,"$40,799",$0.000011,3572600000,"$2,234",-0.28%,55.22%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,EXCL ExclusiveCoin,EXCL,"$40,759",$0.005814,7010896,"$1,504",9.52%,7.28%,174.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,APEX ApexCoin,APEX,"$38,866",$0.006384,"6,088,386 *","$1,020",-6.28%,-9.81%,38.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,EAC EarthCoin,EAC,"$36,144",$0.000007,5092122371,"$2,027",0.17%,1.72%,-17.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,QTL Quatloo,QTL,"$34,794",$0.016576,2099067,$821,-5.32%,-12.46%,-36.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,MARYJ MaryJane,MARYJ,"$30,252",$0.001975,"15,317,688 *",$609,3.57%,11.69%,-78.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,MCL MiracleCoin,MCL,"$29,559",$0.029554,"1,000,153 *","$3,077",10.60%,-27.26%,18.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,EMC2 Einsteinium,EMC2,"$26,669",$0.000177,150433803,$583,0.17%,19.47%,-17.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SPARK Spark,SPARK,"$26,592",$0.013739,"1,935,500 *","$3,323",0.22%,-2.66%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,TES TeslaCoin,TES,"$25,579",$0.000422,60552166,$515,-27.78%,-2.26%,-2.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,CRAIG CraigsCoin,CRAIG,"$23,245",$0.000775,"30,005,463 *",$530,13.79%,35.83%,-32.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,KEY KeyCoin,KEY,"$20,631",$0.022525,"915,912 *",$779,-1.98%,-6.58%,-34.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PYRA Pyramids,PYRA,"$20,246",$0.000692,29273160,"$2,174",40.43%,185.01%,99.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,CND CannabisDarkcoin,CND,"$19,359",$0.002835,6829408,"$7,384",2.28%,-35.26%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,MMNXT MMNXT,MMNXT,"$18,485",$0.021747,"850,021 *",$858,0.94%,0.86%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ROS RosCoin,ROS,"$15,860",$0.000209,"75,785,329 *",$501,0.17%,44.63%,-53.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,FCC Functioncoin,FCC,"$14,616",$0.012411,1177680,"$1,153",0.17%,1.86%,-8.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,OC OrangeCoin,OC,"$13,299",$0.000252,"52,808,830 *",$735,0.17%,-16.29%,-35.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,GHOST Ghostcoin,GHOST,"$12,820",$0.000476,26942974,$961,-3.00%,7.93%,-17.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,TIT Titcoin,TIT,"$9,694",$0.001806,5367002,$608,-2.96%,1.46%,34.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NOPE NopeCoin,NOPE,"$3,249",$0.000220,"14,772,998 *",$547,5.52%,-40.14%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,42 42-coin,42,"$1,392",$1516.12,0.9178677,$762,-0.02%,-10.96%,-26.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,GLOW GlowCoin,GLOW,"$1,203",$0.000682,"1,764,185 *","$1,734",-26.18%,-63.35%,-83.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,UNAT Unattainium,UNAT,$288,$0.010936,26365,$617,0.17%,56.95%,-55.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,OMNI Omni,OMNI,"$1,938,743",$3.44,"563,162 *",Low Vol,0.00%,1.10%,-6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SWARM Swarm,SWARM,"$1,687,188",$0.016872,"99,999,993 *",Low Vol,0.20%,22.26%,-24.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,DEX InstantDEX,DEX,"$782,881",$0.782881,"1,000,000 *",Low Vol,0.94%,0.56%,-20.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,MEC Megacoin,MEC,"$608,943",$0.023569,25836700,Low Vol,0.16%,-0.18%,-5.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,SF0 sharkfund0,SF0,"$582,355",$434.93,"1,339 *",Low Vol,0.94%,0.86%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,GRCX Gridcoin Classic,GRCX,"$508,666",$0.015422,32982478,Low Vol,1.34%,-0.20%,33.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,NTR Neutrino,NTR,"$494,380",$0.002348,210545045,Low Vol,3.94%,-20.25%,-35.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
