,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
15,16,MKR Maker,MKR,"$696,154,122",$696.15,"1,000,000 *","$1,140,519",-0.11%,0.11%,7.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,NEO NEO,NEO,"$603,828,092",$9.29,"65,000,000 *","$284,618,106",0.27%,-1.98%,4.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,ONT Ontology,ONT,"$558,794,092",$1.13,"494,823,234 *","$59,744,996",0.24%,4.74%,17.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,ETC Ethereum Classic,ETC,"$486,792,522",$4.46,109039606,"$183,446,354",-0.24%,-1.16%,2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,XEM NEM,XEM,"$455,426,312",$0.050603,"8,999,999,999 *","$16,824,395",-0.35%,1.41%,12.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,ZEC Zcash,ZEC,"$334,358,330",$54.65,6117694,"$74,814,769",-0.50%,-0.55%,7.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,XTZ Tezos,XTZ,"$300,516,446",$0.494686,"607,489,041 *","$5,422,359",0.34%,-1.69%,8.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,VET VeChain,VET,"$290,652,919",$0.005241,"55,454,734,800 *","$9,062,332",-0.90%,-1.94%,11.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,CRO Crypto.com Chain,CRO,"$277,992,091",$0.068869,"4,036,529,680 *","$90,251,623",2.42%,-17.37%,219.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,WAVES Waves,WAVES,"$275,990,673",$2.76,"100,000,000 *","$10,785,649",-0.70%,-1.61%,-0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,DOGE Dogecoin,DOGE,"$246,984,847",$0.002081,118696359546,"$17,683,010",0.09%,0.15%,4.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,USDC USD Coin,USDC,"$243,982,005",$1.02,"239,327,277 *","$38,655,614",-0.11%,0.35%,0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BAT Basic Attenti...,BAT,"$242,703,599",$0.195199,"1,243,366,787 *","$5,530,914",-0.18%,-1.88%,-2.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BTG Bitcoin Gold,BTG,"$232,927,182",$13.38,17413924,"$10,178,125",-0.26%,-2.01%,6.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,QTUM Qtum,QTUM,"$224,825,973",$2.52,"89,330,596 *","$239,097,225",-0.93%,0.41%,16.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,OMG OmiseGO,OMG,"$212,863,208",$1.52,"140,245,398 *","$36,196,131",-0.39%,-0.94%,9.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,TUSD TrueUSD,TUSD,"$202,416,054",$1.02,"198,896,503 *","$44,561,288",-0.16%,-0.43%,0.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,DCR Decred,DCR,"$186,837,700",$19.71,9480743,"$1,589,879",-0.05%,1.52%,16.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,LSK Lisk,LSK,"$178,650,233",$1.55,"115,425,668 *","$6,450,491",-0.33%,1.60%,20.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,LINK Chainlink,LINK,"$169,289,685",$0.483685,"350,000,000 *","$7,196,927",-0.20%,-0.11%,-4.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,DGB DigiByte,DGB,"$166,800,169",$0.014427,11561498877,"$861,571",-0.53%,-0.17%,13.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,REP Augur,REP,"$162,644,577",$14.79,"11,000,000 *","$2,002,428",0.02%,5.78%,7.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ICX ICON,ICX,"$158,465,296",$0.334734,"473,406,688 *","$9,472,466",0.42%,-2.11%,-3.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,HOT Holo,HOT,"$158,174,567",$0.001187,"133,214,575,156 *","$8,465,884",0.32%,-5.45%,8.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,ZIL Zilliqa,ZIL,"$157,322,909",$0.018174,8656463775,"$6,749,492",-0.68%,-1.15%,1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,ZRX 0x,ZRX,"$155,771,096",$0.265864,"585,904,357 *","$14,087,728",0.04%,-1.85%,-0.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,ABBC  ABBC Coin,ABBC,"$154,534,507",$0.337797,457476777,"$37,182,834",0.80%,-6.24%,-32.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BCN Bytecoin,BCN,"$151,506,024",$0.000823,184066828814,"$290,792",2.50%,2.54%,16.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTT BitTorrent,BTT,"$147,136,647",$0.000863,"170,421,000,000 *","$103,687,878",1.88%,9.10%,11.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,STEEM Steem,STEEM,"$147,105,601",$0.478914,"307,164,949 *","$2,803,355",-0.01%,2.52%,-8.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NANO Nano,NANO,"$138,010,621",$1.04,"133,248,289 *","$2,775,243",-0.31%,3.00%,5.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BTS BitShares,BTS,"$137,583,019",$0.050989,"2,698,280,000 *","$2,109,063",-0.31%,-1.06%,7.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BCD Bitcoin Diamond,BCD,"$135,586,179",$0.881822,153756875,"$1,903,458",-0.33%,-0.92%,17.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,THETA THETA,THETA,"$130,725,985",$0.130726,"1,000,000,000 *","$6,487,686",2.20%,0.04%,-26.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,ENJ Enjin Coin,ENJ,"$129,834,287",$0.169274,"767,007,985 *","$10,404,883",-0.85%,1.97%,-14.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,KMD Komodo,KMD,"$122,880,226",$1.09,112300965,"$1,298,852",-0.88%,-0.78%,18.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,PAX  Paxos Standar...,PAX,"$118,380,015",$1.01,"116,660,797 *","$50,370,188",0.09%,0.06%,0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,AE Aeternity,AE,"$117,468,490",$0.462861,253787942,"$67,126,212",-0.31%,-2.10%,5.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,NPXS Pundi X,NPXS,"$115,143,309",$0.000660,"174,450,657,817 *","$2,293,210",0.33%,0.36%,2.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,XVG Verge,XVG,"$112,976,328",$0.007159,15780853598,"$1,504,420",0.17%,1.78%,11.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,SC Siacoin,SC,"$108,145,500",$0.002712,39877355190,"$804,930",-0.11%,-1.25%,9.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,HT Huobi Token,HT,"$102,738,709",$2.05,"50,000,200 *","$27,685,484",-0.79%,-1.84%,12.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BTM Bytom,BTM,"$102,693,983",$0.102438,1002499275,"$3,514,575",-0.36%,0.59%,6.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,STRAT Stratis,STRAT,"$95,438,378",$0.961570,"99,252,690 *","$1,095,517",-0.10%,0.26%,6.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DAI Dai,DAI,"$95,037,421",$0.997215,"95,302,816 *","$35,550,887",0.23%,0.25%,0.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,IOST IOST,IOST,"$93,033,956",$0.007744,"12,013,965,609 *","$6,575,976",-0.48%,0.21%,-1.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,AOA Aurora,AOA,"$92,849,798",$0.014192,"6,542,330,148 *","$1,787,521",3.07%,-0.18%,-13.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,RVN Ravencoin,RVN,"$89,160,637",$0.028538,3124325000,"$5,821,526",-0.45%,2.00%,3.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,SNT Status,SNT,"$78,634,328",$0.022658,"3,470,483,788 *","$7,507,211",-0.12%,-1.45%,6.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,PPT Populous,PPT,"$77,250,262",$1.45,"53,252,246 *","$1,779,620",0.01%,0.37%,13.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,GNT Golem,GNT,"$72,511,357",$0.075249,"963,622,000 *","$716,671",-0.33%,-0.37%,6.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,REPO REPO,REPO,"$72,341,504",$0.657898,"109,958,607 *","$78,683",0.08%,-1.82%,-4.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,KCS KuCoin Shares,KCS,"$72,156,751",$0.802277,"89,939,916 *","$746,133",-1.08%,-0.04%,51.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ARK Ark,ARK,"$69,585,881",$0.638265,"109,023,416 *","$640,867",-0.28%,-1.57%,6.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ARDR Ardor,ARDR,"$68,665,224",$0.068734,"998,999,495 *","$836,982",-0.34%,0.56%,15.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,INB Insight Chain,INB,"$67,597,740",$0.258349,"261,652,689 *","$4,301,566",0.89%,-6.31%,-9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,PAI Project Pai,PAI,"$67,068,167",$0.046255,"1,449,959,947 *","$1,233,595",-0.10%,0.14%,-18.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,R Revain,R,"$66,731,193",$0.137746,"484,450,000 *","$226,194",-0.20%,-2.13%,23.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,GUSD Gemini Dollar,GUSD,"$66,610,944",$1.01,"65,877,557 *","$2,962,251",-0.38%,-0.49%,-0.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XIN Mixin,XIN,"$64,038,846",$147.79,"433,314 *","$354,199",-0.11%,-34.79%,0.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,WAX WAX,WAX,"$63,784,328",$0.067666,"942,640,072 *","$1,609,721",2.35%,10.09%,39.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,CNX Cryptonex,CNX,"$63,480,538",$1.14,55686329,"$5,912,073",-0.44%,-1.23%,1.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,MXM Maximine Coin,MXM,"$63,242,186",$0.038352,"1,649,000,000 *","$5,161,153",-0.46%,3.00%,52.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,FCT Factom,FCT,"$61,184,294",$6.51,"9,405,245 *","$101,642",-0.21%,-1.45%,-0.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ETN Electroneum,ETN,"$59,370,234",$0.006511,9118055702,"$337,887",0.37%,-1.38%,12.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,DGTX Digitex Futures,DGTX,"$59,281,977",$0.080382,"737,500,000 *","$1,423,600",0.24%,-0.69%,-5.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,HC HyperCash,HC,"$59,077,773",$1.36,43529781,"$1,793,495",0.42%,1.48%,7.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MAID MaidSafeCoin,MAID,"$57,561,679",$0.127193,"452,552,412 *","$225,043",-0.25%,0.50%,8.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,GXC GXChain,GXC,"$57,137,983",$0.952300,"60,000,000 *","$9,705,950",0.72%,4.86%,21.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,WTC Waltonchain,WTC,"$54,320,141",$1.32,"41,007,759 *","$3,362,987",-0.36%,-2.71%,10.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,MCO Crypto.com,MCO,"$53,651,659",$3.40,"15,793,831 *","$3,025,095",-0.18%,4.11%,20.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,LRC Loopring,LRC,"$53,020,721",$0.063961,"828,954,240 *","$888,816",0.04%,-1.80%,-2.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MANA Decentraland,MANA,"$52,942,097",$0.050414,"1,050,141,509 *","$2,695,284",0.31%,2.72%,5.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,QASH QASH,QASH,"$52,933,608",$0.151239,"350,000,000 *","$198,302",0.06%,1.09%,-2.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,LOOM Loom Network,LOOM,"$51,959,301",$0.068093,"763,068,448 *","$1,213,364",-0.46%,1.75%,12.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,QBIT Qubitica,QBIT,"$50,856,759",$18.13,"2,805,389 *","$86,547",-0.26%,0.37%,18.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NEXO Nexo,NEXO,"$49,053,980",$0.087596,"560,000,011 *","$7,505,739",0.58%,3.34%,3.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ELF aelf,ELF,"$48,383,287",$0.172797,"280,000,000 *","$4,837,990",-0.08%,1.73%,2.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XZC Zcoin,XZC,"$47,720,070",$6.81,7011311,"$955,496",-0.47%,-0.88%,16.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,PIVX PIVX,PIVX,"$47,186,653",$0.831026,"56,781,166 *","$330,666",-0.59%,-2.27%,5.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,MOAC MOAC,MOAC,"$45,686,114",$0.731407,"62,463,334 *","$33,706",-0.31%,-2.86%,-8.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ORME Ormeus Coin,ORME,"$44,641,761",$1.24,"35,904,998 *","$2,630,529",-1.64%,1.28%,2056.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ETP Metaverse ETP,ETP,"$44,054,389",$0.735052,59933729,"$2,559,699",-0.55%,0.09%,11.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,WAN Wanchain,WAN,"$43,449,337",$0.409311,"106,152,493 *","$4,324,942",-0.80%,-3.29%,-7.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,POWR Power Ledger,POWR,"$42,327,499",$0.106664,"396,829,006 *","$678,173",-0.30%,-0.19%,4.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,AION Aion,AION,"$41,930,874",$0.143664,291866662,"$2,016,128",-0.41%,-1.08%,5.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,THR ThoreCoin,THR,"$41,874,277",$483.06,"86,686 *","$98,784",-9.33%,-13.35%,2.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ELA Elastos,ELA,"$41,464,220",$2.75,15054603,"$1,077,644",0.30%,4.30%,11.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,LKY Linkey,LKY,"$40,788,770",$0.815775,"50,000,000 *","$444,738",-0.12%,-1.43%,0.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,BNT Bancor,BNT,"$40,440,632",$0.627402,"64,457,307 *","$7,484,319",-1.29%,1.92%,-2.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ODE ODEM,ODE,"$39,900,936",$0.175759,"227,021,136 *","$585,774",-3.11%,-4.21%,-8.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NAS Nebulas,NAS,"$39,649,095",$0.871409,"45,500,000 *","$2,257,103",0.62%,2.31%,23.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,KNC Kyber Network,KNC,"$38,840,686",$0.242318,"160,288,012 *","$5,584,406",-0.95%,-1.23%,-17.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ZEN Horizen,ZEN,"$38,736,962",$6.42,6033588,"$827,343",-0.43%,-1.65%,17.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,NULS NULS,NULS,"$37,305,103",$0.578681,64465735,"$4,469,282",-0.12%,0.15%,11.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DENT Dent,DENT,"$36,722,381",$0.000962,"38,156,475,076 *","$745,039",1.61%,-1.82%,3.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,RDD ReddCoin,RDD,"$35,887,544",$0.001246,"28,808,713,174 *","$82,361",-0.93%,-1.97%,0.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,STORJ Storj,STORJ,"$35,720,293",$0.263060,"135,787,439 *","$1,596,927",-0.35%,1.29%,7.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,POLY Polymath,POLY,"$35,105,779",$0.100759,"348,412,657 *","$4,320,124",0.11%,0.40%,6.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,EURS STASIS EURO,EURS,"$35,057,106",$1.13,"30,979,207 *","$151,117",-0.08%,-0.35%,5.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,KIN Kin,KIN,"$34,922,205",$0.000046,"756,097,560,976 *","$1,550,184",0.56%,16.25%,93.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,QNT Quant,QNT,"$34,457,498",$3.52,"9,777,236 *","$2,428,375",-0.32%,0.99%,7.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,DGD DigixDAO,DGD,"$34,385,877",$17.19,"2,000,000 *","$181,650",-0.23%,0.52%,7.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,MONA MonaCoin,MONA,"$34,050,238",$0.518034,65729675,"$206,668",-0.21%,-0.72%,7.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,RLC iExec RLC,RLC,"$33,695,857",$0.420826,"80,070,793 *","$554,341",-1.20%,1.38%,22.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ENG Enigma,ENG,"$32,586,298",$0.435435,"74,836,171 *","$341,285",-0.68%,0.40%,8.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,VERI Veritaseum,VERI,"$32,014,603",$14.89,"2,149,646 *","$2,279,560",2.17%,-2.71%,-12.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SYS Syscoin,SYS,"$31,534,418",$0.057333,550024488,"$221,972",-0.44%,0.86%,4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,QKC QuarkChain,QKC,"$31,193,562",$0.033328,"935,966,585 *","$1,923,738",-0.56%,-0.49%,-7.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,AGI SingularityNET,AGI,"$31,104,747",$0.057636,"539,673,260 *","$3,485,584",0.11%,-0.34%,26.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,WICC WaykiChain,WICC,"$30,808,408",$0.163007,"189,000,000 *","$1,009,023",-0.14%,1.38%,2.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SAN Santiment Net...,SAN,"$30,789,685",$0.491374,"62,660,371 *","$6,199",-0.08%,-1.87%,-3.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,PAY TenX,PAY,"$30,646,139",$0.268008,"114,347,861 *","$342,474",-0.27%,-1.47%,-4.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,GRS Groestlcoin,GRS,"$30,307,430",$0.420102,72143069,"$9,955,134",0.54%,0.30%,69.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,FUN FunFair,FUN,"$29,519,149",$0.004702,"6,278,516,789 *","$407,101",0.18%,-0.63%,15.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NXT Nxt,NXT,"$28,481,846",$0.028510,"998,999,942 *","$451,612",0.00%,-1.32%,13.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,COSM Cosmo Coin,COSM,"$28,221,790",$0.042073,"670,780,889 *","$8,929,630",1.10%,1.05%,-26.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,PZM PRIZM,PZM,"$27,777,592",$0.369773,"75,120,637 *","$15,391",-0.01%,-1.72%,8.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,GAS Gas,GAS,"$27,277,665",$2.69,"10,128,375 *","$1,395,487",-0.25%,-0.93%,9.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,TOMO TomoChain,TOMO,"$26,920,530",$0.454436,59239375,"$819,911",-0.12%,-3.14%,-0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,LA LATOKEN,LA,"$26,832,389",$0.077864,"344,604,453 *","$1,519",-0.40%,-0.67%,5.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,CMT CyberMiles,CMT,"$26,774,215",$0.033468,"800,000,000 *","$2,186,926",-0.54%,0.95%,2.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
