,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
13,14,FCT Factom,FCT,"$31,518,704",$3.60,"8,753,219 *","$1,034,693",-1.33%,6.10%,1.34%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,DGD DigixDAO,DGD,"$31,027,639",$15.51,"2,000,000 *","$252,154",0.35%,15.02%,57.14%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,GNT Golem,GNT,"$29,785,623",$0.036324,"820,000,000 *","$473,315",-1.50%,20.21%,51.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,WAVES Waves,WAVES,"$27,830,166",$0.278302,"100,000,000 *","$184,119",3.50%,3.35%,9.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,DCR Decred,DCR,"$25,888,345",$6.38,4059639,"$1,300,367",1.64%,5.05%,35.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,ICN Iconomi,ICN,"$25,866,224",$0.297313,"87,000,000 *","$188,654",-4.16%,5.52%,-14.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,DOGE Dogecoin,DOGE,"$25,530,586",$0.000235,108605813690,"$335,532",-0.44%,5.74%,5.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,MLN Melon,MLN,"$20,440,015",$34.10,"599,400 *","$283,953",1.48%,20.34%,-28.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,LSK Lisk,LSK,"$19,509,058",$0.186555,"104,575,480 *","$423,163",0.84%,7.84%,63.31%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,ARDR Ardor,ARDR,"$16,822,306",$0.016839,"998,999,495 *","$124,757",-2.42%,11.54%,3.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,PIVX PIVX,PIVX,"$15,035,550",$0.286548,"52,471,354 *","$719,375",6.02%,76.76%,323.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,GAME GameCredits,GAME,"$14,824,179",$0.241392,61411175,"$187,800",-0.41%,0.37%,6.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,XLM Stellar,XLM,"$13,388,144",$0.001916,"6,987,295,521 *","$433,766",-0.26%,1.00%,1.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,PPC Peercoin,PPC,"$13,089,463",$0.546345,23958240,"$314,126",0.12%,5.58%,29.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,SDC ShadowCash,SDC,"$12,587,503",$1.90,"6,641,311 *","$1,260,687",-0.82%,-3.24%,-36.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BTS BitShares,BTS,"$12,424,382",$0.004797,"2,589,890,000 *","$363,132",-0.98%,5.73%,27.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,EMC Emercoin,EMC,"$12,308,126",$0.309861,39721432,"$139,865",3.05%,16.83%,22.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,SNGLS SingularDTV,SNGLS,"$11,066,163",$0.018444,"600,000,000 *","$13,438",-1.86%,12.39%,45.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,STRAT Stratis,STRAT,"$10,794,715",$0.109800,"98,312,542 *","$312,382",1.99%,16.01%,18.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,BCC BitConnect,BCC,"$9,887,094",$1.74,5683806,"$200,786",0.12%,9.53%,-2.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SC Siacoin,SC,"$9,788,263",$0.000403,24269699610,"$123,415",-1.19%,7.87%,9.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,NMC Namecoin,NMC,"$9,400,412",$0.637904,14736400,"$656,786",0.34%,19.92%,60.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,GBYTE Obyte,GBYTE,"$9,261,670",$67.39,"137,442 *","$79,718",7.41%,29.60%,29.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,1ST FirstBlood,1ST,"$8,866,624",$0.103632,"85,558,371 *","$90,917",4.04%,4.15%,14.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NXS Nexus,NXS,"$8,595,008",$0.179684,47834064,"$61,003",-2.95%,4.80%,41.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NXT Nxt,NXT,"$8,422,963",$0.008431,"998,999,983 *","$256,481",-0.43%,4.86%,1.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,KMD Komodo,KMD,"$8,196,602",$0.081371,100730824,"$22,687",-2.15%,-4.66%,1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,XZC Zcoin,XZC,"$7,907,222",$4.72,1676506,"$754,286",-1.54%,8.54%,29.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,NEO NEO,NEO,"$7,877,978",$0.157560,"50,000,000 *","$68,673",2.04%,0.14%,15.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,SJCX Storjcoin X,SJCX,"$7,801,250",$0.154578,"50,468,144 *","$36,016",-1.95%,1.10%,2.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BCY BitCrystals,BCY,"$7,615,616",$0.184167,"41,351,784 *","$12,820",-2.32%,2.94%,-23.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BCN Bytecoin,BCN,"$7,612,858",$0.000042,182624505955,"$34,101",-4.28%,1.29%,-17.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,XCP Counterparty,XCP,"$7,582,557",$2.89,"2,619,703 *","$36,014",-1.38%,13.77%,-6.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,XAUR Xaurum,XAUR,"$6,865,025",$0.076427,"89,824,043 *","$19,104",-2.51%,3.68%,-11.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,IOC I/O Coin,IOC,"$6,767,529",$0.414695,"16,319,308 *","$17,064",-2.25%,2.35%,0.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,SYS Syscoin,SYS,"$6,000,470",$0.011462,523513706,"$68,404",-1.69%,9.12%,5.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,NLG Gulden,NLG,"$5,782,875",$0.016897,342252745,"$24,559",-4.04%,-5.76%,-15.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,ROUND Round,ROUND,"$5,560,555",$0.006542,"850,000,000 *","$48,962",-1.39%,13.35%,747.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BTCD BitcoinDark,BTCD,"$5,276,456",$4.09,1288862,"$12,318",-2.96%,2.36%,-4.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,RBY Rubycoin,RBY,"$5,224,112",$0.216508,"24,128,982 *","$5,145",-0.50%,8.38%,-14.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,NVC Novacoin,NVC,"$5,164,267",$3.09,1671599,"$394,206",-0.70%,16.46%,205.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,AMP HyperSpace,AMP,"$4,785,813",$0.058182,"82,256,324 *","$236,179",-2.67%,20.48%,14.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,YBC YbCoin,YBC,"$4,112,768",$1.36,"3,018,050 *","$32,477",0.00%,2.30%,-0.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,TIME Chronobank,TIME,"$4,025,675",$5.67,"710,113 *","$167,672",-2.53%,1.94%,-24.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,AGRS Agoras Tokens,AGRS,"$3,850,079",$0.091669,"42,000,000 *",$889,-1.86%,13.99%,-10.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,EDC EDC Blockchain,EDC,"$3,646,327",$0.267686,13621634,"$478,985",-3.24%,23.81%,59.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,NXC Nexium,NXC,"$3,598,636",$0.054097,"66,521,586 *","$75,218",-2.09%,1.39%,-5.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SLR SolarCoin,SLR,"$3,437,042",$0.098347,"34,947,960 *","$10,848",-1.83%,26.58%,10.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,BLK BlackCoin,BLK,"$3,312,165",$0.043567,"76,024,636 *","$76,688",1.12%,5.04%,15.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,POT PotCoin,POT,"$3,310,582",$0.015315,216168118,"$59,980",-0.77%,4.11%,-15.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NAV NavCoin,NAV,"$3,202,576",$0.052684,"60,788,318 *","$45,531",-1.75%,4.62%,24.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BBR Boolberry,BBR,"$2,812,938",$0.303876,9256869,"$30,100",-2.52%,5.35%,43.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,CRB Creditbit,CRB,"$2,750,992",$0.218904,"12,567,118 *","$188,181",1.50%,6.26%,-21.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,OMNI Omni,OMNI,"$2,645,309",$4.74,"558,349 *","$6,064",-1.51%,18.97%,38.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,AEON Aeon,AEON,"$2,525,303",$0.183347,13773320,"$12,451",-1.81%,10.09%,15.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,EXP Expanse,EXP,"$2,435,051",$0.367185,6631675,"$59,583",-2.00%,9.90%,43.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,GOLOS Golos,GOLOS,"$2,327,556",$0.019419,119862134,"$4,388",6.80%,76.29%,52.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,CLOAK CloakCoin,CLOAK,"$2,284,748",$0.459751,"4,969,536 *","$29,536",-6.07%,14.99%,-44.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,VASH VPNCoin,VASH,"$2,205,425",$0.005509,"400,339,746 *","$243,800",0.00%,6.66%,-31.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,DGB DigiByte,DGB,"$2,180,039",$0.000269,8107031908,"$30,451",-0.24%,11.95%,11.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,GRC GridCoin,GRC,"$2,176,306",$0.005607,388146178,"$3,336",-1.25%,3.21%,-2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BAY BitBay,BAY,"$2,151,362",$0.002136,"1,007,378,936 *","$24,976",-0.74%,12.61%,33.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,UNITY SuperNET,UNITY,"$2,138,220",$2.62,"816,061 *","$1,207",-2.16%,8.21%,-3.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,VRS Veros,VRS,"$2,047,617",$0.037627,"54,418,495 *","$24,865",0.18%,-11.50%,-23.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,CLAM Clams,CLAM,"$2,041,225",$0.937625,"2,177,017 *","$104,431",-3.07%,6.13%,5.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,SIB SIBCoin,SIB,"$2,035,662",$0.146944,13853294,"$5,486",-1.51%,3.99%,-13.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ZCL ZClassic,ZCL,"$1,972,253",$2.38,829213,"$56,800",-1.92%,10.40%,122.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,ION ION,ION,"$1,899,193",$0.161410,"11,766,265 *",$836,-3.18%,-3.96%,-17.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,BURST Burst,BURST,"$1,886,848",$0.001091,1729907944,"$88,323",-3.95%,12.24%,11.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MONA MonaCoin,MONA,"$1,877,384",$0.039821,47145300,"$1,659",-3.26%,-0.94%,-3.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,LMC LoMoCoin,LMC,"$1,848,899",$0.009083,"203,547,765 *","$4,371",-1.86%,-3.14%,-24.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RADS Radium,RADS,"$1,775,959",$0.560377,"3,169,224 *","$15,237",-0.76%,12.78%,4.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,UBQ Ubiq,UBQ,"$1,735,818",$0.047545,36509033,"$16,559",-0.67%,26.38%,19.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,PASC Pascal Coin,PASC,"$1,696,917",$0.227841,7447800,"$300,314",-4.34%,-0.11%,41.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,VSL vSlice,VSL,"$1,696,873",$0.050819,"33,390,496 *","$3,487",-1.66%,14.72%,4.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,VTC Vertcoin,VTC,"$1,567,076",$0.046107,33987980,"$18,758",-0.38%,21.38%,21.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,BELA Bela,BELA,"$1,523,937",$0.046814,"32,552,950 *","$35,131",-0.93%,6.76%,-13.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,LKK Lykke,LKK,"$1,460,898",$0.048697,"30,000,000 *","$4,511",0.01%,-0.22%,2.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,DBIC DubaiCoin,DBIC,"$1,408,720",$0.237259,5937465,"$8,353",-0.63%,-6.77%,-11.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,NAUT NautilusCoin,NAUT,"$1,393,674",$0.086136,"16,180,000 *","$75,698",-1.66%,1.77%,13.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,LBC LBRY Credits,LBC,"$1,375,875",$0.024991,55054738,"$49,232",-1.99%,4.04%,26.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,AUR Auroracoin,AUR,"$1,256,573",$0.145132,8658139,"$5,068",-1.46%,3.44%,-8.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XSD SounDAC,XSD,"$1,247,446",$0.000907,"1,374,840,478 *","$1,722",-1.00%,32.31%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,FTC Feathercoin,FTC,"$1,215,323",$0.007810,155619080,"$5,337",-1.15%,2.13%,22.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,CURE Curecoin,CURE,"$1,171,107",$0.044308,26431310,"$3,116",-1.48%,6.92%,-3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,PEPECASH Pepe Cash,PEPECASH,"$1,143,463",$0.001629,"701,884,009 *","$1,530",-2.70%,6.74%,-10.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,VIA Viacoin,VIA,"$1,083,571",$0.048204,22479069,"$11,378",-0.79%,12.51%,32.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,SBD Steem Dollars,SBD,"$1,073,465",$1.02,"1,050,363 *","$20,663",-0.15%,5.33%,0.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,FAIR FairCoin,FAIR,"$1,060,448",$0.020014,"52,986,380 *","$1,554",-1.66%,6.46%,-25.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,YOC Yocoin,YOC,"$1,038,670",$0.014855,69918830,"$27,816",-1.15%,2.83%,60.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,GCR Global Curren...,GCR,"$1,012,558",$0.009895,"102,328,975 *","$1,481",-1.61%,1.14%,-23.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,EAC EarthCoin,EAC,"$987,750",$0.000106,9346468332,"$11,656",5.70%,7.17%,-7.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,XPM  Primecoin,XPM,"$986,369",$0.053673,18377281,"$13,532",-0.48%,0.72%,4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ADZ Adzcoin,ADZ,"$949,665",$0.017721,53591000,"$6,068",-3.66%,6.99%,-11.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,INCNT Incent,INCNT,"$947,430",$0.041178,"23,008,312 *","$10,299",-1.96%,3.64%,-14.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BLOCK Blocknet,BLOCK,"$935,747",$0.239290,"3,910,516 *","$3,550",-1.82%,15.29%,63.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,VRC VeriCoin,VRC,"$914,369",$0.030464,30014296,"$3,142",-1.73%,3.93%,-5.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,BLOCKPAY BlockPay,BLOCKPAY,"$892,293",$0.164378,"5,428,300 *","$3,752",-0.33%,-1.21%,6.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,CRW Crown,CRW,"$878,189",$0.072413,12127477,"$6,516",17.48%,103.48%,139.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,RDD ReddCoin,RDD,"$855,587",$0.000030,"28,279,196,459 *","$1,141",-1.68%,24.66%,-0.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SHIFT Shift,SHIFT,"$853,836",$0.080555,"10,599,423 *","$7,129",-4.13%,5.10%,51.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,VTR vTorrent,VTR,"$810,613",$0.074946,10815966,"$1,716",8.10%,10.10%,71.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BTM Bitmark,BTM,"$808,942",$0.207358,3901180,"$21,697",4.44%,1.49%,29.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FLO FLO,FLO,"$808,106",$0.006507,124197561,"$32,712",1.26%,38.95%,28.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,NEOS NeosCoin,NEOS,"$803,681",$0.247663,3245062,"$6,656",4.30%,18.71%,-13.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,JINN Jinn,JINN,"$791,422",$13.48,"58,703 *","$3,438",-0.43%,4.84%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SFT Safex Token,SFT,"$756,970",$0.000352,"2,147,483,647 *","$9,205",5.98%,20.79%,-0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,XDN DigitalNote,XDN,"$732,955",$0.000107,6877259892,"$8,661",-0.98%,7.93%,-15.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XVC Vcash,XVC,"$731,229",$0.048188,15174395,"$15,696",0.65%,-2.26%,-1.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,QORA Qora,QORA,"$725,630",$0.000073,"10,000,000,000 *","$15,017",-1.76%,-0.98%,-0.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,VISIO Visio,VISIO,"$698,553",$0.013932,"50,139,862 *",$770,-4.55%,-0.99%,4.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,SPR SpreadCoin,SPR,"$694,837",$0.090560,7672700,"$9,551",21.25%,71.99%,56.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,OBITS OBITS,OBITS,"$680,462",$0.056142,"12,120,307 *","$6,409",-17.72%,0.58%,0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,NOTE DNotes,NOTE,"$634,900",$0.005725,110895736,"$7,909",-0.75%,16.08%,15.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,DAR Darcrus,DAR,"$624,518",$0.045824,"13,628,655 *","$9,296",3.87%,30.14%,45.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,MUE MonetaryUnit,MUE,"$617,907",$0.005354,115400720,"$35,576",-11.46%,45.83%,114.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,OK OKCash,OK,"$612,151",$0.008672,"70,591,583 *","$17,221",4.08%,23.29%,-13.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,DMD Diamond,DMD,"$599,083",$0.300007,1996897,"$1,866",3.33%,23.31%,12.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,ENRG Energycoin,ENRG,"$593,340",$0.004914,120741241,"$1,258",-1.76%,22.83%,16.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,BSD BitSend,BSD,"$584,679",$0.040633,14389250,"$17,175",4.65%,130.84%,384.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,TIPS FedoraCoin,TIPS,"$577,411",$0.000001,443168182458,$693,-3.15%,-1.92%,-0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SEQ Sequence,SEQ,"$574,780",$0.012980,44282045,"$1,230",-1.86%,11.91%,-8.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,GLC GoldCoin,GLC,"$568,390",$0.014182,40078212,"$5,356",-2.33%,9.33%,6.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,WBB Wild Beast Block,WBB,"$565,599",$0.254136,2225576,"$4,367",-2.00%,16.82%,6.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,HKG Hacker Gold,HKG,"$543,593",$0.033741,"16,110,893 *","$1,124",-1.87%,20.90%,-30.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,XHI HiCoin,XHI,"$543,525",$0.002865,189729990,"$16,927",-3.85%,11.07%,-26.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,FLDC FoldingCoin,FLDC,"$527,243",$0.001132,"465,833,654 *","$8,514",-2.65%,3.63%,-3.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,WDC WorldCoin,WDC,"$511,185",$0.004502,113544697,$849,-4.60%,-6.15%,8.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
