,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
20,21,YBC YbCoin,YBC,"$1,889,852",$0.628721,"3,005,866 *","$30,742",1.08%,1.05%,-1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,MONA MonaCoin,MONA,"$1,591,595",$0.059627,26692450,"$2,175",-0.38%,-1.86%,0.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,XCP Counterparty,XCP,"$1,498,863",$0.570133,"2,628,970 *","$5,341",-3.86%,-14.82%,-23.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,START Startcoin,START,"$1,395,709",$0.039004,35783544,"$4,221",0.44%,3.69%,-1.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,NEU NeuCoin,NEU,"$1,379,275",$0.008778,"157,122,330 *","$1,674",7.02%,4.21%,-13.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,XEM NEM,XEM,"$1,350,449",$0.000150,"8,999,999,999 *","$3,405",-2.49%,-6.39%,-3.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,GCR Global Curren...,GCR,"$1,325,874",$0.013230,"100,217,549 *","$13,465",-0.26%,5.72%,33.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BTCD BitcoinDark,BTCD,"$1,290,323",$1.04,1245328,"$2,230",-4.97%,1.62%,10.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,AMBER AmberCoin,AMBER,"$1,254,452",$0.029135,43056560,"$2,391",-0.34%,-5.48%,-21.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,NVC Novacoin,NVC,"$1,139,684",$0.909045,1253716,"$5,667",-0.22%,2.77%,0.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,VRC VeriCoin,VRC,"$1,131,995",$0.041326,27391935,"$44,873",4.58%,85.05%,68.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,GEMZ GetGems,GEMZ,"$1,021,004",$0.011585,"88,135,217 *","$1,401",-4.59%,23.77%,4.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,XSD SounDAC,XSD,"$952,579",$0.000704,"1,353,790,250 *","$3,596",-0.15%,-26.08%,-29.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,USDT Tether,USDT,"$951,600",$1.00,"951,600 *","$26,317",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,XPM Primecoin,XPM,"$871,948",$0.068185,12788037,"$3,967",0.40%,1.75%,-6.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,CSC CasinoCoin,CSC,"$848,088",$0.024607,"34,465,375 *","$1,002",-0.33%,5.42%,-38.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,USNBT NuBits,USNBT,"$841,885",$1.00,"840,878 *","$62,283",-0.13%,0.03%,-0.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,DGB DigiByte,DGB,"$730,365",$0.000130,5621682164,"$2,767",-3.42%,-0.35%,2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,XPY PayCoin,XPY,"$698,854",$0.042441,16466494,"$5,108",-5.84%,4.01%,30.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,QRK Quark,QRK,"$635,640",$0.002546,249642422,"$1,176",-0.03%,5.37%,-5.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,VASH VPNCoin,VASH,"$635,245",$0.001587,"400,339,746 *","$4,756",-0.13%,5.41%,-4.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SJCX Storjcoin X,SJCX,"$623,932",$0.013997,"44,575,870 *","$2,310",-8.73%,-3.74%,8.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,WDC WorldCoin,WDC,"$581,890",$0.006114,95168458,"$4,324",-0.10%,1.14%,-3.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,SDC ShadowCash,SDC,"$580,337",$0.089214,"6,505,010 *","$1,446",1.90%,-5.09%,7.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,IFC Infinitecoin,IFC,"$576,297",$0.000006,90596274910,$948,0.26%,17.66%,26.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,MEC Megacoin,MEC,"$566,784",$0.017950,31574888,"$1,179",-0.11%,2.90%,-4.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BOST BoostCoin,BOST,"$561,030",$0.047616,11782458,"$85,796",0.56%,8.33%,29.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,EAC EarthCoin,EAC,"$535,728",$0.000058,9164190926,$997,2.68%,2.07%,-20.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,MINT MintCoin,MINT,"$527,273",$0.000023,"22,555,510,255 *",$545,-0.24%,-5.08%,2.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,DMD Diamond,DMD,"$483,484",$0.332678,1453309,$696,-0.43%,7.19%,4.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NAUT NautilusCoin,NAUT,"$472,206",$0.081106,"5,822,099  *",$723,0.03%,-11.23%,-20.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,VTC Vertcoin,VTC,"$472,070",$0.022086,21374400,"$3,495",1.80%,7.04%,-1.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,XDN DigitalNote,XDN,"$457,581",$0.000067,6852347393,"$2,723",-1.70%,-0.70%,-16.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XVC Vcash,XVC,"$438,625",$0.034799,12604526,"$3,735",1.21%,-0.25%,-16.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,FTC Feathercoin,FTC,"$432,482",$0.004069,106288360,$789,2.04%,4.54%,-3.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,TIPS FedoraCoin,TIPS,"$371,633",$0.000001,280846322360,$574,-0.22%,3.49%,3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,APC Applecoin,APC,"$337,663",$0.015151,"22,286,048 *","$6,340",-1.01%,1.44%,-0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BILS BilShares,BILS,"$293,750",$0.000294,"1,000,000,000 *",$547,0.00%,5.56%,2.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DGC Digitalcoin,DGC,"$261,928",$0.009028,29011438,"$1,907",0.58%,4.57%,-10.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,UNC UnionCoin,UNC,"$219,180",$0.026128,8388608,"$2,124",0.00%,4.33%,-4.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ANC Anoncoin,ANC,"$216,414",$0.109974,1967864,"$2,842",-0.33%,-17.12%,-23.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SPR SpreadCoin,SPR,"$189,776",$0.042218,4495147,"$1,383",23.12%,26.54%,382.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,DVC Devcoin,DVC,"$173,176",$0.000017,10257360000,"$1,749",-0.34%,31.57%,68.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ZCC ZcCoin,ZCC,"$153,305",$0.008835,17352849,"$3,722",-1.80%,3.23%,-6.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TAG TagCoin,TAG,"$150,140",$0.039355,3814983,$650,-0.05%,2.34%,-5.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,SC Siacoin,SC,"$145,596",$0.000017,8608581564,"$1,027",-0.22%,7.29%,4.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,AEON Aeon,AEON,"$140,849",$0.014300,9849639,$758,-0.21%,33.32%,22.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XVG Verge,XVG,"$136,373",$0.000015,9322512500,$847,4.94%,2.92%,-20.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,POT PotCoin,POT,"$113,814",$0.000537,211989559,$523,1.35%,-11.15%,-12.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,BYC Bytecent,BYC,"$107,412",$0.129563,829032,"$9,602",-0.13%,0.53%,4.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,MOON Mooncoin,MOON,"$86,755",$4.1e-07,209076362836,"$1,109",-0.71%,-4.69%,48.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,XSI StabilityShares,XSI,"$85,360",$0.009276,9201893,"$1,233",0.00%,-1.95%,-20.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BLITZ Blitzcash,BLITZ,"$63,327",$0.016175,"3,915,052 *",$768,-0.36%,17.21%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,CCN CannaCoin,CCN,"$62,609",$0.013438,4659237,$512,38.70%,-3.60%,45.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SRC SecureCoin,SRC,"$59,886",$0.026398,2268625,$827,-0.01%,1.07%,-11.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,EXP Expanse,EXP,"$58,534",$0.055310,1058290,"$5,340",-9.77%,7.58%,386.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,QTL Quatloo,QTL,"$49,292",$0.009738,5062002,"$1,708",5.76%,16.91%,8.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,INFX Influxcoin,INFX,"$42,562",$0.040816,1042764,"$12,808",-4.87%,401.09%,1445.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,OPENBTC OpenBTC,OPENBTC,"$29,393",$419.90,70.0 *,$564,0.68%,-0.73%,-4.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,FLOZ Floz,FLOZ,"$24,675",$0.007822,"3,154,527 *","$1,784",3.51%,9.49%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CPC Capricoin,CPC,"$21,847",$0.084565,"258,350 *",$959,-0.19%,-18.39%,4.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,ADZ Adzcoin,ADZ,"$16,265",$0.022029,738320,"$2,628",-0.22%,20.98%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,METAL MetalCoin,METAL,"$16,240",$0.000211,"76,925,527 *",$592,-0.34%,1.71%,20.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,DRZ Droidz,DRZ,"$14,576",$0.002822,"5,165,054 *","$1,524",1.94%,-17.04%,-74.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,PXI Prime-XI,PXI,"$10,211",$0.002257,4524561,"$4,563",-39.47%,-39.05%,33.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XCO X-Coin,XCO,"$10,010",$0.000853,"11,736,156 *","$2,223",-16.27%,207.19%,282.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,IEC IvugeoCoin,IEC,"$3,121",$0.002842,"1,098,492 *",$692,-6.03%,4.34%,28.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NSR NuShares,NSR,"$3,619,397",$0.004324,"837,064,302 *",Low Vol,-0.36%,-3.50%,-11.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,OMNI Omni,OMNI,"$1,335,025",$2.43,"549,895 *",Low Vol,-0.34%,?,35.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,BKS BlockShares,BKS,"$1,206,452",$6.47,"186,407 *",Low Vol,-0.16%,0.58%,-0.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BCY BitCrystals,BCY,"$1,205,616",$0.027908,"43,200,003 *",Low Vol,-0.21%,7.89%,-1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CELL SolarFarm,CELL,"$926,518",$0.003188,"290,646,350 *",Low Vol,-0.34%,?,-2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,AMP HyperSpace,AMP,"$850,138",$0.004600,"184,800,000 *",Low Vol,-0.22%,1.87%,10.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,I0C I0Coin,I0C,"$824,391",$0.039457,20893544,Low Vol,-0.36%,33.79%,0.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,UNITY SuperNET,UNITY,"$682,730",$0.836616,"816,061 *",Low Vol,-0.72%,-0.48%,30.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,IXC Ixcoin,IXC,"$667,215",$0.031772,"20,999,906 *",Low Vol,-0.34%,2.89%,41.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,NOTE DNotes,NOTE,"$633,387",$0.005910,107164383,Low Vol,2.73%,1.95%,-18.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,FC2 FuelCoin,FC2,"$626,494",$0.006252,100206032,Low Vol,-0.34%,-8.87%,5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,SLR SolarCoin,SLR,"$491,166",$0.014356,"34,214,285 *",Low Vol,0.49%,8.27%,2.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GAME GameCredits,GAME,"$465,184",$0.009055,51375774,Low Vol,-6.39%,0.52%,-8.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,RDD ReddCoin,RDD,"$456,799",$0.000016,"27,914,782,393 *",Low Vol,-0.44%,8.95%,-7.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,RBT Rimbit,RBT,"$452,823",$0.003990,"113,491,682 *",Low Vol,-0.34%,-44.33%,-72.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NLG Gulden,NLG,"$386,935",$0.001339,289062729,Low Vol,-0.42%,1.00%,-0.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,DEX InstantDEX,DEX,"$386,131",$0.386131,"1,000,000 *",Low Vol,-0.72%,-7.82%,53.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,SCOT Scotcoin,SCOT,"$381,016",$0.000381,"1,000,000,000 *",Low Vol,-0.06%,-25.45%,-15.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ARCH ARCHcoin,ARCH,"$338,892",$0.020573,"16,472,316 *",Low Vol,-0.47%,-2.35%,-5.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,UNO Unobtanium,UNO,"$334,250",$1.70,196531,Low Vol,-4.15%,9.26%,-19.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,FLY Flycoin,FLY,"$327,026",$1.85,"176,992 *",Low Vol,-0.21%,1.76%,3.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,SWARM Swarm,SWARM,"$325,356",$0.003255,"99,945,431 *",Low Vol,-0.34%,-16.97%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,FAIR FairCoin,FAIR,"$310,221",$0.005941,"52,219,804 *",Low Vol,-0.36%,-21.83%,-3.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,EFL e-Gulden,EFL,"$301,420",$0.021816,13816504,Low Vol,-6.42%,-8.73%,-13.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,AUR Auroracoin,AUR,"$289,120",$0.038139,7580637,Low Vol,-0.34%,-11.81%,-14.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,IOC I/O Coin,IOC,"$274,836",$0.016946,"16,217,906 *",Low Vol,-0.34%,6.41%,16.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ZET Zetacoin,ZET,"$265,321",$0.001623,163480557,Low Vol,-0.07%,-6.37%,1.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,OBITS OBITS,OBITS,"$249,368",$0.068479,"3,641,511 *",Low Vol,0.68%,6.66%,-2.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,NET NetCoin,NET,"$237,366",$0.000403,588762116,Low Vol,-0.46%,7.61%,10.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,CURE Curecoin,CURE,"$213,584",$0.008113,26325204,Low Vol,-1.08%,-14.29%,-21.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,SYS Syscoin,SYS,"$200,036",$0.000467,428751485,Low Vol,2.63%,14.30%,8.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,CBX Bullion,CBX,"$195,247",$0.201526,968845,Low Vol,2.53%,0.29%,-18.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,CLOAK CloakCoin,CLOAK,"$191,290",$0.041575,"4,601,060 *",Low Vol,-1.33%,6.92%,-23.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,RIC Riecoin,RIC,"$190,557",$0.009877,19293436,Low Vol,-0.01%,4.61%,-9.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,AC AsiaCoin,AC,"$183,854",$0.000509,361478359,Low Vol,-0.36%,-42.76%,-52.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,XTC TileCoin,XTC,"$177,828",$0.001778,"100,000,000 *",Low Vol,0.00%,20.69%,-0.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,HZ Horizon,HZ,"$174,352",$0.000175,"994,161,795 *",Low Vol,-0.36%,8.35%,9.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,SKYNET SkyNET,SKYNET,"$173,276",$0.193773,"894,223 *",Low Vol,-4.53%,-10.78%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,NAS Nas,NAS,"$167,134",$0.000017,"10,000,000,000 *",Low Vol,0.15%,-7.08%,-27.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,JINN Jinn,JINN,"$165,847",$2.83,"58,703 *",Low Vol,-0.70%,13.81%,16.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,TEK TEKcoin,TEK,"$163,367",$0.001854,88133805,Low Vol,-0.34%,22.40%,49.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,MAX Maxcoin,MAX,"$162,630",$0.003923,41459435,Low Vol,-0.27%,-10.07%,-10.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,LQD LIQUID,LQD,"$155,952",$0.431179,"361,688 *",Low Vol,-0.72%,0.38%,-7.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XCR Crypti,XCR,"$154,089",$0.001541,"100,000,000 *",Low Vol,-1.99%,-32.52%,-42.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,CANN CannabisCoin,CANN,"$150,834",$0.001954,77201984,Low Vol,0.64%,8.21%,12.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,VTA Virtacoin,VTA,"$148,075",$0.000013,11595241095,Low Vol,0.18%,-11.19%,-23.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,HYP HyperStake,HYP,"$144,867",$0.000376,"385,796,097 *",Low Vol,-0.47%,4.15%,6.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,BAY BitBay,BAY,"$137,725",$0.000137,"1,002,727,574 *",Low Vol,-0.36%,-11.75%,-31.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,QORA Qora,QORA,"$137,014",$0.000014,"10,000,000,000 *",Low Vol,7.05%,18.05%,45.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,ADC AudioCoin,ADC,"$133,268",$0.000177,751509480,Low Vol,4.65%,2.53%,18.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,BLOCK Blocknet,BLOCK,"$130,174",$0.033301,"3,908,980 *",Low Vol,-0.34%,0.38%,11.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,XAUR Xaurum,XAUR,"$128,050",$126.03,"1,016 *",Low Vol,-0.35%,-7.17%,-8.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,ERC EuropeCoin,ERC,"$127,337",$0.001343,94844443,Low Vol,0.36%,-13.59%,-14.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,NAV NavCoin,NAV,"$125,965",$0.002116,"59,523,225 *",Low Vol,-0.34%,-0.65%,21.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,HBN HoboNickels,HBN,"$123,295",$0.007069,17442537,Low Vol,-0.36%,1.90%,-1.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
