,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,ZEC Zcash,ZEC,"$31,578,698",$39.44,800731,"$802,597",0.03%,-4.02%,32.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,ICN Iconomi,ICN,"$30,185,855",$0.346964,"87,000,000 *","$150,427",1.92%,11.01%,4.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,FCT Factom,FCT,"$27,196,962",$3.11,"8,753,219 *","$238,042",0.39%,1.96%,8.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,USDT Tether,USDT,"$24,951,197",$1.00,"24,950,994 *","$6,111,394",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,STEEM Steem,STEEM,"$23,673,976",$0.099061,"238,982,815 *","$141,222",2.70%,5.11%,-10.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,WAVES Waves,WAVES,"$22,879,039",$0.228790,"100,000,000 *","$104,482",-4.20%,14.38%,6.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,DOGE Dogecoin,DOGE,"$22,347,527",$0.000206,108412533732,"$69,490",-1.22%,0.28%,0.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,DGD DigixDAO,DGD,"$20,833,803",$10.42,"2,000,000 *","$5,273",0.10%,-1.25%,14.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,GNT Golem,GNT,"$19,050,303",$0.023232,"820,000,000 *","$233,299",2.68%,-2.48%,-2.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,GAME GameCredits,GAME,"$15,975,544",$0.261467,61099550,"$146,246",0.12%,19.32%,23.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,ARDR Ardor,ARDR,"$15,936,279",$0.015952,"998,999,495 *","$73,723",0.38%,0.79%,-3.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,LSK Lisk,LSK,"$12,440,336",$0.119649,"103,973,930 *","$203,732",0.32%,2.41%,-6.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,XLM Stellar,XLM,"$12,145,532",$0.001738,"6,987,295,521 *","$105,342",-0.76%,-1.27%,-7.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,BCN Bytecoin,BCN,"$11,218,770",$0.000061,182552620056,"$3,964",19.96%,21.05%,9.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,PPC Peercoin,PPC,"$10,704,718",$0.447491,23921663,"$178,981",2.33%,16.39%,41.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,SDC ShadowCash,SDC,"$10,273,474",$1.55,"6,636,455 *","$28,370",0.55%,-1.97%,-5.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,STRAT Stratis,STRAT,"$9,550,230",$0.097159,"98,294,523 *","$35,312",-0.14%,2.06%,19.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,KMD Komodo,KMD,"$9,171,982",$0.091104,100675930,"$20,605",-0.23%,3.30%,-14.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BTS BitShares,BTS,"$9,171,189",$0.003546,"2,586,530,000 *","$47,728",0.16%,2.40%,-7.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,XAUR Xaurum,XAUR,"$8,495,508",$0.094579,"89,824,108 *","$36,169",0.78%,-2.90%,-2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,SNGLS SingularDTV,SNGLS,"$8,469,430",$0.014116,"600,000,000 *","$4,112",0.15%,4.19%,-2.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,NXT Nxt,NXT,"$8,347,685",$0.008356,"998,999,983 *","$261,681",1.29%,5.28%,18.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SC Siacoin,SC,"$8,327,412",$0.000349,23850589722,"$47,053",-1.65%,-2.54%,7.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,DCR Decred,DCR,"$8,243,026",$2.08,3956319,"$32,296",0.01%,-2.60%,-12.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,BCY BitCrystals,BCY,"$7,938,806",$0.191821,"41,386,534 *","$2,771",0.40%,1.54%,14.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,SJCX Storjcoin X,SJCX,"$7,644,400",$0.151470,"50,468,144 *","$5,642",-1.03%,-0.18%,-4.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,XCP Counterparty,XCP,"$7,605,757",$2.90,"2,619,840 *","$19,684",-0.43%,-3.11%,-10.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,IOC I/O Coin,IOC,"$7,579,846",$0.464549,"16,316,572 *","$18,723",-1.11%,6.87%,12.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NLG Gulden,NLG,"$7,524,172",$0.022037,341427145,"$13,630",-1.26%,-2.47%,13.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,EMC Emercoin,EMC,"$7,484,709",$0.188761,39651678,"$26,904",0.16%,-0.95%,-1.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,GBYTE Obyte,GBYTE,"$6,885,000",$58.54,"117,610 *","$12,198",0.15%,-4.70%,-23.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,1ST FirstBlood,1ST,"$6,406,234",$0.074876,"85,558,371 *","$21,278",-0.11%,2.55%,5.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,NEO NEO,NEO,"$6,087,855",$0.121757,"50,000,000 *","$4,192",0.14%,1.55%,6.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,RBY Rubycoin,RBY,"$5,912,833",$0.245555,"24,079,418 *","$5,175",-0.53%,1.61%,2.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,SYS Syscoin,SYS,"$5,843,917",$0.011170,523198852,"$25,743",0.26%,2.17%,4.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BTCD BitcoinDark,BTCD,"$5,589,273",$4.34,1288862,"$4,661",-0.67%,-0.25%,-12.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,NMC Namecoin,NMC,"$4,922,138",$0.334012,14736400,"$64,459",-1.87%,11.47%,26.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BCC BitConnect,BCC,"$4,757,493",$0.877690,5420468,"$99,352",0.17%,2.06%,9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,TIME Chronobank,TIME,"$4,720,568",$6.65,"710,113 *","$120,887",1.79%,-15.35%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,NXS Nexus,NXS,"$4,602,648",$0.097032,47434354,"$16,132",0.76%,3.61%,10.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,POT PotCoin,POT,"$4,335,911",$0.020075,215988576,"$468,077",2.28%,23.34%,12.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,EDC EDC Blockchain,EDC,"$4,053,474",$0.297576,13621634,"$954,869",0.12%,-5.54%,-19.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,YBC YbCoin,YBC,"$4,026,658",$1.33,"3,017,892 *","$48,116",-2.57%,4.81%,5.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SLR SolarCoin,SLR,"$3,663,157",$0.104907,"34,918,113 *","$2,047",0.17%,0.27%,4.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,CRB Creditbit,CRB,"$3,395,109",$0.270493,"12,551,543 *","$564,696",0.48%,-0.95%,21.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NXC Nexium,NXC,"$3,391,863",$0.050989,"66,521,586 *","$11,195",0.52%,-2.12%,-14.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,AMP HyperSpace,AMP,"$3,222,978",$0.039182,"82,256,324 *","$10,000",2.86%,2.38%,5.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,GOLOS Golos,GOLOS,"$2,828,222",$0.023811,118777300,$759,-3.81%,-5.10%,-10.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,XZC Zcoin,XZC,"$2,814,676",$2.35,1199284,"$174,353",1.40%,2.81%,46.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BLK BlackCoin,BLK,"$2,640,307",$0.034742,"75,997,561 *","$34,615",0.64%,-4.83%,-1.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,LMC LoMoCoin,LMC,"$2,567,361",$0.012667,"202,680,516 *","$4,062",0.15%,-4.08%,-9.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,ION ION,ION,"$2,547,220",$0.224078,"11,367,583 *","$9,479",-1.55%,-0.86%,-25.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,UNITY SuperNET,UNITY,"$2,444,088",$2.99,"816,061 *","$2,668",0.16%,9.17%,16.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,PIVX PIVX,PIVX,"$2,411,767",$0.046274,"52,119,158 *","$28,550",3.45%,2.97%,47.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,VRS Veros,VRS,"$2,364,833",$0.049900,"47,391,316 *","$19,196",-0.01%,1.00%,-6.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NAV NavCoin,NAV,"$2,265,149",$0.037297,"60,732,689 *","$15,359",-0.31%,-3.86%,-3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,GRC GridCoin,GRC,"$2,075,847",$0.005356,387553298,"$2,575",-0.20%,0.99%,-12.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,SIB SIBCoin,SIB,"$2,072,900",$0.151199,13709778,"$9,165",-0.69%,-8.07%,-2.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,BBR Boolberry,BBR,"$2,061,753",$0.224807,9171200,"$49,766",-3.06%,10.86%,-4.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,DBIC DubaiCoin,DBIC,"$2,058,850",$0.346756,5937465,"$18,240",-8.35%,21.57%,59.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,MONA MonaCoin,MONA,"$2,031,876",$0.043675,46522700,"$3,577",0.95%,-15.55%,47.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,CLAM Clams,CLAM,"$1,885,534",$0.874188,"2,156,898 *","$38,925",0.34%,8.87%,-2.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,OMNI Omni,OMNI,"$1,881,874",$3.37,"558,219 *","$3,775",-2.80%,7.97%,5.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,DGB DigiByte,DGB,"$1,747,127",$0.000216,8107031908,"$16,684",-2.20%,-4.79%,-18.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BURST Burst,BURST,"$1,675,169",$0.000974,1719680320,"$49,538",-0.48%,3.02%,-1.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,RADS Radium,RADS,"$1,615,443",$0.512079,"3,154,678 *","$3,451",0.15%,-3.11%,-0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,FAIR FairCoin,FAIR,"$1,614,334",$0.030478,"52,966,629 *","$3,389",4.90%,20.07%,32.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NVC Novacoin,NVC,"$1,589,583",$0.959014,1657518,"$34,953",-0.62%,0.23%,69.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BAY BitBay,BAY,"$1,566,038",$0.001555,"1,007,351,393 *","$14,478",1.62%,12.58%,-7.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,PEPECASH Pepe Cash,PEPECASH,"$1,556,669",$0.002218,"701,884,009 *","$5,200",10.96%,9.39%,-18.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,UBQ Ubiq,UBQ,"$1,517,342",$0.041688,36397350,"$15,725",-2.96%,4.72%,-11.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,EXP Expanse,EXP,"$1,487,257",$0.228147,6518868,"$5,780",0.21%,4.52%,1.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,LKK Lykke,LKK,"$1,416,064",$0.047202,"30,000,000 *","$7,496",0.00%,0.09%,-0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,AUR Auroracoin,AUR,"$1,339,503",$0.154710,8658139,"$2,216",0.53%,2.51%,21.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ADZ Adzcoin,ADZ,"$1,337,027",$0.025167,53126520,"$4,159",2.39%,6.59%,-20.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,GCR Global Curren...,GCR,"$1,334,137",$0.013045,"102,272,068 *","$1,771",0.14%,2.09%,-28.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,VTC Vertcoin,VTC,"$1,329,683",$0.039244,33882277,"$6,068",-0.02%,-3.83%,-8.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,VASH VPNCoin,VASH,"$1,277,334",$0.003191,"400,339,746 *","$20,819",-4.35%,0.38%,10.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,INCNT Incent,INCNT,"$1,268,324",$0.055125,"23,008,312 *","$19,359",3.31%,3.87%,-8.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,CURE Curecoin,CURE,"$1,263,551",$0.047805,26431310,"$2,113",-0.06%,-0.08%,-3.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,CLOAK CloakCoin,CLOAK,"$1,251,274",$0.256183,"4,884,293 *","$3,216",4.35%,-47.13%,64.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,PASC Pascal Coin,PASC,"$1,239,893",$0.177691,6977800,"$90,032",-1.99%,-8.09%,-13.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BELA Bela,BELA,"$1,220,576",$0.038069,"32,061,850 *","$53,734",-2.39%,-6.99%,-32.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,NAUT NautilusCoin,NAUT,"$1,208,676",$0.074702,"16,180,000 *","$15,156",0.80%,-2.41%,-20.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SBD Steem Dollars,SBD,"$1,082,476",$0.989616,"1,093,835 *","$5,132",0.11%,-0.84%,0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
95,96,XHI HiCoin,XHI,"$1,059,415",$0.005584,189729990,"$121,226",0.14%,3.25%,55.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,LBC LBRY Credits,LBC,"$1,046,044",$0.020161,51884072,"$36,376",0.54%,10.21%,-2.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,VRC VeriCoin,VRC,"$1,018,078",$0.033943,29993516,"$4,865",-0.73%,13.87%,0.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XDN DigitalNote,XDN,"$920,762",$0.000134,6876528583,"$10,161",0.16%,2.41%,8.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,QORA Qora,QORA,"$886,329",$0.000089,"10,000,000,000 *","$2,930",16.75%,10.29%,4.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,NEOS NeosCoin,NEOS,"$870,055",$0.269661,3226475,"$3,157",-2.16%,10.62%,7.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CNT Centurion,CNT,"$866,751",$0.022581,38384801,"$8,506",-1.96%,20.95%,-26.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XPM Primecoin,XPM,"$854,035",$0.046919,18202149,"$10,225",1.80%,2.17%,6.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,BLOCK Blocknet,BLOCK,"$842,812",$0.215524,"3,910,516 *","$11,278",7.81%,71.95%,311.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
104,105,EAC EarthCoin,EAC,"$840,453",$0.000090,9346468332,"$2,112",0.27%,-0.07%,0.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
105,106,VIA Viacoin,VIA,"$823,158",$0.036670,22447613,"$3,889",0.36%,4.00%,1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
106,107,FTC Feathercoin,FTC,"$817,671",$0.005307,154081400,"$1,816",-1.31%,-1.07%,-5.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,BLOCKPAY BlockPay,BLOCKPAY,"$808,643",$0.148968,"5,428,300 *","$1,854",1.43%,12.39%,-16.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,PUT PutinCoin,PUT,"$778,733",$0.008803,88461560,"$77,570",3.23%,5.42%,50.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ROUND Round,ROUND,"$764,707",$0.000900,"850,000,000 *","$3,801",0.15%,13.91%,5.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,SFT Safex Token,SFT,"$761,913",$0.000355,"2,147,483,647 *",$911,0.15%,4.82%,-36.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,YOC Yocoin,YOC,"$750,688",$0.010737,69918830,"$11,400",0.57%,-10.61%,-24.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ZCL ZClassic,ZCL,"$734,314",$0.885556,829213,"$18,576",0.07%,-3.58%,92.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,XVC Vcash,XVC,"$724,227",$0.047782,15156987,"$4,185",-0.39%,-1.41%,-3.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,HKG Hacker Gold,HKG,"$677,406",$0.042046,"16,110,893 *","$4,039",0.15%,6.94%,-8.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,FLO FLO,FLO,"$667,477",$0.005374,124197561,"$2,247",-0.04%,6.69%,-17.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,TRUMP TrumpCoin,TRUMP,"$658,848",$0.100846,6533225,"$14,905",0.20%,0.57%,-3.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,OBITS OBITS,OBITS,"$645,697",$0.053274,"12,120,307 *",$878,0.16%,10.73%,6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SHIFT Shift,SHIFT,"$627,851",$0.059462,"10,558,856 *","$6,841",-4.77%,14.16%,3.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,DAR Darcrus,DAR,"$622,408",$0.045669,"13,628,655 *",$697,5.69%,16.11%,5.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ENRG Energycoin,ENRG,"$613,316",$0.005081,120704107,$660,0.17%,0.83%,5.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,GLC GoldCoin,GLC,"$604,169",$0.015086,40047456,"$2,611",-0.37%,2.11%,7.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,BTM Bitmark,BTM,"$599,420",$0.153651,3901180,"$10,681",-2.68%,8.68%,-19.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,FLDC FoldingCoin,FLDC,"$578,428",$0.001242,"465,833,654 *","$4,767",0.15%,-0.61%,-6.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NOTE DNotes,NOTE,"$576,325",$0.005197,110895736,"$1,720",0.78%,-1.73%,-18.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,WBB Wild Beast Block,WBB,"$554,925",$0.251964,2202396,"$9,747",0.26%,16.25%,-8.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,OK OKCash,OK,"$542,579",$0.007705,"70,416,617 *","$10,634",-4.79%,-8.05%,-9.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,VTR vTorrent,VTR,"$535,322",$0.049494,10815966,"$1,970",0.15%,7.14%,4.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,AC AsiaCoin,AC,"$503,036",$0.000697,721705443,"$2,414",3.41%,2.65%,16.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CSC CasinoCoin,CSC,"$497,007",$0.012875,"38,601,187 *","$2,513",-0.15%,-3.30%,-26.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,COVAL Circuits of V...,COVAL,"$496,711",$0.001242,"400,000,000 *","$8,580",0.15%,1.08%,8.64%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
131,132,MEC Megacoin,MEC,"$437,184",$0.013294,32886450,"$1,199",-1.42%,-0.54%,-3.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,UNO Unobtanium,UNO,"$429,704",$2.17,197644,$877,-0.34%,-12.36%,14.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,VIDZ PureVidz,VIDZ,"$425,149",$0.003399,"125,069,969 *","$16,677",0.37%,-3.52%,32.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,WCT Waves Communi...,WCT,"$417,996",$0.208998,"2,000,000 *","$5,551",5.01%,-0.16%,-20.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,J Joincoin,J,"$417,865",$0.170668,2448402,"$9,291",0.16%,1.95%,10.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,TRIG Triggers,TRIG,"$411,291",$0.012811,"32,105,593 *",$855,0.15%,-0.64%,21.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,NSR NuShares,NSR,"$410,892",$0.000152,"2,702,268,334 *","$4,845",0.15%,9.43%,-18.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,SPR SpreadCoin,SPR,"$406,593",$0.053612,7584000,"$2,967",0.13%,16.12%,201.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,SEQ Sequence,SEQ,"$400,630",$0.009047,44282045,"$1,757",8.65%,2.58%,17.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,SLS SaluS,SLS,"$383,854",$0.382775,"1,002,819 *",$895,0.15%,8.01%,-10.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
