,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
62,63,FCT Factom,FCT,"$168,400,259",$19.26,"8,745,102 *","$891,153",1.99%,-0.34%,-22.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NAS Nebulas,NAS,"$168,211,659",$4.74,"35,500,000 *","$7,125,755",-0.20%,-7.66%,-26.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,GNT Golem,GNT,"$160,941,486",$0.192915,"834,262,000 *","$5,596,180",0.66%,-4.27%,-23.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,GXC GXChain,GXC,"$154,512,792",$2.58,"60,000,000 *","$1,211,250",0.28%,-7.50%,-3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,R Revain,R,"$152,229,165",$0.825314,"184,450,000 *","$3,987,023",-0.64%,-8.19%,-14.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,GAS Gas,GAS,"$151,708,012",$15.17,"10,001,942 *","$3,708,894",-0.28%,-4.25%,-32.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ETHOS Ethos,ETHOS,"$145,988,879",$1.92,"76,083,332 *","$3,272,641",1.21%,-5.79%,-42.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,DRGN Dragonchain,DRGN,"$139,774,949",$0.586250,"238,421,940 *","$1,023,604",-0.87%,-7.61%,-32.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,SYS Syscoin,SYS,"$138,897,650",$0.261084,532003401,"$1,960,355",-0.56%,-5.51%,-29.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,FUN FunFair,FUN,"$135,422,178",$0.029407,"4,605,074,689 *","$874,322",-0.30%,-5.80%,-29.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ELF aelf,ELF,"$130,244,017",$0.520976,"250,000,000 *","$24,058,110",-0.32%,-1.72%,-26.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,KIN Kin,KIN,"$129,684,009",$0.000172,"756,097,560,976 *","$235,036",-1.24%,-8.33%,-10.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,XZC Zcoin,XZC,"$128,950,739",$29.05,4439414,"$675,598",-0.06%,-1.68%,-23.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,ETN Electroneum,ETN,"$128,514,317",$0.019495,6592107921,"$554,849",0.16%,-5.60%,-31.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,STORM Storm,STORM,"$127,624,945",$0.031213,"4,088,853,037 *","$85,658,384",1.31%,-8.58%,-40.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,MITH Mithril,MITH,"$126,957,993",$0.423008,"300,131,152 *","$12,753,508",1.02%,-10.99%,218.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,KNC Kyber Network,KNC,"$125,014,981",$0.932025,"134,132,697 *","$4,787,514",0.39%,-6.87%,-32.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,SUB Substratum,SUB,"$114,636,214",$0.324821,"352,921,000 *","$3,188,137",0.54%,-7.68%,-24.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,SALT SALT,SALT,"$109,172,280",$1.95,"56,108,893 *","$5,655,853",-0.59%,-7.10%,-36.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NXT Nxt,NXT,"$108,257,543",$0.108366,"998,999,942 *","$939,829",0.21%,-3.63%,-25.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,GBYTE Obyte,GBYTE,"$107,013,399",$165.86,"645,222 *","$119,218",-1.72%,-2.41%,-16.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MAID MaidSafeCoin,MAID,"$107,009,775",$0.236458,"452,552,412 *","$418,971",1.56%,1.55%,-18.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RDD ReddCoin,RDD,"$105,308,776",$0.003655,"28,808,713,174 *","$1,886,118",-0.18%,-7.27%,-30.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,ENG Enigma,ENG,"$102,102,790",$1.36,"74,836,171 *","$4,537,122",-0.78%,-5.81%,-30.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,NCASH Nucleus Vision,NCASH,"$101,750,622",$0.025536,"3,984,517,436 *","$8,195,815",0.74%,-9.54%,-30.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,REQ Request,REQ,"$100,465,126",$0.151540,"662,961,450 *","$2,918,437",-0.21%,-5.97%,-38.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,DROP Dropil,DROP,"$99,120,119",$0.005464,"18,139,954,642 *","$127,490",0.88%,-1.16%,-25.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,SKY Skycoin,SKY,"$98,505,361",$12.68,"7,766,371 *","$395,575",0.53%,-4.15%,12.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,POWR Power Ledger,POWR,"$96,245,901",$0.264461,"363,932,947 *","$4,621,169",0.24%,-6.30%,-28.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,DENT Dent,DENT,"$95,210,697",$0.008970,"10,614,760,961 *","$499,125",-0.19%,-6.22%,-25.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,NEBL Neblio,NEBL,"$94,266,568",$7.27,"12,960,108 *","$9,061,681",-0.58%,-7.00%,-39.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BNT Bancor,BNT,"$92,645,859",$2.18,"42,593,370 *","$3,586,729",0.32%,-4.30%,-26.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,DCN Dentacoin,DCN,"$92,133,766",$0.000283,"325,226,613,094 *","$48,526",1.68%,-4.21%,-27.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,LINK Chainlink,LINK,"$91,553,164",$0.261580,"350,000,000 *","$7,962,264",-0.20%,-7.60%,-36.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,EMC Emercoin,EMC,"$90,790,589",$2.19,41537209,"$505,673",0.08%,-4.38%,-32.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,ACT Achain,ACT,"$90,603,215",$0.195210,"464,133,044 *","$3,128,207",-0.10%,-6.42%,-2.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,GNX Genaro Network,GNX,"$90,300,158",$0.378436,238614268,"$4,356,809",0.76%,-2.23%,-4.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,PAY TenX,PAY,"$88,950,145",$0.849886,"104,661,310 *","$4,242,107",-0.03%,-1.78%,-35.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,CND Cindicator,CND,"$86,537,723",$0.059847,"1,445,976,590 *","$759,871",-0.23%,-4.82%,-26.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,STORJ Storj,STORJ,"$83,268,214",$0.624080,"133,425,493 *","$4,760,452",-0.36%,-5.68%,-25.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NXS Nexus,NXS,"$82,987,556",$1.47,56482339,"$3,779,650",2.72%,0.60%,-20.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,PART Particl,PART,"$81,805,706",$9.17,"8,917,055  *","$464,838",2.52%,-6.12%,-30.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NULS NULS,NULS,"$81,538,773",$2.04,40000000,"$9,604,129",0.02%,-8.61%,-32.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,MAN Matrix AI Net...,MAN,"$78,147,957",$0.520986,"150,000,000 *","$303,369",0.70%,-5.69%,-24.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,POLY Polymath,POLY,"$77,123,979",$0.321350,"239,999,750 *","$341,510",0.62%,-6.70%,-30.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,CS Credits,CS,"$74,052,691",$0.542367,"136,536,209 *","$2,255,337",1.91%,-8.66%,-14.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,MNX MinexCoin,MNX,"$73,949,281",$20.75,3563613,"$59,892",0.67%,-7.85%,-26.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,MTL Metal,MTL,"$73,892,190",$3.31,"22,342,464 *","$12,076,809",0.93%,-7.10%,-38.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,GVT Genesis Vision,GVT,"$73,232,729",$19.65,"3,726,781 *","$11,038,976",0.06%,-9.92%,-25.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,DTR Dynamic Tradi...,DTR,"$72,957,064",$0.061348,"1,189,228,953 *","$10,992",0.05%,5.29%,-21.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,AUTO Cube,AUTO,"$71,503,502",$0.011395,"6,274,940,000 *","$2,244,465",-0.74%,-2.96%,-22.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ENJ Enjin Coin,ENJ,"$71,492,166",$0.094542,"756,192,535 *","$6,418,426",0.59%,-6.17%,-29.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ICN Iconomi,ICN,"$71,327,361",$0.715164,"99,735,687 *","$566,976",0.00%,-4.83%,-34.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,MANA Decentraland,MANA,"$69,401,046",$0.066087,"1,050,141,509 *","$5,820,825",-0.76%,-6.06%,-30.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,POA POA Network,POA,"$69,264,742",$0.339845,"203,812,618 *","$2,696,435",-0.75%,-10.48%,-19.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,GAME GameCredits,GAME,"$69,061,660",$1.07,64355352,"$248,645",-0.51%,-0.49%,-19.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,BTX Bitcore,BTX,"$68,944,098",$5.32,12967065,"$1,735,258",1.15%,-6.50%,-27.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,VTC Vertcoin,VTC,"$68,238,866",$1.57,43594175,"$710,120",-0.25%,-5.64%,-32.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,WAX WAX,WAX,"$67,091,763",$0.136101,"492,954,537 *","$2,681,167",-0.35%,-4.96%,-14.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BTCD BitcoinDark,BTCD,"$66,495,547",$51.59,1288862,"$232,670",-0.21%,-2.89%,-27.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,BLOCK Blocknet,BLOCK,"$66,145,687",$13.02,"5,080,072 *","$60,272",3.06%,-2.65%,-34.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,CVC Civic,CVC,"$66,021,457",$0.192651,"342,699,966 *","$4,966,316",0.10%,-6.97%,-27.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,RLC iExec RLC,RLC,"$65,389,615",$0.816648,"80,070,793 *","$566,411",0.09%,-3.80%,-28.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,PRL Oyster,PRL,"$64,016,019",$0.889520,"71,966,926 *","$1,086,156",2.15%,-11.24%,-10.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,PLR Pillar,PLR,"$63,766,418",$0.280434,"227,384,800 *","$110,810",-7.35%,-14.96%,-34.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,THETA THETA,THETA,"$63,636,986",$0.108211,"588,083,732 *","$6,086,036",-0.80%,-7.39%,-25.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TNB Time New Bank,TNB,"$61,057,114",$0.026997,"2,261,619,182 *","$2,991,659",-0.14%,-2.11%,-29.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,RDN Raiden Networ...,RDN,"$60,690,031",$1.21,"50,168,936 *","$6,263,564",-1.70%,-12.86%,-28.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,GNO Gnosis,GNO,"$60,632,436",$54.89,"1,104,590 *","$320,632",-0.05%,-5.45%,-32.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,AGI SingularityNET,AGI,"$59,798,280",$0.114620,"521,710,040 *","$401,547",-0.26%,-9.81%,-31.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,QSP Quantstamp,QSP,"$59,481,435",$0.096355,"617,314,171 *","$3,615,105",-0.30%,-6.89%,-33.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SAN Santiment Net...,SAN,"$59,245,389",$0.945500,"62,660,371 *","$1,791,824",0.03%,-4.07%,-27.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ANT  Aragon,ANT,"$58,434,095",$2.22,"26,356,214 *","$507,513",0.73%,-2.15%,-36.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,MCO  Crypto.com,MCO,"$57,694,484",$4.37,"13,205,542 *","$7,230,114",0.16%,-6.75%,-30.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
