,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
18,19,PPY Peerplays [old],PPY,"$13,502,050",$13.50,"1,000,000 *","$9,600",0.13%,0.92%,-10.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,SDC ShadowCash,SDC,"$11,206,873",$1.70,"6,573,214 *","$1,128,120",16.50%,20.68%,453.58%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BCY BitCrystals,BCY,"$11,095,401",$0.264254,"41,987,655 *","$42,072",-1.49%,-12.89%,45.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,XLM Stellar,XLM,"$10,933,569",$0.001934,"5,653,103,727 *","$36,104",-0.82%,2.19%,6.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BCN Bytecoin,BCN,"$9,976,962",$0.000055,181313887655,"$8,619",-8.56%,-2.67%,17.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,AMP HyperSpace,AMP,"$9,439,328",$0.150823,"62,585,264 *","$254,924",-0.75%,-5.32%,-28.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XCP Counterparty,XCP,"$9,141,564",$3.48,"2,624,348 *","$54,524",1.37%,-2.11%,5.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,SJCX Storjcoin X,SJCX,"$8,617,479",$0.171260,"50,318,144 *","$251,624",7.89%,38.22%,49.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,PPC Peercoin,PPC,"$8,228,350",$0.350541,23473313,"$31,392",0.28%,1.33%,-3.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,SC Siacoin,SC,"$8,170,097",$0.000452,18079217259,"$47,865",3.05%,1.31%,1.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,XAUR Xaurum,XAUR,"$8,095,412",$0.098032,"82,578,970 *","$66,640",0.18%,1.74%,4.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,NAUT NautilusCoin,NAUT,"$7,148,214",$0.441793,"16,180,000 *","$97,212",1.25%,8.47%,-37.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,USDT Tether,USDT,"$6,951,591",$1.00,"6,951,591 *","$1,248,705",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,GAME GameCredits,GAME,"$6,556,837",$0.114671,57179650,"$17,056",0.35%,5.26%,16.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SYS Syscoin,SYS,"$5,580,029",$0.011537,483676521,"$141,815",2.03%,-7.19%,21.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,YBC YbCoin,YBC,"$5,072,636",$1.68,"3,011,436 *","$41,447",0.62%,1.08%,2.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,AGRS Agoras Tokens,AGRS,"$5,045,306",$0.120126,"42,000,000 *","$11,138",-4.82%,-8.51%,-20.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,GCR Global Curren...,GCR,"$4,905,434",$0.048362,"101,431,458 *","$40,341",3.98%,23.35%,215.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,TIPS FedoraCoin,TIPS,"$4,320,748",$0.000010,434835713958,"$1,488",0.00%,3.25%,2.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NMC Namecoin,NMC,"$4,303,469",$0.292030,14736400,"$9,219",0.13%,1.96%,0.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,DCR Decred,DCR,"$3,888,472",$1.52,2558221,"$34,400",2.48%,0.99%,2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,YOC Yocoin,YOC,"$3,825,915",$0.117911,32447409,"$35,037",0.81%,-5.53%,-32.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,IOC I/O Coin,IOC,"$3,430,587",$0.210770,"16,276,417 *","$36,171",-1.18%,5.35%,35.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,UNITY SuperNET,UNITY,"$2,905,454",$3.56,"816,061 *","$3,028",5.94%,7.82%,11.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,OMNI Omni,OMNI,"$2,897,999",$5.23,"553,875 *","$52,768",-4.60%,-4.96%,44.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,BTCD BitcoinDark,BTCD,"$2,892,733",$2.25,1284661,"$12,038",1.94%,1.34%,-4.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,QWARK Qwark,QWARK,"$2,651,368",$0.042600,"62,239,036 *","$1,958",0.18%,7.45%,3.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,XVC Vcash,XVC,"$2,641,735",$0.178606,14790866,"$38,666",3.57%,2.28%,36.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,RBY Rubycoin,RBY,"$2,551,681",$0.108889,"23,433,770 *","$3,984",0.56%,1.19%,11.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,VASH VPNCoin,VASH,"$2,435,222",$0.006083,"400,339,746 *","$13,975",2.04%,2.06%,0.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,DGB DigiByte,DGB,"$2,424,259",$0.000340,7119928436,"$257,745",-0.19%,10.27%,13.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BLK BlackCoin,BLK,"$2,336,474",$0.030888,"75,644,656 *","$14,532",-0.52%,4.28%,9.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,STRAT Stratis,STRAT,"$2,168,869",$0.022118,"98,060,054 *","$26,275",-0.41%,-6.19%,2.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,XHI HiCoin,XHI,"$2,124,676",$0.025898,82040503,"$118,237",-0.32%,2.86%,-13.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,GRC GridCoin,GRC,"$2,058,235",$0.005415,380132434,"$2,703",-1.62%,-5.86%,0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SLR SolarCoin,SLR,"$1,993,971",$0.057672,"34,574,559 *","$2,003",-0.62%,16.58%,79.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,AEON Aeon,AEON,"$1,879,011",$0.152110,12353009,"$12,302",-1.13%,25.65%,59.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,MINT MintCoin,MINT,"$1,687,646",$0.000073,"23,077,840,377 *","$42,789",-3.55%,74.57%,132.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,VRC VeriCoin,VRC,"$1,602,291",$0.057700,27769311,"$4,959",-1.28%,-1.18%,19.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,FTC Feathercoin,FTC,"$1,595,756",$0.011901,134091000,"$2,055",-0.24%,-0.73%,-0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,MONA MonaCoin,MONA,"$1,549,512",$0.040529,38231850,"$2,705",-1.23%,0.35%,-4.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,NXS Nexus,NXS,"$1,497,973",$0.036017,41591113,"$2,865",0.07%,-1.32%,12.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NAV NavCoin,NAV,"$1,478,096",$0.024801,"59,599,414 *","$132,572",5.51%,9.91%,28.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,EXP Expanse,EXP,"$1,477,965",$0.404222,3656323,"$48,748",-1.62%,0.04%,4.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,RVR RevolutionVR,RVR,"$1,403,090",$0.044543,"31,500,000 *","$82,380",1.41%,-2.97%,8.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,LBC LBRY Credits,LBC,"$1,376,183",$0.167429,8219500,"$158,868",-0.65%,-2.11%,29.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,HTC HitCoin,HTC,"$1,339,177",$0.000122,10996318099,"$5,043",0.18%,-2.39%,-20.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,RADS Radium,RADS,"$1,327,069",$0.455916,"2,910,778 *","$114,194",7.35%,0.36%,48.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SCOT Scotcoin,SCOT,"$1,253,963",$0.001254,"1,000,000,000 *",$542,0.24%,-0.26%,7.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,EAC EarthCoin,EAC,"$1,246,614",$0.000133,9346468332,"$17,658",-0.74%,-0.97%,0.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,VTA Virtacoin,VTA,"$1,214,588",$0.000103,11809475427,"$3,890",13.19%,-10.63%,49.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
69,70,NOTE DNotes,NOTE,"$1,210,589",$0.010916,110895736,"$1,637",2.35%,2.46%,-1.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
70,71,CLAM Clams,CLAM,"$1,170,927",$0.619799,"1,889,204 *","$5,935",-0.34%,8.23%,9.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,AUR Auroracoin,AUR,"$1,140,030",$0.133819,8519207,"$2,480",0.18%,-3.19%,10.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
72,73,XPM Primecoin,XPM,"$1,078,154",$0.067663,15934071,"$3,158",-0.41%,-2.10%,5.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
73,74,VTC Vertcoin,VTC,"$1,059,136",$0.037340,28364550,"$7,467",0.28%,1.30%,17.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
74,75,QRK Quark,QRK,"$1,041,943",$0.004166,250101047,$711,-0.61%,5.23%,10.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,ADZ Adzcoin,ADZ,"$1,015,324",$0.021598,47009440,"$6,933",2.50%,29.16%,74.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,XDN DigitalNote,XDN,"$962,908",$0.000140,6866470337,"$8,963",-3.76%,-12.38%,21.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,RDD ReddCoin,RDD,"$960,156",$0.000034,"28,207,120,887 *","$1,133",-5.18%,1.69%,-7.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BRX Breakout Stake,BRX,"$953,742",$0.152158,"6,268,082 *","$1,836",0.20%,-4.07%,-23.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,GLC GoldCoin,GLC,"$945,039",$0.023775,39748656,$828,-0.47%,9.26%,32.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NLG Gulden,NLG,"$907,961",$0.002847,318898369,"$5,746",0.17%,5.43%,6.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,CURE Curecoin,CURE,"$865,129",$0.032731,26431310,"$2,369",0.25%,11.80%,16.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NVC Novacoin,NVC,"$838,007",$0.565850,1480970,"$7,442",-0.27%,-0.33%,-0.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BLOCK Blocknet,BLOCK,"$800,058",$0.204591,"3,910,516 *","$7,389",3.22%,-8.74%,28.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BRK Breakout,BRK,"$779,626",$0.045095,17288698,"$1,122",0.17%,-3.92%,-1.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,WDC WorldCoin,WDC,"$773,082",$0.007196,107431776,"$9,428",-1.13%,-1.52%,6.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
86,87,OBITS OBITS,OBITS,"$713,547",$0.100279,"7,115,608 *","$2,419",0.04%,3.92%,-7.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,RISE Rise,RISE,"$698,082",$0.006813,"102,470,710 *","$1,691",0.20%,2.56%,1.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,QORA Qora,QORA,"$670,525",$0.000067,"10,000,000,000 *","$4,610",0.06%,0.54%,-5.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,USNBT NuBits,USNBT,"$644,361",$0.851109,"757,084 *","$3,188",0.10%,11.50%,-0.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,BAY BitBay,BAY,"$643,133",$0.000640,"1,005,406,330 *",$865,0.17%,11.02%,29.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
91,92,START Startcoin,START,"$640,619",$0.014211,45079785,"$4,143",-0.30%,1.57%,10.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BOST BoostCoin,BOST,"$621,045",$0.052385,11855487,"$1,764",2.94%,3.18%,-8.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,ADCN Asiadigicoin,ADCN,"$595,571",$0.136101,4375961,"$28,295",-6.92%,32.18%,171.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,GAM Gambit,GAM,"$557,151",$0.364419,"1,528,874 *",$801,0.18%,3.39%,53.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BURST Burst,BURST,"$531,508",$0.000341,1560579881,"$7,000",1.53%,-0.09%,-2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,DMD Diamond,DMD,"$530,382",$0.304435,1742184,$828,0.18%,-0.43%,13.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,PDC Project Decorum,PDC,"$526,336",$0.010527,"50,000,000 *","$2,092",0.17%,-2.87%,17.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
98,99,BBR Boolberry,BBR,"$508,897",$0.063867,7968132,"$24,297",-3.98%,0.32%,-29.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,IFC Infinitecoin,IFC,"$440,260",$0.000005,90596274910,"$3,094",5.84%,1.77%,5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,SFT Safex Token,SFT,"$431,212",$0.000201,"2,147,483,647 *","$6,138",0.18%,1.67%,4.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,ZCC ZcCoin,ZCC,"$424,499",$0.006885,61657044,"$2,234",0.00%,1.57%,1.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,DGC Digitalcoin,DGC,"$423,460",$0.012314,34389793,$539,-0.01%,3.52%,18.05%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
103,104,NSR NuShares,NSR,"$419,311",$0.000310,"1,351,199,508 *","$4,537",-0.47%,-3.88%,9.37%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
104,105,NEOS NeosCoin,NEOS,"$393,904",$0.141330,2787115,"$55,290",-1.62%,-24.95%,586.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,XCN Cryptonite,XCN,"$391,329",$0.001906,205328613,"$8,954",1.22%,-2.64%,-12.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,RIC Riecoin,RIC,"$368,509",$0.013921,26471875,"$4,496",-0.73%,-0.26%,17.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,TRUMP TrumpCoin,TRUMP,"$355,489",$0.054565,6514969,"$2,129",0.17%,1.33%,19.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,FLO FLO,FLO,"$348,386",$0.002805,124197561,"$1,161",-0.39%,7.32%,17.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SYNX Syndicate,SYNX,"$336,448",$0.043461,7741320,"$2,870",0.19%,6.85%,-6.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,KR Krypton,KR,"$335,544",$0.115279,"2,910,710 *","$11,334",0.18%,2.49%,-17.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SWARM Swarm,SWARM,"$328,400",$0.003286,"99,945,431 *","$1,665",-0.46%,-31.38%,134.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,GEMZ GetGems,GEMZ,"$319,393",$0.003624,"88,135,199 *","$1,383",0.18%,-17.27%,-14.76%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
113,114,POT PotCoin,POT,"$308,759",$0.001442,214087657,"$2,519",-0.46%,0.45%,23.13%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
114,115,BITCNY bitCNY,BITCNY,"$305,361",$0.152448,"2,003,050 *","$3,934",0.06%,1.97%,3.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,XMY Myriad,XMY,"$295,306",$0.000215,1375546496,"$2,926",-1.52%,-0.22%,5.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SILK Silkcoin,SILK,"$294,359",$0.006687,44018272,"$1,821",-20.68%,-27.17%,71.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,EGC EverGreenCoin,EGC,"$292,454",$0.022345,13088198,"$5,478",-2.03%,-8.64%,-37.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SPR SpreadCoin,SPR,"$290,659",$0.045636,6369054,"$1,273",1.77%,4.95%,59.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,VIA Viacoin,VIA,"$278,471",$0.012820,21722313,"$2,327",0.64%,-6.80%,1.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,XC XCurrency,XC,"$274,224",$0.047859,"5,729,790 *","$2,842",-1.98%,-12.92%,7.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,DIEM Diem,DIEM,"$262,944",$0.000012,21739971929,"$2,311",-0.26%,2.50%,-6.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,COVAL Circuits of V...,COVAL,"$258,017",$0.000645,"400,000,000 *","$1,549",0.18%,8.94%,3.50%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
123,124,CLOAK CloakCoin,CLOAK,"$257,940",$0.053839,"4,790,990 *","$1,447",0.19%,5.90%,3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,SHIFT Shift,SHIFT,"$256,172",$0.032179,"7,960,928 *","$31,603",0.12%,1.51%,42.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,EMC2 Einsteinium,EMC2,"$255,095",$0.001260,202505117,"$6,719",0.18%,0.53%,10.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BTM Bitmark,BTM,"$249,922",$0.150459,1661060,"$1,141",1.64%,-7.28%,2.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BTSR BTSR,BTSR,"$245,153",$0.108305,"2,263,548 *","$3,190",0.04%,3.95%,63.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,WBB Wild Beast Block,WBB,"$240,326",$0.130829,1836950,"$2,693",0.18%,-9.33%,-25.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,SRC SecureCoin,SRC,"$225,676",$0.035921,6282591,$700,0.00%,1.68%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,CJ Cryptojacks,CJ,"$220,386",$0.000558,394607150,"$1,113",3.83%,-4.01%,49.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,PTS BitShares PTS,PTS,"$219,053",$0.000219,"999,999,386 *","$1,754",-7.53%,-1.16%,6.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,UBQ Ubiq,UBQ,"$212,024",$0.058706,3611616,"$1,898",0.18%,-1.03%,7.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XCR Crypti,XCR,"$210,597",$0.002106,"100,000,000 *","$1,738",1.34%,-18.38%,22.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NRS NoirShares,NRS,"$195,975",$0.079103,2477481,$555,0.18%,?,8.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,DRACO DT Token,DRACO,"$195,627",$0.002307,"84,800,002 *","$37,599",4.56%,63.34%,-14.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,DBIC DubaiCoin,DBIC,"$190,224",$0.032038,5937465,"$2,339",0.18%,8.07%,2.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,PIVX PIVX,PIVX,"$185,312",$0.004205,"44,073,643 *",$910,0.18%,14.63%,24.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,XST Stealth,XST,"$179,033",$0.007336,24404753,"$6,355",-4.35%,-4.89%,4.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,CPC Capricoin,CPC,"$171,512",$0.243622,"704,011 *","$2,992",0.18%,1.24%,1.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,GEO GeoCoin,GEO,"$168,320",$0.068560,"2,455,079 *","$2,505",-0.71%,-14.14%,24.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,MED Mediterranean...,MED,"$159,913",$0.003955,40431897,"$1,245",0.18%,4.89%,-10.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
