,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
25,26,FCT Factom,FCT,"$240,924,887",$27.52,"8,753,219 *","$9,682,105",-0.46%,9.46%,52.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,DCR Decred,DCR,"$209,019,142",$41.05,5091450,"$5,497,052",-1.05%,1.66%,31.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,DGD DigixDAO,DGD,"$203,755,386",$101.88,"2,000,000 *","$1,974,474",1.09%,0.66%,29.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BAT Basic Attenti...,BAT,"$182,228,625",$0.182229,"1,000,000,000 *","$6,837,193",2.20%,-6.91%,-37.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,ARDR Ardor,ARDR,"$182,095,012",$0.182277,"998,999,495 *","$2,795,220",0.81%,2.05%,32.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,GBYTE Obyte,GBYTE,"$175,039,067",$685.11,"255,492 *","$861,105",-4.14%,-0.76%,-18.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,ICN Iconomi,ICN,"$165,047,127",$1.90,"87,000,000 *","$1,751,137",-2.19%,-5.17%,50.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,KMD Komodo,KMD,"$160,666,649",$1.59,100945510,"$828,566",0.55%,-0.89%,51.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SNGLS SingularDTV,SNGLS,"$157,185,137",$0.261975,"600,000,000 *","$350,691",1.63%,5.95%,45.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,NXT Nxt,NXT,"$146,186,406",$0.146333,"998,999,983 *","$16,359,827",-0.05%,17.37%,105.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,ANT Aragon,ANT,"$139,811,046",$4.16,"33,605,167 *","$3,049,212",-1.52%,9.38%,96.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,USDT Tether,USDT,"$128,535,851",$1.01,"127,493,815 *","$84,910,488",0.46%,-1.03%,-0.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ROUND Round,ROUND,"$118,262,004",$0.139132,"850,000,000 *","$423,849",0.63%,-5.06%,-2.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,UBQ Ubiq,UBQ,"$101,864,774",$2.74,37175993,"$1,407,087",5.11%,19.76%,53.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,SYS Syscoin,SYS,"$101,418,355",$0.193037,525383379,"$2,564,394",3.48%,-0.20%,-4.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,1ST FirstBlood,1ST,"$95,709,674",$1.12,"85,558,371 *","$4,331,854",0.65%,-4.66%,25.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BTCD BitcoinDark,BTCD,"$91,393,871",$70.91,1288862,"$812,224",6.17%,-2.58%,73.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,PIVX PIVX,PIVX,"$90,121,853",$1.68,"53,598,825 *","$779,509",-0.51%,10.10%,6.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,ARK Ark,ARK,"$85,493,835",$0.895071,"95,516,270 *","$930,274",-1.84%,-0.94%,82.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NEO NEO,NEO,"$83,496,684",$1.67,"50,000,000 *","$6,479,408",-0.92%,-1.34%,31.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,RDD ReddCoin,RDD,"$75,586,663",$0.002649,"28,534,195,525 *","$3,009,671",9.11%,-4.57%,-10.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,WINGS Wings,WINGS,"$63,331,492",$0.705971,"89,708,333 *","$1,139,702",-1.86%,-5.92%,18.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,SJCX Storjcoin X,SJCX,"$61,237,369",$1.20,"51,173,144 *","$955,082",1.79%,-1.95%,31.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,RLC iExec RLC,RLC,"$60,450,958",$0.774310,"78,070,793 *","$829,072",-0.68%,-8.18%,-25.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,LKK Lykke,LKK,"$57,613,303",$0.391778,"147,055,918 *","$807,497",-1.14%,0.42%,34.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,MLN Melon,MLN,"$55,944,258",$93.33,"599,400 *","$627,648",-0.87%,-7.32%,49.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,PPC Peercoin,PPC,"$53,918,246",$2.23,24140622,"$2,037,546",-0.29%,4.29%,5.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,EMC Emercoin,EMC,"$52,586,500",$1.31,40220253,"$2,356,729",-0.28%,16.17%,36.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,XVG Verge,XVG,"$51,913,074",$0.003871,13409472280,"$4,775,945",15.89%,-0.69%,-14.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,NXS Nexus,NXS,"$50,957,117",$1.02,50105581,"$174,959",0.28%,2.59%,86.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,AMP HyperSpace,AMP,"$45,826,037",$0.557113,"82,256,324 *","$1,159,994",-0.56%,-4.64%,34.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,XCP Counterparty,XCP,"$43,584,092",$16.64,"2,618,672 *","$1,168,326",0.28%,-7.90%,33.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SWT Swarm City,SWT,"$41,852,794",$6.11,"6,854,674 *","$292,892",1.66%,1.68%,51.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,GRC GridCoin,GRC,"$41,400,685",$0.106071,390312753,"$10,629,046",-7.80%,30.06%,146.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,XDN DigitalNote,XDN,"$39,619,660",$0.005757,6882046264,"$2,750,203",-0.42%,-4.51%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,MOON Mooncoin,MOON,"$39,092,078",$0.000176,221983139539,"$154,131",0.97%,25.12%,115.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,UNITY SuperNET,UNITY,"$36,911,780",$45.23,"816,061 *","$20,880",-0.56%,21.40%,-5.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,LBC LBRY Credits,LBC,"$36,406,713",$0.531295,68524524,"$3,814,924",-1.47%,-6.00%,63.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NLG Gulden,NLG,"$35,273,352",$0.101622,347104445,"$292,438",2.28%,-12.16%,7.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,OMNI Omni,OMNI,"$34,913,377",$62.45,"559,058 *","$618,124",1.88%,-4.78%,15.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,QRL Quantum Resis...,QRL,"$34,838,963",$0.669980,52000000,"$1,087,606",4.34%,-7.14%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,TRST WeTrust,TRST,"$34,240,259",$0.371581,"92,147,500 *","$541,320",-0.69%,-1.93%,21.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BLK BlackCoin,BLK,"$34,002,467",$0.446301,"76,187,213 *","$2,969,240",0.83%,4.11%,79.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,NMC Namecoin,NMC,"$32,563,320",$2.21,14736400,"$686,715",1.08%,3.94%,4.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,GUP Matchpool,GUP,"$32,462,541",$0.432834,"75,000,000 *","$343,893",-0.70%,-0.23%,37.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,XAUR Xaurum,XAUR,"$31,666,930",$0.259999,"121,796,418 *","$83,012",3.79%,5.56%,5.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MCAP MCAP,MCAP,"$30,902,330",$6.65,"4,645,169 *","$151,134",0.62%,-8.19%,0.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,BAY BitBay,BAY,"$30,878,748",$0.030648,"1,007,541,703 *","$218,400",-1.32%,-0.05%,42.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,HMQ Humaniq,HMQ,"$30,680,446",$0.216492,"141,716,453 *","$666,503",-2.41%,-6.22%,35.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,EDC EDC Blockchain,EDC,"$29,943,258",$0.034492,868128825,"$487,739",1.68%,3.55%,14.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,OBITS OBITS,OBITS,"$29,755,950",$2.02,"14,748,902 *","$344,244",-1.89%,11.37%,65.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,VTC Vertcoin,VTC,"$29,503,150",$0.881830,33456733,"$2,872,581",-1.42%,-4.55%,53.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,XZC Zcoin,XZC,"$29,225,929",$12.68,2304486,"$8,258,347",1.43%,20.25%,78.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,EXP Expanse,EXP,"$28,842,063",$3.94,7320206,"$1,048,276",0.77%,-9.67%,9.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BURST Burst,BURST,"$28,589,836",$0.016009,1785875890,"$1,196,635",0.96%,-3.73%,-1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BCAP BCAP,BCAP,"$26,723,135",$2.67,"10,000,000 *","$183,994",0.52%,1.33%,34.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,YBC YbCoin,YBC,"$25,815,988",$8.55,"3,020,279 *","$2,834,095",-0.10%,10.73%,22.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BLOCK Blocknet,BLOCK,"$25,751,655",$6.59,"3,910,516 *","$104,274",-6.91%,-8.72%,11.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,NAV NavCoin,NAV,"$25,725,922",$0.419219,"61,366,234 *","$359,555",0.22%,2.03%,2.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NOTE DNotes,NOTE,"$25,714,822",$0.207111,124159784,"$4,712,081",-4.81%,-18.63%,139.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,EAC EarthCoin,EAC,"$25,213,830",$0.002698,9346468332,"$6,427,979",0.17%,3.12%,14.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,NXC Nexium,NXC,"$24,202,539",$0.363830,"66,521,586 *","$606,944",-0.38%,-3.44%,26.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,POT PotCoin,POT,"$24,018,236",$0.110655,217054314,"$494,252",-0.03%,9.60%,27.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,EDG Edgeless,EDG,"$23,966,477",$0.293228,"81,733,265 *","$549,160",1.00%,3.35%,-0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,IOC I/O Coin,IOC,"$23,843,097",$1.46,"16,338,698 *","$68,400",0.69%,-2.05%,27.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,TAAS TaaS,TAAS,"$23,759,451",$2.92,"8,146,001 *","$269,351",-5.17%,-5.05%,-2.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,TKN Monolith,TKN,"$22,290,185",$0.942739,"23,644,056 *","$337,050",0.29%,4.07%,-18.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,SHIFT Shift,SHIFT,"$20,752,335",$1.91,"10,860,862 *","$268,435",1.77%,-5.47%,10.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,GOLOS Golos,GOLOS,"$20,464,573",$0.165816,123417209,"$80,657",1.39%,30.54%,21.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,RADS Radium,RADS,"$19,692,985",$6.05,"3,256,521 *","$490,330",1.26%,-9.30%,35.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,WCT Waves Communi...,WCT,"$19,562,398",$3.91,"5,000,000 *","$11,354",2.44%,25.58%,48.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,CLOAK CloakCoin,CLOAK,"$19,515,703",$3.89,"5,015,747 *","$496,344",3.75%,-4.45%,32.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,UNY Unity Ingot,UNY,"$19,304,444",$0.095567,"202,000,000 *","$694,472",0.61%,4.19%,15.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,MONA MonaCoin,MONA,"$19,160,782",$0.375883,50975400,"$177,541",-0.73%,-4.96%,43.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,FTC Feathercoin,FTC,"$18,686,165",$0.113337,164872360,"$1,943,378",1.36%,8.71%,146.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,VIA Viacoin,VIA,"$18,555,603",$0.818596,22667600,"$1,217,490",3.84%,-16.80%,48.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,IFC Infinitecoin,IFC,"$17,823,772",$0.000197,90596274910,"$3,617,984",0.43%,1.01%,16.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ARC Arcade Token,ARC,"$17,124,338",$6.42,"2,667,593 *",$578,0.59%,18.29%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XAS Asch,XAS,"$16,868,436",$0.224912,"75,000,000 *","$968,911",1.18%,28.24%,140.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,TIME Chronobank,TIME,"$16,529,417",$23.28,"710,113 *","$594,467",0.13%,1.97%,-3.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,EMC2 Einsteinium,EMC2,"$16,469,563",$0.077822,211630326,"$2,110,192",0.58%,-20.74%,86.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,B@ Bankcoin,B@,"$16,260,028",$3.81,"4,265,080 *","$54,997",1.15%,9.04%,-12.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,XBY XTRABYTES,XBY,"$16,160,061",$0.024862,"650,000,000 *","$116,717",10.24%,-0.17%,-23.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BCY BitCrystals,BCY,"$15,329,645",$0.658534,"23,278,435 *","$335,180",0.32%,-2.09%,25.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,CLAM Clams,CLAM,"$15,063,827",$6.50,"2,316,840 *","$593,568",2.43%,8.42%,23.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ZEN Horizen,ZEN,"$14,889,448",$10.22,1457000,"$364,843",-1.77%,28.61%,3.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,PEPECASH Pepe Cash,PEPECASH,"$14,607,191",$0.020811,"701,884,009 *","$33,019",1.30%,6.30%,9.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,PLU Pluton,PLU,"$14,596,902",$17.17,"850,000 *","$156,633",-0.75%,4.19%,29.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CRW Crown,CRW,"$14,566,401",$1.04,13975288,"$45,352",0.61%,2.51%,10.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,FLO FLO,FLO,"$13,420,525",$0.099975,134239195,"$346,191",2.18%,-3.25%,18.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,WDC WorldCoin,WDC,"$12,944,315",$0.112800,114754181,"$1,303,261",4.19%,6.47%,115.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NEOS NeosCoin,NEOS,"$12,609,194",$3.75,3360216,"$191,428",1.80%,4.27%,46.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,TIPS FedoraCoin,TIPS,"$12,530,896",$0.000028,443168182458,"$115,901",2.39%,-6.95%,43.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,AGRS Agoras Tokens,AGRS,"$12,424,196",$0.295814,"42,000,000 *","$26,087",0.76%,-1.41%,-12.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,BASH LuckChain,BASH,"$12,300,037",$0.016990,723964015,"$451,260",1.44%,-0.85%,-32.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,VSL vSlice,VSL,"$12,209,747",$0.365665,"33,390,496 *","$165,441",0.83%,-2.50%,20.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,HEAT HEAT,HEAT,"$12,028,381",$0.452618,"26,575,152 *","$109,168",2.49%,2.65%,32.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,ENRG Energycoin,ENRG,"$11,869,556",$0.098122,120967274,"$17,321",0.38%,17.95%,12.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MGC MergeCoin,MGC,"$11,818,615",$0.118419,"99,803,470 *","$2,260,346",0.27%,9.53%,-0.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PASC Pascal Coin,PASC,"$11,763,032",$1.14,10327000,"$329,322",1.26%,-3.90%,30.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,VRC VeriCoin,VRC,"$11,605,850",$0.383730,30244799,"$204,618",-0.16%,-2.97%,6.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,AEON Aeon,AEON,"$11,569,198",$0.809937,14284080,"$100,284",-8.88%,6.20%,95.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,VASH VPNCoin,VASH,"$11,362,150",$0.028381,"400,339,746 *","$4,142,062",-3.15%,32.97%,51.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,OK OKCash,OK,"$11,145,161",$0.155283,"71,773,253 *","$592,951",12.30%,-16.45%,142.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,JINN Jinn,JINN,"$11,134,848",$189.68,"58,703 *","$2,845",-0.56%,21.79%,225.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,XPM Primecoin,XPM,"$11,117,802",$0.571509,19453431,"$930,833",0.39%,3.24%,22.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,RBY Rubycoin,RBY,"$11,055,773",$0.452602,"24,427,154 *","$23,393",0.56%,1.58%,24.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SKY Skycoin,SKY,"$11,053,359",$2.00,"5,527,301 *","$14,389",1.20%,2.31%,19.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BPC Bitpark Coin,BPC,"$10,945,602",$0.145941,"75,000,000 *","$28,926",0.61%,496.04%,650.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,LUN Lunyr,LUN,"$10,669,500",$4.64,"2,297,853 *","$184,418",1.77%,-9.22%,34.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,MUE MonetaryUnit,MUE,"$10,511,238",$0.085941,122307680,"$97,474",7.01%,-9.06%,31.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,FLDC FoldingCoin,FLDC,"$10,302,208",$0.020702,"497,650,321 *","$415,508",2.93%,0.14%,4.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SLR SolarCoin,SLR,"$10,033,462",$0.284581,"35,256,952 *","$68,885",1.93%,4.42%,9.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,BELA Bela,BELA,"$9,776,803",$0.277147,"35,276,550 *","$335,226",0.82%,6.36%,24.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
