,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
28,29,ABBC ABBC Coin,ABBC,"$209,661,176",$0.492482,425723114,"$43,229,481",-3.90%,-0.32%,54.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,TUSD TrueUSD,TUSD,"$205,226,757",$1.01,"202,619,765 *","$32,979,282",0.03%,0.06%,-0.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,OMG OmiseGO,OMG,"$194,855,288",$1.39,"140,245,398 *","$69,420,683",-0.48%,1.29%,11.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,QTUM Qtum,QTUM,"$192,917,511",$2.16,"89,313,780 *","$193,189,342",-0.35%,-1.54%,4.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,THETA THETA,THETA,"$185,440,266",$0.185440,"1,000,000,000 *","$124,772,616",3.15%,37.58%,42.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,LINK Chainlink,LINK,"$175,618,843",$0.501768,"350,000,000 *","$14,548,536",-1.02%,4.76%,18.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,STEEM Steem,STEEM,"$168,406,206",$0.548479,"307,041,997 *","$20,575,128",5.12%,17.94%,41.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,ICX ICON,ICX,"$167,716,934",$0.354277,"473,406,688 *","$36,444,221",0.01%,-4.77%,26.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,DCR Decred,DCR,"$159,877,403",$16.93,9444084,"$1,469,928",-0.03%,1.68%,2.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ZRX 0x,ZRX,"$157,728,714",$0.269993,"584,196,241 *","$24,915,855",0.81%,6.79%,12.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,ENJ Enjin Coin,ENJ,"$150,872,576",$0.197793,"762,778,665 *","$77,630,565",-2.11%,-9.46%,142.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,REP Augur,REP,"$149,849,247",$13.62,"11,000,000 *","$3,867,538",0.01%,3.59%,5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,ZIL Zilliqa,ZIL,"$148,073,881",$0.017842,8299187391,"$8,797,141",-0.16%,-2.01%,5.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,LSK Lisk,LSK,"$147,680,818",$1.28,"115,244,276 *","$3,473,497",-0.36%,-1.09%,4.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,HOT Holo,HOT,"$146,209,074",$0.001098,"133,214,575,156 *","$5,771,622",-0.08%,0.98%,0.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,DGB DigiByte,DGB,"$145,701,101",$0.012633,11533318019,"$993,049",-0.21%,-1.91%,12.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BCN Bytecoin,BCN,"$130,353,916",$0.000708,184066828814,"$179,439",-0.95%,0.86%,3.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NANO Nano,NANO,"$129,931,834",$0.975111,"133,248,289 *","$9,604,683",0.03%,6.77%,9.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,BTS BitShares,BTS,"$127,452,543",$0.047237,"2,698,130,000 *","$5,053,543",0.21%,-1.63%,3.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,BCD Bitcoin Diamond,BCD,"$115,637,067",$0.752077,153756875,"$1,651,684",0.75%,0.84%,0.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,PAX Paxos Standar...,PAX,"$113,028,680",$1.01,"111,631,318 *","$62,366,399",0.04%,0.05%,-0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,AE Aeternity,AE,"$110,995,937",$0.439705,252432759,"$66,555,784",-0.09%,-0.81%,-0.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NPXS Pundi X,NPXS,"$108,122,398",$0.000635,"170,357,512,833 *","$3,938,010",-1.10%,-0.77%,-5.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,AOA Aurora,AOA,"$105,958,255",$0.016196,"6,542,330,148 *","$4,521,698",0.88%,-8.65%,106.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,KMD Komodo,KMD,"$103,913,583",$0.927241,112067479,"$816,452",-0.25%,-2.27%,1.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SC Siacoin,SC,"$98,047,629",$0.002465,39774510204,"$1,375,465",-0.03%,0.00%,2.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,BTM Bytom,BTM,"$97,902,026",$0.097658,1002499275,"$3,720,312",-0.15%,2.24%,12.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XVG Verge,XVG,"$97,511,714",$0.006427,15172086051,"$1,589,021",-0.15%,-0.13%,-4.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,IOST IOST,IOST,"$94,504,947",$0.007866,"12,013,965,609 *","$3,681,764",-0.33%,-1.28%,3.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,HT Huobi Token,HT,"$91,780,086",$1.84,"50,000,200 *","$28,176,797",-0.47%,-1.23%,35.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,STRAT Stratis,STRAT,"$88,687,954",$0.893639,"99,243,630 *","$2,598,382",0.49%,3.38%,1.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DAI Dai,DAI,"$88,240,528",$0.993164,"88,847,849 *","$29,095,519",-0.23%,-0.43%,0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,RVN Ravencoin,RVN,"$84,317,074",$0.027427,3074250000,"$24,679,571",-0.31%,-7.92%,13.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,PAI Project Pai,PAI,"$81,686,650",$0.057917,"1,410,406,620 *","$8,288,571",4.59%,3.84%,70.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,REPO REPO,REPO,"$79,010,973",$0.718552,"109,958,607 *","$108,203",-0.39%,15.17%,13.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,SNT Status,SNT,"$74,133,379",$0.021361,"3,470,483,788 *","$4,138,242",0.05%,-0.23%,5.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,CRO  Crypto.com Chain,CRO,"$73,441,245",$0.021574,"3,404,109,589 *","$73,881",-0.16%,4.63%,68.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,GUSD Gemini Dollar,GUSD,"$72,208,850",$1.01,"71,213,675 *","$6,034,743",-0.01%,0.10%,1.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,PPT Populous,PPT,"$68,142,906",$1.28,"53,252,246 *","$1,997,929",0.35%,1.21%,1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,GNT Golem,GNT,"$67,767,731",$0.070326,"963,622,000 *","$3,938,820",0.40%,0.41%,5.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ARK Ark,ARK,"$66,064,036",$0.606802,"108,872,552 *","$2,353,067",-0.89%,6.03%,8.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XIN Mixin,XIN,"$63,727,722",$147.23,"432,841 *","$589,802",0.40%,1.43%,2.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,DGTX Digitex Futures,DGTX,"$62,765,430",$0.085106,"737,500,000 *","$1,924,612",1.28%,0.58%,57.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,CNX Cryptonex,CNX,"$62,397,991",$1.12,55686329,"$6,155,035",-0.45%,-0.80%,2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,FCT Factom,FCT,"$61,435,970",$6.54,"9,397,883 *","$92,501",-0.54%,-0.48%,7.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ARDR Ardor,ARDR,"$59,550,055",$0.059610,"998,999,495 *","$757,971",-0.11%,-0.54%,3.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,LRC Loopring,LRC,"$56,060,289",$0.067628,"828,954,240 *","$3,205,545",2.93%,6.12%,16.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,QASH QASH,QASH,"$55,491,682",$0.158548,"350,000,000 *","$1,401,971",0.69%,13.54%,40.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,HC HyperCash,HC,"$55,000,309",$1.26,43529781,"$1,679,570",0.36%,-1.91%,10.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,R Revain,R,"$53,319,640",$0.110062,"484,450,000 *","$2,767,015",-0.02%,-3.54%,-12.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,MAID MaidSafeCoin,MAID,"$53,198,632",$0.117552,"452,552,412 *","$237,075",-0.58%,-1.80%,-7.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,ETN Electroneum,ETN,"$52,721,125",$0.005809,9076253098,"$167,864",-0.02%,-2.77%,-9.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MANA Decentraland,MANA,"$50,195,819",$0.047799,"1,050,141,509 *","$3,213,151",-0.12%,0.47%,17.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MOAC MOAC,MOAC,"$49,522,079",$0.792818,"62,463,334 *","$41,681",-1.54%,0.18%,22.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,WTC Waltonchain,WTC,"$48,716,108",$1.19,"40,999,959 *","$3,023,599",0.01%,0.43%,2.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,INB Insight Chain,INB,"$48,201,059",$0.289404,"166,552,689 *","$4,304,948",-0.09%,8.45%,13.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,WAN Wanchain,WAN,"$47,898,390",$0.451222,"106,152,493 *","$9,882,051",4.41%,5.48%,46.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NEXO Nexo,NEXO,"$47,573,342",$0.084952,"560,000,011 *","$7,327,801",-0.73%,0.06%,1.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,KCS KuCoin Shares,KCS,"$47,348,809",$0.526449,"89,939,916 *","$807,344",-0.13%,-6.52%,11.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,KNC Kyber Network,KNC,"$47,288,765",$0.300838,"157,190,162 *","$74,243,624",-2.47%,-19.63%,76.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,ELF aelf,ELF,"$47,101,139",$0.168218,"280,000,000 *","$7,589,524",-0.03%,-0.75%,14.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,GXC GXChain,GXC,"$46,771,864",$0.779531,"60,000,000 *","$10,586,422",0.54%,-2.48%,18.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,LOOM Loom Network,LOOM,"$45,496,801",$0.061085,"744,807,607 *","$2,785,238",0.25%,2.94%,8.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,PIVX PIVX,PIVX,"$45,054,452",$0.793475,"56,781,166 *","$546,933",0.95%,2.70%,3.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,WAX WAX,WAX,"$44,284,409",$0.047230,"937,637,069 *","$484,184",-0.08%,0.50%,13.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,MCO Crypto.com,MCO,"$44,193,960",$2.80,"15,793,831 *","$1,732,462",-0.10%,-0.14%,8.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,ODE ODEM,ODE,"$43,547,222",$0.195480,"222,771,136 *","$776,154",2.81%,-2.89%,0.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,QBIT Qubitica,QBIT,"$42,956,170",$15.31,"2,805,242 *","$72,465",-0.22%,-1.27%,17.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,MXM Maximine Coin,MXM,"$42,066,503",$0.025510,"1,649,000,000 *","$3,163,142",2.67%,12.57%,68.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,XZC Zcoin,XZC,"$41,108,538",$5.90,6969763,"$608,369",-0.28%,2.16%,8.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BNT Bancor,BNT,"$40,756,730",$0.648708,"62,827,544 *","$9,547,147",-0.31%,-11.36%,26.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,THR ThoreCoin,THR,"$40,590,070",$472.71,"85,866 *","$58,076",-0.16%,5.39%,89.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,LKY Linkey,LKY,"$40,363,301",$0.807266,"50,000,000 *","$467,502",-0.26%,-1.46%,2.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,POWR Power Ledger,POWR,"$40,217,710",$0.101450,"396,429,006 *","$1,232,879",0.30%,-2.27%,8.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,AION Aion,AION,"$39,835,090",$0.136484,291866662,"$2,735,680",0.01%,0.71%,13.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,COSM Cosmo Coin,COSM,"$39,367,891",$0.058690,"670,780,889 *","$533,801,441",-2.56%,5.59%,149.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ETP Metaverse ETP,ETP,"$39,128,546",$0.653585,59867556,"$1,684,204",-0.80%,-2.73%,-4.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ELA Elastos,ELA,"$37,342,903",$2.48,15043942,"$5,893,252",1.79%,-6.57%,20.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,VERI Veritaseum,VERI,"$37,009,029",$17.22,"2,149,646 *","$1,402,271",1.95%,1.28%,1.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,RDD ReddCoin,RDD,"$36,363,910",$0.001262,"28,808,713,174 *","$129,257",2.87%,1.63%,2.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NULS NULS,NULS,"$34,410,269",$0.526426,65365778,"$37,128,220",0.74%,-15.93%,26.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,QKC QuarkChain,QKC,"$34,388,031",$0.036741,"935,966,585 *","$9,712,416",-0.58%,7.87%,13.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,STORJ Storj,STORJ,"$34,271,219",$0.252389,"135,787,439 *","$6,362,333",1.48%,13.31%,13.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,EURS STASIS EURO,EURS,"$33,105,427",$1.07,"30,979,207 *","$259,293",-0.01%,-1.25%,-1.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
112,113,PAY TenX,PAY,"$33,059,278",$0.289111,"114,347,861 *","$3,461,422",-1.09%,-11.70%,25.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,ZEN Horizen,ZEN,"$32,601,476",$5.45,5983475,"$305,799",-0.03%,-0.40%,1.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,POLY Polymath,POLY,"$32,483,007",$0.093231,"348,412,657 *","$3,926,589",0.48%,0.07%,-0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,QNT Quant,QNT,"$31,986,751",$3.27,"9,777,236 *","$1,799,041",0.11%,-2.28%,-16.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SAN Santiment Net...,SAN,"$31,938,423",$0.509707,"62,660,371 *","$4,253",0.40%,0.03%,5.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,DGD DigixDAO,DGD,"$31,910,094",$15.96,"2,000,000 *","$357,340",-0.25%,0.51%,0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,NAS Nebulas,NAS,"$31,774,635",$0.698344,"45,500,000 *","$2,596,574",-0.13%,1.34%,12.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
119,120,MONA MonaCoin,MONA,"$31,764,991",$0.483267,65729675,"$82,728",-0.16%,-0.55%,1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
120,121,DENT Dent,DENT,"$31,525,576",$0.000910,"34,656,475,076 *","$1,242,032",-2.65%,-1.93%,0.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
121,122,ENG Enigma,ENG,"$30,422,022",$0.406515,"74,836,171 *","$1,234,717",0.25%,3.52%,19.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SYS Syscoin,SYS,"$30,226,868",$0.055007,549511015,"$167,185",0.03%,-1.78%,7.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,WICC WaykiChain,WICC,"$30,110,675",$0.159316,"189,000,000 *","$1,393,283",-0.98%,-1.17%,14.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,RLC iExec RLC,RLC,"$27,602,305",$0.344724,"80,070,793 *","$372,184",-0.03%,4.36%,1.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
125,126,TOMO TomoChain,TOMO,"$27,540,529",$0.465413,59174350,"$140,742",-0.19%,4.24%,-6.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,GBYTE Obyte,GBYTE,"$26,195,193",$38.58,"679,008 *","$9,477",1.93%,0.88%,0.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
127,128,CMT CyberMiles,CMT,"$26,053,081",$0.032566,"800,000,000 *","$3,140,971",0.53%,-1.23%,14.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,META Metadium,META,"$25,688,486",$0.020626,"1,245,430,304 *","$4,829,162",-1.86%,-7.18%,47.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,LA LATOKEN,LA,"$25,207,136",$0.073148,"344,604,453 *","$6,749,099",-0.28%,-2.72%,-4.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NXS Nexus,NXS,"$25,094,971",$0.420296,59707886,"$15,117,064",0.96%,26.19%,41.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,IOTX IoTeX,IOTX,"$25,035,107",$0.009915,"2,525,040,005 *","$6,859,238",0.86%,19.64%,25.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NXT Nxt,NXT,"$25,015,111",$0.025040,"998,999,942 *","$427,254",0.26%,0.91%,4.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,GAS Gas,GAS,"$24,959,925",$2.46,"10,128,375 *","$1,258,632",0.06%,0.04%,2.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,PZM PRIZM,PZM,"$24,795,705",$0.330078,"75,120,637 *","$65,916",-0.16%,-2.55%,28.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,MDA Moeda Loyalty...,MDA,"$24,703,061",$1.26,"19,628,888 *","$14,465,483",4.98%,34.04%,50.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,AGI SingularityNET,AGI,"$24,632,866",$0.045644,"539,673,260 *","$228,524",-0.18%,-1.08%,-0.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
