,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
94,95,NVC Novacoin,NVC,"$691,466",$0.453111,1526041,"$1,691",-0.04%,0.56%,-7.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NSR NuShares,NSR,"$685,365",$0.000420,"1,630,200,855 *","$3,642",-0.11%,-0.45%,3.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XZC Zcoin,XZC,"$664,294",$2.90,229350,"$54,646",0.21%,-6.97%,-18.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,XST Stealth,XST,"$637,149",$0.025800,24696022,"$5,143",0.39%,10.82%,-3.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,BRK Breakout,BRK,"$606,085",$0.034921,17355928,"$1,127",-0.11%,2.16%,47.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,BAY BitBay,BAY,"$577,725",$0.000574,"1,005,972,705 *","$1,196",-0.52%,-15.11%,9.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,FLO FLO,FLO,"$522,817",$0.004210,124197561,"$5,373",0.33%,-7.31%,-31.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,GLC GoldCoin,GLC,"$509,665",$0.012821,39752116,$701,0.77%,-8.49%,-13.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,ERC EuropeCoin,ERC,"$495,705",$0.051245,9673253,"$5,885",-2.25%,-5.12%,102.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,MEC Megacoin,MEC,"$493,358",$0.015002,32886450,"$1,323",0.14%,4.21%,-2.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,HZ Horizon,HZ,"$458,961",$0.000460,"997,285,886 *","$12,982",1.53%,1.85%,-19.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,XMY Myriad,XMY,"$450,134",$0.000321,1403735996,"$4,695",1.57%,6.41%,10.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,PDC Project Decorum,PDC,"$443,409",$0.008868,"50,000,000 *",$754,-0.11%,-3.87%,23.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,DIEM Diem,DIEM,"$427,427",$0.000020,21739971929,"$1,830",10.36%,19.17%,37.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,PEPECASH Pepe Cash,PEPECASH,"$422,567",$0.000602,"701,884,009 *","$1,297",-0.47%,-34.34%,54.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,RIC Riecoin,RIC,"$421,043",$0.015106,27872725,"$1,118",0.01%,-0.33%,-0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,FLDC FoldingCoin,FLDC,"$418,599",$0.001011,"413,933,739 *","$7,873",1.38%,-4.70%,9.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SEQ Sequence,SEQ,"$402,340",$0.009127,44083760,"$1,033",6.77%,16.94%,23.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,OK OKCash,OK,"$402,296",$0.005922,"67,935,348 *","$2,239",-0.12%,-8.15%,58.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BTM Bitmark,BTM,"$388,319",$0.171248,2267586,"$5,008",1.07%,1.57%,-1.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,IFC Infinitecoin,IFC,"$385,490",$0.000004,90596274910,"$1,774",-0.03%,-0.11%,3.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ZCC ZcCoin,ZCC,"$375,119",$0.006084,61657044,"$1,658",0.02%,0.85%,-6.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,CANN CannabisCoin,CANN,"$366,226",$0.004742,77230799,"$6,750",-0.67%,27.07%,-4.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,STS Stress,STS,"$363,813",$0.000644,565134332,$624,-0.11%,2.65%,-9.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SFT Safex Token,SFT,"$352,672",$0.000164,"2,147,483,647 *","$1,421",4.06%,4.87%,5.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,EMC2 Einsteinium,EMC2,"$348,898",$0.001709,204120715,"$13,012",0.48%,-5.20%,20.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,GEO GeoCoin,GEO,"$343,614",$0.139960,"2,455,079 *","$3,316",-0.39%,0.80%,7.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,HUC HunterCoin,HUC,"$337,319",$0.023386,14424150,"$2,170",1.52%,1.50%,6.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,XVG Verge,XVG,"$336,192",$0.000026,12793464160,"$1,092",-0.11%,-4.06%,6.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,PINK Pinkcoin,PINK,"$335,307",$0.000919,364758096,"$16,009",1.44%,1.12%,43.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PSB Pesobit,PSB,"$334,555",$0.016400,"20,400,286 *","$6,014",0.32%,-13.82%,-17.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,FCN Fantomcoin,FCN,"$332,599",$0.068318,4868402,"$3,651",1.43%,14.90%,178.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DGC Digitalcoin,DGC,"$328,710",$0.009558,34389793,$679,-0.05%,-2.14%,-3.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,XCN Cryptonite,XCN,"$325,906",$0.001587,205328613,"$3,115",0.19%,4.96%,-5.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,COVAL Circuits of V...,COVAL,"$320,560",$0.000801,"400,000,000 *","$3,307",-1.49%,2.02%,30.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,WBB Wild Beast Block,WBB,"$315,962",$0.159168,1985086,"$2,822",-2.57%,-13.17%,-7.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,EGC EverGreenCoin,EGC,"$308,043",$0.023463,13128697,"$1,176",-0.11%,-1.02%,-23.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NEOS NeosCoin,NEOS,"$300,649",$0.099300,3027670,"$2,744",0.10%,0.79%,5.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,SYNC Sync,SYNC,"$296,997",$252.35,"1,177 *","$50,999",2.67%,15.80%,79.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ICOO ICO OpenLedger,ICOO,"$296,605",$0.610772,"485,623 *",$517,0.47%,-16.57%,3.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NOBL NobleCoin,NOBL,"$284,642",$0.000125,2280575606,"$2,363",5.45%,-5.23%,-11.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,BITCNY bitCNY,BITCNY,"$277,608",$0.144981,"1,914,790 *","$1,819",0.58%,-1.01%,0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,CRW Crown,CRW,"$256,056",$0.023327,10976995,"$1,611",-1.98%,-9.73%,19.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,XBC Bitcoin Plus,XBC,"$252,349",$2.90,"87,108 *","$3,026",-1.09%,2.60%,47.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,JWL Jewels,JWL,"$249,033",$0.012431,"20,032,879 *","$1,949",-0.07%,-4.59%,-8.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,LTBC LTBcoin,LTBC,"$238,527",$0.000493,"484,145,263 *",$867,-0.11%,-5.29%,-15.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,DOPE DopeCoin,DOPE,"$229,962",$0.001629,"141,157,233 *","$102,582",14.30%,-8.46%,468.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
