,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
27,28,ETC Ethercoin,ETC,"$1,526,938",$1.53,"1,000,000 *","$6,914",2.60%,16.95%,23.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,CLAM Clams,CLAM,"$1,487,476",$1.96,"760,069 *","$9,645",1.31%,5.95%,5.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,MEC  Megacoin,MEC,"$1,306,166",$0.044439,29392650,"$13,658",-0.49%,6.46%,11.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,IFC  Infinitecoin,IFC,"$1,257,376",$0.000014,90596274264,"$3,507",0.87%,2.68%,-13.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,GEMZ GetGems,GEMZ,"$1,198,131",$0.013594,"88,135,217 *","$3,089",0.50%,3.15%,9.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,WDC WorldCoin,WDC,"$1,177,908",$0.014031,83948260,"$12,965",2.25%,2.89%,-0.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,QRK Quark,QRK,"$1,159,697",$0.004656,249092580,"$10,454",-4.58%,-3.42%,8.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,XEM NEM,XEM,"$1,158,863",$0.000129,"8,999,999,999 *","$3,717",0.43%,-8.95%,-14.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,NVC  Novacoin,NVC,"$1,149,538",$1.05,1096701,"$47,983",0.28%,2.54%,71.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,XPY PayCoin,XPY,"$992,331",$0.061802,16056656,"$3,587",-7.74%,-8.34%,5.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,TRMB TRMB,TRMB,"$989,718",$0.161661,"6,122,184 *","$133,445",0.01%,0.01%,0.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,SDC ShadowCash,SDC,"$946,183",$0.145971,"6,481,982 *","$9,937",1.98%,-4.31%,15.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,VRC VeriCoin,VRC,"$943,209",$0.034704,27178461,"$2,754",0.22%,-3.55%,-4.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,FTC  Feathercoin,FTC,"$936,939",$0.012877,72761280,"$12,885",0.64%,5.04%,3.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SJCX Storjcoin X,SJCX,"$793,247",$0.019131,"41,464,404 *",$672,0.73%,6.26%,9.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MAX  Maxcoin,MAX,"$714,373",$0.017231,41459435,"$4,574",-3.49%,5.27%,-12.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,ZEIT  Zeitcoin,ZEIT,"$622,985",$0.000020,31900127256,$923,2.85%,18.69%,35.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,ZET  Zetacoin,ZET,"$578,859",$0.003563,162471076,"$2,946",1.19%,-3.73%,-21.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,EMC  Emercoin,EMC,"$549,771",$0.015472,35532115,$595,-2.24%,-1.17%,-6.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,USNBT  NuBits,USNBT,"$545,051",$0.999839,"545,139 *","$10,154",-0.28%,-0.07%,0.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,ARCH  ARCHcoin,ARCH,"$541,033",$0.033034,"16,378,009 *",$556,9.60%,1.14%,-3.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,APC Applecoin,APC,"$522,404",$0.023441,"22,286,048 *","$12,698",4.21%,8.04%,9.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,IOC I/O Coin,IOC,"$499,741",$0.030885,"16,180,697 *",$882,0.30%,5.40%,-4.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,DGC  Digitalcoin,DGC,"$482,194",$0.019974,24141523,"$8,862",2.80%,6.92%,10.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,BILS BilShares,BILS,"$468,817",$0.000469,"1,000,000,000 *","$8,401",2.53%,0.19%,-0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,DMD Diamond,DMD,"$460,029",$0.410312,1121167,"$2,349",1.56%,?,53.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$8,107",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,VASH VPNCoin,VASH,"$433,829",$0.001084,"400,186,428 *","$3,033",-4.40%,-10.37%,-30.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,XTC TileCoin,XTC,"$432,603",$0.004326,"100,000,000 *",$685,-2.17%,-3.96%,-7.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,CANN CannabisCoin,CANN,"$416,855",$0.005421,76901889,$629,-2.79%,3.42%,16.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,XVC Vcash,XVC,"$413,604",$0.050963,8115845,"$19,053",-5.26%,-19.05%,40.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DGB DigiByte,DGB,"$408,495",$0.000091,4505453084,"$1,413",1.89%,-0.21%,-6.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ANC Anoncoin,ANC,"$398,701",$0.226853,1757527,"$4,630",0.49%,6.75%,10.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,RDD ReddCoin,RDD,"$388,907",$0.000014,"27,677,257,543 *",$758,0.56%,-2.23%,2.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,ZCC ZcCoin,ZCC,"$384,985",$0.022186,17352849,"$25,250",0.04%,8.67%,7.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BLOCK Blocknet,BLOCK,"$380,104",$0.097472,"3,899,645 *",$588,2.09%,0.03%,-4.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,NET NetCoin,NET,"$346,800",$0.000871,398347887,"$1,326",0.39%,6.09%,9.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TEK TEKcoin,TEK,"$341,275",$0.016037,21280122,$537,3.85%,3.67%,5.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,RIC Riecoin,RIC,"$338,448",$0.023320,14513225,"$5,127",8.34%,9.18%,21.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BOST BoostCoin,BOST,"$310,288",$0.026350,11775422,"$14,554",7.24%,7.53%,12.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,TIPS FedoraCoin,TIPS,"$302,898",$0.000001,280846322360,"$7,672",1.24%,-2.92%,10.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,HYP  HyperStake,HYP,"$301,822",$0.001234,"244,631,824 *","$1,135",-2.33%,-0.05%,37.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,POT PotCoin,POT,"$271,698",$0.001307,207937072,"$1,413",-0.68%,-1.88%,-5.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,TAG TagCoin,TAG,"$271,142",$0.081786,3315248,"$1,782",0.06%,3.88%,5.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,EAC EarthCoin,EAC,"$256,378",$0.000032,7959206975,"$1,621",-0.23%,4.35%,-3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,LXC Librexcoin,LXC,"$240,019",$0.024578,9765797,"$2,438",0.45%,5.69%,13.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,MOON Mooncoin,MOON,"$212,159",$0.000001,204146221448,"$1,279",2.81%,10.04%,22.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,GAME GameCredits,GAME,"$200,602",$0.004075,49233011,$833,35.16%,18.21%,110.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
75,76,UNC UnionCoin,UNC,"$192,568",$0.022956,8388608,"$5,355",0.00%,9.92%,29.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
76,77,HZ Horizon,HZ,"$191,934",$0.000223,"861,112,017 *","$1,440",-1.28%,0.71%,35.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,NAS Nas,NAS,"$179,193",$0.000018,"10,000,000,000 *",$963,0.66%,24.88%,-20.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
78,79,XAUR Xaurum,XAUR,"$172,481",$169.76,"1,016 *",$673,0.49%,-3.29%,2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,UTC UltraCoin,UTC,"$162,476",$0.005037,32255290,"$4,457",0.38%,14.26%,93.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NAUT NautilusCoin,NAUT,"$159,355",$0.029942,"5,322,099 *","$2,783",0.53%,27.92%,139.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,FLO FLO,FLO,"$158,675",$0.001562,101569400,$797,-6.12%,0.65%,-6.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,AMBER AmberCoin,AMBER,"$158,383",$0.032618,4855755,$568,0.44%,0.09%,16.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
83,84,BITUSD bitUSD,BITUSD,"$145,170",$1.02,"142,808 *","$6,546",0.24%,-0.42%,0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,XVG Verge,XVG,"$141,345",$0.000016,8666650000,"$2,315",-12.65%,3.02%,29.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,CRAVE Crave,CRAVE,"$128,858",$0.203763,"632,395 *","$2,053",0.21%,-0.42%,9.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,COVAL Circuits of V...,COVAL,"$125,036",$0.000313,"400,000,000 *","$1,382",0.44%,-0.26%,9.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,SRC SecureCoin,SRC,"$119,086",$0.052493,2268625,"$2,070",0.44%,2.90%,12.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,SXC Sexcoin,SXC,"$118,969",$0.001172,101521026,$719,3.21%,2.69%,43.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,DIME Dimecoin,DIME,"$118,699",$4e-07,299580260352,$712,2.92%,20.25%,112.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,COL Colossuscoin,COL,"$106,121",$3.4e-07,312889440517,"$1,677",6.94%,22.91%,38.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,DEM Deutsche eMark,DEM,"$103,094",$0.006026,17107169,$542,0.79%,12.73%,19.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,BLITZ Blitzcash,BLITZ,"$91,443",$0.023825,"3,838,118 *","$2,141",-0.88%,-4.81%,50.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,KARMA Karmacoin,KARMA,"$89,276",$0.000001,67152874065,$617,4.16%,-9.43%,-16.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,RBY Rubycoin,RBY,"$87,690",$0.003958,"22,152,462 *",$566,0.44%,4.38%,15.05%,Add to Watchlist Remove from Watchlist Watchlist full!  View Chart View Markets View Historical Data
95,96,XSI StabilityShares,XSI,"$80,943",$0.009179,8817967,$966,4.39%,23.49%,-13.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ERC EuropeCoin,ERC,"$74,018",$0.000789,93866780,$593,-2.02%,174.49%,79.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,RED RedCoin,RED,"$73,120",$0.001132,64567234,$666,0.00%,-7.91%,-24.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,TRON Positron,TRON,"$70,698",$0.043426,"1,628,025 *",$721,1.55%,1.80%,4.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,HTML5 HTML5COIN,HTML5,"$68,221",$0.000002,40659020000,$828,3.83%,5.83%,-6.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,MCZ MangoCoinz,MCZ,"$64,273",$0.080873,794743,"$1,348",-1.11%,-3.23%,-7.54%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
101,102,VIRAL Viral,VIRAL,"$63,597",$0.011940,"5,326,506 *","$3,023",0.49%,-1.01%,-31.87%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
102,103,BYC Bytecent,BYC,"$52,960",$0.092266,573985,"$8,384",0.43%,5.73%,-7.86%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
103,104,NXS Nexus,NXS,"$48,776",$0.002281,21387605,"$1,249",5.36%,-1.50%,24.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,UNB UnbreakableCoin,UNB,"$45,656",$0.020348,2243750,$824,0.49%,31.49%,-29.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BTB BitBar,BTB,"$39,809",$2.12,18809,$541,-2.19%,-20.97%,2.47%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
106,107,ORB Orbitcoin,ORB,"$39,760",$0.019010,2091572,$603,6.53%,12.93%,28.79%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
107,108,BGCAFFE Buongiorno Caffe,BGCAFFE,"$31,110",$0.518493,"60,000 *",$518,0.26%,0.23%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,CASH Cashcoin,CASH,"$30,227",$0.006641,4551861,$685,0.74%,4.86%,10.01%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
109,110,DTC DayTraderCoin,DTC,"$23,498",$0.020900,"1,124,327 *",$707,0.45%,48.05%,95.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,MTR MasterTraderCoin,MTR,"$22,284",$0.163104,"136,623 *","$2,841",0.45%,?,-2.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,WBB Wild Beast Block,WBB,"$20,277",$0.082266,246480,$598,-9.05%,26.69%,42.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NKT Nakamoto Dark,NKT,"$15,401",$0.000174,88531263,$710,0.01%,18.95%,-20.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BSTY GlobalBoost-Y,BSTY,"$14,466",$0.002012,7189042,$593,0.37%,-2.74%,-33.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,BTCRY BitCrystal,BTCRY,"$10,648",$0.000043,244830116,"$2,094",7.16%,18.51%,48.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SIGU Singular,SIGU,"$3,874",$0.005477,"707,330 *",$952,0.51%,-73.78%,-75.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FAIR FairCoin,FAIR,"$1,833,816",$0.035342,"51,888,065 *",Low Vol,-8.69%,4.11%,16.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,DEX InstantDEX,DEX,"$1,699,081",$1.70,"1,000,000 *",Low Vol,8.20%,-0.20%,13.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,RBT Rimbit,RBT,"$1,443,706",$0.012756,"113,174,507 *",Low Vol,0.45%,4.05%,3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SWARM Swarm,SWARM,"$1,330,095",$0.013308,"99,945,431 *",Low Vol,0.45%,20.17%,11.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,XUSD CoinoUSD,XUSD,"$1,176,197",$0.995982,"1,180,942 *",Low Vol,0.46%,0.98%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,FC2 FuelCoin,FC2,"$1,143,813",$0.011415,100206032,Low Vol,8.36%,-6.74%,-21.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,OMNI Omni,OMNI,"$926,232",$1.71,"541,684 *",Low Vol,0.46%,?,58.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,MMNXT MMNXT,MMNXT,"$846,480",$0.016930,"50,000,000 *",Low Vol,1.47%,-0.58%,-0.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NXTV NXTventure,NXTV,"$538,314",$0.538314,"1,000,000 *",Low Vol,0.26%,0.48%,3.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,SF0 sharkfund0,SF0,"$525,629",$400.34,"1,313 *",Low Vol,0.22%,?,14.44%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
126,127,JLH jl777hodl,JLH,"$523,743",$0.052374,"10,000,000 *",Low Vol,0.26%,2.55%,19.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,UNO Unobtanium,UNO,"$522,337",$2.67,195317,Low Vol,0.22%,-0.56%,-0.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SKYNET SkyNET,SKYNET,"$505,083",$0.564829,"894,223 *",Low Vol,0.15%,?,-6.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CELL SolarFarm,CELL,"$503,624",$0.005714,"88,146,150 *",Low Vol,0.45%,-18.85%,-46.96%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
130,131,PANGEA Pangea Poker,PANGEA,"$485,362",$0.485677,"999,352 *",Low Vol,0.26%,-2.40%,1.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,IXC Ixcoin,IXC,"$456,673",$0.021746,"20,999,906 *",Low Vol,4.95%,1.19%,6.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NXTcoinsco Tradebots,NXTcoinsco,"$449,419",$0.452861,"992,400 *",Low Vol,0.15%,0.23%,10.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,JINN Jinn,JINN,"$439,734",$4.40,"100,000 *",Low Vol,0.22%,-8.75%,9.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SLR SolarCoin,SLR,"$396,210",$0.011760,"33,692,363 *",Low Vol,0.46%,-10.47%,-14.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,LQD LIQUID,LQD,"$386,469",$4.00,"96,500 *",Low Vol,0.22%,-3.22%,9.80%,Add to Watchlist Remove from Watchlist  Watchlist full! View Chart View Markets View Historical Data
136,137,PTS BitShares PTS,PTS,"$381,985",$0.000382,"999,999,386 *",Low Vol,0.01%,-2.93%,12.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,HYPER Hyper,HYPER,"$342,613",$0.076905,4454990,Low Vol,0.45%,-0.26%,5.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,XCR Crypti,XCR,"$340,053",$0.003401,"100,000,000 *",Low Vol,0.06%,13.56%,21.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,CURE Curecoin,CURE,"$334,088",$0.013286,25146767,Low Vol,-0.52%,14.21%,-14.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,SYS Syscoin,SYS,"$328,530",$0.000785,418668596,Low Vol,-0.33%,2.51%,-14.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,AUR Auroracoin,AUR,"$323,512",$0.046536,6951809,Low Vol,0.47%,4.23%,13.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,ZRC ZiftrCOIN,ZRC,"$315,158",$0.028978,10875654,Low Vol,1.48%,7.64%,-1.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
