,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
17,18,PPY Peerplays [old],PPY,"$15,130,961",$15.13,"1,000,000 *","$1,335",0.56%,0.40%,8.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,GAME GameCredits,GAME,"$14,515,775",$0.245713,59076100,"$854,314",-2.07%,4.48%,34.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,NLG Gulden,NLG,"$11,990,433",$0.035653,336313245,"$20,441",-0.31%,-5.17%,-9.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,XLM Stellar,XLM,"$10,494,388",$0.001532,"6,851,353,993 *","$8,556",-2.33%,-3.77%,-8.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ARDR Ardor,ARDR,"$9,459,940",$0.009469,"998,999,495 *","$9,675",0.22%,4.39%,-2.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BTS BitShares,BTS,"$9,252,047",$0.003590,"2,577,380,000 *","$42,273",0.08%,-3.99%,-9.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,SDC ShadowCash,SDC,"$9,165,999",$1.39,"6,604,776 *","$60,842",-1.11%,-4.34%,-11.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,XAUR Xaurum,XAUR,"$9,018,057",$0.101442,"88,898,638 *","$16,306",0.42%,-4.68%,1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,ZEC Zcash,ZEC,"$8,728,501",$58.39,149481,"$825,231",-0.15%,-1.90%,-15.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,GNT Golem,GNT,"$8,675,969",$0.012740,"681,009,001 *","$6,976",0.52%,0.79%,4.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,EMC Emercoin,EMC,"$7,790,463",$0.199502,39049475,"$6,674",0.70%,1.40%,12.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,KLC KiloCoin,KLC,"$7,615,774",$0.001694,4495711110,$586,9.95%,-1.91%,179.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,NEO NEO,NEO,"$7,358,524",$0.147170,"50,000,000 *","$109,462",0.39%,2.99%,-14.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,USDT Tether,USDT,"$6,952,834",$1.00,"6,951,590 *","$338,054",0.00%,0.02%,0.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,SJCX Storjcoin X,SJCX,"$6,842,989",$0.135590,"50,468,144 *","$9,684",-1.87%,-4.19%,-2.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,PPC Peercoin,PPC,"$6,129,548",$0.258808,23683776,"$69,345",-0.24%,6.14%,2.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,NXT Nxt,NXT,"$5,937,436",$0.005943,"998,999,983 *","$16,308",0.35%,1.58%,-3.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,STRAT Stratis,STRAT,"$5,847,535",$0.059561,"98,177,179 *","$27,734",0.42%,-3.45%,0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,BCY BitCrystals,BCY,"$5,737,249",$0.137840,"41,622,441 *","$4,704",-2.02%,-6.15%,-13.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,SNGLS SingularDTV,SNGLS,"$5,676,090",$0.009460,"600,000,000 *",$904,0.01%,-4.11%,-7.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,XCP Counterparty,XCP,"$5,089,056",$1.94,"2,621,109 *","$11,316",0.60%,-4.12%,-19.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,SC Siacoin,SC,"$4,293,526",$0.000204,21025891094,"$23,939",-0.22%,-6.71%,-14.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,BTCD BitcoinDark,BTCD,"$4,197,027",$3.26,1288862,"$1,520",1.69%,0.62%,0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,AMP HyperSpace,AMP,"$3,967,335",$0.048231,"82,256,324 *","$196,251",0.09%,-11.85%,-49.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,SYS Syscoin,SYS,"$3,855,023",$0.007860,490435302,"$4,325",-1.36%,-2.94%,-14.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,RBY Rubycoin,RBY,"$3,775,223",$0.158917,"23,756,010 *","$3,707",-0.09%,-2.10%,2.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,YBC YbCoin,YBC,"$3,628,423",$1.20,"3,016,683 *","$48,905",0.03%,0.04%,3.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,IOC I/O Coin,IOC,"$3,626,035",$0.222511,"16,295,996 *","$6,252",0.68%,-1.07%,-8.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NMC Namecoin,NMC,"$3,138,344",$0.212965,14736400,"$60,025",-0.18%,1.80%,2.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GCR Global Curren...,GCR,"$2,890,620",$0.028388,"101,824,747 *","$1,217",0.97%,-4.04%,0.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,LMC  LoMoCoin,LMC,"$2,335,884",$0.011112,"210,204,405 *","$310,341",1.06%,-9.55%,60.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,SLR SolarCoin,SLR,"$2,264,665",$0.065201,"34,733,421 *",$734,1.27%,4.18%,9.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,OMNI Omni,OMNI,"$2,176,257",$4.05,"536,831 *","$2,289",0.42%,-9.35%,-0.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,POT PotCoin,POT,"$2,164,052",$0.010069,214916707,"$16,284",-0.01%,-0.57%,10.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,NAV NavCoin,NAV,"$2,016,941",$0.033417,"60,356,995 *","$10,816",1.36%,-0.79%,4.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,BLK  BlackCoin,BLK,"$1,988,173",$0.026222,"75,821,152 *","$3,079",-0.16%,-3.33%,-5.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,DCR  Decred,DCR,"$1,847,142",$0.565116,3268610,"$5,669",0.25%,0.52%,-4.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DGB  DigiByte,DGB,"$1,796,296",$0.000235,7629675191,"$6,773",1.06%,5.29%,-9.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,GRC  GridCoin,GRC,"$1,578,941",$0.004118,383388152,"$1,358",0.35%,-4.13%,-8.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,CLAM  Clams,CLAM,"$1,458,451",$0.719998,"2,025,632 *","$3,975",0.95%,0.62%,-7.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NXS Nexus,NXS,"$1,416,633",$0.031707,44679454,"$1,686",1.18%,-3.63%,6.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,LKK  Lykke,LKK,"$1,403,400",$0.046780,"30,000,000 *","$2,140",0.00%,0.07%,0.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,FC2 FuelCoin,FC2,"$1,382,267",$0.013660,101189084,$541,0.42%,16.42%,-22.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,QWARK Qwark,QWARK,"$1,354,442",$0.021736,"62,313,577 *","$1,005",0.42%,6.32%,-15.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,ROUND Round,ROUND,"$1,288,684",$0.001516,"850,000,000 *","$11,069",0.42%,1.35%,12.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,SBD Steem Dollars,SBD,"$1,284,414",$1.03,"1,241,271 *","$4,269",-1.20%,1.52%,2.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,XDN DigitalNote,XDN,"$1,275,077",$0.000186,6871545302,"$2,505",0.38%,-3.11%,14.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,YOC  Yocoin,YOC,"$1,273,060",$0.025823,49298830,"$27,210",-0.48%,-3.78%,-23.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BAY  BitBay,BAY,"$1,261,172",$0.001253,"1,006,551,572 *","$4,569",0.52%,7.32%,17.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SCOT  Scotcoin,SCOT,"$1,260,602",$0.001261,"1,000,000,000 *","$2,112",0.42%,-23.24%,-15.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,VASH  VPNCoin,VASH,"$1,099,003",$0.002745,"400,339,746 *","$1,418",0.05%,-2.15%,-1.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,RDD ReddCoin,RDD,"$1,092,944",$0.000039,"28,279,196,459 *","$3,126",0.41%,12.38%,6.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MONA MonaCoin,MONA,"$1,091,152",$0.025738,42395350,$845,0.76%,-4.77%,3.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,AUR Auroracoin,AUR,"$1,080,213",$0.124763,8658139,"$4,756",0.35%,12.96%,4.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,RADS Radium,RADS,"$1,020,973",$0.336241,"3,036,435 *","$5,119",-2.43%,5.58%,1.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,EXP Expanse,EXP,"$976,926",$0.213306,4579933,"$40,915",-1.61%,18.50%,-0.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,BURST Burst,BURST,"$971,413",$0.000590,1646179929,"$3,773",-0.85%,-4.99%,6.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,TIPS FedoraCoin,TIPS,"$961,519",$0.000002,443168182458,$714,-0.08%,2.51%,2.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,EAC EarthCoin,EAC,"$948,448",$0.000101,9346468332,"$8,816",-3.86%,-5.61%,-18.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,QRK Quark,QRK,"$940,292",$0.003760,250101047,$650,0.01%,0.64%,-0.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,QORA Qora,QORA,"$928,176",$0.000093,"10,000,000,000 *","$4,777",0.41%,0.79%,2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CURE Curecoin,CURE,"$917,490",$0.034712,26431310,"$1,286",2.16%,-0.62%,-26.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,XPM Primecoin,XPM,"$910,976",$0.053374,17067939,"$6,339",0.14%,0.38%,-5.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,CLOAK CloakCoin,CLOAK,"$868,692",$0.179567,"4,837,710 *",$594,0.60%,5.28%,25.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,XVC Vcash,XVC,"$815,437",$0.054329,15009173,"$50,545",0.34%,-20.92%,-47.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,NAUT NautilusCoin,NAUT,"$786,344",$0.048600,"16,180,000 *","$5,443",-0.30%,-1.38%,-19.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,SIB SIBCoin,SIB,"$780,555",$0.061344,12724277,"$1,112",0.58%,1.65%,6.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,ADZ Adzcoin,ADZ,"$759,804",$0.015230,49888040,"$2,502",-8.18%,-22.58%,17.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,BLOCK Blocknet,BLOCK,"$751,583",$0.192195,"3,910,516 *","$1,188",0.42%,-1.50%,-18.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,BRX Breakout Stake,BRX,"$739,346",$0.117954,"6,268,082 *",$634,0.42%,-7.72%,-4.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,VRC VeriCoin,VRC,"$737,942",$0.024723,29848284,"$3,655",0.04%,-2.42%,-27.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,SCN Swiscoin,SCN,"$707,214",$0.001888,374566441,"$14,848",-0.17%,-0.55%,-51.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NOTE DNotes,NOTE,"$671,844",$0.006058,110895736,"$1,278",-0.46%,0.06%,-1.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,NVC Novacoin,NVC,"$657,776",$0.419369,1568488,"$1,452",0.22%,0.13%,1.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,VTC Vertcoin,VTC,"$654,082",$0.020925,31259029,"$1,745",0.39%,-0.90%,-14.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ADCN Asiadigicoin,ADCN,"$621,115",$0.070824,8769863,"$9,123",-3.11%,-6.86%,23.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,AEON Aeon,AEON,"$607,562",$0.046520,13060179,$878,0.42%,-4.65%,11.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,BBR Boolberry,BBR,"$567,756",$0.066118,8586980,"$1,595",-2.78%,-4.11%,-25.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,GLC GoldCoin,GLC,"$563,850",$0.014153,39839948,$905,-0.17%,-4.97%,-7.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,HTC HitCoin,HTC,"$510,145",$0.000046,10996318099,"$8,461",20.45%,16.35%,-15.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BLOCKPAY BlockPay,BLOCKPAY,"$448,179",$0.082563,"5,428,300 *","$2,184",0.08%,-11.17%,-0.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,LBC LBRY Credits,LBC,"$417,947",$0.013734,30432330,"$10,222",-0.25%,3.79%,-13.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,VIA Viacoin,VIA,"$401,981",$0.018164,22131148,"$2,194",0.42%,3.05%,-8.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,OK OKCash,OK,"$399,940",$0.005809,"68,852,015 *","$6,119",0.25%,28.53%,29.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,XHI HiCoin,XHI,"$397,216",$0.002305,172351211,"$9,980",-3.05%,-4.84%,18.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,FLO FLO,FLO,"$368,510",$0.002967,124197561,"$3,935",4.10%,-6.76%,-19.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,TRUMP TrumpCoin,TRUMP,"$362,857",$0.055622,6523567,"$1,095",2.81%,-0.01%,7.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,UNO Unobtanium,UNO,"$351,983",$1.78,197508,"$1,156",0.41%,0.27%,-3.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,RVR RevolutionVR,RVR,"$349,451",$0.011094,"31,500,000 *","$11,006",-1.70%,-4.54%,16.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ZCC ZcCoin,ZCC,"$340,291",$0.005519,61657044,$698,-2.56%,-1.45%,-4.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,FLDC FoldingCoin,FLDC,"$327,897",$0.000735,"446,333,654 *","$21,318",1.71%,13.89%,-2.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XCN Cryptonite,XCN,"$327,492",$0.001595,205328613,"$2,407",-0.18%,-7.24%,-7.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,WBB Wild Beast Block,WBB,"$321,337",$0.156348,2055265,$884,0.42%,3.92%,-2.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ENRG Energycoin,ENRG,"$309,350",$0.002568,120459337,"$1,684",0.42%,-31.03%,13.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,IFC Infinitecoin,IFC,"$303,001",$0.000003,90596274910,$857,0.00%,-8.69%,-7.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NSR NuShares,NSR,"$302,638",$0.000186,"1,630,200,855 *","$1,186",-3.60%,-7.29%,-3.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,RIC Riecoin,RIC,"$302,599",$0.010415,29053975,$655,0.25%,-3.41%,-13.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,XMY Myriad,XMY,"$295,498",$0.000207,1426635496,$689,0.41%,3.42%,-3.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,PSB Pesobit,PSB,"$287,527",$0.014028,"20,496,354 *",$972,0.36%,21.22%,24.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,BELA Bela,BELA,"$283,329",$0.009839,"28,796,000 *","$22,123",0.90%,9.30%,18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,SEQ Sequence,SEQ,"$282,417",$0.006389,44201703,"$1,158",-2.42%,0.23%,-17.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,XST Stealth,XST,"$264,711",$0.010604,24964358,"$1,289",0.99%,-2.61%,-26.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,COVAL Circuits of V...,COVAL,"$263,654",$0.000659,"400,000,000 *",$653,0.42%,0.40%,-3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,RISE Rise,RISE,"$262,111",$0.002494,"105,079,990 *",$513,-0.35%,2.03%,0.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,HZ Horizon,HZ,"$243,897",$0.000245,"997,285,886 *","$1,253",0.42%,-0.88%,-7.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,DBIC DubaiCoin,DBIC,"$241,950",$0.040750,5937465,"$1,323",0.42%,13.00%,1.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,SLS SaluS,SLS,"$237,073",$0.236550,"1,002,210 *","$1,720",0.42%,-28.60%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NEOS NeosCoin,NEOS,"$218,682",$0.070650,3095278,"$3,876",-0.06%,3.90%,11.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,EGC EverGreenCoin,EGC,"$215,645",$0.016368,13174669,$853,0.42%,-7.88%,-22.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BTM Bitmark,BTM,"$211,043",$0.072502,2910850,"$2,424",0.42%,-2.48%,-21.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,EMC2 Einsteinium,EMC2,"$202,723",$0.000988,205118868,"$5,499",0.29%,2.64%,-3.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,VTR vTorrent,VTR,"$202,131",$0.018688,10815966,"$8,007",-5.38%,-34.45%,-15.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,FCN Fantomcoin,FCN,"$199,730",$0.039450,5062928,"$4,130",-0.24%,-4.76%,42.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,J Joincoin,J,"$177,893",$0.072657,2448402,"$12,051",-36.96%,4.03%,24.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,MAZA MAZA,MAZA,"$169,057",$0.000155,1092618137,$554,0.42%,-8.77%,-12.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,BITCNY bitCNY,BITCNY,"$165,898",$0.137320,"1,208,110 *","$13,767",0.09%,-2.09%,-2.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XZC Zcoin,XZC,"$163,003",$0.396360,411250,"$4,430",-7.77%,31.35%,-5.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,PINK Pinkcoin,PINK,"$160,839",$0.000441,364771708,"$1,318",-2.98%,-1.32%,-22.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,GEO GeoCoin,GEO,"$151,074",$0.061535,"2,455,079 *",$692,0.42%,-7.03%,-2.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,LTBC LTBcoin,LTBC,"$147,464",$0.000302,"488,821,117 *",$545,-8.93%,-7.57%,-12.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,1CR 1CRedit,1CR,"$145,380",$2.13,68348,"$28,500",1.07%,-14.05%,-20.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,CANN CannabisCoin,CANN,"$135,051",$0.001749,77230993,"$3,091",-0.31%,5.81%,-32.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,SNRG Synergy,SNRG,"$127,621",$0.054866,"2,326,050 *","$1,623",0.31%,-3.62%,-1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,GYC Gycoin,GYC,"$122,068",$0.002906,42000000,"$10,571",0.00%,1.73%,-14.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
