,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
91,92,DGC Digitalcoin,DGC,"$456,942",$0.013287,34389793,"$4,326",-0.04%,-7.31%,-8.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,VTA Virtacoin,VTA,"$443,123",$0.000038,11790959917,"$1,752",-67.42%,-68.82%,-62.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,IFC Infinitecoin,IFC,"$436,875",$0.000005,90596274910,"$2,760",-0.05%,0.93%,-6.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SWARM Swarm,SWARM,"$428,210",$0.004284,"99,945,431 *","$7,639",1.16%,-14.05%,-20.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,SFT Safex Token,SFT,"$421,460",$0.000196,"2,147,483,647 *","$1,648",-1.03%,-11.88%,-14.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,LIR LetItRide,LIR,"$416,401",$0.012394,"33,597,878 *","$11,421",-0.77%,-2.27%,-10.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,APC Applecoin,APC,"$402,909",$0.018079,"22,286,048 *","$3,145",0.00%,-6.22%,-10.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,ANC Anoncoin,ANC,"$399,628",$0.189369,2110317,"$1,131",-0.04%,-1.69%,-2.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,UNC UnionCoin,UNC,"$391,782",$0.046704,8388608,"$1,018",0.00%,-6.50%,-15.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,FLO FLO,FLO,"$383,609",$0.003089,124197561,"$1,505",-0.63%,-1.26%,-18.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CREVA CrevaCoin,CREVA,"$377,645",$0.012891,29295300,"$18,180",-6.22%,-5.40%,-28.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,BURST Burst,BURST,"$371,144",$0.000244,1523959794,"$1,654",0.45%,-3.40%,-0.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,RIC Riecoin,RIC,"$345,240",$0.013544,25490625,"$1,083",-1.12%,-2.01%,-8.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,FIMK FIMKrypto,FIMK,"$313,920",$0.000535,"586,957,580 *",$736,-0.97%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,VIA Viacoin,VIA,"$307,675",$0.014267,21565063,"$35,698",0.53%,-17.11%,0.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,EL Elcoin,EL,"$305,143",$0.027223,"11,208,967 *","$1,228",-1.04%,-4.99%,-27.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,COVAL Circuits of V...,COVAL,"$300,276",$0.000751,"400,000,000 *","$27,218",-2.29%,-6.39%,-20.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,DIEM Diem,DIEM,"$272,828",$0.000013,21739971929,"$3,289",-1.04%,-27.18%,-30.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,CLOAK CloakCoin,CLOAK,"$271,039",$0.056573,"4,790,990 *",$659,-0.90%,-15.33%,-11.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,XMY Myriad,XMY,"$269,502",$0.000199,1356168996,"$11,199",-2.89%,-10.91%,6.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,XHI HiCoin,XHI,"$268,062",$0.007521,35641074,"$9,858",-7.21%,-9.65%,-20.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,TAG TagCoin,TAG,"$239,603",$0.049717,4819323,"$2,567",0.00%,-2.91%,-12.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BITCNY bitCNY,BITCNY,"$236,272",$0.151391,"1,560,670 *","$7,728",0.54%,0.49%,0.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,XVG Verge,XVG,"$231,428",$0.000019,12326528125,"$1,805",-25.51%,-29.01%,-30.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BTM Bitmark,BTM,"$230,719",$0.149759,1540600,"$1,191",-0.03%,-10.77%,-19.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,XST Stealth,XST,"$220,658",$0.009123,24187435,"$2,134",-1.64%,-2.77%,16.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,XCN Cryptonite,XCN,"$218,235",$0.001063,205328613,"$8,180",-1.03%,-10.01%,-19.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,DBIC DubaiCoin,DBIC,"$213,308",$0.036011,5923385,"$2,774",-0.99%,-12.96%,-38.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,GRS Groestlcoin,GRS,"$209,579",$0.003243,64616823,$562,2.29%,8.20%,-5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,SYNX Syndicate,SYNX,"$196,964",$0.026861,7332620,"$1,719",-1.06%,-23.08%,0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,CPC Capricoin,CPC,"$194,927",$0.300997,"647,606 *","$5,590",-1.03%,-7.69%,-33.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SHIFT Shift,SHIFT,"$194,665",$0.024720,"7,874,943 *","$1,016",-1.05%,-5.78%,-19.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,POT PotCoin,POT,"$190,218",$0.000890,213814471,"$1,663",-4.45%,-7.82%,-13.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,KR Krypton,KR,"$188,937",$0.065798,"2,871,485 *","$3,042",-5.40%,-7.63%,0.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,ABY ArtByte,ABY,"$179,774",$0.000262,685423250,$983,-1.05%,3.63%,-42.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,BBR Boolberry,BBR,"$170,765",$0.022119,7720354,$889,-1.03%,-4.08%,-23.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,STS Stress,STS,"$168,424",$0.000298,565134332,"$1,939",12.01%,1.54%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SPR SpreadCoin,SPR,"$159,562",$0.031624,5045652,$767,-1.03%,-4.28%,-5.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,NEOS NeosCoin,NEOS,"$159,308",$0.018730,8505375,"$1,010",-1.79%,-7.63%,-15.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,EMC2 Einsteinium,EMC2,"$148,291",$0.000737,201209417,"$2,268",-1.40%,-10.07%,-21.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,HZ Horizon,HZ,"$143,369",$0.000144,"997,285,886 *","$1,000",-1.05%,-0.27%,-7.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,NOBL NobleCoin,NOBL,"$142,174",$0.000063,2274649869,$945,-1.06%,-2.20%,-19.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,CORE CORE,CORE,"$132,822",$0.158582,"837,560 *",$521,17.24%,11.23%,15.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,PIGGY Piggycoin,PIGGY,"$132,325",$0.000275,480993544,$938,-1.05%,-0.01%,-3.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,PIVX PIVX,PIVX,"$130,909",$0.003218,"40,675,536 *","$1,701",0.13%,-0.32%,-23.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,NRS NoirShares,NRS,"$123,882",$0.050003,2477481,$891,1.49%,?,-15.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,SYNC Sync,SYNC,"$117,419",$99.77,"1,177 *","$3,070",-1.80%,11.18%,-40.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,MED Mediterranean...,MED,"$113,722",$0.002813,40431897,$836,-1.03%,-10.55%,-9.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,GEO GeoCoin,GEO,"$112,653",$0.045886,"2,455,079 *",$877,-2.57%,-2.76%,-5.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,BITS Bitstar,BITS,"$107,360",$0.005704,"18,820,916 *","$3,315",-1.04%,0.88%,-0.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
