,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
57,58,VTC Vertcoin,VTC,"$117,986",$0.008477,13919100,$736,-3.14%,-2.55%,-7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,XVC Vcash,XVC,"$106,190",$0.015132,7017586,"$3,679",-4.65%,-14.42%,-42.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,ANC Anoncoin,ANC,"$99,844",$0.059968,1664954,$825,0.15%,-8.68%,-11.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,VIA Viacoin,VIA,"$92,142",$0.006195,14873065,$507,-3.24%,-10.20%,-15.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CACH CacheCoin,CACH,"$84,569",$0.037046,2282822,"$4,498",1.71%,-15.34%,602.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,UBQ Ubiq,UBQ,"$81,199",$0.024088,3370960,"$1,028",0.29%,10.38%,6.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,FLO FLO,FLO,"$73,790",$0.000877,84164850,$823,-6.32%,-8.57%,9.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,XST Stealth,XST,"$72,915",$0.003346,21791259,$695,-0.28%,-1.60%,-17.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,AUR Auroracoin,AUR,"$72,549",$0.028038,2587503,"$1,184",-0.31%,-4.68%,-32.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BOST BoostCoin,BOST,"$68,846",$0.005850,11767638,"$1,062",-0.01%,8.79%,0.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BLITZ Blitzcash,BLITZ,"$65,083",$0.017474,"3,724,458  *",$936,30.48%,56.66%,88.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,AM AeroMe,AM,"$61,242",$0.005084,"12,045,432  *",$690,32.97%,50.68%,25.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,NAUT NautilusCoin,NAUT,"$60,712",$0.011422,"5,315,531 *",$534,-5.59%,15.20%,-9.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,8BIT 8Bit,8BIT,"$49,080",$0.482726,"101,673 *","$2,829",-16.84%,114.20%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,HTML5 HTML5COIN,HTML5,"$46,517",$0.000001,40659020000,"$1,628",-6.03%,-9.15%,34.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CASH Cashcoin,CASH,"$33,438",$0.007346,4551861,"$1,513",-3.27%,-9.90%,58.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,CYP Cypher,CYP,"$29,162",$0.004606,"6,330,937 *","$3,913",-15.73%,-24.45%,-40.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,NEOS NeosCoin,NEOS,"$21,720",$0.004464,4866200,$629,-5.28%,2.23%,5.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SPR SpreadCoin,SPR,"$20,940",$0.010546,1985545,"$1,448",-26.13%,-6.88%,45.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,LGD LegendaryCoin,LGD,"$16,478",$0.003312,4974612,"$3,222",14.11%,-49.86%,817.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,WBB Wild Beast Block,WBB,"$14,551",$0.130535,111475,$847,14.93%,-9.52%,141.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,CAIx CAIx,CAIx,"$14,407",$0.008904,"1,618,027 *","$1,084",-0.27%,?,10.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,EKN Elektron,EKN,"$12,787",$0.005578,"2,292,270 *","$2,540",-0.36%,-10.22%,86.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BSTY GlobalBoost-Y,BSTY,"$12,390",$0.001859,6666036,"$3,410",-7.41%,-11.15%,64.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,GSX GlowShares,GSX,"$6,333",$0.018679,"339,060 *",$530,49.65%,39.27%,-45.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,GLIDE GlideSEC,GLIDE,"$6,234",$0.008936,"697,619 *","$1,727",-0.33%,6.07%,-14.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,P7C P7Coin,P7C,"$2,625",$0.000485,5411968,"$2,647",-16.13%,0.75%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,SHIBE ShibeCoin,SHIBE,"$1,356",$0.000004,"304,683,646 *",$643,-0.27%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,UNITY SuperNET,UNITY,"$1,773,554",$2.17,"816,061 *",Low Vol,-0.41%,0.25%,-11.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,RBT Rimbit,RBT,"$1,210,634",$0.010785,"112,249,943 *",Low Vol,-0.27%,4.02%,153.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,XUSD CoinoUSD,XUSD,"$1,163,802",$0.985904,"1,180,442 *",Low Vol,-0.52%,12.24%,6.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,DEX InstantDEX,DEX,"$1,092,561",$1.09,"1,000,000 *",Low Vol,-0.69%,-9.44%,-19.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,SWARM Swarm,SWARM,"$959,742",$0.009603,"99,945,431 *",Low Vol,-0.08%,4.55%,4.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,CELL SolarFarm,CELL,"$793,967",$0.009038,"87,850,588 *",Low Vol,-0.30%,-7.23%,-13.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,FAIR FairCoin,FAIR,"$747,215",$0.014469,"51,641,581 *",Low Vol,-4.42%,-16.13%,16.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,ETC Ethercoin,ETC,"$745,723",$0.745723,"1,000,000 *",Low Vol,-0.28%,5.99%,1.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,OMNI Omni,OMNI,"$726,765",$1.35,"539,257 *",Low Vol,-0.27%,-10.01%,-28.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,SJCX Storjcoin X,SJCX,"$657,598",$0.015859,"41,464,404 *",Low Vol,-0.14%,-4.42%,-6.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BALLS Snowballs,BALLS,"$523,411",$0.000002,"234,286,909,544 *",Low Vol,0.30%,-0.02%,-5.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,PANGEA Pangea Poker,PANGEA,"$508,733",$0.509063,"999,352 *",Low Vol,-0.69%,-1.33%,-15.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,NXTV NXTventure,NXTV,"$505,484",$0.505484,"1,000,000  *",Low Vol,-0.69%,-0.48%,-19.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,FC2 FuelCoin,FC2,"$481,390",$0.004804,100206032,Low Vol,-0.27%,5.31%,4.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,UNO Unobtanium,UNO,"$479,220",$2.46,194605,Low Vol,-1.30%,-6.89%,-11.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,VRC VeriCoin,VRC,"$460,331",$0.017011,27061126,Low Vol,-0.35%,-0.23%,13.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,NXTcoinsco Tradebots,NXTcoinsco,"$436,879",$0.441247,"990,100 *",Low Vol,-0.69%,6.19%,44.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,NVC Novacoin,NVC,"$436,247",$0.424461,1027768,Low Vol,0.49%,-1.29%,-1.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,XCR Crypti,XCR,"$410,236",$0.004102,"100,000,000 *",Low Vol,-0.28%,23.03%,10.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,GRCX Gridcoin Classic,GRCX,"$335,561",$0.009919,33829297,Low Vol,-0.27%,18.34%,20.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,IXC Ixcoin,IXC,"$321,477",$0.015308,"20,999,906 *",Low Vol,-0.46%,10.92%,-5.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,SF0 sharkfund0,SF0,"$321,428",$244.64,"1,314 *",Low Vol,-0.21%,1.27%,-7.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,10K Experiment 10k,10K,"$301,055",$0.000002,"135,244,685,528 *",Low Vol,-0.28%,-0.39%,-5.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BLOCK Blocknet,BLOCK,"$296,727",$0.029625,"10,015,981 *",Low Vol,-0.27%,-6.71%,-20.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,IFC Infinitecoin,IFC,"$279,189",$0.000003,90596259566,Low Vol,0.06%,10.54%,5.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,SKYNET SkyNET,SKYNET,"$264,009",$0.295238,"894,223 *",Low Vol,-0.69%,-3.14%,-23.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,JINN Jinn,JINN,"$254,970",$2.55,"100,000 *",Low Vol,-0.69%,-4.78%,-19.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,I0C I0Coin,I0C,"$252,197",$0.012138,20777727,Low Vol,-0.27%,18.06%,16.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,USDT Tether,USDT,"$251,600",$1.00,"251,600 *",Low Vol,0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,GRC GridCoin,GRC,"$231,519",$0.000647,358101742,Low Vol,-1.04%,-1.55%,-29.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,MINT MintCoin,MINT,"$226,084",$0.000011,"21,005,502,284 *",Low Vol,9.96%,-8.52%,-20.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FIMK FIMKrypto,FIMK,"$204,568",$0.000454,"450,479,998 *",Low Vol,-0.27%,-9.68%,-6.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,MAX Maxcoin,MAX,"$195,634",$0.004786,40873803,Low Vol,-0.25%,-1.54%,-9.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,SYS Syscoin,SYS,"$189,883",$0.000465,408289204,Low Vol,-0.17%,-8.75%,3.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,ZRC ZiftrCOIN,ZRC,"$184,085",$0.034827,5285658,Low Vol,-0.96%,-11.17%,-36.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,CURE Curecoin,CURE,"$183,864",$0.007312,25146767,Low Vol,-0.27%,0.41%,3.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,XC XCurrency,XC,"$174,114",$0.031128,"5,593,535 *",Low Vol,-0.27%,-7.15%,4.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,PTS BitShares PTS,PTS,"$167,683",$0.000168,"999,999,386 *",Low Vol,5.51%,-9.39%,-23.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,LQD LIQUID,LQD,"$166,523",$1.71,"97,399 *",Low Vol,-0.69%,-11.83%,-20.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,NXTprivacy NXTprivacy,NXTprivacy,"$156,566",$0.156566,"1,000,000 *",Low Vol,-0.69%,-3.11%,-26.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,QORA Qora,QORA,"$155,810",$0.000016,"10,000,000,000 *",Low Vol,-0.27%,-0.39%,-5.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,MRKT FreeMarket,MRKT,"$148,156",$0.205772,"720,000 *",Low Vol,-0.69%,-7.14%,-1.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,CINNI Cinni,CINNI,"$138,164",$0.000946,"146,040,423 *",Low Vol,-0.27%,5.84%,44.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SLR SolarCoin,SLR,"$136,693",$0.004064,"33,636,799 *",Low Vol,-0.27%,0.94%,1.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CNMT Coinomat,CNMT,"$135,486",$0.045162,"3,000,000 *",Low Vol,-0.69%,6.35%,-16.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NODE Node,NODE,"$133,562",$0.000134,"1,000,000,000 *",Low Vol,-0.28%,17.07%,7.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,COVAL Circuits of V...,COVAL,"$124,658",$0.000312,"400,000,000 *",Low Vol,-0.28%,2.54%,-4.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,UCI UCIcoin,UCI,"$121,847",$0.029383,"4,146,841 *",Low Vol,-0.28%,?,-9.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,ATOMIC ATOMIC,ATOMIC,"$120,064",$0.196826,"610,000 *",Low Vol,-0.69%,-12.40%,-7.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,DMD Diamond,DMD,"$119,918",$0.117045,1024544,Low Vol,-0.25%,1.03%,4.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ZEIT Zeitcoin,ZEIT,"$118,488",$0.000004,31121352472,Low Vol,-0.35%,-0.71%,-2.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,Privatebet Privatebet,Privatebet,"$114,517",$0.286292,"400,000 *",Low Vol,-0.69%,-2.21%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,GLC GoldCoin,GLC,"$109,306",$0.003169,34490243,Low Vol,-4.34%,0.40%,-6.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,HYPER Hyper,HYPER,"$109,073",$0.026708,4083920,Low Vol,-0.27%,-1.52%,-22.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,DICE NeoDICE,DICE,"$107,449",$0.107449,"1,000,000 *",Low Vol,-0.69%,-8.48%,-15.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,ZET Zetacoin,ZET,"$105,711",$0.000652,162041015,Low Vol,-2.15%,-2.95%,-8.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
