,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
39,40,RDD ReddCoin,RDD,"$481,435",$0.000022,"22,065,549,312 *","$4,481",2.22%,-2.10%,51.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,XBC Bitcoin Plus,XBC,"$457,918",$8.27,"55,350 *","$176,918",-14.82%,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,DGC Digitalcoin,DGC,"$411,474",$0.027426,15002936,"$1,161",0.56%,-6.38%,14.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,NET NetCoin,NET,"$406,047",$0.001562,259964144,"$3,429",7.82%,12.52%,11.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,APC Applecoin,APC,"$405,769",$0.024038,"16,880,126 *","$5,443",-0.55%,-4.24%,7.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,FRC Freicoin,FRC,"$383,173",$0.008659,44252420,$830,0.70%,-7.54%,-15.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,ZEIT Zeitcoin,ZEIT,"$355,650",$0.000013,27150028800,"$1,827",0.15%,-0.36%,-19.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GRCX Gridcoin Classic,GRCX,"$319,679",$0.017197,18588780,$854,0.16%,-4.63%,0.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,GLC GoldCoin,GLC,"$316,138",$0.010252,30837750,"$1,292",4.79%,17.95%,-15.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,POT PotCoin,POT,"$306,147",$0.003297,92856856,"$5,809",0.20%,-9.31%,-36.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,CBX Bullion,CBX,"$305,719",$0.321797,950037,"$2,058",-6.14%,-12.89%,-11.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,COMM CommunityCoin,COMM,"$292,285",$0.000286,"1,021,330,560 *","$5,033",-1.64%,-4.84%,-16.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,NAS Nas,NAS,"$244,327",$0.000024,"10,000,000,000 *","$2,983",0.15%,21.13%,-36.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,CAIx CAIx,CAIx,"$244,212",$0.197141,"1,238,770 *","$6,255",-0.04%,-5.31%,-2.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,UNC UnionCoin,UNC,"$237,944",$0.028365,8388608,"$1,076",0.00%,0.73%,5.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,DGB DigiByte,DGB,"$230,443",$0.000214,1078906880,"$5,573",-2.71%,-11.54%,61.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,WATER CleanWaterCoin,WATER,"$227,070",$0.000466,487113696,"$5,749",-2.75%,51.20%,638.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,ECC ECC,ECC,"$219,534",$0.000013,"16,811,982,848 *","$3,635",-0.03%,-0.57%,-16.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,KARMA Karmacoin,KARMA,"$215,651",$0.000004,50278625280,"$1,678",-3.15%,9.17%,-2.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,MONA MonaCoin,MONA,"$215,123",$0.034857,6171599,$693,-6.63%,-13.88%,-15.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,NOBL NobleCoin,NOBL,"$194,152",$0.000172,1127789952,"$5,236",-1.06%,-0.28%,13.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,DMD Diamond,DMD,"$192,046",$0.519752,369496,"$3,973",0.24%,8.73%,7.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,SRC SecureCoin,SRC,"$189,925",$0.108694,1747331,"$1,954",-0.63%,-3.28%,13.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,RED RedCoin,RED,"$169,048",$0.003821,44237652,"$1,455",16.63%,17.07%,26.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,AC AsiaCoin,AC,"$163,341",$0.001155,141375248,"$3,118",-0.03%,-27.43%,-58.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TIPS FedoraCoin,TIPS,"$154,686",$6.5e-07,237495844864,"$1,474",-0.08%,-13.57%,-15.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,TAG TagCoin,TAG,"$154,644",$0.115966,1333521,"$2,362",0.04%,-0.68%,4.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,EMC2 Einsteinium,EMC2,"$154,337",$0.001833,84195984,"$5,819",-1.86%,-6.93%,-18.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,NC2 Coin2,NC2,"$153,324",$0.002555,"60,000,000 *","$4,902",-0.07%,1.94%,26.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,NLG Gulden,NLG,"$147,316",$0.000697,211340992,$612,-0.03%,-10.47%,-18.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MNC Mincoin,MNC,"$145,492",$0.084522,1721350,$568,-0.28%,-7.71%,-12.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,RIC Riecoin,RIC,"$138,396",$0.057068,2425100,"$1,136",3.62%,-2.80%,10.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,SXC Sexcoin,SXC,"$130,894",$0.001881,69578904,"$1,061",-0.85%,-3.95%,-13.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,MRC microCoin,MRC,"$124,632",$0.000005,"27,050,184,704 *","$1,553",0.21%,4.22%,-42.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ISR Isracoin,ISR,"$123,209",$0.048753,2527200,"$3,088",-0.81%,-3.13%,2.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,SAT Saturncoin,SAT,"$122,467",$0.000017,7027689472,"$6,421",-0.03%,-3.84%,20.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,FAIR FairCoin,FAIR,"$119,798",$0.002395,"50,018,932 *",$873,7.75%,4.16%,-23.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MAZA MAZA,MAZA,"$117,951",$0.000384,307135104,"$2,212",-0.11%,-3.80%,-7.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BTB BitBar,BTB,"$112,137",$10.24,10949,"$5,155",16.72%,-21.03%,-40.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,PND Pandacoin,PND,"$111,298",$0.000004,30813698048,$943,6.35%,9.12%,85.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,PHS Philosopher S...,PHS,"$107,284",$0.054629,"1,963,864 *",$727,-2.83%,-2.54%,-10.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,GRS Groestlcoin,GRS,"$102,242",$0.003508,29143494,"$2,547",-1.34%,-11.16%,59.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,HIRO Hirocoin,HIRO,"$90,482",$0.002664,33965600,"$1,647",0.63%,-9.01%,-29.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MOON Mooncoin,MOON,"$89,546",$9.3e-07,96370262016,"$1,133",0.28%,-1.38%,-5.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,ZS ZimStake,ZS,"$79,767",$0.020719,"3,849,916 *","$3,383",1.02%,-12.68%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,YC YellowCoin,YC,"$78,192",$0.002882,"27,130,978 *","$5,723",-20.98%,16.80%,-15.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,HVC Heavycoin,HVC,"$67,448",$0.003012,22396496,$724,-0.09%,-4.54%,-17.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,RPC RonPaulCoin,RPC,"$65,184",$1.27,51292,"$1,794",-0.57%,-16.90%,201.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,PIG PiggyCoin,PIG,"$62,099",$0.000344,180432000,"$1,329",-1.27%,38.89%,29.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,42 42-coin,42,"$59,801",$14811.49,4.0374923,"$2,928",-1.91%,-1.42%,5.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,CACH CacheCoin,CACH,"$59,281",$0.199622,296966,"$1,407",-6.32%,-0.16%,-4.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,EXE Execoin,EXE,"$56,167",$0.007941,7073350,$745,-1.52%,-6.72%,-22.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,Q2C QubitCoin,Q2C,"$54,765",$0.000230,237983520,"$5,730",4.22%,0.73%,1.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,NOTE DNotes,NOTE,"$54,690",$0.000711,76894752,$568,2.73%,1.54%,17.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,LOT LottoCoin,LOT,"$52,230",$0.000004,11968357376,$563,-14.16%,-29.33%,-13.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,365 365Coin,365,"$50,542",$894.22,56.520329,"$4,657",-0.83%,-7.35%,-59.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,MARS Marscoin,MARS,"$41,646",$0.007848,5306850,"$1,183",24.21%,18.87%,34.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,TES TeslaCoin,TES,"$36,567",$0.000746,49001856,$711,-1.38%,-5.97%,56.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,DOPE DopeCoin,DOPE,"$32,954",$0.000694,"47,492,240 *","$10,164",-4.60%,-10.04%,-0.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,LGC Logicoin,LGC,"$27,656",$0.017339,1595000,$668,35.34%,19.85%,36.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,CSC CasinoCoin,CSC,"$25,446",$0.001218,"20,899,084 *",$639,-0.38%,2.71%,-10.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,TAK TakCoin,TAK,"$15,732",$0.000093,169950240,$623,3.79%,11.31%,10.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CASH Cashcoin,CASH,"$14,148",$0.004814,2938676,$787,-0.68%,25.27%,-17.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,RBY Rubycoin,RBY,"$12,546",$0.000779,"16,097,200 *","$1,848",-1.22%,-5.15%,-30.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,BLU BlueCoin,BLU,"$11,953",$0.000091,130654408,$903,-13.72%,28.15%,-11.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,TALK BTCtalkcoin,TALK,"$4,425",$0.000139,31877120,$579,21.55%,-96.02%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,MTC Marinecoin,MTC,"$2,372,584",$0.326709,7262080,Low Vol,-0.03%,35.73%,-20.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,XXL XXLcoin,XXL,"$1,426,194",$0.000004,328282505216,Low Vol,0.15%,0.49%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,TIX Tickets,TIX,"$405,661",$0.000006,66876280832,Low Vol,-0.17%,-1.12%,-0.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,UNO Unobtanium,UNO,"$385,983",$2.15,179747,Low Vol,0.88%,-0.92%,1.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,CLR Copperlark,CLR,"$364,719",$0.047175,7731149,Low Vol,1.76%,6.01%,-18.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,PTC Pesetacoin,PTC,"$294,290",$0.010561,27865828,Low Vol,0.14%,-0.30%,30.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,EDU EduCoin,EDU,"$278,949",$0.000004,64029429760,Low Vol,-0.03%,-0.49%,0.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,LGD LegendaryCoin,LGD,"$258,798",$0.196046,1320087,Low Vol,-0.03%,123.85%,547.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,QBC Quebecoin,QBC,"$249,935",$0.011771,21232248,Low Vol,-0.03%,-23.35%,-67.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,FLAP FlappyCoin,FLAP,"$239,543",$0.000004,54890188800,Low Vol,0.14%,-0.30%,408.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BTL Bitleu,BTL,"$217,835",$0.000087,2510038784,Low Vol,0.13%,-71.82%,-84.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,BQC BBQCoin,BQC,"$161,320",$0.004568,35316736,Low Vol,-0.22%,2.32%,-2.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,I0C I0Coin,I0C,"$160,110",$0.007855,20382546,Low Vol,0.15%,-0.31%,10.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,EXC Extremecoin,EXC,"$158,171",$0.045561,3471665,Low Vol,0.14%,-14.06%,-14.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,HUC HunterCoin,HUC,"$144,314",$0.082921,1740380,Low Vol,0.16%,-16.06%,-24.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,LEAF LeafCoin,LEAF,"$131,719",$0.000009,15091480576,Low Vol,0.16%,-17.51%,1.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,MEOW Kittehcoin,MEOW,"$130,324",$0.000013,9954947072,Low Vol,23.61%,45.92%,30.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,COL Colossuscoin,COL,"$129,167",$4.1e-07,312889442304,Low Vol,0.28%,-13.99%,-35.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,NRS NoirShares,NRS,"$125,019",$0.065815,1899553,Low Vol,-9.50%,?,38.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,MMC Memorycoin,MMC,"$124,492",$0.018026,6906102,Low Vol,1.07%,-0.37%,-5.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,YAC Yacoin,YAC,"$116,274",$0.005430,21414556,Low Vol,10.39%,5.37%,1.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,SPA SpainCoin,SPA,"$115,446",$0.004073,28344884,Low Vol,11.36%,14.03%,8.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,DEL DeleteCoin,DEL,"$108,794",$0.000217,501691712,Low Vol,-0.14%,0.02%,44.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,MUN Muniti,MUN,"$108,777",$0.004378,24844120,Low Vol,-0.06%,-37.88%,-75.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,DIEM Diem,DIEM,"$94,031",$0.000004,21583640576,Low Vol,-0.03%,-0.49%,1.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,FST Fastcoin,FST,"$91,172",$0.001203,75785560,Low Vol,-0.04%,-0.31%,-10.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,BTCS Bitcoin Scrypt,BTCS,"$88,716",$0.018658,4754750,Low Vol,-17.62%,-15.64%,-1.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,XSV SiliconValley...,XSV,"$88,550",$0.004991,17741430,Low Vol,-0.03%,-9.59%,80.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SLR SolarCoin,SLR,"$81,052",$0.004786,"16,935,936 *",Low Vol,-0.03%,3.74%,4.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,EAC EarthCoin,EAC,"$70,743",$0.000026,2701818624,Low Vol,0.12%,-0.28%,-11.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,DEM Deutsche eMark,DEM,"$61,404",$0.008388,7320700,Low Vol,0.11%,-0.36%,0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,KDC KlondikeCoin,KDC,"$60,851",$0.008312,7320629,Low Vol,3.04%,-0.74%,-16.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,MRY Murraycoin,MRY,"$58,394",$0.002845,20522546,Low Vol,0.14%,23.96%,-28.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,AIR AIRcoin,AIR,"$58,319",$0.021552,2705954,Low Vol,-0.03%,36.05%,39.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,CESC CryptoEscudo,CESC,"$56,995",$0.000122,467232288,Low Vol,-0.03%,1.67%,-32.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,FRK Franko,FRK,"$54,411",$0.212192,256424,Low Vol,3.53%,5.14%,7.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,EFL e-Gulden,EFL,"$51,963",$0.004229,12287900,Low Vol,-0.25%,4.79%,-22.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,GRCE GreeceCoin,GRCE,"$51,407",$0.003028,16978174,Low Vol,38.84%,62.03%,-84.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,CATC  CataloniaCoin,CATC,"$51,163",$0.006503,7867625,Low Vol,-0.02%,-12.63%,-52.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
