,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
16,17,DGC Digitalcoin,DGC,"$163,082",$0.017554,9290126,Low Vol,-0.19%,11.96%,-0.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,ANC Anoncoin,ANC,"$120,599",$0.258533,466474,Low Vol,0.15%,-2.87%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,FRC Freicoin,FRC,"$113,663",$0.003999,28422914,Low Vol,0.15%,15.25%,2.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,GLC GoldCoin,GLC,"$80,990",$0.002971,27261364,Low Vol,0.16%,-4.33%,-30.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,ZET Zetacoin,ZET,"$72,833",$0.000516,141149552,Low Vol,-2.41%,-9.14%,-10.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,QRK Quark,QRK,"$46,230",$0.000201,229724416,Low Vol,-1.12%,-7.54%,-25.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,YAC Yacoin,YAC,"$36,673",$0.004678,7840212,Low Vol,0.13%,-11.06%,-14.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,SRC SecureCoin,SRC,"$35,750",$0.119338,299570,Low Vol,0.12%,-10.35%,38.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,FST Fastcoin,FST,"$33,302",$0.001111,29982996,Low Vol,-2.49%,3.32%,-14.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BQC BBQCoin,BQC,"$22,337",$0.000889,25131420,Low Vol,0.13%,-19.00%,-3.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,FRK Franko,FRK,"$19,172",$0.323786,59213,Low Vol,0.15%,-0.57%,6.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BTE Bytecoin,BTE,"$12,071",$0.010484,1151400,Low Vol,0.15%,-25.86%,-24.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,GME GameCoin,GME,"$10,032",$0.000138,72604648,Low Vol,44.90%,64.30%,59.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,ARG Argentum,ARG,"$9,442",$0.024154,390924,Low Vol,-3.60%,1.41%,16.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,PXC Phoenixcoin,PXC,"$7,659",$0.001767,4333800,Low Vol,0.15%,-1.45%,-8.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,BTB BitBar,BTB,"$7,504",$1.20,6272,Low Vol,0.15%,-14.50%,-25.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,JKC Junkcoin,JKC,"$3,864",$0.000505,7652150,Low Vol,0.40%,26.38%,47.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,BTG Bitgem,BTG,"$3,639",$0.171571,21212,Low Vol,0.15%,1.00%,-1.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,CRC CraftCoin,CRC,"$2,328",$0.015868,146702,Low Vol,-2.76%,-9.50%,-9.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,ELC Elacoin,ELC,"$2,246",$0.097724,22983,Low Vol,0.15%,32.06%,32.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,HYC Hypercoin,HYC,"$1,327",$0.002580,514325,Low Vol,0.15%,0.42%,25.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NRB Noirbits,NRB,"$1,238",$0.002064,599980,Low Vol,-0.04%,-7.77%,-16.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,EMD Emerald Crypto,EMD,$876,$0.000751,1166425,Low Vol,-2.56%,-17.69%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
