,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
22,23,ONT Ontology,ONT,"$250,702,738",$0.861179,"291,115,881 *","$51,930,269",-0.73%,-4.39%,-34.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,MKR Maker,MKR,"$233,107,090",$320.10,"728,228 *","$1,075,148",0.92%,-4.76%,-42.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,OMG OmiseGO,OMG,"$215,488,399",$1.54,"140,245,398 *","$21,124,249",0.23%,3.54%,-43.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,ZRX 0x,ZRX,"$201,800,077",$0.369293,"546,449,595 *","$14,417,585",-1.97%,3.72%,-32.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,DCR Decred,DCR,"$189,687,664",$21.37,8876795,"$1,468,976",-0.79%,4.87%,-35.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,TUSD TrueUSD,TUSD,"$187,235,832",$1.02,"183,758,358 *","$69,179,561",0.36%,0.52%,0.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,QTUM Qtum,QTUM,"$183,934,939",$2.07,"89,062,460 *","$211,028,854",-0.48%,-2.45%,-32.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,BAT Basic Attenti...,BAT,"$170,826,489",$0.144664,"1,180,848,540 *","$5,374,921",-1.02%,-0.60%,-31.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,USDC USD Coin,USDC,"$170,392,812",$1.03,"166,081,571 *","$23,476,189",0.52%,0.16%,1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,BCD Bitcoin Diamond,BCD,"$165,012,286",$1.07,153756875,"$6,100,936",-0.94%,7.23%,-18.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,LSK Lisk,LSK,"$156,632,149",$1.39,"112,521,320 *","$3,249,479",-0.24%,3.57%,-35.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,BCN Bytecoin,BCN,"$148,623,036",$0.000807,184066828814,"$393,256",-0.68%,2.73%,-27.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,PAX Paxos Standar...,PAX,"$141,951,915",$1.02,"139,842,891 *","$45,581,847",0.13%,0.80%,0.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
35,36,AE Aeternity,AE,"$135,709,373",$0.582392,233020472,"$6,725,077",0.95%,1.20%,-33.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,NANO Nano,NANO,"$132,932,083",$0.997627,"133,248,289 *","$3,558,852",-0.87%,6.71%,-30.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
37,38,BTS BitShares,BTS,"$129,649,982",$0.048465,"2,675,120,000 *","$7,486,448",-0.30%,6.78%,-31.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,AOA Aurora,AOA,"$124,281,922",$0.018997,"6,542,330,148 *","$1,138,539",0.38%,-1.44%,-18.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,DGB DigiByte,DGB,"$122,204,104",$0.011009,11100804866,"$1,417,606",-0.24%,1.58%,-34.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,ZIL Zilliqa,ZIL,"$116,431,608",$0.014715,7912488383,"$7,705,060",-0.32%,0.97%,-43.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,ICX ICON,ICX,"$114,105,408",$0.241030,"473,406,688 *","$6,333,616",-0.44%,2.23%,-41.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,SC Siacoin,SC,"$106,814,748",$0.002803,38113054434,"$1,548,656",-0.36%,3.15%,-37.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,WAVES Waves,WAVES,"$104,436,001",$1.04,"100,000,000 *","$3,879,806",-0.10%,5.74%,-30.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,STEEM Steem,STEEM,"$104,379,166",$0.348117,"299,839,269 *","$844,362",-1.38%,4.07%,-40.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BTM Bytom,BTM,"$100,994,375",$0.100743,1002499275,"$8,453,133",-0.62%,-1.13%,-35.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
46,47,NPXS Pundi X,NPXS,"$95,598,273",$0.000670,"142,603,994,148 *","$2,574,210",0.50%,2.57%,-42.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,LINK Chainlink,LINK,"$90,799,761",$0.259428,"350,000,000 *","$3,812,448",-1.43%,-6.15%,-49.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,XVG Verge,XVG,"$89,834,631",$0.005921,15172086051,"$1,664,674",-0.77%,5.51%,-37.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,REP Augur,REP,"$86,841,385",$7.89,"11,000,000 *","$1,548,467",-1.46%,-3.52%,-27.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,FCT Factom,FCT,"$83,998,732",$9.61,"8,745,102 *","$2,550,977",-0.35%,11.26%,18.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
51,52,PPT Populous,PPT,"$83,638,482",$1.57,"53,252,246 *","$978,683",-0.24%,3.71%,-38.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
52,53,GNT Golem,GNT,"$81,524,449",$0.084935,"959,842,000 *","$857,885",-1.03%,4.11%,-29.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,R Revain,R,"$75,291,313",$0.173303,"434,450,000 *","$2,813,343",0.40%,8.71%,-6.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,MAID MaidSafeCoin,MAID,"$73,927,912",$0.163358,"452,552,412 *","$388,811",-1.58%,-2.76%,-26.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
55,56,HOT Holo,HOT,"$71,562,504",$0.000537,"133,214,575,156 *","$2,608,781",0.85%,8.94%,-31.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
56,57,ETN Electroneum,ETN,"$71,429,344",$0.008495,8408072010,"$502,177",0.35%,5.93%,-30.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,QASH QASH,QASH,"$70,745,267",$0.202129,"350,000,000 *","$2,667,094",-1.17%,-0.05%,-5.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,CNX Cryptonex,CNX,"$68,786,760",$1.24,55565868,"$6,416,330",0.22%,5.14%,-28.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,STRAT Stratis,STRAT,"$68,774,208",$0.693936,"99,107,456 *","$850,965",-1.33%,3.59%,-34.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,SNT Status,SNT,"$64,856,778",$0.018688,"3,470,483,788 *","$3,494,751",0.37%,-2.28%,-37.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,KMD Komodo,KMD,"$62,316,842",$0.562533,110779013,"$299,583",-0.98%,2.10%,-37.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,DAI Dai,DAI,"$58,852,935",$1.01,"58,257,610 *","$18,137,265",0.39%,0.49%,1.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
63,64,ARDR Ardor,ARDR,"$58,741,575",$0.058800,"998,999,495 *","$828,813",-0.34%,8.48%,-26.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,MANA Decentraland,MANA,"$56,967,545",$0.054247,"1,050,141,509 *","$3,132,773",-0.63%,2.89%,-38.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,IOST IOST,IOST,"$56,193,003",$0.004681,"12,003,807,131 *","$6,603,094",-0.62%,6.35%,-40.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,NEXO Nexo,NEXO,"$56,166,955",$0.100298,"560,000,011 *","$1,826,201",3.04%,2.85%,-16.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,KCS KuCoin Shares,KCS,"$55,663,206",$0.617532,"90,138,154 *","$149,306",-0.62%,5.89%,-37.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,WAX WAX,WAX,"$55,552,910",$0.059362,"935,838,056 *","$225,310",0.75%,2.87%,-37.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,HT Huobi Token,HT,"$54,980,365",$1.10,"50,000,200 *","$17,191,215",0.55%,0.45%,-24.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ETP Metaverse ETP,ETP,"$52,794,118",$0.984275,53637578,"$3,068,203",-1.25%,16.72%,-63.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,ODE ODEM,ODE,"$51,409,007",$0.235819,"218,002,386 *","$989,544",0.04%,8.76%,-13.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,MOAC MOAC,MOAC,"$48,417,720",$0.775138,"62,463,334 *","$71,973",3.16%,-0.38%,-33.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,WTC Waltonchain,WTC,"$47,225,912",$1.17,"40,354,509 *","$8,477,539",-0.14%,2.87%,-43.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,INB Insight Chain,INB,"$46,996,242",$0.275649,"170,492,790 *","$34,081,654",-0.15%,-7.19%,-5.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MONA MonaCoin,MONA,"$45,064,044",$0.704978,63922650,"$4,745,351",-1.54%,12.49%,-36.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MITH Mithril,MITH,"$42,825,220",$0.107503,"398,362,726 *","$7,860,504",-0.25%,1.54%,-51.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,ARK Ark,ARK,"$42,668,687",$0.400217,"106,613,798 *","$922,991",-4.92%,7.19%,-19.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,RVN Ravencoin,RVN,"$42,521,880",$0.018305,2323025000,"$6,511,989",3.59%,17.45%,-34.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,GXC GXChain,GXC,"$42,426,793",$0.707113,"60,000,000 *","$12,484,331",-0.77%,-0.56%,-34.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,WAN Wanchain,WAN,"$41,850,738",$0.394251,"106,152,493 *","$2,417,468",-1.65%,2.63%,-40.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MGO MobileGo,MGO,"$41,357,496",$0.413581,"99,998,615 *","$20,671,060",-0.66%,10.07%,-11.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,PIVX PIVX,PIVX,"$41,180,759",$0.725254,"56,781,166 *","$271,255",-0.50%,5.12%,-31.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,HC HyperCash,HC,"$39,970,169",$0.918226,43529781,"$870,054",-0.85%,3.41%,-19.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BNT Bancor,BNT,"$38,958,678",$0.684809,"56,889,807 *","$2,718,568",0.04%,2.36%,-34.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XIN Mixin,XIN,"$38,218,765",$85.98,"444,502 *","$7,126",-0.45%,0.55%,-32.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,QKC QuarkChain,QKC,"$37,699,418",$0.047027,"801,649,919 *","$9,149,623",-0.07%,3.74%,-1.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,RDD ReddCoin,RDD,"$37,549,239",$0.001303,"28,808,713,174 *","$461,032",-2.80%,2.13%,-31.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,THETA THETA,THETA,"$37,429,099",$0.052978,"706,502,689 *","$1,080,443",1.39%,6.21%,-23.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,POLY Polymath,POLY,"$35,888,614",$0.125162,"286,737,107 *","$2,300,294",0.49%,5.70%,-39.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,DGD DigixDAO,DGD,"$35,639,550",$17.82,"2,000,000 *","$309,605",-0.13%,2.79%,-41.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,MCO Crypto.com,MCO,"$35,261,503",$2.23,"15,793,831 *","$7,723,729",-0.08%,7.80%,-39.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,VERI Veritaseum,VERI,"$35,224,438",$17.30,"2,036,645 *","$504,823",4.30%,12.45%,-25.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SRN SIRIN LABS Token,SRN,"$35,105,396",$0.071378,"491,820,906 *","$1,565,067",2.52%,-1.25%,-44.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,AION Aion,AION,"$34,924,156",$0.132957,262673279,"$2,390,712",-0.51%,-1.29%,-51.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,ZEN Horizen,ZEN,"$34,869,750",$6.66,5233813,"$1,253,488",0.27%,-1.66%,-41.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,LKY Linkey,LKY,"$34,677,558",$0.693551,"50,000,000 *","$81,888",0.23%,14.30%,25.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,CMT CyberMiles,CMT,"$34,619,705",$0.045278,"764,598,429 *","$1,616,802",1.22%,7.37%,-29.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,DCN Dentacoin,DCN,"$33,974,567",$0.000104,"325,226,613,094 *","$12,977",1.30%,-2.77%,-40.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,LRC Loopring,LRC,"$33,685,420",$0.042695,"788,984,491 *","$444,875",-2.28%,3.36%,-37.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,DGTX Digitex Futures,DGTX,"$33,014,200",$0.045148,"731,250,000 *","$560,648",0.36%,-4.32%,-38.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,BOS BOScoin,BOS,"$32,566,780",$0.071287,"456,838,751 *","$49,003",-2.66%,1.46%,-37.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XPX ProximaX,XPX,"$32,317,876",$0.005300,"6,097,456,550 *","$2,077,274",-1.00%,9.57%,10.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ELF aelf,ELF,"$32,109,517",$0.114677,"280,000,000 *","$3,426,351",-0.17%,-1.34%,-47.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XZC Zcoin,XZC,"$31,320,468",$5.44,5757841,"$363,298",0.14%,2.83%,-35.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NXT Nxt,NXT,"$30,937,905",$0.030969,"998,999,942 *","$466,652",-0.28%,2.31%,-36.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,NAS Nebulas,NAS,"$30,699,530",$0.674715,"45,500,000 *","$3,927,796",-1.50%,-1.08%,-36.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,POWR Power Ledger,POWR,"$30,621,001",$0.078396,"390,595,382 *","$1,683,283",-1.03%,0.66%,-37.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,PAY TenX,PAY,"$30,502,883",$0.278953,"109,347,861 *","$483,339",-0.36%,-1.77%,-38.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,DROP Dropil,DROP,"$30,299,493",$0.001416,"21,397,022,631 *","$265,465",0.58%,3.77%,-34.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,GUSD Gemini Dollar,GUSD,"$28,853,337",$0.991338,"29,105,436 *","$10,316,725",-1.08%,0.34%,-1.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,BTCP Bitcoin Private,BTCP,"$28,578,126",$1.39,20524490,"$122,701",-0.63%,4.15%,-21.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,ELA Elastos,ELA,"$28,518,327",$2.97,9599802,"$1,799,331",-0.33%,4.09%,-47.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,LOOM Loom Network,LOOM,"$28,492,554",$0.047112,"604,787,140 *","$1,178,827",-0.04%,2.23%,-42.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,SLT Smartlands,SLT,"$26,192,236",$5.13,"5,100,896 *","$488,840",0.28%,-0.67%,-7.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,DRGN Dragonchain,DRGN,"$25,900,354",$0.108632,"238,421,940 *","$571,335",-0.05%,1.50%,-30.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,FUN FunFair,FUN,"$25,872,192",$0.004822,"5,365,813,789 *","$392,067",-0.98%,0.34%,-42.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,WICC  WaykiChain,WICC,"$25,302,524",$0.120488,"210,000,000 *","$1,881,473",-1.44%,-2.97%,-35.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,CENNZ Centrality,CENNZ,"$25,071,220",$0.031285,"801,382,336 *","$57,161",-0.62%,12.38%,-18.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,NSD Nasdacoin,NSD,"$24,814,540",$1.33,18711289,"$127,876",-1.98%,-10.08%,-50.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,NEC Nectar,NEC,"$24,775,760",$0.300848,"82,353,022 *","$16,277",0.00%,-1.01%,-18.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,BHP BHPCoin,BHP,"$24,552,668",$0.727556,"33,746,752 *","$6,650,644",-0.43%,5.67%,-21.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,GAS Gas,GAS,"$23,453,735",$2.32,"10,128,375 *","$723,077",-0.95%,-0.37%,-37.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,FSN  Fusion,FSN,"$22,583,518",$0.760265,"29,704,811 *","$1,157,451",0.17%,5.74%,-19.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,EDO  Eidoo,EDO,"$22,413,877",$0.765986,"29,261,461 *","$948,183",-2.10%,3.86%,-25.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,KNC  Kyber Network,KNC,"$22,205,747",$0.165551,"134,132,697 *","$1,198,636",-1.05%,0.04%,-39.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,ENG Enigma,ENG,"$21,739,342",$0.290492,"74,836,171 *","$457,751",-1.21%,-1.18%,-36.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,GO GoChain,GO,"$21,662,988",$0.033466,"647,312,793 *","$1,725,636",-3.05%,2.96%,-45.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,BIX Bibox Token,BIX,"$21,203,795",$0.207099,"102,384,714 *","$1,249,668",0.47%,1.68%,-25.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,GVT Genesis Vision,GVT,"$20,593,269",$4.65,"4,426,883 *","$1,473,434",-1.54%,0.15%,-36.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,TKY THEKEY,TKY,"$20,397,966",$0.004031,"5,060,038,287 *","$154,483",-1.78%,1.48%,-27.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,CVC Civic,CVC,"$20,234,039",$0.059043,"342,699,967 *","$593,601",0.81%,0.87%,-39.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,BRD Bread,BRD,"$20,199,332",$0.227639,"88,733,978 *","$73,532",-1.12%,-1.07%,-24.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SYS Syscoin,SYS,"$20,007,191",$0.036786,543886577,"$179,250",-1.38%,6.11%,-42.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,SMART SmartCash,SMART,"$19,707,418",$0.018702,1053773052,"$387,982",-0.51%,3.17%,-8.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,KIN Kin,KIN,"$19,682,063",$0.000026,"756,097,560,976 *","$148,657",1.52%,12.59%,-31.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
