,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
17,18,BLK BlackCoin,BLK,"$2,463,532",$0.032882,"74,920,529 *","$16,981",3.54%,-1.98%,-0.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,XCP Counterparty,XCP,"$2,387,598",$0.904229,"2,640,481 *",$786,0.31%,3.35%,-2.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,FAIR FairCoin,FAIR,"$2,196,984",$0.042413,"51,799,998 *","$1,263",-0.01%,-0.01%,-10.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,IFC Infinitecoin,IFC,"$2,097,308",$0.000023,90596271732,"$25,790",0.04%,-7.49%,-11.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,NSR NuShares,NSR,"$1,626,693",$0.002001,"812,752,822 *","$5,481",0.88%,-3.07%,-3.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,FC2 FuelCoin,FC2,"$1,544,901",$0.015417,100206032,$645,-0.01%,-11.48%,-19.89%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,XEM NEM,XEM,"$1,509,365",$0.000168,"8,999,999,999 *","$3,360",0.98%,-0.66%,-5.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,BTCD BitcoinDark,BTCD,"$1,469,467",$1.20,1220619,"$3,763",0.01%,4.74%,8.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,NOTE DNotes,NOTE,"$1,426,120",$0.014242,100131731,$760,0.08%,-1.44%,3.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,XDN DigitalNote,XDN,"$1,405,289",$0.000205,6841257977,"$13,056",-6.96%,-7.79%,48.96%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,START Startcoin,START,"$1,169,122",$0.046212,25299355,"$8,473",-0.06%,4.54%,12.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,XPY PayCoin,XPY,"$1,094,233",$0.068721,15922917,"$3,068",-1.47%,-1.32%,-28.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,GEMZ GetGems,GEMZ,"$1,016,612",$0.011535,"88,135,217 *","$1,530",-3.49%,-2.45%,-4.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,VRC VeriCoin,VRC,"$1,008,038",$0.037134,27146298,"$4,191",-2.12%,4.12%,-6.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,ARCH ARCHcoin,ARCH,"$894,484",$0.054671,"16,361,098 *","$3,105",-2.06%,16.44%,-11.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,SDC ShadowCash,SDC,"$882,565",$0.136237,"6,478,161 *","$5,712",0.36%,1.61%,-4.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,MAX Maxcoin,MAX,"$882,202",$0.021279,41459435,"$3,665",-3.98%,-8.34%,8.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,CLAM Clams,CLAM,"$865,277",$1.21,"716,520 *","$14,859",-0.87%,-4.08%,-2.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,ZET Zetacoin,ZET,"$732,289",$0.004512,162307558,$624,0.19%,-5.50%,8.53%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,MEC Megacoin,MEC,"$669,301",$0.023067,29015500,"$7,597",0.75%,-6.82%,-6.92%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,USNBT NuBits,USNBT,"$630,615",$0.996462,"632,854 *","$21,153",-0.18%,0.16%,-0.77%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,MINT MintCoin,MINT,"$621,710",$0.000029,"21,293,940,406 *","$1,448",-2.35%,-11.97%,48.69%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,XPM Primecoin,XPM,"$594,425",$0.057742,10294457,"$4,309",3.11%,-1.67%,-8.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,QRK Quark,QRK,"$583,796",$0.002344,249009755,"$2,346",-1.34%,-2.57%,-6.14%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,WDC WorldCoin,WDC,"$520,429",$0.006671,78016537,"$2,004",0.00%,-3.45%,-3.40%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,UNO Unobtanium,UNO,"$498,846",$2.56,195108,"$1,612",-0.01%,-1.64%,-1.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,USDT Tether,USDT,"$451,600",$1.00,"451,600 *","$1,547",0.00%,0.00%,0.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,XTC TileCoin,XTC,"$445,085",$0.004451,"100,000,000 *","$2,219",0.00%,2.04%,7.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,NVC Novacoin,NVC,"$419,341",$0.391365,1071483,$966,0.18%,-4.09%,-1.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,DGB DigiByte,DGB,"$408,520",$0.000094,4330763597,$967,0.59%,-3.15%,-2.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,IXC Ixcoin,IXC,"$405,396",$0.019305,"20,999,906 *","$1,400",-12.09%,4.08%,3.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BILS BilShares,BILS,"$371,881",$0.000372,"1,000,000,000 *","$5,147",0.00%,-6.97%,-1.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,FTC Feathercoin,FTC,"$352,527",$0.004845,72761280,"$1,114",0.17%,-2.79%,-2.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,RDD ReddCoin,RDD,"$311,308",$0.000011,"27,635,307,881 *","$2,011",0.41%,-4.39%,7.20%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,CANN CannabisCoin,CANN,"$274,032",$0.003572,76713972,"$1,500",1.49%,1.72%,4.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,VASH VPNCoin,VASH,"$271,853",$0.000679,"400,186,428 *","$2,212",0.65%,3.64%,115.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,ANC Anoncoin,ANC,"$259,101",$0.150267,1724269,$926,0.07%,-5.00%,1.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,POT PotCoin,POT,"$253,953",$0.001242,204503520,"$3,312",-0.20%,-1.88%,20.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,EAC EarthCoin,EAC,"$250,404",$0.000033,7690879170,$973,-1.39%,-8.30%,-10.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,IOC I/O Coin,IOC,"$226,530",$0.014006,"16,174,157 *",$529,-0.29%,-12.40%,24.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NET NetCoin,NET,"$220,665",$0.000554,398347887,"$1,327",-0.11%,-8.08%,10.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,APC Applecoin,APC,"$219,806",$0.009863,"22,286,048 *","$2,051",0.00%,-8.96%,2.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,NLG Gulden,NLG,"$210,680",$0.000885,238028101,$504,-0.13%,-2.12%,-0.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NAV NavCoin,NAV,"$208,057",$0.003563,"58,397,402 *","$1,657",0.11%,9.18%,-1.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,NAS Nas,NAS,"$203,126",$0.000020,"10,000,000,000 *","$9,449",-9.08%,1.44%,30.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,TEK TEKcoin,TEK,"$201,442",$0.010486,19210638,"$1,516",1.80%,1.94%,2.94%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,DGC Digitalcoin,DGC,"$189,294",$0.008106,23352943,$513,1.05%,-5.38%,-8.83%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,DMD Diamond,DMD,"$170,281",$0.157709,1079714,$552,0.28%,1.38%,2.08%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,BITUSD bitUSD,BITUSD,"$162,470",$1.01,"160,507 *","$3,599",-0.07%,0.86%,-1.75%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,TRMB TRMB,TRMB,"$161,671",$0.161671,"1,000,000 *","$11,261",0.00%,-0.01%,-0.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BITCNY bitCNY,BITCNY,"$156,843",$0.162790,"963,465 *","$7,581",-0.07%,2.72%,0.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,HYP HyperStake,HYP,"$149,689",$0.000684,"218,735,213 *","$1,403",0.87%,4.60%,20.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,TIPS FedoraCoin,TIPS,"$146,134",$5.2e-07,280846322360,$757,0.07%,10.89%,36.42%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,BURST Burst,BURST,"$143,123",$0.000166,863269818,$503,-0.01%,-3.21%,-9.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,XSI StabilityShares,XSI,"$136,953",$0.015608,8774360,"$13,013",0.00%,-16.42%,-17.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,ZCC ZcCoin,ZCC,"$126,991",$0.007318,17352849,"$13,306",-0.31%,5.35%,2.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,XVC Vcash,XVC,"$125,652",$0.016395,7663876,$551,0.53%,-1.26%,4.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,HYPER Hyper,HYPER,"$125,214",$0.030660,4083920,$586,-0.23%,-0.02%,-0.99%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MOON Mooncoin,MOON,"$119,923",$5.9e-07,203360785441,$613,-20.97%,-25.30%,-7.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,BAY BitBay,BAY,"$116,259",$0.000116,"1,001,062,280 *",$641,-0.03%,-2.44%,-9.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,LXC Librexcoin,LXC,"$113,729",$0.011650,9762056,"$1,096",-29.21%,-36.36%,-30.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BITB Bean Cash,BITB,"$113,027",$0.000147,766608000,$812,-1.33%,-9.15%,-18.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,HZ Horizon,HZ,"$112,755",$0.000166,"680,865,886 *","$1,284",0.04%,1.59%,0.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,FLO FLO,FLO,"$108,664",$0.001291,84164850,$579,-0.93%,-10.12%,-29.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MAZA MAZA,MAZA,"$104,536",$0.000143,729585100,$944,-4.26%,0.09%,-3.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,XAUR Xaurum,XAUR,"$102,320",$100.71,"1,016 *",$577,-0.23%,1.61%,-7.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,KARMA Karmacoin,KARMA,"$102,170",$0.000002,66756844065,"$2,200",1.77%,27.66%,69.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,TAG TagCoin,TAG,"$94,672",$0.029341,3226646,$790,0.05%,-10.21%,-1.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,RIC Riecoin,RIC,"$90,596",$0.006606,13714175,$872,0.05%,-10.31%,-13.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,LOT LottoCoin,LOT,"$83,887",$0.000006,14491014421,$742,-10.80%,9.88%,100.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,MGW MGW,MGW,"$80,021",$0.080021,"1,000,000 *",$560,-0.53%,?,14.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,VIRAL Viral,VIRAL,"$71,161",$0.013373,"5,321,335 *","$1,225",-0.23%,-3.99%,-9.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,NAUT NautilusCoin,NAUT,"$67,685",$0.012718,"5,322,099 *",$546,0.04%,18.47%,19.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SRC SecureCoin,SRC,"$58,832",$0.025933,2268625,$574,-2.27%,-5.79%,-3.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,TRON Positron,TRON,"$55,553",$0.034214,"1,623,692 *","$14,962",0.67%,-1.45%,31.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,XBS BitStake,XBS,"$52,897",$0.040567,"1,303,921 *",$957,-1.21%,-14.10%,14.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,XCN Cryptonite,XCN,"$51,584",$0.000483,106715907,$705,-0.01%,-1.80%,11.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,BYC Bytecent,BYC,"$51,204",$0.096183,532358,"$3,129",-1.21%,-8.74%,-27.97%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,MMXIV Maieuticoin,MMXIV,"$44,056",$0.009289,4743029,"$1,218",-0.01%,1.81%,4.63%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,BLU BlueCoin,BLU,"$39,447",$0.000069,567845193,$737,-21.30%,8.58%,-0.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,MTR MasterTraderCoin,MTR,"$34,814",$0.269630,"129,119 *",$694,-0.25%,24.54%,53.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,VOOT VootCoin,VOOT,"$25,515",$0.000368,69280656,$514,-0.07%,8.21%,53.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,GDC GrandCoin,GDC,"$22,705",$0.000056,406548474,"$2,055",56.25%,175.18%,147.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,BSTY GlobalBoost-Y,BSTY,"$19,701",$0.002815,6997869,$612,-0.01%,16.62%,11.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,FRK Franko,FRK,"$17,697",$0.040098,441342,$602,3.61%,4.05%,0.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,EQM Equilibrium,EQM,"$17,168",$0.015522,"1,106,038 *","$1,781",15.49%,78.13%,271.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,LEAF LeafCoin,LEAF,"$16,299",$0.000001,15322977853,"$2,294",-0.24%,4.71%,25.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,KTK Kryptkoin,KTK,"$15,456",$0.000889,17383966,"$1,490",20.60%,12.65%,56.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,DTC DayTraderCoin,DTC,"$15,086",$0.013424,"1,123,815 *","$3,433",0.02%,-34.69%,54.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,LDOGE LiteDoge,LDOGE,"$10,418",$0.000002,"4,674,202,139 *",$761,-3.02%,-43.87%,-58.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,BTCRY BitCrystal,BTCRY,"$8,191",$0.000033,244830116,"$2,471",4.80%,-74.07%,1348.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,XMS MegaStake,XMS,"$2,778",$0.003967,"700,206 *","$3,149",-0.22%,-26.84%,670.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,BAT BatCoin,BAT,"$2,131",$3.3e-07,6481010000,$624,-0.25%,20.78%,58.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,CHILD X-Children,CHILD,"$1,499",$0.000760,1973208,"$4,620",-40.27%,243.69%,208.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,ABC Asset Backed ...,ABC,"$7,967,962",$0.009960,"800,000,000 *",Low Vol,0.00%,10.00%,94.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,UNITY SuperNET,UNITY,"$1,959,733",$2.40,"816,061 *",Low Vol,-0.21%,-4.22%,1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,DEX InstantDEX,DEX,"$1,233,654",$1.23,"1,000,000 *",Low Vol,-0.53%,-3.66%,3.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,RBT Rimbit,RBT,"$1,208,318",$0.010747,"112,429,340 *",Low Vol,0.00%,-9.49%,-2.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,XUSD CoinoUSD,XUSD,"$1,123,063",$0.950989,"1,180,942 *",Low Vol,0.00%,?,5.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,SWARM Swarm,SWARM,"$1,072,500",$0.010731,"99,945,431 *",Low Vol,0.00%,-17.48%,-28.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,SJCX Storjcoin X,SJCX,"$828,179",$0.019973,"41,464,404 *",Low Vol,14.57%,14.11%,5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ETC Ethercoin,ETC,"$826,530",$0.826530,"1,000,000 *",Low Vol,8.29%,39.90%,5.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,MMNXT MMNXT,MMNXT,"$700,738",$0.014015,"50,000,000 *",Low Vol,-0.53%,-1.94%,12.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,CURE Curecoin,CURE,"$561,105",$0.022313,25146767,Low Vol,-0.01%,-7.42%,60.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,CELL SolarFarm,CELL,"$522,621",$0.005929,"88,146,150 *",Low Vol,-0.02%,-37.73%,-29.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,PANGEA Pangea Poker,PANGEA,"$458,600",$0.458897,"999,352 *",Low Vol,-0.57%,-1.14%,-6.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,NXTV NXTventure,NXTV,"$457,897",$0.457897,"1,000,000 *",Low Vol,-0.53%,-6.86%,-2.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,BLOCK Blocknet,BLOCK,"$457,041",$0.117273,"3,897,246 *",Low Vol,-0.01%,2.05%,-18.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,JLH jl777hodl,JLH,"$401,215",$0.040122,"10,000,000 *",Low Vol,-0.53%,-7.42%,-7.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,OMNI Omni,OMNI,"$389,866",$0.720817,"540,867 *",Low Vol,-0.01%,-25.67%,-55.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,SYS Syscoin,SYS,"$342,940",$0.000827,414842033,Low Vol,0.22%,0.57%,2.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SKYNET SkyNET,SKYNET,"$336,017",$0.375764,"894,223 *",Low Vol,-0.57%,-16.79%,4.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,LQD LIQUID,LQD,"$333,207",$3.47,"96,000 *",Low Vol,-0.53%,-9.35%,0.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,EMC Emercoin,EMC,"$330,002",$0.009355,35274593,Low Vol,0.00%,-20.09%,5.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NXTcoinsco Tradebots,NXTcoinsco,"$275,738",$0.277850,"992,400 *",Low Vol,-0.53%,?,-7.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,BITS Bitswift,BITS,"$267,655",$0.066430,"4,029,152 *",Low Vol,-0.01%,-1.31%,10.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,XCR Crypti,XCR,"$262,334",$0.002623,"100,000,000 *",Low Vol,-0.01%,-4.24%,-7.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,I0C I0Coin,I0C,"$255,675",$0.012284,20813103,Low Vol,-0.01%,-0.55%,24.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ZEIT Zeitcoin,ZEIT,"$254,710",$0.000008,31568178481,Low Vol,-0.04%,-3.60%,-6.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,GRC GridCoin,GRC,"$242,572",$0.000672,360795917,Low Vol,-0.27%,-2.35%,-6.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,AUR Auroracoin,AUR,"$241,605",$0.035255,6853159,Low Vol,2.80%,-4.04%,1.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,PTS BitShares PTS,PTS,"$231,044",$0.000231,"999,999,386 *",Low Vol,0.00%,1.42%,5.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart  View Markets View Historical Data
139,140,XC XCurrency,XC,"$229,944",$0.041004,"5,607,893 *",Low Vol,-0.01%,-1.67%,12.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,QORA Qora,QORA,"$228,699",$0.000023,"10,000,000,000 *",Low Vol,0.12%,-13.78%,2.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,ZRC ZiftrCOIN,ZRC,"$217,532",$0.020465,10629192,Low Vol,0.22%,-0.82%,-10.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
