,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
10,11,PPC Peercoin,PPC,"$7,047,105",$0.320038,22019600,"$32,717",1.07%,3.56%,-20.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
11,12,DASH Dash,DASH,"$6,621,034",$1.31,5051351,"$43,795",0.49%,7.28%,-20.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
12,13,XCP Counterparty,XCP,"$5,536,215",$2.09,"2,646,359 *","$15,427",0.49%,3.33%,-32.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
13,14,NMC Namecoin,NMC,"$5,275,745",$0.492133,10720150,"$31,241",1.10%,12.89%,-7.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,BANX Banx,BANX,"$3,332,586",$0.925492,"3,600,882 *","$1,872",0.20%,5.62%,-21.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,FC2 FuelCoin,FC2,"$3,089,986",$0.030839,100198112,"$2,228",0.15%,8.55%,-19.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,YBC YbCoin,YBC,"$2,925,776",$0.975259,"3,000,000 *","$24,811",0.17%,2.63%,0.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,UNITY SuperNET,UNITY,"$2,700,020",$3.31,"816,061 *","$3,039",0.20%,3.06%,-23.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,USNBT NuBits,USNBT,"$2,273,292",$1.01,"2,245,634 *","$272,456",0.86%,1.83%,2.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,GEMZ GetGems,GEMZ,"$1,644,956",$0.018844,"87,294,991 *","$3,596",0.87%,6.19%,-24.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BLK BlackCoin,BLK,"$1,513,342",$0.020243,"74,758,123 *","$21,290",0.05%,4.22%,-15.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,XMR Monero,XMR,"$1,498,600",$0.258656,5793792,"$11,861",1.79%,6.55%,-31.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BCN Bytecoin,BCN,"$1,417,155",$0.000008,168438877068,"$2,795",-1.98%,3.78%,-1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,BTCD BitcoinDark,BTCD,"$1,005,474",$0.837892,1200005,$649,0.21%,13.29%,-21.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,SJCX Storjcoin X,SJCX,"$840,869",$0.020279,"41,464,404 *","$2,082",-1.58%,0.48%,-27.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,BITUSD bitUSD,BITUSD,"$799,908",$0.983230,"813,552 *","$11,202",1.27%,-3.13%,-2.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,NOTE DNotes,NOTE,"$726,914",$0.007606,95567051,"$1,381",0.17%,4.77%,-21.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,RDD ReddCoin,RDD,"$682,063",$0.000025,"27,354,154,954 *",$897,5.84%,11.76%,-16.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,XTC TileCoin,XTC,"$623,781",$0.006238,"100,000,000 *","$4,518",0.44%,27.75%,11.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,FTC Feathercoin,FTC,"$595,321",$0.008706,68378400,$811,-3.06%,-0.57%,-26.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,FLDC FoldingCoin,FLDC,"$503,507",$0.000504,"1,000,000,000 *","$2,882",-4.86%,18.62%,134.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,XPM Primecoin,XPM,"$491,186",$0.056855,8639207,"$2,106",2.24%,12.45%,-17.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,CLAM Clams,CLAM,"$473,446",$0.985944,"480,195 *","$5,049",-0.11%,11.78%,-7.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,WDC WorldCoin,WDC,"$471,203",$0.006532,72135921,"$6,433",-1.41%,-7.92%,2.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,MONA MonaCoin,MONA,"$409,414",$0.025769,15887650,"$2,162",-0.15%,-13.08%,8.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,NVC Novacoin,NVC,"$391,583",$0.426332,918493,"$2,681",0.22%,5.83%,-7.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,MAZA MAZA,MAZA,"$380,111",$0.000600,634040100,"$4,923",2.03%,-14.59%,312.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,MEC Megacoin,MEC,"$362,629",$0.013406,27049025,"$1,308",0.52%,-1.59%,-8.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,NXTTY Nxttycoin,NXTTY,"$338,206",$0.000338,"1,000,000,000 *",$548,1.55%,6.35%,-26.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,VRC VeriCoin,VRC,"$307,276",$0.011400,26954504,"$16,913",-1.79%,38.50%,13.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,HYPER Hyper,HYPER,"$302,172",$0.079819,3785696,"$9,845",1.74%,45.77%,46.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,VIA Viacoin,VIA,"$278,150",$0.021122,13168665,"$1,168",-1.41%,1.28%,-32.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BILS BilShares,BILS,"$274,513",$0.000275,"1,000,000,000 *","$2,450",0.00%,-0.02%,-14.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,SDC ShadowCash,SDC,"$273,785",$0.042407,"6,456,110 *","$5,186",0.13%,5.19%,-19.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,POT PotCoin,POT,"$232,019",$0.001297,178846035,"$12,862",4.59%,61.56%,-11.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,URO Uro,URO,"$231,178",$0.226630,1020068,"$3,936",-1.62%,4.12%,-21.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,ANC Anoncoin,ANC,"$221,525",$0.151443,1462764,"$4,274",0.27%,2.64%,-11.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,SYS Syscoin,SYS,"$219,291",$0.000556,394135087,"$2,225",2.93%,-2.02%,-19.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,CNMT Coinomat,CNMT,"$214,862",$0.071621,"3,000,000 *",$566,-3.74%,2.49%,-23.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BURST Burst,BURST,"$208,321",$0.000405,514749986,"$1,463",0.09%,3.78%,-4.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,NAV NavCoin,NAV,"$196,455",$0.003397,"57,834,300 *","$3,313",-5.65%,33.02%,87.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,APC Applecoin,APC,"$190,726",$0.008558,"22,285,375 *",$929,0.00%,5.98%,-8.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,UTC UltraCoin,UTC,"$171,802",$0.006868,25014978,$807,-1.64%,-2.51%,-28.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,ARCH ARCHcoin,ARCH,"$171,566",$0.010551,"16,261,351 *",$765,0.13%,3.68%,-19.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,CZC CzechCrownCoin,CZC,"$168,678",$0.041039,4110230,$761,0.00%,-8.81%,2.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,NODE Node,NODE,"$151,444",$0.000151,"1,000,000,000 *",$774,0.20%,15.39%,-4.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,CANN CannabisCoin,CANN,"$148,698",$0.002024,73484365,"$4,587",-2.81%,-4.39%,-27.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,XST Stealth,XST,"$138,229",$0.006435,21481902,"$5,845",0.59%,8.58%,-16.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,SLR SolarCoin,SLR,"$134,382",$0.003996,"33,625,294 *",$963,0.13%,3.03%,-22.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BAY BitBay,BAY,"$122,795",$0.000123,"1,000,213,689 *",$972,-0.83%,-10.67%,-28.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,DGB DigiByte,DGB,"$113,945",$0.000040,2852092031,$871,0.13%,2.73%,-20.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,OPAL Opal,OPAL,"$113,168",$0.007531,"15,027,478 *","$1,268",-4.07%,19.08%,-17.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,QORA Qora,QORA,"$109,421",$0.000011,"10,000,000,000 *","$1,921",-5.27%,-8.47%,-49.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,BITCNY bitCNY,BITCNY,"$108,915",$0.158366,"687,744 *","$9,894",1.27%,-3.14%,-2.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,BOST BoostCoin,BOST,"$106,053",$0.009043,11728243,"$4,119",3.70%,5.64%,-11.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,START Startcoin,START,"$104,382",$0.010307,10127664,$714,0.12%,2.97%,-18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,ZCC ZcCoin,ZCC,"$104,376",$0.006015,17352849,"$2,710",0.00%,0.66%,-15.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,DMD Diamond,DMD,"$101,624",$0.124331,817370,$554,-0.06%,13.16%,-19.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,GAME GameCredits,GAME,"$98,232",$0.002280,43083600,"$5,170",0.17%,23.41%,654.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,DEM Deutsche eMark,DEM,"$98,046",$0.006311,15534649,$632,0.12%,3.00%,20.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,VASH VPNCoin,VASH,"$90,909",$0.000227,"400,185,373 *",$689,-8.57%,18.48%,-19.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,VIOR Viorcoin,VIOR,"$83,022",$0.017879,"4,643,622 *",$564,8.48%,12.22%,3.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,MMNXT MMNXT,MMNXT,"$82,136",$0.012964,"6,335,900 *","$3,436",0.94%,0.42%,-28.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,ARI Aricoin,ARI,"$79,740",$0.000637,125129020,$696,0.13%,-19.98%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,HTML5 HTML5COIN,HTML5,"$58,199",$0.000001,40373560000,"$1,506",2.79%,12.64%,40.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,MARYJ MaryJane,MARYJ,"$40,938",$0.002669,"15,337,206 *",$538,0.13%,-17.42%,27.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,LTBC LTBcoin,LTBC,"$40,845",$0.000181,"225,807,893 *",$790,-3.18%,8.11%,3.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,USDE USDe,USDE,"$34,200",$0.000036,956351793,"$1,185",-6.16%,-12.00%,-51.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,AUR Auroracoin,AUR,"$33,869",$0.014950,2265428,$568,1.30%,8.20%,-23.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BYC Bytecent,BYC,"$30,676",$0.093079,329565,$610,4.59%,-11.37%,-2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,SRC SecureCoin,SRC,"$29,863",$0.013163,2268625,"$2,360",9.19%,18.08%,-4.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,FIBRE Fibre,FIBRE,"$29,477",$0.046969,"627,591 *",$891,-3.40%,-17.14%,-30.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,PTC Pesetacoin,PTC,"$28,349",$0.000313,90456248,$653,-1.19%,-7.48%,-29.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,FLAP FlappyCoin,FLAP,"$22,364",$3.2e-07,69864678452,$508,-5.40%,26.44%,-14.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,CLR Copperlark,CLR,"$21,373",$0.002072,10314199,"$2,377",6.69%,-59.75%,-64.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,XBS BitStake,XBS,"$18,194",$0.014048,"1,295,154 *","$2,606",16.44%,123.93%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,TRUST TrustPlus,TRUST,"$12,836",$0.000412,"31,135,074 *",$518,-0.06%,9.32%,5.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,NKT Nakamoto Dark,NKT,"$11,994",$0.000145,82642807,"$1,167",1.67%,25.59%,-19.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,GP GoldPieces,GP,"$10,212",$0.013895,"734,944 *",$874,-11.08%,-16.71%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,ROOT RootCoin,ROOT,"$8,311",$0.004348,1911677,$523,0.20%,39.41%,-5.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SBIT SquareBit,SBIT,"$8,117",$0.007572,"1,071,942 *",$526,-4.76%,8.09%,-44.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,VULT VultMining,VULT,"$5,883",$0.022405,"262,579 *",$510,0.26%,-6.17%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,UIS Unitus,UIS,"$2,959",$0.001209,2448476,$586,-4.80%,-8.86%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SWARM Swarm,SWARM,"$1,387,480",$0.013882,"99,945,431 *",Low Vol,0.20%,26.51%,-39.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,OMNI Omni,OMNI,"$1,387,399",$2.46,"563,162 *",Low Vol,0.11%,7.38%,11.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,XUSD CoinoUSD,XUSD,"$1,254,492",$1.07,"1,175,432 *",Low Vol,0.15%,33.11%,33.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ETC Ethercoin,ETC,"$1,240,535",$1.24,"1,000,000 *",Low Vol,0.20%,13.26%,-4.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,QRK Quark,QRK,"$1,033,557",$0.004158,248580870,Low Vol,-0.27%,1.05%,-9.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,NXTV NXTventure,NXTV,"$818,161",$0.818161,"1,000,000 *",Low Vol,0.26%,11.19%,-26.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,DEX InstantDEX,DEX,"$747,420",$0.747420,"1,000,000 *",Low Vol,-0.61%,4.17%,-18.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,PANGEA Pangea Poker,PANGEA,"$655,363",$0.655788,"999,352 *",Low Vol,-2.37%,-2.14%,-39.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,MTC Marinecoin,MTC,"$522,158",$0.071515,7301353,Low Vol,0.20%,-46.20%,1.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,EMC Emercoin,EMC,"$502,942",$0.014724,34158601,Low Vol,8.44%,34.40%,204.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,JLH jl777hodl,JLH,"$429,571",$0.042957,"10,000,000 *",Low Vol,-0.57%,5.22%,-22.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,JINN Jinn,JINN,"$391,471",$3.91,"100,000 *",Low Vol,0.15%,-6.52%,-24.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,NXTprivacy NXTprivacy,NXTprivacy,"$375,452",$0.375452,"1,000,000 *",Low Vol,-0.26%,4.60%,-18.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,IXC Ixcoin,IXC,"$372,065",$0.017717,"20,999,906 *",Low Vol,0.35%,7.42%,-23.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,SF0 sharkfund0,SF0,"$364,957",$275.66,"1,324 *",Low Vol,0.26%,5.20%,-20.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NXTcoinsco Tradebots,NXTcoinsco,"$361,412",$0.365026,"990,100 *",Low Vol,0.26%,17.31%,-19.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,UNO Unobtanium,UNO,"$354,061",$1.83,193251,Low Vol,0.19%,7.67%,-24.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,XDN DigitalNote,XDN,"$335,034",$0.000049,6801774960,Low Vol,0.55%,7.74%,-13.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,PTS BitShares PTS,PTS,"$263,475",$0.000263,"999,999,386 *",Low Vol,0.13%,9.89%,-34.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,IFC Infinitecoin,IFC,"$259,590",$0.000003,90596147362,Low Vol,-6.87%,-23.43%,-29.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SKYNET SkyNET,SKYNET,"$236,369",$0.264329,"894,223 *",Low Vol,0.15%,-7.73%,-31.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,GRCX Gridcoin Classic,GRCX,"$231,857",$0.006936,33427001,Low Vol,0.13%,190.31%,-11.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,PND Pandacoin,PND,"$224,929",$0.000007,32386821848,Low Vol,2.54%,-21.34%,-25.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,XC XCurrency,XC,"$223,292",$0.040060,"5,573,936 *",Low Vol,0.03%,6.80%,-21.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,DICE NeoDICE,DICE,"$210,834",$0.210834,"1,000,000 *",Low Vol,0.26%,5.06%,7.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ZET Zetacoin,ZET,"$210,748",$0.001304,161615062,Low Vol,0.73%,0.77%,-17.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,Privatebet Privatebet,Privatebet,"$209,532",$0.523830,"400,000 *",Low Vol,-0.35%,4.51%,-5.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,NLG Gulden,NLG,"$206,917",$0.001033,200363801,Low Vol,1.43%,6.18%,-15.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SPR SpreadCoin,SPR,"$196,374",$0.121500,1616246,Low Vol,0.20%,1.80%,-6.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,I0C I0Coin,I0C,"$180,988",$0.008834,20487149,Low Vol,0.20%,-21.28%,-38.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,FAIR FairCoin,FAIR,"$177,275",$0.003458,"51,265,652 *",Low Vol,0.20%,4.62%,-7.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,CURE Curecoin,CURE,"$163,967",$0.006520,25146767,Low Vol,0.20%,7.48%,-17.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,MAX Maxcoin,MAX,"$154,081",$0.003971,38799675,Low Vol,0.23%,-0.13%,-15.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,CCS CryptoCoins,CCS,"$143,603",$82.91,"1,732 *",Low Vol,0.89%,-0.37%,-23.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,GLC GoldCoin,GLC,"$123,856",$0.003656,33875348,Low Vol,0.33%,4.15%,5.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,MRKT FreeMarket,MRKT,"$118,722",$0.164891,"720,000 *",Low Vol,0.26%,5.91%,-12.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,ATOMIC ATOMIC,ATOMIC,"$115,172",$0.188807,"610,000 *",Low Vol,0.15%,-3.41%,-22.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,FIMK FIMKrypto,FIMK,"$114,789",$0.000273,"419,794,198 *",Low Vol,0.13%,2.49%,-31.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,XCR Crypti,XCR,"$113,347",$0.001133,"100,000,000 *",Low Vol,2.90%,9.48%,-10.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,DVC Devcoin,DVC,"$110,478",$0.000013,8515170000,Low Vol,11.16%,22.02%,5.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,VTC Vertcoin,VTC,"$107,529",$0.010327,10412400,Low Vol,0.03%,3.52%,-28.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,XDP Dogeparty,XDP,"$107,100",$0.039964,"2,679,874 *",Low Vol,0.13%,14.68%,-11.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,BITS Bitswift,BITS,"$105,637",$0.026328,"4,012,368 *",Low Vol,0.13%,-3.08%,-40.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BLU BlueCoin,BLU,"$104,398",$0.000184,565879871,Low Vol,0.80%,-27.74%,-13.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,DGC Digitalcoin,DGC,"$104,252",$0.005439,19167733,Low Vol,0.38%,-15.58%,-34.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,MINT MintCoin,MINT,"$86,231",$0.000004,"20,522,515,540 *",Low Vol,0.26%,19.97%,-24.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,MGW MGW,MGW,"$76,907",$0.076907,"1,000,000 *",Low Vol,0.26%,4.91%,-18.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,AC AsiaCoin,AC,"$76,651",$0.000329,232990322,Low Vol,0.96%,1.06%,86.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,XWT World Trade F...,XWT,"$71,949",$0.007961,9037246,Low Vol,0.13%,-4.48%,-1.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
