,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
16,17,ZEC Zcash,ZEC,"$348,108,361",$239.52,1453381,"$15,806,627",0.09%,4.28%,23.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,REP Augur,REP,"$318,529,400",$28.96,"11,000,000 *","$4,558,999",1.79%,10.65%,42.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,STEEM  Steem,STEEM,"$305,209,601",$1.30,"234,199,265 *","$4,379,189",1.27%,1.99%,40.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,GAME  GameCredits,GAME,"$302,111,426",$4.79,63055800,"$12,517,139",4.23%,18.11%,104.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,GNO Gnosis,GNO,"$291,232,428",$263.66,"1,104,590 *","$1,764,415",0.27%,1.34%,27.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,BAT Basic Attenti...,BAT,"$285,542,011",$0.285542,"1,000,000,000 *","$27,578,270",-1.23%,71.41%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BTS BitShares,BTS,"$283,258,627",$0.108851,"2,602,270,000 *","$37,002,048",-1.56%,12.84%,81.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,MAID MaidSafeCoin,MAID,"$185,063,096",$0.408932,"452,552,412 *","$4,051,006",-1.12%,-3.29%,16.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,BCC BitConnect,BCC,"$164,699,464",$25.55,6447362,"$1,719,264",0.16%,0.29%,61.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,DCR Decred,DCR,"$161,803,234",$32.10,5040281,"$3,468,979",1.09%,-7.45%,60.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,DGD DigixDAO,DGD,"$155,498,749",$77.75,"2,000,000 *","$628,217",-0.73%,-0.60%,1.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,FCT Factom,FCT,"$153,711,396",$17.56,"8,753,219 *","$4,783,925",2.66%,11.43%,44.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,LSK Lisk,LSK,"$152,048,899",$1.41,"107,885,310 *","$2,664,771",0.32%,5.96%,37.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,GBYTE Obyte,GBYTE,"$147,095,667",$777.12,"189,284 *","$1,142,003",-7.31%,0.39%,152.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,ARDR  Ardor,ARDR,"$136,269,574",$0.136406,"998,999,495 *","$1,136,790",0.96%,0.20%,49.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,ROUND Round,ROUND,"$121,166,872",$0.142549,"850,000,000 *","$401,835",0.16%,19.99%,17.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,ICN  Iconomi,ICN,"$108,658,713",$1.25,"87,000,000 *","$748,217",0.62%,-2.33%,16.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SNGLS  SingularDTV,SNGLS,"$108,586,237",$0.180977,"600,000,000 *","$338,421",0.04%,-3.88%,21.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,USDT  Tether,USDT,"$106,215,624",$1.01,"104,993,690 *","$49,194,828",0.03%,-1.21%,-3.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,KMD Komodo,KMD,"$104,370,549",$1.03,100945510,"$1,153,304",-9.02%,-8.05%,120.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,SYS Syscoin,SYS,"$100,479,365",$0.191307,525225986,"$8,685,970",5.90%,25.16%,92.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,PIVX  PIVX,PIVX,"$86,775,199",$1.62,"53,554,037 *","$958,906",3.81%,-0.54%,25.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,RLC iExec RLC,RLC,"$85,020,079",$1.09,"78,070,793 *","$1,179,184",3.93%,23.30%,133.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,RDD ReddCoin,RDD,"$78,997,757",$0.002769,"28,528,782,477 *","$11,930,120",0.92%,32.80%,142.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,1ST FirstBlood,1ST,"$76,087,119",$0.889301,"85,558,371 *","$1,944,060",0.69%,3.13%,47.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,ANT Aragon,ANT,"$70,718,679",$2.10,"33,605,167 *","$1,065,030",-0.07%,-5.24%,20.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,NXT Nxt,NXT,"$68,690,539",$0.068759,"998,999,983 *","$2,207,877",-0.04%,3.86%,45.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,UBQ Ubiq,UBQ,"$65,386,965",$1.76,37117928,"$1,441,409",-4.03%,-8.02%,171.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NEO NEO,NEO,"$62,810,177",$1.26,"50,000,000 *","$2,572,221",-0.47%,0.60%,38.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,XVG Verge,XVG,"$59,733,944",$0.004455,13409472280,"$12,417,986",5.14%,58.32%,399.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,WINGS Wings,WINGS,"$53,715,147",$0.598775,"89,708,333 *","$899,918",0.00%,-2.24%,130.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,PPC Peercoin,PPC,"$52,562,824",$2.18,24128127,"$8,201,285",-1.63%,27.72%,56.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BTCD BitcoinDark,BTCD,"$52,455,212",$40.70,1288862,"$328,178",-0.45%,1.85%,92.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,ARK Ark,ARK,"$48,132,825",$0.504721,"95,365,214 *","$821,792",-1.51%,21.52%,120.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,SJCX Storjcoin X,SJCX,"$44,725,530",$0.874004,"51,173,144 *","$873,794",-0.65%,3.34%,71.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,XDN DigitalNote,XDN,"$44,427,050",$0.006456,6881665895,"$10,441,751",5.26%,28.48%,336.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,LKK Lykke,LKK,"$40,146,953",$0.292091,"137,446,753 *","$221,764",-0.06%,1.59%,19.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,EMC Emercoin,EMC,"$39,842,292",$0.991626,40178755,"$708,251",7.43%,4.26%,25.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,UNITY SuperNET,UNITY,"$37,996,106",$46.56,"816,061 *","$11,912",0.28%,75.24%,508.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,MLN Melon,MLN,"$36,890,298",$61.55,"599,400 *","$328,818",-1.03%,5.58%,14.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,XCP Counterparty,XCP,"$32,585,884",$12.44,"2,618,722 *","$892,542",-0.03%,8.43%,42.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,NLG Gulden,NLG,"$32,516,444",$0.093789,346697745,"$338,000",1.17%,6.23%,49.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,AMP HyperSpace,AMP,"$32,081,757",$0.390022,"82,256,324 *","$2,552,745",-4.08%,7.72%,91.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,NMC Namecoin,NMC,"$31,643,823",$2.15,14736400,"$2,556,955",-0.81%,14.28%,47.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,OMNI Omni,OMNI,"$30,375,124",$54.34,"559,003 *","$1,108,571",0.45%,-2.77%,227.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,XAUR Xaurum,XAUR,"$30,027,239",$0.246536,"121,796,715 *","$148,261",0.60%,-5.89%,16.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,BURST Burst,BURST,"$28,928,127",$0.016236,1781708658,"$6,790,368",1.62%,14.47%,92.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,MCAP MCAP,MCAP,"$28,287,377",$6.50,"4,350,075 *","$61,978",-2.05%,-5.10%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,TRST WeTrust,TRST,"$27,844,392",$0.302172,"92,147,500 *","$384,829",0.90%,-1.52%,46.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,TKN Monolith,TKN,"$27,426,478",$1.16,"23,644,056 *","$869,970",-0.60%,7.59%,23.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,NXS Nexus,NXS,"$27,340,612",$0.548239,49869883,"$100,636",0.80%,10.67%,27.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,SWT Swarm City,SWT,"$26,687,985",$4.00,"6,667,985 *","$364,442",3.82%,26.15%,65.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,EXP Expanse,EXP,"$26,681,895",$3.67,7263342,"$3,477,434",5.61%,31.71%,100.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,NAV NavCoin,NAV,"$25,665,976",$0.418421,"61,340,145 *","$810,440",-0.03%,6.24%,58.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,TAAS TaaS,TAAS,"$24,320,781",$2.99,"8,146,001 *","$454,151",1.20%,19.07%,125.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,GUP Matchpool,GUP,"$23,415,510",$0.312207,"75,000,000 *","$290,262",0.20%,-1.36%,39.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,EDG Edgeless,EDG,"$22,982,929",$0.289339,"79,432,438 *","$550,908",-2.65%,-6.50%,23.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,EAC EarthCoin,EAC,"$21,944,746",$0.002348,9346468332,"$2,825,285",0.36%,1.40%,22.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BAY BitBay,BAY,"$21,825,204",$0.021662,"1,007,528,209 *","$166,362",-0.47%,1.57%,36.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,EDC EDC Blockchain,EDC,"$21,236,170",$0.031873,666284669,"$486,513",-0.05%,9.84%,37.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,YBC YbCoin,YBC,"$20,932,210",$6.93,"3,020,276 *","$568,313",0.05%,-6.25%,16.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,LBC LBRY Credits,LBC,"$20,907,342",$0.305107,68524524,"$3,367,921",-4.75%,4.53%,64.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,XBY XTRABYTES,XBY,"$20,893,229",$0.032143,"650,000,000 *","$280,702",-3.09%,-5.80%,336.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BLOCK Blocknet,BLOCK,"$20,870,239",$5.34,"3,910,516 *","$159,633",-8.00%,-24.42%,62.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MOON Mooncoin,MOON,"$20,490,737",$0.000092,221951911475,"$114,587",21.70%,30.84%,133.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,HMQ Humaniq,HMQ,"$20,257,858",$0.160524,"126,198,162 *","$573,100",1.85%,-5.19%,15.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,IOC I/O Coin,IOC,"$19,692,672",$1.21,"16,336,902 *","$227,634",11.58%,27.47%,62.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,VTC Vertcoin,VTC,"$19,521,494",$0.583660,33446681,"$3,940,536",6.84%,26.62%,73.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,BCAP BCAP,BCAP,"$19,426,641",$1.94,"10,000,000 *","$130,546",-0.21%,-5.70%,5.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NXC Nexium,NXC,"$18,973,939",$0.285230,"66,521,586 *","$622,895",0.96%,5.56%,68.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,B@ Bankcoin,B@,"$18,882,526",$4.43,"4,265,080 *","$31,907",-0.03%,19.91%,57.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,BLK BlackCoin,BLK,"$18,773,626",$0.246458,"76,173,662 *","$463,864",0.70%,0.38%,52.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,POT PotCoin,POT,"$18,623,302",$0.085836,216963556,"$357,261",0.50%,-0.60%,14.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,BASH LuckChain,BASH,"$18,284,652",$0.025254,724040758,"$5,285,960",-1.60%,53.90%,211.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,OBITS OBITS,OBITS,"$17,738,350",$1.20,"14,748,902 *","$188,644",0.07%,0.95%,91.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,TIME Chronobank,TIME,"$17,251,656",$24.29,"710,113  *","$532,365",2.86%,1.00%,33.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,SHIFT Shift,SHIFT,"$17,226,963",$1.59,"10,838,564 *","$562,971",-2.67%,-12.66%,182.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,GOLOS Golos,GOLOS,"$16,823,707",$0.136593,123166311,"$104,906",0.52%,11.86%,124.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,GRC GridCoin,GRC,"$16,458,244",$0.042167,390312753,"$393,177",-0.73%,-0.80%,41.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,UNY Unity Ingot,UNY,"$16,327,946",$0.080831,"202,000,000  *","$50,826",-3.95%,-5.55%,21.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,XZC Zcoin,XZC,"$16,118,095",$7.16,2250839,"$447,975",1.98%,-1.96%,44.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,IFC Infinitecoin,IFC,"$15,348,242",$0.000169,90596274910,"$1,596,290",-0.05%,-2.10%,-7.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,CLOAK CloakCoin,CLOAK,"$14,739,793",$2.94,"5,007,129 *","$1,478,151",-12.25%,220.07%,218.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,RADS Radium,RADS,"$13,961,719",$4.30,"3,249,233 *","$300,984",-1.53%,-4.61%,49.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,AGRS Agoras Tokens,AGRS,"$13,642,041",$0.324811,"42,000,000 *","$56,671",0.40%,-14.87%,-5.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,CRW Crown,CRW,"$13,573,784",$0.977287,13889244,"$45,071",3.95%,33.58%,68.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,WCT Waves Communi...,WCT,"$13,476,415",$2.70,"5,000,000 *","$64,839",0.34%,3.82%,38.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,MONA MonaCoin,MONA,"$13,419,173",$0.264911,50655350,"$43,671",-0.12%,1.50%,14.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,PEPECASH Pepe Cash,PEPECASH,"$13,348,543",$0.019018,"701,884,009 *","$32,697",-5.03%,-6.04%,-4.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,BLITZ Blitzcash,BLITZ,"$13,325,660",$3.28,"4,064,624 *","$750,985",10.62%,1.53%,729.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,BCY BitCrystals,BCY,"$12,138,602",$0.521162,"23,291,422 *","$241,625",-0.62%,4.56%,40.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,CLAM Clams,CLAM,"$12,035,785",$5.22,"2,305,962 *","$799,148",1.06%,3.20%,38.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,VIA Viacoin,VIA,"$11,900,595",$0.525369,22651893,"$2,057,078",1.87%,15.48%,53.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,MGC MergeCoin,MGC,"$11,874,591",$0.119820,"99,103,930 *","$922,276",-0.26%,1.46%,28.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,PLU Pluton,PLU,"$11,147,945",$13.12,"850,000 *","$160,823",-0.24%,20.56%,34.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,FLO FLO,FLO,"$11,091,859",$0.082740,134056716,"$360,764",-0.82%,2.67%,50.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,NOTE DNotes,NOTE,"$10,806,598",$0.087192,123940811,"$676,231",0.01%,9.80%,26.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,VRC VeriCoin,VRC,"$10,734,666",$0.355270,30215514,"$309,172",0.98%,1.19%,31.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,ENRG Energycoin,ENRG,"$10,433,069",$0.086260,120948411,"$10,131",-0.32%,2.56%,22.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,CADASTRAL Bitland,CADASTRAL,"$10,116,571",$0.337219,"30,000,000 *","$25,032",0.95%,-12.85%,-14.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,VSL vSlice,VSL,"$10,077,673",$0.301813,"33,390,496 *","$168,924",-1.54%,20.52%,13.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,FLDC FoldingCoin,FLDC,"$9,723,844",$0.019855,"489,741,985 *","$4,012,625",2.68%,10.05%,140.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,DEX InstantDEX,DEX,"$9,581,090",$9.58,"1,000,000 *","$7,818",5.11%,290.82%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,SLR SolarCoin,SLR,"$9,282,205",$0.263311,"35,251,913 *","$54,692",-0.09%,7.96%,35.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,ECN E-coin,ECN,"$9,277,647",$3.30,2815374,"$3,046",3.85%,-15.93%,-17.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SKY Skycoin,SKY,"$9,111,358",$1.67,"5,465,801 *","$11,097",0.91%,-5.61%,1.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,XPM Primecoin,XPM,"$8,955,143",$0.462508,19362150,"$582,387",-0.15%,-0.39%,47.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,PASC Pascal Coin,PASC,"$8,883,792",$0.880595,10088400,"$321,593",0.33%,1.23%,31.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,CRB Creditbit,CRB,"$8,848,864",$0.745209,"11,874,342 *","$464,263",-1.14%,-3.89%,11.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,HEAT HEAT,HEAT,"$8,809,375",$0.333518,"26,413,456 *","$7,047",-1.75%,-10.00%,-3.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,EMC2 Einsteinium,EMC2,"$8,777,738",$0.041525,211382770,"$298,656",0.31%,1.50%,52.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,RBY Rubycoin,RBY,"$8,683,819",$0.355861,"24,402,270 *","$81,672",0.15%,-2.70%,10.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SFT Safex Token,SFT,"$8,649,768",$0.004028,"2,147,483,647 *","$168,814",-2.87%,3.32%,60.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,TIPS FedoraCoin,TIPS,"$8,570,302",$0.000019,443168182458,"$53,100",0.24%,10.51%,-15.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,DICE Etheroll,DICE,"$8,545,022",$1.22,"7,001,623 *","$48,084",-4.14%,-21.00%,-39.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NEOS NeosCoin,NEOS,"$8,539,463",$2.55,3350432,"$240,958",-5.10%,1.19%,31.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,XBC Bitcoin Plus,XBC,"$7,914,460",$81.57,"97,027 *","$142,872",-0.39%,-2.76%,33.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,LUN Lunyr,LUN,"$7,883,203",$3.43,"2,297,853 *","$217,041",0.56%,-0.29%,32.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,MUE MonetaryUnit,MUE,"$7,878,471",$0.064720,121731960,"$106,041",1.15%,3.48%,48.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,SLS SaluS,SLS,"$7,865,905",$7.84,"1,003,473 *","$8,614",0.14%,0.97%,94.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,NVC Novacoin,NVC,"$7,685,117",$4.42,1738495,"$417,686",3.45%,17.04%,32.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,BELA Bela,BELA,"$7,651,892",$0.218444,"35,029,050 *","$404,020",0.28%,-2.90%,22.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,RLT RouletteToken,RLT,"$7,609,267",$0.753973,"10,092,232 *","$78,272",0.15%,12.71%,72.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
