,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
13,14,BSV Bitcoin SV,BSV,"$963,545,504",$54.28,17751398,"$97,437,821",-0.07%,-0.76%,-3.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,XTZ Tezos,XTZ,"$776,895,426",$1.17,"661,272,904 *","$5,210,110",0.48%,-3.86%,-11.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,MIOTA IOTA,MIOTA,"$761,900,479",$0.274111,"2,779,530,283 *","$15,417,641",2.45%,-0.58%,-10.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,ETC Ethereum Classic,ETC,"$614,384,216",$5.58,110067253,"$369,284,399",0.41%,1.23%,-4.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,NEO NEO,NEO,"$604,582,832",$9.30,"65,000,000 *","$237,357,918",0.27%,-2.46%,-11.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,ONT Ontology,ONT,"$551,132,701",$1.11,"494,854,358 *","$67,236,770",0.26%,-3.11%,-8.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,MKR Maker,MKR,"$548,018,546",$548.02,"1,000,000 *","$1,954,317",-0.03%,4.76%,-9.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,XEM NEM,XEM,"$516,323,472",$0.057369,"8,999,999,999 *","$15,204,923",0.07%,-3.07%,-8.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,BAT Basic Attenti...,BAT,"$505,583,534",$0.403177,"1,253,998,401 *","$57,901,244",-0.68%,2.90%,-7.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,CRO Crypto.com Chain,CRO,"$391,771,111",$0.073175,"5,353,881,279 *","$282,804",-0.10%,-1.21%,-10.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,ZEC Zcash,ZEC,"$385,790,257",$60.10,6418731,"$158,672,011",-0.27%,-2.39%,-11.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,VET VeChain,VET,"$335,049,249",$0.006042,"55,454,734,800 *","$9,702,171",0.33%,-1.91%,-11.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,DOGE Dogecoin,DOGE,"$301,935,051",$0.002531,119280836647,"$25,600,272",-0.08%,0.45%,-7.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,USDC USD Coin,USDC,"$296,169,540",$1.02,"291,622,029 *","$44,378,359",-0.10%,0.21%,1.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,BTG Bitcoin Gold,BTG,"$281,749,957",$16.09,17513924,"$13,560,714",0.11%,-0.77%,-3.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,REP Augur,REP,"$236,311,826",$21.48,"11,000,000 *","$12,050,583",-0.26%,-1.92%,1.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,DCR Decred,DCR,"$234,271,525",$24.16,9698178,"$1,348,847",0.49%,3.81%,-4.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,OMG OmiseGO,OMG,"$213,244,288",$1.52,"140,245,398 *","$50,555,544",0.27%,-3.62%,-17.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,QTUM Qtum,QTUM,"$212,903,699",$2.38,"89,431,528 *","$119,509,173",0.05%,-1.17%,-11.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,TUSD TrueUSD,TUSD,"$212,255,144",$1.03,"205,752,687 *","$59,208,602",-0.06%,0.22%,2.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,WAVES Waves,WAVES,"$210,330,139",$2.10,"100,000,000 *","$10,409,323",0.46%,-3.48%,-18.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,NANO Nano,NANO,"$206,343,122",$1.55,"133,248,289 *","$6,420,823",-0.61%,-1.92%,-7.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,LSK Lisk,LSK,"$203,058,026",$1.74,"116,512,532 *","$4,569,555",0.07%,-2.86%,-12.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,RVN Ravencoin,RVN,"$183,193,835",$0.053486,3425065000,"$7,169,633",0.21%,-3.99%,-14.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,BCD Bitcoin Diamond,BCD,"$170,559,760",$0.914564,186492898,"$3,500,319",0.08%,-3.36%,-12.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,HOT Holo,HOT,"$168,094,298",$0.001262,"133,214,575,156 *","$7,865,820",-0.01%,-1.14%,-8.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,ICX ICON,ICX,"$167,680,969",$0.354201,"473,406,688 *","$5,808,651",0.48%,-2.29%,-1.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,ZRX 0x,ZRX,"$163,108,351",$0.277532,"587,710,997 *","$17,948,488",0.05%,-3.11%,-10.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,BCN Bytecoin,BCN,"$156,877,582",$0.000852,184066828814,"$175,570",0.05%,-0.24%,-3.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,LINK Chainlink,LINK,"$156,876,126",$0.448218,"350,000,000 *","$4,170,835",0.27%,0.70%,-9.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,ZIL Zilliqa,ZIL,"$150,622,369",$0.017338,8687360058,"$7,500,679",0.23%,-3.74%,-16.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,BTS BitShares,BTS,"$143,055,339",$0.052737,"2,712,600,000 *","$7,460,195",0.53%,-1.02%,-12.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,BTT BitTorrent,BTT,"$137,176,577",$0.000647,"212,116,500,000 *","$73,905,195",-0.15%,-0.47%,-9.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,PAX Paxos Standar...,PAX,"$136,537,036",$1.02,"133,938,888 *","$79,060,429",-0.05%,0.33%,2.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,IOST IOST,IOST,"$129,901,242",$0.010813,"12,013,965,609 *","$20,572,516",0.18%,-7.56%,-20.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,DGB DigiByte,DGB,"$127,264,519",$0.010850,11728925796,"$1,059,780",-0.60%,-1.34%,-14.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,NPXS Pundi X,NPXS,"$124,865,639",$0.000640,"195,003,096,088 *","$2,303,409",0.31%,-1.09%,-7.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,XVG Verge,XVG,"$120,280,654",$0.007558,15913827059,"$887,555",-0.08%,-2.39%,-7.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,ENJ Enjin Coin,ENJ,"$119,240,101",$0.155441,"767,107,985 *","$12,535,881",0.26%,-1.86%,-17.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,AE Aeternity,AE,"$118,039,867",$0.451312,261548182,"$46,955,564",-0.57%,-2.52%,-16.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,HT Huobi Token,HT,"$114,594,389",$2.29,"50,000,200 *","$56,257,068",0.28%,3.70%,-5.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,KMD Komodo,KMD,"$113,387,500",$1.00,113007084,"$2,236,623",-0.73%,-0.77%,-6.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,STEEM Steem,STEEM,"$113,204,831",$0.356506,"317,540,149 *","$1,013,309",-0.85%,0.83%,-13.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,SC Siacoin,SC,"$110,003,247",$0.002718,40471628304,"$1,184,666",-0.09%,-1.53%,-8.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,KCS KuCoin Shares,KCS,"$103,539,074",$1.15,"89,659,415 *","$4,126,741",0.30%,-1.27%,-2.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,AOA Aurora,AOA,"$100,394,726",$0.015345,"6,542,330,148 *","$2,583,112",0.72%,-1.56%,-5.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,BTM Bytom,BTM,"$97,521,347",$0.097278,1002499275,"$5,969,697",0.08%,-2.25%,-10.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,MXM Maximine Coin,MXM,"$96,071,256",$0.058260,"1,649,000,000 *","$4,158,765",0.02%,-0.81%,-18.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,THETA THETA,THETA,"$86,440,038",$0.099299,"870,502,690 *","$2,728,864",0.18%,-2.75%,-13.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,WTC Waltonchain,WTC,"$85,869,168",$2.06,"41,682,339 *","$3,501,133",-0.14%,-4.94%,-18.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,STRAT Stratis,STRAT,"$85,312,547",$0.859080,"99,306,867 *","$862,165",0.04%,-3.73%,-18.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,DAI Dai,DAI,"$83,889,512",$0.990528,"84,691,719 *","$15,164,197",-0.08%,-0.19%,0.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,FCT Factom,FCT,"$79,326,573",$8.40,"9,448,419 *","$66,670",0.00%,-0.87%,-11.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SNT Status,SNT,"$78,913,437",$0.022738,"3,470,483,788 *","$23,998,973",-0.01%,-0.60%,-9.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,ABBC ABBC Coin,ABBC,"$77,183,355",$0.152814,505080512,"$45,510,053",2.69%,3.20%,-10.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,INB Insight Chain,INB,"$76,015,090",$0.217246,"349,902,689 *","$2,315,806",-0.34%,0.20%,-8.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,XIN Mixin,XIN,"$75,205,436",$170.52,"441,044 *","$519,466",0.03%,-0.53%,-12.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,CNX Cryptonex,CNX,"$73,117,131",$1.31,55686329,"$9,264,292",-1.13%,-0.56%,-8.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MCO Crypto.com,MCO,"$72,141,586",$4.57,"15,793,831 *","$5,491,868",0.07%,-2.58%,-10.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,GNT Golem,GNT,"$72,141,404",$0.074865,"963,622,000 *","$1,211,048",0.35%,-0.03%,-18.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,MONA MonaCoin,MONA,"$69,989,658",$1.06,65729675,"$9,783,004",2.82%,15.48%,-1.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,ARDR Ardor,ARDR,"$68,299,861",$0.068368,"998,999,495 *","$474,260",-0.22%,0.61%,-14.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,QBIT Qubitica,QBIT,"$67,884,283",$24.15,"2,811,287 *","$47,948",-0.21%,-0.15%,-9.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,THR ThoreCoin,THR,"$66,582,513",$768.09,"86,686 *","$105,617",0.05%,-0.14%,2.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,WAX WAX,WAX,"$66,171,108",$0.070191,"942,732,361 *","$384,286",0.03%,-2.27%,-14.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,ORBS Orbs,ORBS,"$64,686,690",$0.039562,"1,635,091,511 *","$10,894,770",3.74%,7.12%,-6.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,VEST VestChain,VEST,"$64,566,679",$0.009122,"7,078,400,000 *","$385,948",-0.63%,-0.99%,-0.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,GXC GXChain,GXC,"$64,056,107",$1.07,"60,000,000 *","$10,696,497",-0.15%,-4.17%,-19.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MAID MaidSafeCoin,MAID,"$62,873,607",$0.138931,"452,552,412 *","$539,869",-0.60%,8.46%,1.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,PAI Project Pai,PAI,"$62,600,823",$0.043191,"1,449,408,977 *","$3,367,797",0.02%,4.67%,-15.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,PPT Populous,PPT,"$62,205,442",$1.17,"53,252,246 *","$2,688,637",0.61%,-1.53%,-12.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,DGD DigixDAO,DGD,"$61,967,421",$30.98,"2,000,000 *","$2,173,939",0.49%,3.01%,20.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,ODE ODEM,ODE,"$61,568,397",$0.269687,"228,296,136 *","$1,566,871",0.43%,12.36%,54.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,ARK Ark,ARK,"$55,122,092",$0.501441,"109,927,370 *","$408,558",0.08%,-2.31%,-16.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ELF aelf,ELF,"$54,491,330",$0.162758,"334,800,000 *","$8,936,358",0.06%,-1.36%,-11.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,AION Aion,AION,"$53,856,044",$0.179088,300724162,"$3,324,565",-0.67%,-3.16%,-2.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,GUSD Gemini Dollar,GUSD,"$52,919,647",$1.00,"52,715,564 *","$16,745,103",0.02%,0.22%,0.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,MANA Decentraland,MANA,"$51,682,978",$0.049215,"1,050,141,509 *","$7,429,036",0.27%,-2.17%,-9.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NULS NULS,NULS,"$51,136,694",$0.717415,71279098,"$5,834,891",-0.20%,-2.42%,-14.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DENT Dent,DENT,"$50,847,711",$0.000844,"60,212,917,185 *","$20,158,642",-4.08%,9.61%,7.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,HC HyperCash,HC,"$50,633,974",$1.16,43529781,"$887,959",0.99%,-1.09%,-10.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,LOOM Loom Network,LOOM,"$49,920,999",$0.063312,"788,488,758 *","$2,827,409",-0.29%,3.08%,-8.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,LRC Loopring,LRC,"$49,010,361",$0.059123,"828,954,240 *","$12,083,811",0.46%,-0.91%,-12.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ZEN Horizen,ZEN,"$48,492,181",$7.66,6334000,"$1,041,891",0.18%,2.22%,12.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,RDD ReddCoin,RDD,"$48,362,559",$0.001679,"28,808,713,174 *","$1,178,821",1.89%,-0.24%,1.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,XZC Zcoin,XZC,"$47,878,093",$6.49,7374618,"$715,210",0.00%,-3.47%,-16.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,NAS Nebulas,NAS,"$46,580,943",$1.02,"45,500,000 *","$5,822,703",0.02%,-1.39%,-14.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,ETN Electroneum,ETN,"$45,992,340",$0.004916,9356288624,"$237,019",0.29%,0.87%,-5.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,NET NEXT,NET,"$45,911,682",$0.913497,"50,259,268 *","$4,405,746",0.13%,-3.60%,39.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,TRUE TrueChain,TRUE,"$45,603,305",$0.616261,"74,000,000 *","$30,737,863",-0.50%,-4.13%,-2.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,POWR Power Ledger,POWR,"$45,508,143",$0.112407,"404,852,067 *","$3,246,218",0.20%,0.08%,-12.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,NEXO Nexo,NEXO,"$45,357,766",$0.080996,"560,000,011 *","$9,221,540",-1.68%,1.18%,1.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,ELA Elastos,ELA,"$44,834,501",$2.94,15229745,"$1,944,037",0.37%,-6.61%,-24.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,R Revain,R,"$44,803,003",$0.092482,"484,450,000 *","$1,510,599",0.18%,-2.61%,-27.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,MOAC MOAC,MOAC,"$44,142,446",$0.706694,"62,463,334 *","$25,998",0.63%,-2.18%,-0.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,WICC WaykiChain,WICC,"$42,150,444",$0.223018,"189,000,000 *","$2,252,170",-0.02%,0.57%,-14.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SAN Santiment Net...,SAN,"$40,694,607",$0.649447,"62,660,371 *","$53,437",-0.01%,-0.96%,0.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,ETP Metaverse ETP,ETP,"$40,229,431",$0.565783,71103988,"$5,884,806",-0.40%,0.25%,-4.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,TOMO TomoChain,TOMO,"$39,716,678",$0.665723,59659450,"$229,451",-0.22%,3.05%,9.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,QASH QASH,QASH,"$39,589,263",$0.113112,"350,000,000 *","$103,669",-0.27%,0.33%,-14.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,KNC Kyber Network,KNC,"$38,880,144",$0.233191,"166,731,163 *","$5,310,719",-0.23%,1.88%,-16.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CSC CasinoCoin,CSC,"$37,944,234",$0.001055,"35,973,085,511 *","$196,063",-8.34%,28.24%,219.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,BNT Bancor,BNT,"$37,861,970",$0.599717,"63,133,083 *","$1,994,209",-0.22%,-1.93%,-12.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,QKC QuarkChain,QKC,"$36,715,824",$0.032321,"1,135,966,685 *","$11,230,814",0.74%,3.52%,-19.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,WAN Wanchain,WAN,"$36,491,501",$0.343765,"106,152,493 *","$2,095,643",0.19%,-3.22%,-15.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,PIVX PIVX,PIVX,"$36,238,533",$0.638214,"56,781,166 *","$2,255,829",0.38%,-3.05%,-29.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,EURS STASIS EURO,EURS,"$35,754,037",$1.12,"31,979,207 *","$171,149",0.00%,-0.02%,-3.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,RLC iExec RLC,RLC,"$35,736,627",$0.446313,"80,070,793 *","$228,834",0.13%,-5.34%,-17.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,RIF RIF Token,RIF,"$35,569,805",$0.089599,"396,986,953 *","$145,644",0.39%,-3.64%,-5.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,POLY Polymath,POLY,"$35,565,315",$0.085252,"417,177,805 *","$3,766,682",-0.02%,-2.82%,-21.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,BIX Bibox Token,BIX,"$35,507,481",$0.320065,"110,938,508 *","$8,323,605",-1.54%,-2.08%,-30.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,FUN FunFair,FUN,"$33,621,167",$0.005134,"6,548,879,189 *","$1,235,780",0.55%,-4.71%,-4.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,TFUEL Theta Fuel,TFUEL,"$33,081,593",$0.008619,"3,838,301,572 *","$386,876",0.22%,-1.55%,-21.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,KIN Kin,KIN,"$33,070,896",$0.000044,"756,097,560,976 *","$1,262,394",2.68%,-1.70%,-11.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,LAMB Lambda,LAMB,"$32,094,459",$0.064189,"500,000,000 *","$11,046,447",3.13%,-5.61%,-20.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,UGAS UGAS,UGAS,"$31,716,727",$0.205802,"154,112,724 *","$401,737",2.77%,3.40%,-8.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,LA LATOKEN,LA,"$31,628,520",$0.091782,"344,604,463 *","$1,458,388",0.95%,-1.08%,-14.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,DAC Davinci Coin,DAC,"$31,521,877",$0.009969,"3,161,858,620 *","$1,265,727",0.04%,7.75%,4.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,STORJ Storj,STORJ,"$30,923,352",$0.227734,"135,787,439 *","$1,837,564",-0.63%,-1.34%,-14.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,ECOREAL Ecoreal Estate,ECOREAL,"$30,337,701",$0.151691,"199,996,605 *","$29,044",-0.04%,13.03%,14.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,SYS Syscoin,SYS,"$30,159,386",$0.054611,552258748,"$80,409",0.17%,-0.64%,-6.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,VERI Veritaseum,VERI,"$30,027,563",$13.97,"2,149,646 *","$2,505,782",-0.24%,-0.20%,-8.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,CLAM Clams,CLAM,"$29,803,703",$8.36,"3,566,389 *","$20,159",-0.11%,-0.26%,-0.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
