,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
71,72,BLK BlackCoin,BLK,"$41,756,607",$0.547884,"76,214,323 *","$9,200,158",2.61%,-1.76%,17.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CLOAK CloakCoin,CLOAK,"$40,185,767",$7.98,"5,038,715 *","$710,719",4.09%,13.35%,117.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,XEL XEL,XEL,"$40,161,082",$0.631235,"63,623,070 *","$58,286",1.04%,13.79%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,EAC EarthCoin,EAC,"$38,716,622",$0.004142,9346468332,"$25,150,940",-1.90%,19.62%,75.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,NLG Gulden,NLG,"$37,575,767",$0.108003,347915645,"$131,315",-0.45%,-2.22%,-4.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,MYST Mysterium,MYST,"$36,485,579",$1.88,"19,429,024 *","$892,047",1.86%,-12.32%,-14.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,XZC Zcoin,XZC,"$35,364,062",$14.67,2410607,"$1,692,858",-1.40%,-10.84%,-8.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,VIA Viacoin,VIA,"$35,046,898",$1.54,22699052,"$1,322,695",-0.49%,-8.83%,65.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,VTC Vertcoin,VTC,"$34,731,962",$0.936577,37083947,"$2,740,796",0.04%,-2.87%,13.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,MONA MonaCoin,MONA,"$32,527,715",$0.630174,51617000,"$410,288",0.69%,-4.57%,70.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,XAUR Xaurum,XAUR,"$31,737,615",$0.251309,"126,289,295 *","$87,867",-0.06%,-2.26%,-12.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,CFI Cofound.it,CFI,"$30,642,720",$0.245142,"125,000,000 *","$1,822,542",1.76%,-15.59%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,BURST Burst,BURST,"$30,596,348",$0.017051,1794372918,"$3,868,441",1.86%,-17.31%,17.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,GRC GridCoin,GRC,"$29,037,082",$0.074394,390312753,"$683,778",0.75%,-5.06%,-3.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,OBITS OBITS,OBITS,"$28,490,269",$1.73,"16,440,700 *","$127,301",-0.59%,-0.74%,-24.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,TRST WeTrust,TRST,"$28,320,428",$0.307338,"92,147,500 *","$406,811",1.94%,2.04%,2.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,YBC YbCoin,YBC,"$28,049,926",$9.29,"3,020,405 *","$2,804,703",-0.80%,-4.65%,1.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,VSL vSlice,VSL,"$27,461,758",$0.822442,"33,390,496 *","$384,914",1.19%,-1.12%,-13.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,BLOCK Blocknet,BLOCK,"$27,302,940",$6.90,"3,956,313 *","$292,248",1.30%,-6.76%,30.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,POT PotCoin,POT,"$26,877,897",$0.123741,217210505,"$503,566",0.89%,-2.34%,1.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,NAV NavCoin,NAV,"$25,728,029",$0.418886,"61,420,125 *","$417,232",-0.21%,-9.08%,-8.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DICE Etheroll,DICE,"$25,426,264",$3.63,"7,001,623 *","$32,040",12.56%,-18.78%,-22.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,GUP Matchpool,GUP,"$25,331,902",$0.337759,"75,000,000 *","$521,002",1.99%,-3.02%,3.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,HMQ Humaniq,HMQ,"$24,875,812",$0.166436,"149,461,321 *","$574,879",1.07%,-6.06%,-14.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,EXP Expanse,EXP,"$24,433,353",$3.29,7434965,"$604,585",3.01%,-7.41%,-5.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,SHIFT Shift,SHIFT,"$23,415,604",$2.15,"10,898,869 *","$404,691",6.87%,3.65%,39.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,BASH LuckChain,BASH,"$23,238,292",$0.032141,723002630,"$2,681,962",-2.81%,-6.70%,87.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,EDC EDC Blockchain,EDC,"$22,883,677",$0.025822,886211988,"$397,562",-1.05%,-6.07%,-12.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,WDC WorldCoin,WDC,"$22,702,244",$0.197665,114852133,"$1,825,266",-0.69%,-0.94%,57.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,TKN Monolith,TKN,"$22,088,251",$0.934199,"23,644,056 *","$317,166",0.16%,-13.38%,-1.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,RADS Radium,RADS,"$21,290,359",$6.51,"3,271,091 *","$469,116",2.88%,-9.66%,7.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XDN DigitalNote,XDN,"$21,212,643",$0.003082,6882798212,"$1,156,736",-2.89%,-12.48%,-15.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,IOC I/O Coin,IOC,"$21,208,516",$1.30,"16,343,702 *","$66,248",1.87%,-11.16%,-16.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,QAU Quantum,QAU,"$21,095,785",$0.255849,"82,454,023 *","$21,868",0.71%,-5.99%,-9.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,SKY Skycoin,SKY,"$20,709,462",$3.60,"5,746,952 *","$35,168",-0.89%,8.50%,-9.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,TAAS TaaS,TAAS,"$20,565,914",$2.52,"8,146,001 *","$225,687",0.60%,-4.60%,-12.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,NXC Nexium,NXC,"$20,524,345",$0.308537,"66,521,586 *","$250,549",1.95%,-10.88%,6.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,NOTE DNotes,NOTE,"$20,212,232",$0.162228,124591558,"$858,668",13.08%,-11.21%,7.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,CRW Crown,CRW,"$20,192,076",$1.43,14156948,"$115,680",-1.96%,1.84%,54.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,MOON Mooncoin,MOON,"$19,388,581",$0.000087,222042515835,"$37,529",-7.31%,-9.72%,-10.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NVC Novacoin,NVC,"$18,781,697",$10.67,1759797,"$1,409,805",2.12%,-2.73%,144.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,DTB Databits,DTB,"$18,484,773",$0.812596,"22,747,809 *","$128,307",-0.52%,-6.51%,-14.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,MGC MergeCoin,MGC,"$18,325,924",$0.182610,"100,355,680 *","$1,186,861",2.28%,-3.15%,41.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,XBC Bitcoin Plus,XBC,"$18,238,836",$186.52,"97,786 *","$5,962,107",29.67%,108.20%,127.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,RVR RevolutionVR,RVR,"$17,905,471",$0.085264,"210,000,000 *","$162,265",3.15%,-5.26%,-11.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NEOS NeosCoin,NEOS,"$17,795,058",$5.27,3379800,"$358,063",0.03%,-8.78%,20.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,BCAP BCAP,BCAP,"$17,626,628",$1.76,"10,000,000 *","$175,253",1.60%,-8.62%,-9.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,ENRG Energycoin,ENRG,"$17,570,622",$0.145206,121004913,"$582,967",9.99%,-20.32%,67.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,QRK Quark,QRK,"$16,870,397",$0.067454,250101047,"$795,039",-1.41%,0.42%,25.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,IFC Infinitecoin,IFC,"$16,801,667",$0.000185,90596274910,"$4,197,963",-2.30%,-2.37%,8.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,SWT Swarm City,SWT,"$16,589,630",$2.27,"7,317,765 *","$48,295",-1.03%,-7.24%,-29.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SLS SaluS,SLS,"$16,270,352",$16.21,"1,003,670 *","$116,791",4.10%,30.40%,91.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,ESP Espers,ESP,"$16,034,138",$0.000793,20212755852,"$137,217",-1.64%,-9.73%,92.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,FTC Feathercoin,FTC,"$15,813,942",$0.095029,166412600,"$739,805",1.09%,-3.02%,13.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,UNY Unity Ingot,UNY,"$15,809,847",$0.078267,"202,000,000 *","$156,268",1.17%,-2.30%,-5.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,TIME Chronobank,TIME,"$15,499,075",$21.83,"710,113 *","$506,466",0.64%,-10.90%,8.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,XPM Primecoin,XPM,"$15,497,606",$0.789413,19631802,"$1,585,975",3.71%,0.11%,23.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,EMC2 Einsteinium,EMC2,"$15,396,950",$0.072529,212286327,"$496,223",0.08%,-6.48%,13.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,ECN E-coin,ECN,"$15,143,128",$4.99,3034251,"$126,535",1.71%,13.04%,17.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,PTOY Patientory,PTOY,"$15,037,654",$0.214824,"70,000,000 *","$791,474",-5.43%,-25.43%,-20.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,VASH VPNCoin,VASH,"$14,946,734",$0.037335,"400,339,746 *","$1,544,737",-0.05%,-5.73%,22.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,VRC VeriCoin,VRC,"$14,851,955",$0.490838,30258337,"$353,619",-0.41%,-8.12%,-4.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,LMC LoMoCoin,LMC,"$14,596,605",$0.069520,"209,963,221 *","$2,402,223",-1.89%,-3.41%,139.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,MUE MonetaryUnit,MUE,"$14,244,801",$0.115381,123458880,"$168,827",0.66%,-7.68%,49.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,HEAT HEAT,HEAT,"$14,014,015",$0.521020,"26,897,288 *","$29,216",0.55%,4.66%,37.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BCY BitCrystals,BCY,"$13,663,766",$0.586971,"23,278,435 *","$536,193",3.49%,-12.51%,2.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,GOLOS Golos,GOLOS,"$13,605,294",$0.109785,123926908,"$32,026",1.01%,-6.29%,-9.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
