,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
13,14,QRK Quark,QRK,"$7,619,067",$0.030763,247667776,"$61,745",-1.54%,-9.45%,-28.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,FTC Feathercoin,FTC,"$7,388,679",$0.201902,36595400,"$43,544",0.19%,-1.87%,-0.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,XPM Primecoin,XPM,"$6,198,526",$1.28,4825354,"$71,337",-0.46%,-4.25%,-9.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,IFC Infinitecoin,IFC,"$5,175,873",$0.000057,90371072000,"$37,983",0.82%,0.41%,-14.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,NVC Novacoin,NVC,"$4,887,584",$6.63,737165,"$13,564",-0.19%,-2.60%,-14.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,MEC Megacoin,MEC,"$3,848,273",$0.170260,22602374,"$102,284",1.95%,-11.87%,-33.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,WDC WorldCoin,WDC,"$3,139,477",$0.064579,48614624,"$20,771",0.32%,-6.06%,-14.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,YBC YbCoin,YBC,"$2,910,353",$2.43,"1,198,487 *","$124,423",0.13%,4.27%,-2.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,DASH Dash,DASH,"$2,874,708",$0.775647,3706206,"$39,429",-3.07%,-1.62%,-11.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,VTC Vertcoin,VTC,"$2,165,206",$0.822178,2633500,"$60,646",-1.95%,-19.39%,-46.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,MINT MintCoin,MINT,"$1,830,446",$0.000098,"18,661,031,936 *","$63,862",6.37%,-18.20%,-30.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,DVC Devcoin,DVC,"$1,506,341",$0.000232,6495920128,"$3,599",-1.17%,-2.88%,-15.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,UTC UltraCoin,UTC,"$1,449,983",$0.178910,8104550,"$53,406",4.53%,?,56.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,TIX Tickets,TIX,"$1,266,871",$0.000019,66876280832,"$7,679",0.60%,-1.57%,-17.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,ANC Anoncoin,ANC,"$1,240,903",$1.54,807970,"$10,867",-0.40%,-6.47%,-11.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,ZET Zetacoin,ZET,"$1,066,773",$0.006658,160218896,"$10,170",0.61%,-0.16%,-0.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,IXC Ixcoin,IXC,"$1,059,115",$0.056761,"18,659,090 *","$1,727",0.67%,2.68%,-16.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,TRC Terracoin,TRC,"$994,780",$0.175780,5659230,"$6,308",0.11%,-0.94%,-13.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,FRC Freicoin,FRC,"$985,790",$0.024837,39689872,"$3,000",-2.66%,-4.29%,-26.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,MAX Maxcoin,MAX,"$925,397",$0.088121,10501440,"$66,830",-0.20%,-14.27%,-60.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,CACH CacheCoin,CACH,"$873,051",$3.55,245794,"$25,770",-6.72%,-8.72%,-7.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,BLK BlackCoin,BLK,"$803,707",$0.010791,"74,481,752 *","$405,498",2.90%,-47.91%,213.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,CLR Copperlark,CLR,"$655,096",$0.095544,6856499,"$2,075",0.22%,-9.38%,-28.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,APC Applecoin,APC,"$647,131",$0.041788,"15,485,975 *","$9,912",-1.15%,-9.54%,-25.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,UNO Unobtanium,UNO,"$634,242",$3.84,165208,"$8,611",-2.87%,9.23%,-29.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,DGC Digitalcoin,DGC,"$607,001",$0.043315,14013543,"$19,621",0.19%,-23.96%,-31.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,PRT Particle,PRT,"$599,793",$0.000864,694070976,"$24,504",1.62%,-10.10%,-2.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,RDD ReddCoin,RDD,"$568,824",$0.000038,"15,000,450,048 *","$9,843",-2.36%,-13.06%,-31.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,MAZA MAZA,MAZA,"$558,164",$0.004071,137110000,"$40,444",10.56%,9.07%,-75.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,BIL Billioncoin,BIL,"$531,040",$0.000093,5729651200,"$15,295",0.88%,-13.28%,-31.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,UNC UnionCoin,UNC,"$497,994",$0.059365,8388608,"$10,748",0.00%,-9.30%,-22.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,NET NetCoin,NET,"$485,796",$0.002084,233128688,"$12,188",-0.57%,-10.59%,-38.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,MNC Mincoin,MNC,"$464,627",$0.279581,1661872,"$3,742",0.28%,-6.79%,-31.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,GRCX Gridcoin Classic,GRCX,"$419,830",$0.024513,17127110,"$1,885",38.54%,5.38%,61.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,TIPS FedoraCoin,TIPS,"$417,280",$0.000002,192200032256,"$17,069",-1.33%,-19.70%,-48.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,PTC Pesetacoin,PTC,"$399,911",$0.024613,16247759,"$5,146",18.89%,-14.59%,-39.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,POT PotCoin,POT,"$394,028",$0.008052,48935880,"$17,910",-9.73%,-30.18%,-45.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,CBX Bullion,CBX,"$357,637",$0.377992,946148,"$2,127",0.13%,-8.14%,-3.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,DGB DigiByte,DGB,"$345,781",$0.000436,792409920,"$14,590",0.65%,8.51%,37.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,BTB BitBar,BTB,"$334,616",$32.25,10375,$560,0.10%,-0.48%,-15.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,TAG TagCoin,TAG,"$328,137",$0.314722,1042626,"$14,156",-1.97%,-14.51%,-35.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,HBN HoboNickels,HBN,"$316,797",$0.091944,3445525,"$1,981",0.04%,-8.96%,-13.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,GLC GoldCoin,GLC,"$310,431",$0.010293,30158556,"$2,836",0.21%,-5.69%,-10.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,COL Colossuscoin,COL,"$299,048",$9.6e-07,312836259840,"$2,577",0.10%,-21.08%,-42.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,SRC SecureCoin,SRC,"$289,282",$0.203604,1420806,"$16,705",-2.62%,-20.92%,-46.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,NC2 Coin2,NC2,"$258,755",$0.005175,"50,000,000 *","$33,560",10.68%,-35.40%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,MMC Memorycoin,MMC,"$254,675",$0.043154,5901547,"$2,214",0.93%,-9.12%,-37.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,CTM ContinuumCoin,CTM,"$250,508",$0.000004,56581685248,"$2,243",2.00%,22.99%,-41.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,CAT Catcoin,CAT,"$245,752",$0.188655,1302650,"$2,770",1.11%,-4.29%,-26.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,MOON Mooncoin,MOON,"$236,156",$0.000005,49627484160,"$7,886",1.53%,-19.34%,-31.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,KARMA Karmacoin,KARMA,"$227,949",$0.000006,36118753280,"$1,452",0.11%,-0.76%,-9.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,EAC EarthCoin,EAC,"$227,042",$0.000126,1806652288,"$2,645",0.18%,-7.03%,-13.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,MEOW Kittehcoin,MEOW,"$223,930",$0.000032,6980326400,"$3,657",0.19%,-18.80%,-21.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,SXC Sexcoin,SXC,"$218,545",$0.003416,63976124,"$2,972",-0.50%,-17.58%,-40.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,BQC BBQCoin,BQC,"$210,716",$0.006318,33350798,"$2,857",0.17%,-9.86%,-37.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,YAC Yacoin,YAC,"$207,242",$0.011226,18460060,"$2,877",-0.25%,-15.24%,-17.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,RED RedCoin,RED,"$200,290",$0.005234,38267440,"$6,677",-3.01%,-1.91%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,HVC Heavycoin,HVC,"$195,329",$0.015551,12560486,"$19,328",-8.20%,-41.02%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,USDE USDe,USDE,"$192,636",$0.000425,453474816,"$16,004",14.96%,9.10%,-35.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,RIC Riecoin,RIC,"$185,802",$0.186352,997050,"$1,552",-7.66%,-19.64%,-54.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,LOT LottoCoin,LOT,"$181,952",$0.000019,9610176512,"$6,387",0.13%,-40.27%,-41.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,LEAF LeafCoin,LEAF,"$181,689",$0.000013,14367668224,"$3,986",0.17%,-0.70%,-5.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,FLO FLO,FLO,"$178,000",$0.004283,41559300,"$2,599",-0.16%,-14.77%,-33.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,SAT Saturncoin,SAT,"$149,197",$0.000028,5374890496,"$18,404",10.82%,-20.53%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,FLAP FlappyCoin,FLAP,"$141,576",$0.000006,22423996416,"$8,465",0.41%,?,-61.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,DIME Dimecoin,DIME,"$138,075",$0.000001,132140589056,"$1,473",-0.20%,-23.47%,-42.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,LKY Luckycoin,LKY,"$130,587",$0.009757,13384020,"$3,417",1.71%,0.63%,152.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,PHS Philosopher S...,PHS,"$116,440",$0.064127,"1,815,763 *","$2,640",-15.64%,-16.27%,-40.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,FST Fastcoin,FST,"$116,336",$0.001797,64724216,"$2,590",-17.00%,-23.48%,-45.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,XMY Myriad,XMY,"$115,146",$0.001840,62589000,"$10,944",0.32%,-25.84%,-66.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,MRC microCoin,MRC,"$113,837",$0.000007,"16,608,080,896 *","$6,048",-39.12%,-51.30%,-41.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,Q2C QubitCoin,Q2C,"$111,889",$0.000518,216206048,"$2,061",0.11%,-14.15%,-16.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,DTC Datacoin,DTC,"$102,845",$0.060021,1713492,"$1,234",0.04%,-2.62%,-25.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,EXE Execoin,EXE,"$101,851",$0.042371,2403800,"$4,593",0.68%,-37.76%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,TAK TakCoin,TAK,"$92,402",$0.000744,124153240,"$21,849",-0.06%,-32.07%,-44.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,KRN Ekrona,KRN,"$89,785",$0.075765,1185050,"$1,685",14.22%,12.74%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,DEM Deutsche eMark,DEM,"$75,756",$0.013575,5580500,$650,0.60%,-11.88%,-57.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,LGBT RainbowCoin,LGBT,"$68,976",$0.000069,995216832,"$2,044",1.75%,-32.78%,-48.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,FRK Franko,FRK,"$67,867",$0.501329,135374,"$1,682",0.13%,-1.47%,-32.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,QQC QQCoin,QQC,"$61,472",$0.003255,18883750,$521,0.13%,-1.45%,-42.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,BET BetaCoin,BET,"$60,351",$0.007119,8477510,$590,-0.08%,-4.72%,-20.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,NYAN Nyancoin,NYAN,"$53,171",$0.001529,34781096,$566,-1.22%,-16.40%,-43.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,GLC GlobalCoin,GLC,"$52,077",$0.001393,37372368,"$1,120",9.95%,?,-41.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,CSC CasinoCoin,CSC,"$51,059",$0.003503,"14,577,085 *","$3,397",-0.23%,-16.38%,-11.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,DOPE DopeCoin,DOPE,"$50,690",$0.002367,"21,418,538 *","$2,137",23.28%,19.67%,-18.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,DMD Diamond,DMD,"$50,503",$0.164259,307459,"$1,025",0.17%,3.81%,-42.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,ASC AsicCoin,ASC,"$46,807",$0.000104,451943840,"$1,228",?,?,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,HEX Heisenberg,HEX,"$46,347",$0.000006,7386699776,$790,0.54%,-0.71%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,LTB LiteBar,LTB,"$45,936",$0.757338,60654,$606,0.11%,-8.41%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,TES TeslaCoin,TES,"$43,364",$0.001250,34686272,"$12,346",11.27%,44.43%,72.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,MARS Marscoin,MARS,"$42,670",$0.009666,4414250,"$1,381",-6.20%,-24.58%,-18.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,ELC Elacoin,ELC,"$41,200",$0.133808,307903,"$1,165",0.13%,-13.42%,-53.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,42 42-coin,42,"$36,850",$18715.50,1.9689581,"$2,994",0.25%,-18.87%,-63.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,RPC RonPaulCoin,RPC,"$35,670",$1.10,32384,"$5,031",4.51%,-16.81%,-34.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,ARG Argentum,ARG,"$32,518",$0.031511,1031960,"$1,906",0.17%,-20.10%,-45.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,ZED Zedcoin,ZED,"$32,315",$0.003736,8648496,"$4,543",0.94%,-23.36%,-69.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,PMC Premine,PMC,"$30,797",$0.061717,"499,000 *","$1,110",4.86%,-51.61%,-74.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,PND Pandacoin,PND,"$24,466",$0.000001,21300711424,$727,0.11%,-25.60%,-82.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,SMC SmartCoin,SMC,"$22,360",$0.003238,6906278,$784,0.83%,-25.28%,-54.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,EBT EBTCoin,EBT,"$16,682",$0.000145,114927424,$657,-11.44%,-64.98%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,CASH Cashcoin,CASH,"$16,514",$0.010206,1618046,$885,-0.93%,-24.21%,-36.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,CRC CraftCoin,CRC,"$15,716",$0.037387,420370,"$1,700",0.13%,-19.96%,-41.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,SUN SUNcoin,SUN,"$13,114",$0.008508,1541348,$627,0.22%,0.75%,-18.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,ARI Aricoin,ARI,"$10,808",$0.000271,39934276,$854,-9.83%,-7.60%,-12.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,PIG PiggyCoin,PIG,"$10,472",$0.000152,69016000,$956,0.11%,-33.46%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,EXC Extremecoin,EXC,"$385,451",$0.111031,3471557,Low Vol,0.13%,10.06%,-18.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,I0C I0Coin,I0C,"$353,878",$0.017449,20280414,Low Vol,0.14%,9.75%,14.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,FZ Frozen,FZ,"$135,189",$0.021587,6262555,Low Vol,0.51%,-26.09%,-22.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,MRY Murraycoin,MRY,"$126,557",$0.007289,17362024,Low Vol,2.23%,57.66%,-25.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,BTE Bytecoin,BTE,"$109,383",$0.053234,2054750,Low Vol,-1.29%,-1.61%,-24.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,GRUMP Grumpycoin,GRUMP,"$91,233",$0.000006,14456000512,Low Vol,0.11%,-0.76%,-21.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,DUCK DuckDuckCoin,DUCK,"$81,016",$2455.02,33.0,Low Vol,0.11%,28.43%,13.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,JKC Junkcoin,JKC,"$80,386",$0.007845,10246250,Low Vol,0.13%,-7.58%,-25.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,VEL VelocityCoin,VEL,"$74,203",$0.001578,47030228,Low Vol,?,-29.12%,35.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,ICN iCoin,ICN,"$72,920",$0.008196,"8,897,050 *",Low Vol,11.33%,-12.07%,-41.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,TOP TopCoin,TOP,"$72,699",$0.000006,11518994432,Low Vol,-28.97%,-20.82%,-59.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CORG CorgiCoin,CORG,"$71,785",$0.000002,"32,295,653,376 *",Low Vol,0.07%,-44.33%,-56.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,GLB Globe,GLB,"$69,790",$0.059892,1165250,Low Vol,137.50%,88.35%,84.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,PANDA Pandacoin (PA...,PANDA,"$67,888",$0.000006,10756978688,Low Vol,0.11%,-0.76%,-7.00%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,CGA Cryptographic...,CGA,"$63,241",$2.90,21784,Low Vol,45.12%,?,-31.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BEN Benjamins,BEN,"$49,850",$0.020563,2424200,Low Vol,1.43%,44.51%,34.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NOTE DNotes,NOTE,"$44,837",$0.000757,59204000,Low Vol,-20.62%,-8.13%,4.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,CON Coino,CON,"$44,222",$0.004876,9068503,Low Vol,0.11%,48.78%,-31.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,BTG Bitgem,BTG,"$37,889",$1.50,25299,Low Vol,0.13%,3.52%,-47.78%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,BAT BatCoin,BAT,"$37,807",$0.000006,5935190016,Low Vol,0.10%,-18.43%,-92.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,THOR Thorcoin,THOR,"$37,421",$0.000006,5929320960,Low Vol,0.11%,-0.76%,-1.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,BCX BattleCoin,BCX,"$36,573",$0.004074,8977386,Low Vol,-0.65%,-10.69%,-37.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,PENG Penguincoin (...,PENG,"$33,011",$0.000006,5453570560,Low Vol,-0.27%,-4.30%,-15.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
141,142,VOLT Electric,VOLT,"$30,212",$0.000006,4787099136,Low Vol,0.11%,-0.76%,-5.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
142,143,PXC Phoenixcoin,PXC,"$23,812",$0.002117,11245600,Low Vol,-1.58%,-6.88%,-40.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
143,144,BLC Blakecoin,BLC,"$23,384",$0.012180,1919842,Low Vol,0.11%,-38.22%,-25.43%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
