,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
15,16,STEEM Steem,STEEM,"$382,352,297",$1.61,"237,440,626 *","$2,627,287",1.77%,-8.30%,76.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,BCC BitConnect,BCC,"$367,327,127",$60.14,6107403,"$2,132,895",0.18%,-11.02%,24.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,WAVES Waves,WAVES,"$364,767,957",$3.65,"100,000,000 *","$2,608,730",1.02%,-7.02%,87.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,QTUM Qtum,QTUM,"$338,738,897",$6.64,"51,000,000 *","$23,752,664",0.70%,-12.59%,63.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,USDT Tether,USDT,"$318,786,048",$0.997761,"319,501,313 *","$114,229,112",0.05%,0.35%,-0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BCN Bytecoin,BCN,"$309,057,893",$0.001687,183163911996,"$1,659,556",-2.99%,5.88%,46.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ICN Iconomi,ICN,"$304,370,165",$3.04,"100,000,000 *","$1,134,508",0.83%,-0.32%,84.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,SNT Status,SNT,"$292,842,786",$0.084381,"3,470,483,788 *","$159,816,384",3.22%,7.81%,250.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,SC Siacoin,SC,"$280,799,046",$0.010031,27991738734,"$17,833,934",1.09%,-1.62%,68.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,GNO Gnosis,GNO,"$256,722,923",$232.41,"1,104,590 *","$562,017",1.07%,-0.68%,47.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,GNT Golem,GNT,"$251,457,132",$0.301858,"833,032,000 *","$5,080,280",2.19%,-7.36%,52.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,XLM Stellar,XLM,"$234,106,705",$0.021769,"10,754,286,733 *","$10,264,614",1.51%,-5.58%,37.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,LSK Lisk,LSK,"$232,457,316",$2.11,"109,981,610 *","$4,576,992",0.07%,-5.95%,52.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,REP Augur,REP,"$231,519,381",$21.05,"11,000,000 *","$1,767,279",0.96%,-2.32%,30.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,DOGE Dogecoin,DOGE,"$217,634,811",$0.001972,110339805916,"$10,407,083",0.20%,-6.67%,47.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,GBYTE Obyte,GBYTE,"$203,564,591",$556.33,"365,903 *","$636,855",0.33%,-1.21%,63.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,FCT Factom,FCT,"$198,497,866",$22.68,"8,753,219 *","$5,269,695",2.89%,4.29%,77.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,DGB DigiByte,DGB,"$173,026,715",$0.019792,8742253657,"$35,548,060",1.55%,31.80%,116.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,MAID MaidSafeCoin,MAID,"$170,120,588",$0.375914,"452,552,412 *","$936,073",0.94%,-4.33%,48.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,GAME GameCredits,GAME,"$162,946,228",$2.56,63588612,"$3,460,380",1.94%,-2.31%,108.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,DCR Decred,DCR,"$153,413,421",$28.48,5387159,"$828,897",2.95%,-5.43%,50.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,OMG OmiseGO,OMG,"$150,070,444",$1.53,"98,312,024 *","$15,198,086",-1.25%,73.75%,256.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,ARDR Ardor,ARDR,"$144,892,466",$0.145038,"998,999,495 *","$3,564,607",2.30%,-12.59%,91.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,BAT Basic Attenti...,BAT,"$129,341,722",$0.129342,"1,000,000,000 *","$1,630,410",1.86%,-2.37%,78.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,KMD Komodo,KMD,"$128,717,039",$1.28,100945510,"$157,941",0.88%,-3.95%,73.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,NXT Nxt,NXT,"$128,382,082",$0.128511,"998,999,983 *","$11,223,493",1.91%,-12.66%,101.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,PIVX PIVX,PIVX,"$118,461,015",$2.20,"53,910,403 *","$517,608",0.33%,-4.47%,55.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,DGD DigixDAO,DGD,"$117,443,832",$58.72,"2,000,000 *","$654,680",0.86%,0.62%,28.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,MCAP MCAP,MCAP,"$110,955,657",$2.48,"44,761,455 *","$893,740",4.18%,0.74%,12.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,PPT Populous,PPT,"$95,330,330",$2.58,"37,004,027 *","$437,422",-0.40%,-4.80%,77.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,PAY TenX,PAY,"$93,962,213",$0.897774,"104,661,310 *","$1,372,812",2.19%,8.64%,60.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,MTL Metal,MTL,"$89,433,603",$4.24,"21,088,888 *","$526,299",2.47%,3.97%,97.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,SNGLS SingularDTV,SNGLS,"$89,184,228",$0.148640,"600,000,000 *","$299,345",-0.08%,7.76%,70.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,BDL Bitdeal,BDL,"$86,783,901",$0.289280,300000000,"$15,537",0.67%,-10.95%,-7.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,1ST FirstBlood,1ST,"$78,642,368",$0.919166,"85,558,371 *","$16,727,505",0.80%,-9.29%,12.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,BTCD BitcoinDark,BTCD,"$75,008,801",$58.20,1288862,"$271,089",4.96%,-2.83%,85.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,MGO MobileGo,MGO,"$74,477,560",$1.01,"73,869,580 *","$274,684",0.92%,-2.36%,67.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,ANT Aragon,ANT,"$73,609,860",$2.19,"33,605,167 *","$339,806",-0.75%,-3.15%,50.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,SYS Syscoin,SYS,"$71,405,289",$0.135667,526327341,"$1,725,051",0.78%,-11.17%,120.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,BNT Bancor,BNT,"$67,592,600",$2.26,"29,931,066 *","$2,861,243",1.07%,4.73%,44.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,LKK Lykke,LKK,"$63,676,782",$0.254215,"250,484,318 *","$165,923",0.88%,-1.18%,2.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,CVC Civic,CVC,"$61,958,787",$0.182603,"339,309,335 *","$1,297,280",0.78%,-4.99%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,ARK Ark,ARK,"$59,761,824",$0.619801,"96,420,962 *","$205,923",0.44%,-6.81%,86.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,DCT DECENT,DCT,"$55,033,517",$1.07,"51,306,089 *","$911,955",0.24%,-4.36%,48.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,UBQ Ubiq,UBQ,"$53,699,285",$1.43,37510395,"$558,208",-1.25%,-8.39%,94.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,PART Particl,PART,"$52,632,000",$6.88,"7,645,185 *","$451,767",0.87%,14.57%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,FUN FunFair,FUN,"$52,621,436",$0.013705,"3,839,463,249 *","$714,335",6.04%,13.97%,31.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,PPC Peercoin,PPC,"$47,351,411",$1.95,24226210,"$726,574",0.17%,-6.39%,26.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,LEO LEOcoin,LEO,"$45,605,908",$0.522629,"87,262,516 *","$158,929",0.23%,-1.07%,11.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,XVG Verge,XVG,"$45,057,981",$0.003360,13409472280,"$1,018,836",-0.45%,-3.22%,67.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,NXS Nexus,NXS,"$44,498,384",$0.869780,51160487,"$38,608",0.12%,-1.73%,44.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,EDG Edgeless,EDG,"$43,004,847",$0.524153,"82,046,288 *","$380,259",0.30%,-6.68%,40.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,XAS Asch,XAS,"$41,065,979",$0.547546,"75,000,000 *","$4,096,677",0.38%,-10.43%,107.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,ROUND Round,ROUND,"$41,064,150",$0.048311,"850,000,000 *","$232,439",-0.11%,-2.87%,46.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,NMR Numeraire,NMR,"$40,223,170",$32.89,"1,223,079 *","$515,553",-2.03%,-10.88%,80.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,EMC Emercoin,EMC,"$39,195,588",$0.969684,40420973,"$726,275",-9.48%,-18.06%,21.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,WINGS Wings,WINGS,"$38,882,311",$0.433430,"89,708,333 *","$324,813",0.63%,-8.52%,81.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,COE CoEval,COE,"$37,916,033",$886.51,"42,770 *","$684,560",0.59%,-38.19%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,RDD ReddCoin,RDD,"$37,781,825",$0.001322,"28,569,771,537 *","$409,358",-0.83%,-4.00%,51.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,LBC LBRY Credits,LBC,"$36,201,489",$0.528300,68524524,"$3,531,465",1.62%,-11.94%,132.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,DICE Etheroll,DICE,"$36,168,606",$5.17,"7,001,623 *","$166,615",0.93%,10.93%,65.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,RLC iExec RLC,RLC,"$34,270,849",$0.433420,"79,070,793 *","$217,883",-0.67%,-6.64%,55.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,STORJ Storj,STORJ,"$33,385,046",$0.488238,"68,378,563 *","$306,912",0.73%,-6.25%,63.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,PPY Peerplays,PPY,"$32,960,224",$8.94,"3,688,605 *","$6,571",0.41%,-3.42%,48.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,BLOCK Blocknet,BLOCK,"$32,747,978",$8.27,"3,959,649 *","$182,677",-0.39%,-0.84%,113.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,NMC Namecoin,NMC,"$31,706,218",$2.15,14736400,"$681,426",-0.33%,-4.02%,24.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,XCP Counterparty,XCP,"$31,528,150",$12.04,"2,618,333 *","$225,590",1.19%,-1.89%,92.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,MLN Melon,MLN,"$30,997,822",$51.71,"599,400 *","$145,788",0.29%,-1.55%,36.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,QRL Quantum Resis...,QRL,"$30,184,351",$0.580468,52000000,"$267,461",3.29%,-5.17%,66.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,MONA MonaCoin,MONA,"$29,829,161",$0.565711,52728575,"$81,631",-0.23%,-4.73%,40.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,BAY BitBay,BAY,"$29,640,222",$0.029416,"1,007,622,828 *","$47,351",0.79%,2.10%,112.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,NLG Gulden,NLG,"$29,485,356",$0.084349,349564745,"$59,805",1.94%,2.76%,28.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,XAUR Xaurum,XAUR,"$29,214,649",$0.229836,"127,110,956 *","$97,605",0.49%,-7.01%,14.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,FAIR FairCoin,FAIR,"$28,967,373",$0.544563,"53,193,831 *","$95,429",3.54%,6.25%,118.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,HMQ Humaniq,HMQ,"$28,940,056",$0.177701,"162,858,414 *","$190,002",0.56%,-5.08%,66.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,VSL vSlice,VSL,"$28,266,636",$0.846547,"33,390,496 *","$152,852",0.08%,-2.51%,122.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,POT PotCoin,POT,"$25,977,157",$0.119494,217393842,"$837,303",0.79%,5.57%,74.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,SIB SIBCoin,SIB,"$25,742,968",$1.71,15074089,"$99,965",1.16%,-7.83%,7.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,OMNI Omni,OMNI,"$25,128,805",$44.92,"559,373 *","$403,090",2.80%,8.93%,72.79%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,AMP HyperSpace,AMP,"$25,081,156",$0.304915,"82,256,324 *","$541,062",-0.75%,-8.83%,102.43%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,VIA Viacoin,VIA,"$25,076,007",$1.10,22761779,"$435,903",-0.84%,-13.59%,88.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,CLOAK CloakCoin,CLOAK,"$24,559,938",$4.85,"5,067,626 *","$229,410",2.42%,-6.29%,26.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SKY Skycoin,SKY,"$22,701,254",$3.90,"5,815,292 *","$76,623",0.25%,-1.64%,27.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,VTC Vertcoin,VTC,"$22,186,920",$0.598289,37083947,"$1,800,438",3.28%,-3.88%,81.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,BLK BlackCoin,BLK,"$21,749,597",$0.285171,"76,268,588 *","$1,624,695",0.60%,-16.03%,74.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,QAU Quantum,QAU,"$21,643,769",$0.264119,"81,947,080 *","$34,072",0.28%,-1.50%,28.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SOAR Soarcoin,SOAR,"$21,626,435",$0.032990,"655,538,851 *","$20,080",0.83%,-0.45%,-10.52%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,XZC Zcoin,XZC,"$21,257,509",$8.13,2616139,"$740,538",2.90%,-14.16%,42.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,EDC EDC Blockchain,EDC,"$20,656,593",$0.023309,886211988,"$364,929",0.12%,-10.74%,5.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,XRL Rialto,XRL,"$20,574,548",$0.270780,"75,982,458 *","$65,359",0.88%,-3.60%,197.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,OBITS OBITS,OBITS,"$20,343,595",$1.27,"15,992,500 *","$43,097",-0.65%,6.40%,32.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,ADT adToken,ADT,"$19,706,216",$0.032844,"600,000,000 *","$17,556",-0.51%,3.19%,44.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,TAAS TaaS,TAAS,"$19,143,812",$2.35,"8,146,001 *","$277,609",0.46%,16.36%,82.93%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,BURST Burst,BURST,"$19,132,386",$0.010591,1806486186,"$1,275,987",-3.25%,-8.94%,54.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,MYST Mysterium,MYST,"$19,127,146",$0.984462,"19,429,024 *","$471,135",-3.28%,14.29%,104.32%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,YBC YbCoin,YBC,"$18,729,762",$6.20,"3,020,463 *","$1,406,819",-1.26%,-8.32%,31.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,XEL XEL,XEL,"$18,089,098",$0.222625,"81,253,754 *","$253,188",1.48%,0.11%,46.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,TKN Monolith,TKN,"$17,624,163",$0.745395,"23,644,056 *","$170,841",0.22%,-3.78%,54.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,NAV NavCoin,NAV,"$17,243,057",$0.280250,"61,527,318 *","$150,464",-0.40%,-6.92%,54.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,GOLOS Golos,GOLOS,"$16,838,961",$0.135232,124518891,"$150,346",-2.72%,-1.43%,61.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,IOC I/O Coin,IOC,"$16,772,737",$1.03,"16,351,434 *","$25,187",0.80%,-6.90%,53.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,TRST WeTrust,TRST,"$16,660,038",$0.180798,"92,147,500 *","$179,092",-0.04%,-1.28%,72.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,EXP Expanse,EXP,"$16,386,205",$2.14,7662848,"$326,922",1.72%,-4.97%,34.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,RADS Radium,RADS,"$16,022,044",$4.85,"3,300,221 *","$350,913",0.35%,-0.92%,106.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,UNITY SuperNET,UNITY,"$15,853,815",$19.43,"816,061 *",$610,-0.14%,-16.38%,40.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,XDN DigitalNote,XDN,"$15,610,190",$0.002268,6884293211,"$493,542",1.39%,-1.20%,61.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,ECOB Ecobit,ECOB,"$15,506,577",$0.034890,"444,444,444 *","$34,859",0.99%,-3.85%,36.34%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SNM SONM,SNM,"$15,138,400",$0.045686,"331,360,000 *","$245,528",0.61%,5.25%,42.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,GRC GridCoin,GRC,"$15,055,877",$0.038574,390312753,"$91,945",0.36%,-5.14%,57.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,PLBT Polybius,PLBT,"$14,620,174",$3.88,"3,772,587 *","$19,950",0.80%,-2.22%,-13.86%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,EAC EarthCoin,EAC,"$14,458,153",$0.001547,9346468332,"$4,266,154",0.15%,-17.19%,58.96%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,DTB Databits,DTB,"$14,345,505",$0.630632,"22,747,809 *","$16,172",0.71%,0.28%,57.15%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,NEOS NeosCoin,NEOS,"$14,337,170",$4.20,3417284,"$406,688",0.19%,2.41%,72.81%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,UNY Unity Ingot,UNY,"$14,315,116",$0.070867,"202,000,000 *","$68,045",3.25%,0.83%,71.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CRW Crown,CRW,"$14,141,407",$0.972467,14541779,"$28,161",0.80%,-4.88%,17.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,NVC Novacoin,NVC,"$13,980,426",$7.84,1782879,"$113,081",0.88%,-1.39%,27.12%,Add to Watchlist  Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,RVR RevolutionVR,RVR,"$13,832,506",$0.065869,"210,000,000 *","$198,118",1.05%,0.53%,47.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,PTOY Patientory,PTOY,"$13,794,056",$0.197058,"70,000,000 *","$304,915",1.80%,2.14%,113.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,WCT Waves Communi...,WCT,"$13,649,306",$1.71,"7,997,270 *","$23,451",0.81%,0.37%,70.74%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,NXC Nexium,NXC,"$13,378,423",$0.201114,"66,521,586 *","$75,806",1.10%,-5.74%,91.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,ENRG Energycoin,ENRG,"$13,336,826",$0.110149,121079509,"$14,761",0.80%,-3.46%,93.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,SLS SaluS,SLS,"$13,259,270",$13.21,"1,003,905 *","$9,084",0.89%,-2.30%,54.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,AGRS Agoras Tokens,AGRS,"$13,176,778",$0.313733,"42,000,000 *","$22,307",0.78%,-3.61%,28.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,MOON Mooncoin,MOON,"$13,170,278",$0.000059,222162826249,"$52,491",0.14%,-24.66%,13.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
