,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
14,15,NSR NuShares,NSR,"$3,525,777",$0.005812,"606,606,633 *","$48,849",-2.14%,-12.18%,-9.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,UNITY SuperNET,UNITY,"$3,502,328",$4.29,"816,061 *","$3,786",0.98%,-12.52%,-11.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,YBC YbCoin,YBC,"$2,676,393",$0.892131,"3,000,000 *","$42,360",1.54%,-12.68%,-21.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,BANX Banx,BANX,"$2,460,389",$0.951102,"2,586,882 *","$4,724",0.90%,-7.07%,-16.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,XMR Monero,XMR,"$2,316,422",$0.417234,5551851,"$29,438",3.11%,-11.13%,-26.67%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,USNBT NuBits,USNBT,"$2,245,805",$1.00,"2,245,634 *","$1,886,968",1.63%,0.27%,-0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,BLK BlackCoin,BLK,"$1,772,414",$0.023712,"74,747,745 *","$123,604",-0.27%,-7.09%,-18.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,SJCX Storjcoin X,SJCX,"$1,425,931",$0.034389,"41,464,404 *","$11,846",-6.41%,-19.74%,-30.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,BCN Bytecoin,BCN,"$1,324,178",$0.000008,167809852026,"$3,239",0.88%,6.79%,-3.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,BTCD BitcoinDark,BTCD,"$1,290,933",$1.08,1198130,"$2,483",-0.92%,-13.44%,-25.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,OMNI Omni,OMNI,"$1,211,260",$2.15,"563,162 *",$697,-0.27%,-14.60%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,QRK Quark,QRK,"$1,073,677",$0.004320,248539607,"$9,414",-0.05%,-11.94%,-12.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,NOTE DNotes,NOTE,"$955,911",$0.010055,95064676,"$2,989",0.90%,-6.80%,-18.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,FTC Feathercoin,FTC,"$876,262",$0.013112,66830080,"$4,655",3.00%,-5.93%,-22.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BITUSD bitUSD,BITUSD,"$849,583",$1.00,"848,257 *","$28,829",0.52%,0.89%,-0.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,RDD ReddCoin,RDD,"$783,704",$0.000029,"27,323,765,390 *","$7,423",-6.18%,-11.53%,-13.35%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,ETC Ethercoin,ETC,"$726,534",$0.726534,"1,000,000 *","$2,604",0.90%,?,-2.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,XPM Primecoin,XPM,"$619,921",$0.073038,8487618,"$5,963",-1.02%,-7.41%,-23.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,MTC Marinecoin,MTC,"$578,694",$0.079259,7301353,"$1,014",0.90%,-81.40%,-26.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,NXTTY Nxttycoin,NXTTY,"$546,825",$0.000547,"1,000,000,000 *",$705,0.98%,-8.46%,-19.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,CLAM Clams,CLAM,"$543,273",$1.32,"411,043 *","$16,645",4.05%,-8.78%,16.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,JINN Jinn,JINN,"$482,067",$4.82,"100,000 *","$2,463",0.98%,-24.40%,-22.34%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,WDC WorldCoin,WDC,"$468,650",$0.006598,71032290,"$9,836",0.26%,-5.43%,10.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,NVC Novacoin,NVC,"$466,187",$0.507556,918493,"$25,513",-4.27%,-0.27%,17.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,VIA Viacoin,VIA,"$451,063",$0.034627,13026195,"$2,408",-1.03%,8.85%,-30.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,IXC Ixcoin,IXC,"$449,022",$0.021382,"20,999,906 *","$1,955",0.39%,-15.46%,-25.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,PTS BitShares PTS,PTS,"$422,882",$0.000423,"999,999,386 *",$744,-0.99%,-20.64%,-15.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,XTC TileCoin,XTC,"$421,655",$0.004217,"100,000,000 *","$8,504",2.57%,22.79%,47.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,MEC Megacoin,MEC,"$418,346",$0.015583,26846650,"$1,014",-0.16%,-8.68%,-5.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,I0C I0Coin,I0C,"$405,510",$0.019793,20487149,"$1,435",0.90%,29.92%,26.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,URO Uro,URO,"$402,334",$0.395952,1016117,"$3,076",-8.89%,9.92%,3.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,UNO Unobtanium,UNO,"$379,033",$1.96,193043,"$1,371",4.73%,-4.82%,8.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,MONA MonaCoin,MONA,"$377,575",$0.024231,15582300,"$3,969",0.22%,-4.59%,-14.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,XDN DigitalNote,XDN,"$365,509",$0.000054,6789302592,"$7,631",0.89%,-8.84%,-15.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,IFC Infinitecoin,IFC,"$350,207",$0.000004,90596106595,$729,-1.08%,-10.99%,-24.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,BILS BilShares,BILS,"$322,887",$0.000323,"1,000,000,000 *","$7,794",0.00%,-2.97%,-12.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,SDC ShadowCash,SDC,"$318,760",$0.049393,"6,453,572 *","$3,800",2.04%,-6.27%,-25.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,NOO NooCoin,NOO,"$318,251",$0.012729,"25,002,214 *","$6,934",0.10%,-10.11%,39.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,XC XCurrency,XC,"$294,603",$0.052886,"5,570,534 *","$1,482",8.46%,-14.26%,-24.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,ZET Zetacoin,ZET,"$294,363",$0.001823,161504139,"$1,199",-0.46%,-10.08%,-7.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,GRCX Gridcoin Classic,GRCX,"$290,253",$0.008703,33352465,"$1,424",0.90%,1.06%,-17.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,ANC Anoncoin,ANC,"$270,543",$0.184953,1462764,"$4,985",-0.40%,-5.05%,-8.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,QORA Qora,QORA,"$264,195",$0.000026,"10,000,000,000 *",$683,-4.36%,-11.52%,-22.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,VRC VeriCoin,VRC,"$261,563",$0.009707,26946409,$838,3.68%,1.91%,-18.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,UTC UltraCoin,UTC,"$254,348",$0.010439,24364245,$793,-4.42%,-13.10%,-41.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,SYS Syscoin,SYS,"$237,099",$0.000603,393244359,"$8,194",-3.22%,-24.65%,23.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,NLG Gulden,NLG,"$218,706",$0.001135,192646601,"$1,257",-6.28%,-11.47%,-21.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,APC Applecoin,APC,"$201,478",$0.009041,"22,285,375 *","$5,119",0.00%,-5.76%,-11.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,MAX Maxcoin,MAX,"$196,394",$0.005104,38480283,"$2,248",0.59%,-15.11%,-18.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,CANN CannabisCoin,CANN,"$193,676",$0.002663,72736897,"$2,613",-5.60%,-16.21%,-28.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,HYPER Hyper,HYPER,"$189,514",$0.051521,3678402,"$3,918",0.90%,3.17%,-16.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,CZC CzechCrownCoin,CZC,"$174,126",$0.042505,4096640,$644,5.01%,31.66%,270.30%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,BAY BitBay,BAY,"$170,012",$0.000170,"1,000,153,933 *","$4,772",0.92%,-16.58%,-15.82%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,OPAL Opal,OPAL,"$159,619",$0.010625,"15,022,421 *","$1,919",4.31%,-6.90%,-29.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,VTC Vertcoin,VTC,"$158,981",$0.015268,10412400,"$3,441",2.80%,-10.70%,-33.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,ARCH ARCHcoin,ARCH,"$158,546",$0.009754,"16,254,709 *","$1,561",-0.55%,-5.16%,-22.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,DGC Digitalcoin,DGC,"$156,313",$0.008342,18738868,$589,-4.21%,-3.82%,-9.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,POT PotCoin,POT,"$155,671",$0.000883,176253690,"$1,188",0.98%,-7.13%,-11.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,VIOR Viorcoin,VIOR,"$145,952",$0.031561,"4,624,468 *","$9,825",0.90%,22.48%,159.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,START Startcoin,START,"$139,955",$0.015712,8907320,"$2,532",1.63%,-6.56%,-1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,DMD Diamond,DMD,"$129,163",$0.164306,786113,$576,0.55%,-4.30%,4.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,ZCC ZcCoin,ZCC,"$128,884",$0.007427,17352849,"$7,736",0.00%,-5.64%,-15.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,DGB DigiByte,DGB,"$127,346",$0.000045,2852092031,"$2,639",5.19%,2.45%,10.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,BOST BoostCoin,BOST,"$119,274",$0.010171,11726990,"$8,338",-10.00%,-1.92%,-9.65%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,BITCNY bitCNY,BITCNY,"$117,947",$0.161394,"730,804 *","$10,406",0.49%,0.87%,-0.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,LXC Librexcoin,LXC,"$110,962",$0.011377,9752897,"$3,597",3.11%,-20.47%,6.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,BLU BlueCoin,BLU,"$108,720",$0.000193,562772447,$615,37.73%,41.11%,96.66%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,NEM NEMstake,NEM,"$96,937",$671.31,144 *,"$1,678",0.98%,-2.62%,-3.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,BBR Boolberry,BBR,"$94,876",$0.035550,2668768,$565,0.90%,-9.02%,-0.88%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,SPR SpreadCoin,SPR,"$92,881",$0.062382,1488912,"$1,218",8.29%,-0.90%,-46.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,NOXT NobleNXT,NOXT,"$90,379",$0.118886,"760,216 *","$1,861",0.90%,-1.85%,-12.85%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,NOBL NobleCoin,NOBL,"$81,729",$0.000032,2555905000,"$1,113",0.94%,-6.65%,-18.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,MOON Mooncoin,MOON,"$77,437",$3.9e-07,197414317961,"$1,164",0.51%,-14.27%,-37.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,CLR Copperlark,CLR,"$49,187",$0.004888,10063199,"$1,295",-0.39%,-19.78%,-29.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,RBY Rubycoin,RBY,"$45,019",$0.002050,"21,962,866 *",$996,0.90%,12.79%,6.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,AUR Auroracoin,AUR,"$42,708",$0.019279,2215278,"$1,188",3.50%,-7.84%,-17.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,EMC2 Einsteinium,EMC2,"$41,310",$0.000258,160119945,$566,1.15%,7.22%,-33.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,QSLV Quicksilver,QSLV,"$37,852",$0.010964,"3,452,363 *",$529,0.90%,-7.18%,-33.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,XAI Sapience AIFX,XAI,"$37,076",$0.032895,"1,127,113 *",$828,-5.59%,-25.57%,-28.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,SBIT SquareBit,SBIT,"$36,810",$0.034345,"1,071,764 *","$10,078",-6.30%,-33.83%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,BYC Bytecent,BYC,"$36,809",$0.119181,308846,$556,-5.87%,-16.17%,-31.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,BOOM Boomcoin,BOOM,"$36,077",$0.003170,"11,379,426 *",$797,-6.94%,-34.59%,-53.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,CXC CheckOutCoin,CXC,"$34,431",$0.006869,"5,012,497 *","$5,956",-4.10%,0.27%,61.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,SRC SecureCoin,SRC,"$34,197",$0.015074,2268625,"$1,574",0.96%,-1.30%,-10.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,CKC Checkcoin,CKC,"$34,001",$0.002214,15360240,"$1,027",8.55%,6.99%,-20.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,DIME Dimecoin,DIME,"$29,309",$9.8e-08,299580260352,$610,0.47%,14.37%,-28.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,NXTI NXTInspect,NXTI,"$29,056",$0.041412,"701,626 *","$1,107",1.56%,-13.91%,-24.20%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,GHC GamerholicCoin,GHC,"$23,984",$0.031703,756507,"$1,020",0.90%,-36.08%,0.03%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,CLOAK CloakCoin,CLOAK,"$22,602",$0.004972,"4,545,509 *","$1,065",-2.44%,-23.18%,-15.39%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,NKT Nakamoto Dark,NKT,"$20,614",$0.000396,52018000,"$6,872",-5.58%,-32.18%,369.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,VDO Vidio,VDO,"$19,704",$0.000938,"21,006,149 *",$721,0.89%,-19.85%,-21.27%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,QTL Quatloo,QTL,"$18,915",$0.006733,2809523,$918,1.15%,-7.36%,-10.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,BLITZ Blitzcash,BLITZ,"$17,375",$0.004703,"3,694,668 *",$709,2.68%,24.36%,76.31%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,GAME GameCredits,GAME,"$11,054",$0.000263,42086475,"$1,695",0.14%,-41.42%,-60.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,EVENT EventToken,EVENT,"$10,218",$0.001310,"7,797,800 *",$853,0.90%,-19.45%,23.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,ALN Aliencoin,ALN,"$6,988",$0.000283,24726090,"$1,077",0.90%,4.80%,-0.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,DIO Diode,DIO,"$2,253",$0.000531,"4,242,005 *","$3,617",0.90%,-45.71%,11.89%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,MUGA MugatuCoin,MUGA,"$1,442",$0.000716,2014591,"$3,996",0.90%,?,83.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,42 42-coin,42,"$1,362",$1483.92,0.9178677,$546,0.64%,-7.98%,-8.44%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,SWARM Swarm,SWARM,"$1,695,206",$0.016961,"99,945,431 *",Low Vol,0.90%,7.51%,-19.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,NXTV NXTventure,NXTV,"$1,249,518",$1.25,"1,000,000 *",Low Vol,0.98%,-9.08%,-7.96%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,PANGEA Pangea Poker,PANGEA,"$1,091,871",$1.09,"999,402 *",Low Vol,0.98%,-11.70%,8.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,DEX InstantDEX,DEX,"$996,449",$0.996449,"1,000,000 *",Low Vol,0.98%,-18.07%,-11.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,XUSD CoinoUSD,XUSD,"$927,830",$0.803606,"1,154,584 *",Low Vol,0.98%,-5.32%,-14.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,JLH jl777hodl,JLH,"$590,005",$0.059001,"10,000,000 *",Low Vol,1.03%,-11.59%,-6.63%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,NXTprivacy NXTprivacy,NXTprivacy,"$522,239",$0.522239,"1,000,000 *",Low Vol,0.98%,-13.10%,1.60%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,NXTcoinsco Tradebots,NXTcoinsco,"$477,295",$0.482067,"990,100 *",Low Vol,0.98%,-17.34%,15.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,PND Pandacoin,PND,"$427,322",$0.000013,32369197178,Low Vol,0.88%,14.34%,-27.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,SKYNET SkyNET,SKYNET,"$362,678",$0.405579,"894,223 *",Low Vol,0.98%,-11.71%,4.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,CNMT Coinomat,CNMT,"$284,837",$0.094946,"3,000,000 *",Low Vol,0.98%,7.44%,-3.02%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets  View Historical Data
124,125,Privatebet Privatebet,Privatebet,"$282,748",$0.706871,"400,000 *",Low Vol,0.98%,-14.73%,6.61%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,FAIR FairCoin,FAIR,"$243,490",$0.004756,"51,201,576 *",Low Vol,0.90%,-16.80%,-12.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,MRKT FreeMarket,MRKT,"$231,392",$0.321378,"720,000 *",Low Vol,0.98%,-13.37%,11.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,BURST Burst,BURST,"$194,685",$0.000410,475419500,Low Vol,0.19%,-5.09%,-25.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,SLR SolarCoin,SLR,"$192,136",$0.005717,"33,605,164 *",Low Vol,6.52%,-0.21%,16.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,CURE Curecoin,CURE,"$190,280",$0.007567,25146767,Low Vol,0.90%,-9.73%,-20.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,EMC Emercoin,EMC,"$175,239",$0.005152,34015179,Low Vol,0.90%,-9.98%,-22.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,CCS CryptoCoins,CCS,"$167,858",$97.07,"1,729 *",Low Vol,0.98%,-3.34%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,MINT MintCoin,MINT,"$162,088",$0.000008,"20,453,220,627 *",Low Vol,11.66%,-5.49%,-9.19%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,BITS Bitswift,BITS,"$158,503",$0.039529,"4,009,779 *",Low Vol,0.90%,-11.42%,-26.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,ATOMIC ATOMIC,ATOMIC,"$156,832",$0.257102,"610,000 *",Low Vol,0.98%,-16.98%,-12.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,NODE Node,NODE,"$150,591",$0.000151,"1,000,000,000 *",Low Vol,-0.55%,-9.10%,-15.47%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
136,137,LTC2NXT ltc2nXt,LTC2NXT,"$148,795",$0.160689,"925,982 *",Low Vol,0.98%,-9.09%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
137,138,XST Stealth,XST,"$143,182",$0.006681,21432621,Low Vol,4.63%,-3.58%,-10.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
138,139,VASH VPNCoin,VASH,"$142,730",$0.000357,"400,182,504 *",Low Vol,4.52%,1.17%,1.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
139,140,GLC GoldCoin,GLC,"$141,863",$0.004205,33733128,Low Vol,6.98%,-2.24%,-23.14%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
140,141,FLDC FoldingCoin,FLDC,"$139,737",$0.000140,"1,000,000,000 *",Low Vol,0.84%,286.00%,?,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
