,#,Name,Symbol,Market Cap,Price,Circulating Supply,Volume (24h),% 1h,% 24h,% 7d,Unnamed: 10
13,14,USDT Tether,USDT,"$2,505,090,684",$0.999182,"2,507,140,814 *","$1,885,901,056",-0.11%,-0.14%,-0.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
14,15,XEM NEM,XEM,"$2,310,547,918",$0.256728,"8,999,999,999 *","$8,622,775",-0.03%,-0.73%,-20.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
15,16,VEN Vechain [Token],VEN,"$1,830,912,904",$3.48,"526,047,017 *","$59,582,960",-0.10%,-1.18%,-22.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
16,17,ETC Ethereum Classic,ETC,"$1,549,280,540",$15.21,101875333,"$132,207,440",0.31%,-0.56%,-16.22%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
17,18,BNB Binance Coin,BNB,"$1,437,578,721",$12.61,"114,041,290 *","$36,691,572",0.02%,-1.05%,-11.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
18,19,QTUM Qtum,QTUM,"$1,174,096,266",$13.25,"88,626,712 *","$114,513,536",0.00%,0.11%,-21.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
19,20,BCN Bytecoin,BCN,"$1,106,610,735",$0.006018,183890481254,"$17,297,952",0.10%,-5.98%,-35.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
20,21,OMG OmiseGO,OMG,"$1,063,194,548",$10.42,"102,042,552 *","$39,393,476",1.24%,-3.10%,-20.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
21,22,ZEC Zcash,ZEC,"$1,048,116,798",$261.35,4010394,"$57,269,680",-1.10%,-4.06%,-25.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
22,23,ICX ICON,ICX,"$974,474,980",$2.52,"387,231,348 *","$31,561,150",-0.46%,-3.61%,-30.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
23,24,LSK Lisk,LSK,"$938,545,250",$8.83,"106,344,096 *","$10,511,632",0.06%,0.36%,-21.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
24,25,ZIL Zilliqa,ZIL,"$857,915,295",$0.117055,7329186952,"$24,741,124",0.08%,-2.04%,-21.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
25,26,ONT Ontology,ONT,"$794,645,014",$6.46,"122,972,076 *","$52,037,452",0.02%,-0.42%,-19.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
26,27,BTG Bitcoin Gold,BTG,"$755,001,862",$44.33,17030949,"$10,054,500",0.16%,-0.29%,-20.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
27,28,AE Aeternity,AE,"$745,616,632",$3.20,233020472,"$8,927,244",-0.05%,0.70%,-20.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
28,29,BTM Bytom,BTM,"$663,012,729",$0.671745,987000000,"$72,674,552",1.74%,6.70%,-9.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
29,30,DCR Decred,DCR,"$656,939,332",$91.93,7145743,"$5,093,043",-1.67%,-0.23%,-17.69%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
30,31,STEEM Steem,STEEM,"$646,650,009",$2.51,"257,301,325 *","$8,200,659",0.24%,-4.13%,-18.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
31,32,ZRX 0x,ZRX,"$626,727,327",$1.18,"530,360,190 *","$13,848,751",2.21%,-2.61%,-17.83%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
32,33,XVG Verge,XVG,"$600,025,149",$0.040007,14997869020,"$7,324,239",0.26%,0.26%,-28.99%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
33,34,SC Siacoin,SC,"$541,439,967",$0.015605,34697207622,"$6,626,766",-0.35%,0.60%,-23.04%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
34,35,NANO Nano,NANO,"$538,722,227",$4.04,"133,248,289 *","$5,867,254",0.61%,-3.75%,-29.51%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
35,36,BTS BitShares,BTS,"$529,987,695",$0.201655,"2,628,190,000 *","$11,161,092",0.28%,2.04%,-24.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
36,37,BCD Bitcoin Diamond,BCD,"$481,242,687",$3.13,153756875,"$1,159,953",0.43%,-0.35%,-24.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
37,38,MKR Maker,MKR,"$474,728,441",$767.89,"618,228 *","$394,412",-0.18%,1.14%,-17.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
38,39,PPT Populous,PPT,"$472,967,459",$12.78,"37,004,027 *","$23,366,296",-0.21%,-2.53%,-27.06%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
39,40,WAN Wanchain,WAN,"$460,733,369",$4.34,"106,152,493 *","$8,079,034",-0.13%,-0.48%,-30.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
40,41,BTCP Bitcoin Private,BTCP,"$455,516,741",$22.28,20444903,"$968,487",-0.05%,-2.57%,-2.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
41,42,STRAT Stratis,STRAT,"$454,973,076",$4.60,"98,872,376 *","$4,784,240",-0.44%,-3.90%,-21.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
42,43,RHOC RChain,RHOC,"$447,586,949",$1.24,"360,196,091 *","$621,569",-0.95%,0.93%,-25.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
43,44,REP Augur,REP,"$422,585,613",$38.42,"11,000,000 *","$1,858,426",-0.04%,-1.84%,-28.90%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
44,45,WAVES Waves,WAVES,"$421,785,975",$4.22,"100,000,000 *","$20,537,356",-0.39%,-3.70%,-30.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
45,46,GNT Golem,GNT,"$401,037,059",$0.477856,"839,242,000 *","$10,850,908",0.38%,3.35%,-10.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
46,47,DOGE Dogecoin,DOGE,"$392,428,436",$0.003424,114615597948,"$3,494,870",0.04%,-1.04%,-20.18%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
47,48,XIN Mixin,XIN,"$366,127,193",$857.62,"426,913 *","$372,991",-1.61%,1.49%,-0.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
48,49,WICC WaykiChain,WICC,"$346,641,619",$1.98,"175,400,000 *","$14,454,205",-0.56%,9.80%,-13.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
49,50,WTC Waltonchain,WTC,"$341,943,723",$10.98,"31,144,099 *","$6,253,510",-0.14%,2.04%,-10.84%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
50,51,DGB DigiByte,DGB,"$341,049,735",$0.033077,10310902241,"$1,454,694",0.84%,-1.98%,-19.09%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
51,52,IOST IOST,IOST,"$328,461,550",$0.039103,"8,400,000,000 *","$18,801,668",0.78%,1.07%,-26.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
52,53,SNT Status,SNT,"$324,342,911",$0.093458,"3,470,483,788 *","$11,293,354",-0.10%,-0.67%,-21.36%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
53,54,HC HyperCash,HC,"$306,546,434",$7.12,43037296,"$31,311,248",0.02%,-1.84%,-23.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
54,55,AION Aion,AION,"$300,722,460",$2.01,149727007,"$1,401,800",-0.74%,-2.23%,-22.05%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
55,56,LRC Loopring,LRC,"$283,813,405",$0.496113,"572,074,043 *","$6,771,918",-0.02%,-1.00%,-25.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
56,57,KCS KuCoin Shares,KCS,"$283,022,690",$3.12,"90,730,576 *","$251,807",0.80%,0.03%,-19.38%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
57,58,BAT Basic Attenti...,BAT,"$280,540,645",$0.280541,"1,000,000,000 *","$1,441,203",-0.17%,-0.90%,-20.57%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
58,59,NAS Nebulas,NAS,"$278,151,021",$6.11,"45,500,000 *","$28,078,158",-0.18%,-1.81%,-20.41%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
59,60,DGD DigixDAO,DGD,"$276,122,040",$138.06,"2,000,000  *","$1,410,171",0.23%,-2.18%,-28.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
60,61,ARDR Ardor,ARDR,"$274,061,625",$0.274336,"998,999,495  *","$3,591,523",0.31%,2.23%,-10.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
61,62,KMD Komodo,KMD,"$263,710,871",$2.53,104203616,"$564,991",0.01%,-0.73%,-27.68%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
62,63,ELF aelf,ELF,"$254,295,290",$1.02,"250,000,000 *","$29,528,454",0.58%,-0.69%,-25.01%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
63,64,ARK Ark,ARK,"$239,354,819",$2.33,"102,829,542 *","$692,041",0.15%,-2.06%,-24.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
64,65,LOOM Loom Network,LOOM,"$222,411,230",$0.369975,"601,151,614 *","$2,468,288",1.48%,-3.44%,-26.46%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
65,66,PIVX PIVX,PIVX,"$212,930,746",$3.78,"56,324,406 *","$1,180,280",-0.87%,0.13%,-22.87%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
66,67,CMT CyberMiles,CMT,"$210,136,091",$0.331508,"633,879,774 *","$30,112,936",0.96%,2.51%,12.24%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
67,68,CTXC Cortex,CTXC,"$208,083,179",$1.39,149792458,"$47,952,648",0.24%,-1.91%,-24.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
68,69,POLY Polymath,POLY,"$206,298,664",$0.746323,"276,420,107 *","$2,872,048",1.63%,2.61%,-22.50%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
69,70,MAID MaidSafeCoin,MAID,"$203,129,812",$0.448854,"452,552,412 *","$3,393,646",1.91%,2.28%,15.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
70,71,ELA Elastos,ELA,"$202,219,663",$40.24,5024930,"$14,512,338",0.19%,3.74%,-13.26%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
71,72,MONA MonaCoin,MONA,"$198,918,365",$3.33,59758025,"$670,210",-0.09%,0.31%,-8.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
72,73,CNX Cryptonex,CNX,"$198,312,794",$4.38,45291749,"$1,408,460",2.17%,3.47%,-13.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
73,74,DCN Dentacoin,DCN,"$197,713,844",$0.000608,"325,226,613,094 *","$161,142",0.72%,-5.66%,-27.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
74,75,BNT Bancor,BNT,"$194,645,080",$3.77,"51,681,446 *","$7,663,114",0.33%,-2.87%,-21.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
75,76,SYS Syscoin,SYS,"$190,761,380",$0.357042,534283349,"$774,192",-0.70%,-0.03%,-20.37%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
76,77,HT Huobi Token,HT,"$189,385,659",$3.79,"50,000,200 *","$43,400,108",0.70%,0.28%,-17.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
77,78,SKY Skycoin,SKY,"$189,162,364",$21.02,"8,999,574 *","$2,807,037",0.13%,-4.00%,-9.15%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
78,79,RDD ReddCoin,RDD,"$188,351,500",$0.006538,"28,808,713,174 *","$1,759,507",-1.56%,-1.88%,-16.17%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
79,80,VERI Veritaseum,VERI,"$188,185,327",$92.40,"2,036,645 *","$788,018",-2.77%,-3.61%,0.91%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
80,81,GAS Gas,GAS,"$185,791,415",$18.34,"10,128,375 *","$3,966,425",0.10%,-1.86%,-23.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
81,82,MITH Mithril,MITH,"$180,579,105",$0.589325,"306,417,022 *","$18,861,476",0.36%,-1.14%,-22.40%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
82,83,QASH QASH,QASH,"$177,781,126",$0.507946,"350,000,000 *","$850,069",-0.03%,-0.20%,-15.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
83,84,KNC Kyber Network,KNC,"$172,864,128",$1.29,"134,132,697 *","$13,004,214",-0.15%,-1.42%,-31.29%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
84,85,RLC iExec RLC,RLC,"$172,465,085",$2.15,"80,070,793 *","$12,177,449",-1.15%,6.31%,3.77%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
85,86,FUN FunFair,FUN,"$170,045,266",$0.034998,"4,858,654,389 *","$1,416,184",0.88%,0.44%,-27.56%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
86,87,GXC GXChain,GXC,"$169,499,459",$2.82,"60,000,000 *","$15,912,336",-0.56%,-1.07%,-20.81%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
87,88,ETHOS Ethos,ETHOS,"$165,798,051",$2.16,"76,650,532 *","$4,121,364",-0.66%,0.50%,-26.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
88,89,FSN Fusion,FSN,"$165,132,893",$5.56,"29,684,331 *","$5,260,650",-1.75%,-11.83%,-34.94%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
89,90,ETN Electroneum,ETN,"$160,723,113",$0.022657,7093791221,"$1,499,874",0.40%,5.89%,-3.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
90,91,SUB Substratum,SUB,"$152,918,726",$0.399244,"383,021,000 *","$4,302,056",0.28%,-1.77%,-27.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
91,92,CENNZ Centrality,CENNZ,"$151,915,906",$0.203420,"746,808,718 *","$106,237",0.60%,-6.20%,-20.21%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
92,93,DRGN Dragonchain,DRGN,"$147,616,865",$0.619141,"238,421,940 *","$2,038,405",-0.32%,1.92%,-20.64%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
93,94,FCT Factom,FCT,"$145,073,454",$16.59,"8,745,102 *","$1,365,265",-0.09%,-1.37%,-5.16%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
94,95,XZC Zcoin,XZC,"$145,018,525",$29.94,4844169,"$664,002",-0.31%,-2.25%,-18.73%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
95,96,NULS NULS,NULS,"$144,315,557",$3.61,40000000,"$2,650,823",0.08%,-2.68%,-17.25%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
96,97,ENG Enigma,ENG,"$141,336,074",$1.89,"74,836,171 *","$3,867,078",0.14%,-5.24%,-21.13%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
97,98,KIN Kin,KIN,"$139,356,454",$0.000184,"756,097,560,976 *","$652,424",-0.07%,-5.07%,-21.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
98,99,NXT Nxt,NXT,"$137,281,424",$0.137419,"998,999,942 *","$2,230,531",-0.27%,2.11%,-16.53%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
99,100,STORM Storm,STORM,"$135,740,211",$0.032590,"4,165,148,496 *","$7,833,382",-0.23%,-2.06%,-28.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
100,101,HOT Holo,HOT,"$133,710,007",$0.001004,"133,214,575,156 *","$1,770,348",0.44%,-9.20%,-25.11%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
101,102,SOC All Sports,SOC,"$131,214,275",$0.162738,"806,289,956 *","$19,204,512",4.67%,22.57%,-18.33%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
102,103,TRUE TrueChain,TRUE,"$129,245,113",$2.78,"46,448,735 *","$209,116,864",0.80%,2.73%,-4.52%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
103,104,ZEN Horizen,ZEN,"$128,762,106",$32.72,3934800,"$4,851,405",0.73%,-8.26%,7.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
104,105,GTO Gifto,GTO,"$126,851,421",$0.241542,"525,172,482 *","$5,376,312",0.19%,-2.06%,-25.97%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
105,106,MAN Matrix AI Net...,MAN,"$121,526,214",$0.810175,"150,000,000 *","$1,603,441",-0.25%,-3.60%,-25.54%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
106,107,WAX WAX,WAX,"$121,520,481",$0.194426,"625,023,293 *","$891,150",-0.42%,-0.33%,-24.45%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
107,108,BFT BnkToTheFuture,BFT,"$121,241,887",$0.192450,"629,990,099 *","$4,091,229",-0.42%,0.92%,-16.10%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
108,109,LINK Chainlink,LINK,"$120,837,128",$0.345249,"350,000,000 *","$1,537,462",-0.20%,-4.91%,-24.08%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
109,110,SALT SALT,SALT,"$119,426,396",$2.03,"58,940,479 *","$3,059,895",-0.39%,-1.97%,-29.12%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
110,111,POWR Power Ledger,POWR,"$118,259,494",$0.316745,"373,358,345 *","$4,028,539",-0.25%,-2.60%,-24.80%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
111,112,NXS Nexus,NXS,"$115,502,138",$2.01,57481655,"$487,317",0.86%,2.82%,3.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
112,113,CVC Civic,CVC,"$113,535,505",$0.331297,"342,699,966 *","$7,742,132",1.26%,5.61%,-1.42%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
113,114,BIX Bibox Token,BIX,"$113,079,507",$1.08,"104,342,466 *","$55,059,712",0.30%,0.61%,1.23%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
114,115,DBC DeepBrain Chain,DBC,"$112,276,688",$0.074851,"1,500,000,000 *","$1,092,761",1.17%,-1.74%,-25.58%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
115,116,ACT Achain,ACT,"$111,352,462",$0.230211,"483,697,232 *","$22,225,430",0.71%,15.12%,-14.72%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
116,117,NEXO Nexo,NEXO,"$110,625,765",$0.197546,"560,000,010 *","$5,562,466",1.10%,-2.59%,-11.71%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
117,118,GBYTE Obyte,GBYTE,"$110,603,510",$171.23,"645,946 *","$134,194",-0.45%,-3.15%,-24.92%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
118,119,DROP Dropil,DROP,"$109,156,329",$0.005704,"19,137,881,487 *","$32,018",-0.59%,-0.18%,-14.07%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
119,120,BTO Bottos,BTO,"$109,048,026",$0.228256,"477,744,461 *","$4,908,716",-0.43%,-3.58%,-11.28%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
120,121,NEBL Neblio,NEBL,"$107,130,058",$8.15,"13,147,990 *","$5,492,842",-1.16%,-0.48%,-22.49%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
121,122,EOSDAC eosDAC,EOSDAC,"$106,392,699",$0.161017,"660,755,177 *","$4,107,433",0.26%,-6.84%,-28.70%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
122,123,MCO Crypto.com,MCO,"$105,514,319",$6.68,"15,793,831 *","$13,318,951",-0.54%,-2.96%,-26.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
123,124,R Revain,R,"$105,320,445",$0.564872,"186,450,000 *","$2,375,535",-0.38%,-5.79%,-31.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
124,125,QSP Quantstamp,QSP,"$105,162,339",$0.170355,"617,314,171 *","$1,181,831",0.13%,-2.18%,-27.48%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
125,126,PAY TenX,PAY,"$104,222,795",$0.955758,"109,047,261 *","$5,947,144",-0.24%,-3.11%,-23.98%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
126,127,REQ Request,REQ,"$103,944,516",$0.149356,"695,953,300 *","$1,033,408",-0.84%,-3.29%,-21.62%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
127,128,MTC doc.com Token,MTC,"$102,937,411",$0.380293,"270,679,506 *","$12,050,262",0.02%,89.23%,447.76%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
128,129,THETA THETA,THETA,"$102,547,169",$0.163137,"628,596,079 *","$11,973,214",-0.83%,-2.21%,-29.32%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
129,130,BLOCK Blocknet,BLOCK,"$102,327,422",$19.83,"5,160,074 *","$209,246",0.75%,5.93%,5.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
130,131,EMC Emercoin,EMC,"$101,283,817",$2.42,41785828,"$1,407,953",-0.20%,-0.69%,-22.59%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
131,132,NCASH Nucleus Vision,NCASH,"$101,056,957",$0.023748,"4,255,433,662 *","$2,518,610",0.05%,-0.72%,-30.79%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
132,133,DDD Scry.info,DDD,"$98,817,803",$0.329330,"300,056,960 *","$2,045,356",-0.14%,3.76%,-18.93%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
133,134,STORJ Storj,STORJ,"$98,466,267",$0.725150,"135,787,539 *","$2,491,333",0.26%,-0.35%,-21.75%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
134,135,DPY Delphy,DPY,"$96,380,900",$2.41,"40,041,673 *","$2,057,076",-0.09%,-1.36%,-6.55%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
135,136,MANA Decentraland,MANA,"$92,936,648",$0.088499,"1,050,141,509 *","$3,718,209",-0.81%,-4.77%,-28.95%,Add to Watchlist Remove from Watchlist Watchlist full! View Chart View Markets View Historical Data
